sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 12:47:07.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
24, 1711337912, 0.08925338, 0.6649455, 0.016332174, 0.74136, 10.007944107055664, 1.73569917678833, 1.4728235006332397, 37.880374908447266, 8.923538208007812, 20.82252311706543, -0.73876953125, -0.664306640625, -0.112060546875, 0, 
25, 1711354579, 0.08352864, 0.6642029, 0.018734219, 0.7426349, 9.88980484008789, 1.6662100553512573, 1.5882441997528076, 36.126678466796875, 11.101950645446777, 22.629152297973633, -0.748046875, -0.659912109375, -0.107666015625, 0, 
26, 1711371246, 0.077771656, 0.66331846, 0.020860035, 0.74399275, 9.678539276123047, 1.7068767547607422, 1.5587385892868042, 34.55836868286133, 11.80882453918457, 23.742740631103516, -0.748779296875, -0.658203125, -0.103271484375, 0, 
27, 1711387913, 0.07216914, 0.66233766, 0.022765227, 0.7453739, 9.544034004211426, 1.8291041851043701, 1.6006464958190918, 31.98828887939453, 12.026568412780762, 23.68186378479004, -0.7509765625, -0.655029296875, -0.09765625, 0, 
28, 1711404580, 0.06696484, 0.66116565, 0.024516381, 0.7468431, 9.435815811157227, 1.9637824296951294, 1.5935460329055786, 29.429471969604492, 13.153907775878906, 22.32114028930664, -0.755126953125, -0.6494140625, -0.096923828125, 0, 
29, 1711421247, 0.062408682, 0.65987885, 0.026162624, 0.7483185, 9.335505485534668, 2.129164934158325, 1.5808554887771606, 26.525806427001953, 13.599468231201172, 19.59030532836914, -0.760009765625, -0.6455078125, -0.09228515625, 0, 
30, 1711437914, 0.058374852, 0.6585562, 0.02793828, 0.74974376, 9.227197647094727, 2.287572145462036, 1.5653162002563477, 23.068044662475586, 13.248496055603027, 16.213008880615234, -0.761474609375, -0.64501953125, -0.08935546875, 0, 
31, 1711454581, 0.055240795, 0.6572373, 0.029615326, 0.75107306, 9.188765525817871, 2.430879592895508, 1.4702568054199219, 19.896530151367188, 12.724394798278809, 12.38674259185791, -0.765869140625, -0.6416015625, -0.088623046875, 0, 
32, 1711471248, 0.052806295, 0.65594095, 0.031485062, 0.7523044, 9.247076988220215, 2.4653916358947754, 1.3358054161071777, 17.243446350097656, 12.07153034210205, 8.054632186889648, -0.765869140625, -0.640380859375, -0.088134765625, 0, 
33, 1711487915, 0.051106624, 0.6547301, 0.033507176, 0.7533884, 9.15929126739502, 2.421908140182495, 1.282285213470459, 15.219595909118652, 11.025320053100586, 3.8112382888793945, -0.767578125, -0.639892578125, -0.088623046875, 0, 
34, 1711504582, 0.04980368, 0.6535285, 0.03573752, 0.7544158, 9.273172378540039, 2.269670248031616, 1.1857246160507202, 14.002734184265137, 10.764503479003906, 0.8855728507041931, -0.7685546875, -0.639892578125, -0.088623046875, 0, 
35, 1711521249, 0.048619192, 0.65234447, 0.03819399, 0.7553967, 9.591292381286621, 2.1185507774353027, 1.1061556339263916, 13.740959167480469, 10.560779571533203, -0.8378883004188538, -0.770751953125, -0.638671875, -0.08349609375, 0, 
36, 1711537916, 0.04757235, 0.65131414, 0.04075636, 0.7562182, 9.988320350646973, 1.7870664596557617, 1.1971620321273804, 15.680840492248535, 9.480448722839355, -1.8001841306686401, -0.766845703125, -0.64111328125, -0.084716796875, 0, 
37, 1711554583, 0.04612522, 0.65060747, 0.04370429, 0.7567511, 9.93087100982666, 1.4264178276062012, 1.449233889579773, 18.84821891784668, 6.807839393615723, -1.7631229162216187, -0.76904296875, -0.639404296875, -0.080322265625, 0, 
38, 1711571250, 0.044275712, 0.65009713, 0.04678999, 0.7571157, 9.73180866241455, 1.1927175521850586, 1.5481951236724854, 21.72536849975586, 5.293308734893799, -0.5468384623527527, -0.768310546875, -0.639404296875, -0.076904296875, 0, 
39, 1711587917, 0.04195907, 0.64956737, 0.049949344, 0.75750047, 9.64472484588623, 0.9163404107093811, 1.413580298423767, 23.13611602783203, 5.535236358642578, 1.0465370416641235, -0.76611328125, -0.643310546875, -0.071533203125, 0, 
40, 1711604584, 0.03941711, 0.6490789, 0.0528381, 0.7578595, 9.522505760192871, 0.673003077507019, 1.279176115989685, 23.31318473815918, 5.332996845245361, 3.1256258487701416, -0.76611328125, -0.6416015625, -0.07275390625, 0, 
41, 1711621251, 0.036690414, 0.64861155, 0.055322394, 0.7582191, 9.48526382446289, 0.5686080455780029, 1.33640718460083, 22.535518646240234, 5.330602169036865, 5.554841995239258, -0.769775390625, -0.639404296875, -0.0693359375, 0, 
42, 1711637918, 0.033857282, 0.64805365, 0.05741842, 0.7586722, 9.537281036376953, 0.6147089004516602, 1.4881441593170166, 21.056625366210938, 6.232043266296387, 7.443781852722168, -0.76904296875, -0.64208984375, -0.06591796875, 0, 
43, 1711654585, 0.031054715, 0.6473375, 0.059222743, 0.75926447, 9.753364562988281, 0.5835160613059998, 1.6434296369552612, 19.425382614135742, 7.624312400817871, 8.219731330871582, -0.76953125, -0.638427734375, -0.06201171875, 0, 
44, 1711671252, 0.028261758, 0.64644384, 0.060852356, 0.7600057, 10.069801330566406, 0.5189343094825745, 1.7308807373046875, 17.943748474121094, 9.094341278076172, 8.507285118103027, -0.772705078125, -0.634033203125, -0.061279296875, 0, 
45, 1711687919, 0.02555055, 0.64536583, 0.062306035, 0.7608997, 10.312397956848145, 0.5080804824829102, 1.91761314868927, 16.692733764648438, 10.65977954864502, 8.512996673583984, -0.772705078125, -0.63623046875, -0.060302734375, 0, 
46, 1711704586, 0.02299503, 0.64413893, 0.06361917, 0.76191163, 10.347092628479004, 0.49739059805870056, 2.0129480361938477, 15.6174955368042, 11.873861312866211, 8.05119800567627, -0.773681640625, -0.63330078125, -0.05859375, 0, 
47, 1711721253, 0.02051059, 0.64277834, 0.06482487, 0.76302904, 10.286191940307617, 0.4891106188297272, 2.0379855632781982, 14.473821640014648, 12.904658317565918, 7.810335159301758, -0.77880859375, -0.6328125, -0.058837890625, 0, 
48, 1711737920, 0.01817193, 0.64129806, 0.06584893, 0.76424515, 10.155519485473633, 0.45757314562797546, 2.050629138946533, 13.318314552307129, 13.883472442626953, 7.65224027633667, -0.777587890625, -0.63232421875, -0.058349609375, 0, 
49, 1711754587, 0.015816463, 0.6397626, 0.0668462, 0.7654969, 9.972284317016602, 0.43979817628860474, 2.073223829269409, 12.776195526123047, 14.225337982177734, 7.541645050048828, -0.778564453125, -0.62939453125, -0.058349609375, 0, 
50, 1711771254, 0.013520318, 0.63817114, 0.06776767, 0.766787, 9.884084701538086, 0.371158629655838, 2.1188321113586426, 12.359170913696289, 14.636259078979492, 7.392079830169678, -0.778076171875, -0.62841796875, -0.058349609375, 0, 
51, 1711787921, 0.011207678, 0.6365863, 0.0686671, 0.7680605, 9.746394157409668, 0.38027337193489075, 2.21421217918396, 11.934906959533691, 14.434542655944824, 7.319799423217773, -0.78369140625, -0.627685546875, -0.059814453125, 0, 
52, 1711804588, 0.008995246, 0.634938, 0.06933651, 0.76939285, 9.63328742980957, 0.4104096293449402, 2.285175323486328, 10.632101058959961, 14.948629379272461, 7.677685737609863, -0.782470703125, -0.626708984375, -0.060302734375, 0, 
53, 1711821255, 0.0068767555, 0.63312566, 0.0697646, 0.77086806, 9.591055870056152, 0.4814712107181549, 2.3084709644317627, 8.892075538635254, 16.319076538085938, 8.029809951782227, -0.781494140625, -0.625, -0.0634765625, 0, 
54, 1711837922, 0.004956677, 0.6311088, 0.069789924, 0.7725326, 9.537591934204102, 0.45861634612083435, 2.394824504852295, 6.022578239440918, 18.082117080688477, 8.572774887084961, -0.78662109375, -0.627685546875, -0.061767578125, 0, 
55, 1711854589, 0.003055941, 0.62901586, 0.06979199, 0.77424717, 9.39072322845459, 0.46870315074920654, 2.3195080757141113, 5.768155097961426, 18.633573532104492, 8.426846504211426, -0.787109375, -0.62109375, -0.063232421875, 0, 
56, 1711871256, 0.0012881057, 0.62690175, 0.06962076, 0.7759804, 9.43010139465332, 0.33770501613616943, 2.5487401485443115, 4.1794867515563965, 18.711231231689453, 8.353363990783691, -0.7900390625, -0.62158203125, -0.068603515625, 0, 
57, 1711887923, -1.316535E-4, 0.6247037, 0.06914898, 0.777794, 9.261685371398926, 0.21280576288700104, 2.5187675952911377, 1.1264739036560059, 19.285802841186523, 7.666955947875977, -0.791748046875, -0.620361328125, -0.072998046875, 0, 
58, 1711904590, -0.0012558675, 0.6225872, 0.068458684, 0.77954924, 9.151970863342285, 0.17889399826526642, 2.4407641887664795, -1.2933980226516724, 18.409597396850586, 6.9516282081604, -0.791259765625, -0.6181640625, -0.07568359375, 0, 
59, 1711921257, -0.0021924025, 0.6206069, 0.067643836, 0.78119576, 9.084522247314453, 0.11798810213804245, 2.4848825931549072, -2.629845142364502, 17.10862922668457, 6.459197998046875, -0.78955078125, -0.6181640625, -0.077880859375, 0, 
60, 1711937924, -0.0030427717, 0.6187615, 0.06666665, 0.78273916, 9.069770812988281, 0.09264340251684189, 2.501631259918213, -3.8576793670654297, 15.877237319946289, 6.6451826095581055, -0.7919921875, -0.61767578125, -0.081787109375, 0, 
61, 1711954591, -0.0037906468, 0.6170816, 0.06547963, 0.7841611, 9.069296836853027, 0.05195530876517296, 2.6108622550964355, -5.269542694091797, 14.418888092041016, 6.991581439971924, -0.79248046875, -0.61328125, -0.087158203125, 0, 
62, 1711971258, -0.0042855814, 0.6154017, 0.06405009, 0.78559536, 9.629627227783203, 0.17272207140922546, 2.591116428375244, -7.56877326965332, 14.347111701965332, 6.585660457611084, -0.79541015625, -0.61083984375, -0.089111328125, 0, 
63, 1711987925, -0.0044860807, 0.61394644, 0.06266406, 0.78684384, 9.526403427124023, 0.4746478497982025, 2.822927236557007, -8.549007415771484, 12.214681625366211, 4.831493854522705, -0.79443359375, -0.613525390625, -0.09521484375, 0, 
64, 1712004592, -0.004083707, 0.6123632, 0.060928814, 0.7882146, 10.567458152770996, 1.1587144136428833, 2.553934097290039, -12.9976224899292, 13.156222343444824, 2.967529296875, -0.794677734375, -0.6162109375, -0.09912109375, 0, 
65, 1712021259, -0.0033482448, 0.61134005, 0.059973467, 0.7890852, 9.783154487609863, 1.1970293521881104, 3.0097715854644775, -10.021698951721191, 7.898462295532227, -1.823631763458252, -0.794677734375, -0.612060546875, -0.1025390625, 0, 
66, 1712037926, -0.0027139215, 0.61061364, 0.059753522, 0.7896666, 9.590166091918945, 1.1026498079299927, 2.6346325874328613, -5.44843053817749, 5.071712017059326, -4.154232978820801, -0.794189453125, -0.6103515625, -0.10400390625, 0, 
67, 1712054593, -0.002062302, 0.6101466, 0.060140252, 0.7900001, 9.633777618408203, 1.0203176736831665, 2.2635092735290527, -2.25752329826355, 2.602891206741333, -6.655967712402344, -0.793701171875, -0.612548828125, -0.10693359375, 0, 
68, 1712071260, -0.0014516041, 0.6102595, 0.060930368, 0.7898539, 9.548818588256836, 0.7504074573516846, 2.2627272605895996, 0.3830380439758301, -2.4867184162139893, -7.808399677276611, -0.79150390625, -0.6142578125, -0.104736328125, 0, 
69, 1712087927, -9.589436E-4, 0.6109528, 0.061565883, 0.78926903, 9.585686683654785, 0.6033793091773987, 2.4405486583709717, 0.15998975932598114, -7.385135173797607, -6.272045612335205, -0.7880859375, -0.616943359375, -0.10498046875, 0, 
70, 1712104594, -5.414014E-4, 0.611988, 0.061946146, 0.7884373, 9.580312728881836, 0.572899341583252, 2.4476327896118164, -0.7958444952964783, -10.217338562011719, -4.648648738861084, -0.78857421875, -0.61865234375, -0.102294921875, 0, 
71, 1712121261, -3.5559642E-4, 0.6131477, 0.062182516, 0.7875172, 9.554887771606445, 0.5502863526344299, 2.402431011199951, -0.6247772574424744, -11.149795532226562, -2.7588157653808594, -0.7890625, -0.619140625, -0.09716796875, 0, 
72, 1712137928, -4.2831877E-4, 0.6143544, 0.062272277, 0.786569, 9.458443641662598, 0.5673850178718567, 2.4089930057525635, -0.2992525100708008, -11.387776374816895, -0.7288801074028015, -0.7890625, -0.620849609375, -0.098388671875, 0, 
73, 1712154595, -6.107837E-4, 0.6155317, 0.062135562, 0.7856588, 9.242721557617188, 0.6531040668487549, 2.457401990890503, -1.0503196716308594, -11.004661560058594, 0.8057374954223633, -0.786865234375, -0.619384765625, -0.09521484375, 0, 
74, 1712171262, -7.21667E-4, 0.6166843, 0.061664972, 0.78479135, 9.010031700134277, 0.734814465045929, 2.4686200618743896, -3.060533285140991, -10.70733642578125, 1.8524006605148315, -0.78955078125, -0.619873046875, -0.090576171875, 0, 
75, 1712187929, -7.2586513E-4, 0.6178482, 0.06109561, 0.78391993, 8.90782642364502, 0.8235596418380737, 2.3783679008483887, -4.233570098876953, -10.856159210205078, 1.6676180362701416, -0.788330078125, -0.620361328125, -0.087890625, 0, 
76, 1712204596, -5.4066925E-4, 0.6189937, 0.060552523, 0.78305817, 8.980777740478516, 0.8725228905677795, 2.437776803970337, -4.811726093292236, -10.79258918762207, 0.5740705728530884, -0.7861328125, -0.619384765625, -0.088623046875, 0, 
77, 1712221263, -2.9359412E-4, 0.62012666, 0.060194362, 0.7821891, 9.098394393920898, 0.8590995669364929, 2.4186880588531494, -4.062899589538574, -10.79206371307373, -0.5204439163208008, -0.788818359375, -0.61865234375, -0.08837890625, 0, 
78, 1712237930, -8.06485E-5, 0.6212491, 0.059948426, 0.7813167, 9.239112854003906, 0.8187911510467529, 2.436333179473877, -3.3195676803588867, -10.74771499633789, -0.7966897487640381, -0.787109375, -0.619384765625, -0.085205078125, 0, 
79, 1712254597, 3.918251E-5, 0.62227935, 0.05978123, 0.78050935, 9.371626853942871, 0.7893515229225159, 2.3811140060424805, -2.5453715324401855, -9.94962215423584, -0.6573693752288818, -0.789306640625, -0.620361328125, -0.083984375, 0, 
80, 1712271264, 9.8967925E-5, 0.62320864, 0.059608728, 0.7797807, 9.52069091796875, 0.8216363787651062, 2.295562982559204, -2.3704755306243896, -9.054495811462402, -0.345060795545578, -0.78857421875, -0.619384765625, -0.0830078125, 0, 
81, 1712287931, 1.5028034E-4, 0.6239957, 0.059383657, 0.77916807, 9.657651901245117, 0.9175159335136414, 2.214118480682373, -2.6060867309570312, -7.781454563140869, -0.10531304776668549, -0.7890625, -0.621337890625, -0.080322265625, 0, 
82, 1712304598, 1.6937537E-4, 0.6246686, 0.0591088, 0.77864975, 9.737154006958008, 1.045475959777832, 2.1504034996032715, -2.8350508213043213, -6.748184680938721, 0.24230897426605225, -0.7890625, -0.619384765625, -0.080810546875, 0, 
