sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 10:46:50.655 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
49, 775931679, 0.9708147, 0.0143222315, 0.0014955517, -0.23939823, -0.1277428, -0.31238315, 0.08732319, 0
50, 775948346, 0.97081655, 0.014333647, 0.0014851233, -0.23938952, -0.122960456, -0.3239022, 0.0936203, 0
51, 775965013, 0.9708204, 0.014335568, 0.0014780505, -0.2393742, -0.121956825, -0.3186927, 0.083930016, 0
53, 775998347, 0.9708273, 0.014350397, 0.0014706381, -0.23934549, -0.1244275, -0.31759304, 0.07699013, 0
54, 776015014, 0.9708309, 0.01435929, 0.0014709501, -0.23933023, -0.12771596, -0.31733748, 0.08636665, 0
55, 776031681, 0.9708353, 0.014367572, 0.0014793831, -0.23931184, -0.12780432, -0.313255, 0.075406075, 0
57, 776065015, 0.97084445, 0.014373381, 0.001483665, -0.23927416, -0.12043569, -0.31366512, 0.080062866, 0
58, 776081682, 0.9708529, 0.014382455, 0.001482825, -0.23923923, -0.13254856, -0.31498376, 0.078045845, 0
59, 776098349, 0.970862, 0.014394987, 0.0014884803, -0.2392016, -0.12903209, -0.30944812, 0.090761185, 0
62, 776148350, 0.97087985, 0.014410326, 0.0014895342, -0.23912853, -0.11251264, -0.299233, 0.10584736, 0
64, 776181684, 0.97088224, 0.014435403, 0.0014968102, -0.23911738, -0.11025649, -0.3087981, 0.098145485, 0
65, 776198351, 0.9708913, 0.014441881, 0.0014994224, -0.23907988, -0.1315774, -0.30318454, 0.07157326, 0
66, 776215018, 0.97089815, 0.014444148, 0.0014949841, -0.23905173, -0.12431026, -0.311777, 0.08660889, 0
68, 776248352, 0.9709002, 0.014463261, 0.0014929305, -0.23904243, -0.13567097, -0.30988047, 0.09081745, 0
69, 776265019, 0.9709051, 0.014471027, 0.0014927845, -0.2390221, -0.114584625, -0.32660127, 0.08954811, 0
70, 776281686, 0.9709109, 0.014466097, 0.0014909218, -0.23899876, -0.12375072, -0.31657583, 0.074736595, 0
72, 776315020, 0.9709236, 0.014469566, 0.0014736339, -0.23894711, -0.12301896, -0.31164616, 0.06766319, 0
73, 776331687, 0.9709319, 0.014474399, 0.0014608403, -0.23891324, -0.11999247, -0.30060273, 0.075273514, 0
74, 776348354, 0.97093874, 0.014480318, 0.0014588059, -0.23888484, -0.13149719, -0.32046098, 0.089217186, 0
77, 776398355, 0.970954, 0.014499842, 0.0014528289, -0.23882194, -0.1294532, -0.32006052, 0.07339668, 0
78, 776415022, 0.9709582, 0.014520752, 0.001458252, -0.23880379, -0.13578306, -0.32300544, 0.09345913, 0
80, 776448356, 0.9709767, 0.014541232, 0.0014633804, -0.23872727, -0.122383796, -0.31060803, 0.07471275, 0
81, 776465023, 0.9709851, 0.014550388, 0.0014620536, -0.23869221, -0.12768972, -0.33813262, 0.08327007, 0
82, 776481690, 0.9709934, 0.014557133, 0.0014612974, -0.23865828, -0.12241974, -0.31731462, 0.05614376, 0
84, 776515024, 0.9710012, 0.014556585, 0.0014639293, -0.23862638, -0.12605613, -0.32254413, 0.084080696, 0
85, 776531691, 0.9710018, 0.014569063, 0.0014624381, -0.23862289, -0.14128794, -0.31609425, 0.08734512, 0
86, 776548358, 0.97101384, 0.014580139, 0.0014693975, -0.23857316, -0.11446934, -0.31800362, 0.08178234, 0
88, 776581692, 0.97103, 0.01459392, 0.0014774149, -0.23850657, -0.13083486, -0.31140003, 0.08842564, 0
89, 776598359, 0.97104496, 0.0146082, 0.0014761204, -0.23844472, -0.13496889, -0.31767234, 0.07751274, 0
92, 776648360, 0.9710766, 0.014619104, 0.0014545264, -0.23831539, -0.12852886, -0.32878143, 0.08415413, 0
93, 776665027, 0.9710777, 0.014622196, 0.00145249, -0.23831129, -0.13436165, -0.32362458, 0.06674957, 0
95, 776698361, 0.9710852, 0.0146373585, 0.0014508626, -0.23827958, -0.11731113, -0.3239787, 0.09444809, 0
96, 776715028, 0.97109264, 0.01464493, 0.0014324872, -0.23824902, -0.12560315, -0.32595688, 0.07328987, 0
97, 776731695, 0.97109556, 0.014648812, 0.0014316599, -0.23823708, -0.13707577, -0.3203479, 0.083376884, 0
99, 776765029, 0.9710983, 0.014647333, 0.001416498, -0.23822556, -0.13425581, -0.31953344, 0.085401535, 0
100, 776781696, 0.9711068, 0.01465383, 0.0014189371, -0.23819067, -0.12008826, -0.31173956, 0.05866909, 0
101, 776798363, 0.97110724, 0.014661998, 0.0014178634, -0.23818839, -0.12266556, -0.3167047, 0.086582184, 0
103, 776831697, 0.9711143, 0.014676392, 0.0014270154, -0.2381587, -0.14857599, -0.3258607, 0.066306114, 0
104, 776848364, 0.9711203, 0.0146743925, 0.0014241308, -0.23813431, -0.14281699, -0.32166186, 0.080150604, 0
105, 776865031, 0.97112125, 0.014676464, 0.0014186818, -0.23813054, -0.13079919, -0.32091695, 0.08872604, 0
107, 776898365, 0.97112733, 0.01467683, 0.0014162324, -0.23810565, -0.13025104, -0.3035621, 0.08444595, 0
108, 776915032, 0.97113556, 0.01468514, 0.0014157451, -0.23807171, -0.12855104, -0.3323125, 0.08649349, 0
109, 776931699, 0.9711385, 0.014692146, 0.0014244033, -0.2380594, -0.13690683, -0.31678638, 0.091786385, 0
111, 776965033, 0.971133, 0.014707485, 0.0014236822, -0.23808043, -0.12630399, -0.3294623, 0.0964756, 0
112, 776981700, 0.971138, 0.0147115495, 0.001405777, -0.23805968, -0.13104995, -0.31507626, 0.08293247, 0
114, 777015034, 0.97115433, 0.014722282, 0.0013927973, -0.23799299, -0.11255566, -0.32129362, 0.08056545, 0
115, 777031701, 0.9711605, 0.0147223575, 0.0013936177, -0.2379678, -0.14150183, -0.32117358, 0.0812912, 0
116, 777048368, 0.97115654, 0.014730602, 0.0013893856, -0.23798321, -0.12107635, -0.3301822, 0.08685398, 0
119, 777098369, 0.9711707, 0.014745266, 0.0013962516, -0.23792447, -0.13407075, -0.32044986, 0.081279755, 0
120, 777115036, 0.97117734, 0.014750364, 0.0014032323, -0.23789719, -0.118122056, -0.31325862, 0.076192856, 0
122, 777148370, 0.97118145, 0.014762177, 0.0014041165, -0.23787966, -0.12390727, -0.330632, 0.07518005, 0
123, 777165037, 0.97118866, 0.014762739, 0.0013962208, -0.23785001, -0.13048147, -0.32943338, 0.07877731, 0
124, 777181704, 0.9711915, 0.0147758415, 0.0013961026, -0.23783754, -0.12007248, -0.32208747, 0.06850815, 0
126, 777215038, 0.9712065, 0.014794306, 0.001405813, -0.23777564, -0.135242, -0.32419136, 0.08294964, 0
127, 777231705, 0.9712121, 0.014799887, 0.0014132651, -0.23775218, -0.12320887, -0.33133096, 0.0749588, 0
128, 777248372, 0.97121435, 0.014816906, 0.0014153364, -0.23774143, -0.13368393, -0.3150831, 0.07858086, 0
130, 777281706, 0.97122824, 0.014835459, 0.001404479, -0.23768352, -0.133518, -0.31492016, 0.07130623, 0
131, 777298373, 0.97123295, 0.014846113, 0.0014032807, -0.2376639, -0.13255899, -0.3148003, 0.08215809, 0
134, 777348374, 0.9712592, 0.014859398, 0.0014246514, -0.23755594, -0.13381042, -0.319627, 0.075876236, 0
135, 777365041, 0.97126704, 0.014861469, 0.0014298846, -0.23752357, -0.12764536, -0.32242602, 0.0832243, 0
136, 777381708, 0.97126746, 0.014867359, 0.0014263395, -0.23752175, -0.12271632, -0.30920324, 0.087589264, 0
138, 777415042, 0.9712761, 0.014889742, 0.0014257821, -0.23748437, -0.116662905, -0.32825813, 0.080592155, 0
139, 777431709, 0.97128874, 0.014896867, 0.001426687, -0.23743245, -0.11681448, -0.32449952, 0.090628624, 0
140, 777448376, 0.9712962, 0.014896131, 0.0014234959, -0.23740195, -0.13296513, -0.31531933, 0.09649372, 0
142, 777481710, 0.9713053, 0.014898673, 0.0014183024, -0.23736452, -0.12625733, -0.3286084, 0.076934814, 0
143, 777498377, 0.9713136, 0.014901841, 0.0014360789, -0.2373308, -0.13999377, -0.3147832, 0.08787823, 0
145, 777531711, 0.9713297, 0.014910825, 0.0014348964, -0.23726374, -0.13236322, -0.31882402, 0.086779594, 0
146, 777548378, 0.97133696, 0.014918586, 0.0014374794, -0.23723367, -0.13196872, -0.32119083, 0.09439564, 0
149, 777598379, 0.971356, 0.014937708, 0.0014289466, -0.23715451, -0.14232567, -0.3325101, 0.09756756, 0
150, 777615046, 0.9713586, 0.014951334, 0.0014333018, -0.23714304, -0.12985665, -0.32538027, 0.068193436, 0
151, 777631713, 0.97136635, 0.014962233, 0.0014390352, -0.2371107, -0.12160397, -0.32401115, 0.09441471, 0
153, 777665047, 0.971382, 0.014970711, 0.0014312846, -0.23704588, -0.12911987, -0.3198191, 0.08115387, 0
154, 777681714, 0.97137547, 0.014980111, 0.0014319996, -0.23707214, -0.118672065, -0.32411614, 0.06518173, 0
155, 777698381, 0.97138065, 0.014981995, 0.001416723, -0.23705083, -0.13527542, -0.32037833, 0.07396126, 0
157, 777731715, 0.9713822, 0.014995281, 0.0014036513, -0.23704381, -0.12464095, -0.32775432, 0.088440895, 0
158, 777748382, 0.9713893, 0.014998105, 0.0013952191, -0.23701444, -0.13125691, -0.32149404, 0.083055496, 0
159, 777765049, 0.9713979, 0.0150065, 0.001387187, -0.23697893, -0.13158503, -0.31037894, 0.070521355, 0
161, 777798383, 0.97141224, 0.015017483, 0.0013880305, -0.23691945, -0.13730983, -0.31955665, 0.081832886, 0
163, 777831717, 0.971432, 0.015032623, 0.0013934461, -0.23683694, -0.12760274, -0.31323653, 0.07402897, 0
165, 777865051, 0.9714445, 0.015045993, 0.0013855777, -0.23678547, -0.12562886, -0.3175451, 0.08855152, 0
166, 777881718, 0.971443, 0.015047125, 0.0013861626, -0.23679143, -0.13769318, -0.3314657, 0.0927124, 0
167, 777898385, 0.9714506, 0.015060646, 0.001386265, -0.23675953, -0.14070542, -0.31821236, 0.07227516, 0
169, 777931719, 0.97147185, 0.015061791, 0.0013780235, -0.23667173, -0.13585134, -0.33289462, 0.0862875, 0
170, 777948386, 0.9714793, 0.015074419, 0.0013928286, -0.23664047, -0.13055074, -0.3312956, 0.09790707, 0
172, 777981720, 0.9714908, 0.015085665, 0.0013969538, -0.23659216, -0.12028773, -0.31065956, 0.07735729, 0
173, 777998387, 0.97149277, 0.015090387, 0.0013862236, -0.23658402, -0.12947126, -0.3184798, 0.09013176, 0
174, 778015054, 0.97149813, 0.01510208, 0.0013952912, -0.2365615, -0.13636263, -0.32660764, 0.090722084, 0
176, 778048388, 0.97150844, 0.015103268, 0.0013772934, -0.23651876, -0.13476756, -0.32292286, 0.09909725, 0
177, 778065055, 0.9715126, 0.015104938, 0.0013771746, -0.23650151, -0.13391043, -0.33000928, 0.09091854, 0
