sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:23:35.414 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
129	2982009133	0.058663349	-0.107892177	-0.667244714	-0.734644391	0.648347206	0.429583397	-1.052164221	0
132	2982059134	0.057310753	-0.099013173	-0.657066327	-0.745101141	0.586435537	-0.116664232	-0.227111492	0
135	2982109135	0.054089207	-0.091517834	-0.635759462	-0.76453172	0.057432692	-0.430848424	0.523335123	0
137	2982142469	0.053254715	-0.087883835	-0.621556148	-0.77660049	0.129291852	-0.66636746	1.722877903	0
141	2982209137	0.057202424	-0.085518837	-0.607643119	-0.787517779	0.171389994	-0.575533697	1.837242709	0
144	2982259138	0.061242102	-0.092211006	-0.60126817	-0.791342608	-0.528107002	-0.228226452	0.521147088	0
147	2982309139	0.070936695	-0.102533855	-0.600347161	-0.78996081	-1.109138934	-0.391920485	0.155974962	0
149	2982342473	0.077685048	-0.111585408	-0.599395753	-0.788820931	-0.409039224	0.091121328	-0.339420102	0
152	2982392474	0.086219189	-0.121590308	-0.600210163	-0.785830649	-0.234850995	0.301626982	-0.993948061	0
156	2982459142	0.085647733	-0.117037162	-0.605183437	-0.782764189	0.176541736	1.50608838	-0.918547392	0
159	2982509143	0.077368502	-0.104841628	-0.610592839	-0.781152183	-0.704283864	0.397728316	0.47749964	0
162	2982559144	0.070472889	-0.098195927	-0.622228381	-0.773448753	-0.09542047	0.021465343	-0.821952126	0
164	2982592478	0.066261833	-0.096265257	-0.626513488	-0.77059926	0.018002534	-0.310530249	-0.318745952	0
167	2982642479	0.062029016	-0.098292861	-0.633870702	-0.764656032	-0.175901035	-0.311196234	0.025611857	0
170	2982692480	0.060660989	-0.102648045	-0.644381159	-0.755351935	0.266146775	-0.382431164	-1.454046858	0
172	2982725814	0.059198968	-0.105806267	-0.646627863	-0.753108838	1.080169774	0.739834522	-2.261875469	0
175	2982775815	0.054202387	-0.107320453	-0.643118407	-0.756269222	0.217815008	0.916117251	-1.010308732	0
178	2982825816	0.046685775	-0.107071513	-0.641015534	-0.758587645	-0.351063439	-0.184266865	-0.795237911	0
180	2982859150	0.043715149	-0.106384063	-0.642110996	-0.757934619	-0.898502764	-0.653652819	-0.693163144	0
185	2982942485	0.042748347	-0.10531626	-0.643433829	-0.757016494	0.595172195	0.38467907	-1.455141906	0
187	2982975819	0.042454225	-0.104136159	-0.642383792	-0.758087306	0.439537671	-0.205359191	-1.110224806	0
