sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2023-07-11 15:21:33.862 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
124, 219119205, 0.9689504, 0.0056431894, 0.03671412, -0.24444927, -0.0023027144, -0.0038514566, 0.42942238, 0
125, 219135872, 0.9689514, 0.005639728, 0.036719672, -0.24444444, 0.0058448915, 5.0329877E-4, 0.44930363, 0
126, 219152539, 0.9689534, 0.005633795, 0.036715105, -0.24443717, 0.0036905063, -0.009458639, 0.4355898, 0
127, 219169206, 0.96895456, 0.0056296303, 0.036712073, -0.24443345, 0.0064745275, 0.006999064, 0.42077827, 0
128, 219185873, 0.96895874, 0.005630124, 0.03671703, -0.24441604, 0.00422568, 0.0018974504, 0.42748642, 0
129, 219202540, 0.96896106, 0.0056213355, 0.036709536, -0.24440801, -0.006014119, 0.005292752, 0.43526363, 0
130, 219219207, 0.9689629, 0.005624858, 0.03671057, -0.24440105, 0.0057544247, -0.0016872959, 0.43990517, 0
131, 219235874, 0.9689665, 0.0056271167, 0.036714662, -0.24438572, 0.0013365516, -0.0036214057, 0.42875862, 0
132, 219252541, 0.96896785, 0.0056247716, 0.036713954, -0.24438038, 0.00740057, 0.0063040922, 0.44942474, 0
133, 219269208, 0.9689703, 0.005624761, 0.036721643, -0.2443693, 0.0077107777, 0.002940512, 0.44808674, 0
134, 219285875, 0.96897167, 0.0056217057, 0.03672463, -0.24436378, -0.00976855, 0.013563712, 0.41140652, 0
135, 219302542, 0.96897376, 0.0056173867, 0.03672482, -0.24435529, 0.008856254, 2.5815397E-4, 0.43359375, 0
136, 219319209, 0.9689747, 0.00559871, 0.03671587, -0.24435358, 0.008819011, 0.009804239, 0.43977928, 0
137, 219335876, 0.968975, 0.005597175, 0.03671574, -0.24435227, -0.005687399, 0.0044416846, 0.42599392, 0
138, 219352543, 0.9689777, 0.0055790287, 0.036710262, -0.24434309, 0.0060287872, -0.005863199, 0.4418726, 0
139, 219369210, 0.9689787, 0.0055786264, 0.03671564, -0.24433847, 0.0037702725, -7.525053E-5, 0.4467411, 0
140, 219385877, 0.9689815, 0.005572447, 0.03671945, -0.244327, 0.0025424878, -0.0076568797, 0.43063164, 0
141, 219402544, 0.9689841, 0.0055805915, 0.03672346, -0.24431567, 0.005906805, 0.0039780764, 0.41432285, 0
142, 219419211, 0.9689871, 0.0055780993, 0.03672127, -0.24430405, -0.006426472, 0.009651705, 0.411273, 0
143, 219435878, 0.9689892, 0.005565266, 0.036723938, -0.24429551, -0.007715332, 8.555133E-4, 0.4219799, 0
144, 219452545, 0.96899205, 0.0055730273, 0.036728095, -0.24428387, 0.0057099736, 0.014905, 0.43061638, 0
145, 219469212, 0.9689961, 0.005563764, 0.03671809, -0.24426948, 4.8664358E-4, 0.002187179, 0.44337463, 0
146, 219485879, 0.9689966, 0.005563272, 0.0367275, -0.244266, 0.0016483801, -0.002685365, 0.4438467, 0
147, 219502546, 0.9689984, 0.005558907, 0.036723968, -0.24425948, 0.0027068816, 0.008720128, 0.43314362, 0
148, 219519213, 0.9690027, 0.005556888, 0.036718518, -0.2442428, -0.005484449, -0.005562773, 0.43669415, 0
149, 219535880, 0.9690042, 0.0055580074, 0.03671888, -0.24423668, 0.0036780175, 0.009249539, 0.41138744, 0
150, 219552547, 0.96900517, 0.005564263, 0.036719717, -0.24423279, 1.4441731E-4, -0.0010358009, 0.4519949, 0
151, 219569214, 0.9690049, 0.0055651753, 0.036729716, -0.24423237, 0.018050823, -0.008789686, 0.4520464, 0
152, 219585881, 0.9690061, 0.0055527794, 0.03673209, -0.24422735, 0.013749539, -0.0048874565, 0.41872406, 0
153, 219602548, 0.9690096, 0.005550104, 0.036732774, -0.24421407, -0.004924661, 0.015449795, 0.48125553, 0
154, 219619215, 0.96901095, 0.0055652736, 0.036767706, -0.24420309, 0.01810251, -0.007618785, 0.4079132, 0
155, 219635882, 0.9690155, 0.0055561494, 0.03673776, -0.2441897, -0.0027784337, -0.0060220747, 0.41742897, 0
156, 219652549, 0.9690202, 0.005551787, 0.03672778, -0.24417235, -0.009276039, 0.006415772, 0.45610428, 0
157, 219669216, 0.9690202, 0.0055603883, 0.036750503, -0.24416883, 7.707565E-4, 0.0051655974, 0.41840363, 0
