"sep=,",,,,,,,,,
"DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,",,,,,,,,,
"FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,",,,,,,,,,
"AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,",,,,,,,,,
"SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,",,,,,,,,,
"OutputRate:,60Hz,,,,,,,,,,,,,,,,,",,,,,,,,,
"FilterProfile:,General,,,,,,,,,,,,,,,,,",,,,,,,,,
"Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,",,,,,,,,,
"StartTime:,2023-07-11 15:21:33.859 +0200,,,,,,,,,,,,,,,,,",,,,,,,,,
"© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,",,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1,230231699,0,-5.9467251872648e-18,-0.707106781186547,-0.707106781186547,0.008274031,0.12240219,0.008835226,0
2,230248366,0.000127480896032622,0.000157863039383698,-0.706982133486524,-0.707231377809783,0.00432785219920132,0.141849434620923,0.0134615945911734,0
3,230265033,0.000256264436309374,0.000326716212561058,-0.706877416834808,-0.707335949287186,-0.00760469178770298,0.142245806640543,0.0089391988997509,0
4,230281700,0.000324684614045622,0.000465478556273008,-0.706814109503656,-0.707399104124517,-0.0134354421354041,0.134201814112712,0.00281052351132719,0
5,230298367,0.000378430018721505,0.000540353791055585,-0.706763684726704,-0.707449403674944,-0.0171700094818036,0.133426930531644,-0.000644516616364432,0
6,230315034,0.000401867446565392,0.000606343212404873,-0.706703217997669,-0.70750974023133,-0.0203325660690944,0.126346714058848,0.00236035647979182,0
7,230331701,0.000414676571782768,0.000652484072662688,-0.706644276148016,-0.707568561550838,-0.010126486273533,0.135078106391913,0.00745402514467615,0
8,230348368,0.000437173434507236,0.000703671118571526,-0.706577811725451,-0.707634870327642,-0.0192358220450613,0.136407373927112,-0.00829048636288305,0
9,230365035,0.00045516189362792,0.000719118023759887,-0.706503552998092,-0.707708983479785,-0.0215555579103682,0.13552072246749,-0.00703022520373727,0
10,230381702,0.000456000996847899,0.00074245317741666,-0.706435773496967,-0.707776616419412,-0.0279304289603851,0.145327213077918,0.00218781949999472,0
11,230398369,0.000476690270314219,0.000759162589152171,-0.706366094984864,-0.707846124729368,-0.0316018032288046,0.154169737830952,-0.00208149564261842,0
12,230415036,0.000497233639254205,0.000777147899847877,-0.706296142803622,-0.707915890103179,-0.0347233772149941,0.141820205760418,-0.00470085742555942,0
13,230431703,0.000505543522695508,0.000795569812054242,-0.706230629033748,-0.707981221579371,-0.0312654758407653,0.140423535145379,0.0100224500150827,0
14,230448370,0.000540418281120048,0.000825203957093058,-0.706163808961108,-0.708047810462013,-0.0244739684152461,0.152179438958466,0.00161421695666398,0
15,230465037,0.000560000111477691,0.000846013950542624,-0.706099832944609,-0.708111570711753,-0.0429722256518287,0.131967256629174,0.015262496902537,0
16,230481704,0.000595806148960097,0.00087266478487026,-0.706030120847487,-0.708181016356192,-0.0314003041058313,0.14855576568755,0.0148273925154354,0
17,230498371,0.000612610334737988,0.000907495097300852,-0.705963402206773,-0.708247467984083,-0.0365614490621727,0.154290799978035,0.017661602893095,0
18,230515038,0.000634812122416475,0.000932347210674307,-0.705885194436091,-0.70832536310524,-0.0513430300499264,0.136166980387603,0.0177666284349722,0
19,230531705,0.00066701810788638,0.000958416540781271,-0.705811155945704,-0.708399074439801,-0.0469777616291957,0.148519771747862,-0.000813605527634495,0
20,230548372,0.000708360392374835,0.000991389593566245,-0.705741386155825,-0.708468496998337,-0.0541335013704634,0.129079415633412,0.00967628820530119,0
21,230565039,0.00073619436182917,0.000997463083778312,-0.705672868453045,-0.708536707457355,-0.0450894129439781,0.144574169357458,0.00534483249124121,0
22,230581706,0.000776169103061825,0.00102189622291999,-0.705595576295981,-0.708613601337975,-0.0465995214941611,0.133314851810464,9.14800239110782e-05,0
23,230598373,0.000814091886196945,0.00104628319271207,-0.705527522724339,-0.708681280424662,-0.0519873636597888,0.121045568822494,0.0204712979408183,0
