sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-05 17:04:18.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
25, 272114633, 0.64854044, 0.05767837, -0.71737456, 0.24787587, 9.512632369995117, -2.765380859375, -0.3057295083999634, -0.1221981942653656, -0.7697640657424927, -0.6903519630432129, -0.870361328125, 0.700927734375, -0.19384765625, 0, 
26, 272131300, 0.6485186, 0.05785951, -0.71737826, 0.24787973, 9.493860244750977, -2.780787467956543, -0.2868027687072754, 0.29233697056770325, -0.6320573687553406, -0.6147688627243042, -0.871337890625, 0.69970703125, -0.1943359375, 0, 
27, 272147967, 0.64851767, 0.058001004, -0.71737164, 0.2478684, 9.475011825561523, -2.771239995956421, -0.29519593715667725, 0.628285825252533, -0.5975698232650757, -0.5755557417869568, -0.871337890625, 0.700927734375, -0.195068359375, 0, 
28, 272164634, 0.6484844, 0.058231916, -0.71735036, 0.24796265, 9.463393211364746, -2.7481513023376465, -0.2951195240020752, 0.948598325252533, -0.61146479845047, -0.49383848905563354, -0.86962890625, 0.701416015625, -0.193359375, 0, 
29, 272181301, 0.64851964, 0.058401514, -0.71727693, 0.24804334, 9.473772048950195, -2.727797031402588, -0.2998405396938324, 1.2441176176071167, -0.10649760067462921, -0.41834500432014465, -0.87255859375, 0.701416015625, -0.197021484375, 0, 
30, 272197968, 0.6485923, 0.05860703, -0.7171398, 0.24820143, 9.444928169250488, -2.6882998943328857, -0.3347378969192505, 1.47150719165802, 0.45990806818008423, -0.3200947046279907, -0.871337890625, 0.696533203125, -0.193359375, 0, 
31, 272214635, 0.64868987, 0.05885047, -0.7169621, 0.24840175, 9.429742813110352, -2.718653917312622, -0.33350953459739685, 1.6729894876480103, 0.8141188025474548, -0.3515470623970032, -0.874267578125, 0.69775390625, -0.1953125, 0, 
32, 272231302, 0.6488357, 0.059174262, -0.7167107, 0.24866945, 9.427438735961914, -2.7369511127471924, -0.332269549369812, 2.3639819622039795, 1.32598876953125, -0.5566920638084412, -0.869873046875, 0.69873046875, -0.199951171875, 0, 
33, 272247969, 0.6489925, 0.059629817, -0.7164013, 0.24904291, 9.410728454589844, -2.7033371925354004, -0.3351033627986908, 3.32572603225708, 1.5520081520080566, -0.7800860404968262, -0.87109375, 0.697021484375, -0.200439453125, 0, 
34, 272264636, 0.64915174, 0.060162775, -0.7160472, 0.2495172, 9.412531852722168, -2.727273941040039, -0.3440319001674652, 4.337735176086426, 1.6717089414596558, -0.7368133664131165, -0.870361328125, 0.700439453125, -0.19873046875, 0, 
35, 272281303, 0.6492909, 0.06072984, -0.7157004, 0.25001207, 9.442574501037598, -2.7429630756378174, -0.328649640083313, 4.908565044403076, 1.4279273748397827, -0.7964653968811035, -0.873779296875, 0.696044921875, -0.200927734375, 0, 
36, 272297970, 0.6494114, 0.061291117, -0.71537745, 0.25048637, 9.482335090637207, -2.6886582374572754, -0.27250683307647705, 4.567814350128174, 1.3045896291732788, -0.8233972787857056, -0.872802734375, 0.6982421875, -0.205322265625, 0, 
37, 272314637, 0.64956814, 0.061773878, -0.7150763, 0.25082096, 9.54970645904541, -2.640289068222046, -0.23818156123161316, 3.586636543273926, 1.4338377714157104, -1.1070067882537842, -0.873779296875, 0.694580078125, -0.200927734375, 0, 
38, 272331304, 0.64974225, 0.06211551, -0.71483314, 0.25097892, 9.591949462890625, -2.6827762126922607, -0.21756727993488312, 2.243666172027588, 1.3432772159576416, -1.184779405593872, -0.872314453125, 0.694580078125, -0.204345703125, 0, 
39, 272347971, 0.6499161, 0.062267236, -0.71469253, 0.2508914, 9.641597747802734, -2.718600273132324, -0.20815622806549072, 0.3635658919811249, 0.9933692812919617, -1.2997804880142212, -0.871826171875, 0.696533203125, -0.203857421875, 0, 
40, 272364638, 0.6500733, 0.062295202, -0.7146194, 0.25068548, 9.67623233795166, -2.7092015743255615, -0.16996294260025024, -0.8774527311325073, 0.7590131759643555, -1.1566182374954224, -0.876220703125, 0.694580078125, -0.20361328125, 0, 
41, 272381305, 0.6501987, 0.062277645, -0.7146185, 0.25036672, 9.642620086669922, -2.6993465423583984, -0.19094209372997284, -1.7791478633880615, 0.2985352575778961, -1.3419134616851807, -0.872802734375, 0.69384765625, -0.203125, 0, 
42, 272397972, 0.65029025, 0.06222725, -0.7146714, 0.24999021, 9.617948532104492, -2.6958250999450684, -0.18870800733566284, -2.333214521408081, -0.07554467022418976, -1.3493027687072754, -0.872314453125, 0.695556640625, -0.203857421875, 0, 
43, 272414639, 0.65038234, 0.062184867, -0.71473163, 0.24958906, 9.595386505126953, -2.704620122909546, -0.19834451377391815, -2.4833946228027344, -0.1262706071138382, -1.4923367500305176, -0.875, 0.695068359375, -0.2041015625, 0, 
44, 272431306, 0.6504614, 0.06213333, -0.7148136, 0.24916051, 9.512225151062012, -2.6833598613739014, -0.20068790018558502, -2.78859543800354, -0.26319608092308044, -1.5373766422271729, -0.876220703125, 0.694091796875, -0.204833984375, 0, 
45, 272447973, 0.6504919, 0.062056866, -0.7149306, 0.24876426, 9.450995445251465, -2.6166024208068848, -0.24610120058059692, -2.7561824321746826, -0.6147560477256775, -1.1766985654830933, -0.876220703125, 0.693359375, -0.200927734375, 0, 
46, 272464640, 0.6504813, 0.061963957, -0.7150689, 0.24841736, 9.440505027770996, -2.6192286014556885, -0.2190583497285843, -2.3107266426086426, -0.9406904578208923, -0.7991803288459778, -0.876708984375, 0.690185546875, -0.201416015625, 0, 
47, 272481307, 0.65048265, 0.06191208, -0.7151539, 0.24818197, 9.509564399719238, -2.6288554668426514, -0.20732030272483826, -2.0769083499908447, -0.5003185272216797, -0.5236004590988159, -0.875, 0.694091796875, -0.200439453125, 0, 
48, 272497974, 0.6505752, 0.06172922, -0.7151851, 0.2478944, 9.531501770019531, -2.69966197013855, -0.2239850014448166, -2.255211114883423, 0.21082454919815063, -0.30531617999076843, -0.87744140625, 0.69287109375, -0.20458984375, 0, 
49, 272514641, 0.65066975, 0.0615857, -0.71517724, 0.24770465, 9.554025650024414, -2.7438037395477295, -0.24179309606552124, -2.1406328678131104, 0.5416509509086609, -0.07240710407495499, -0.877197265625, 0.69091796875, -0.201416015625, 0, 
50, 272531308, 0.650811, 0.061434623, -0.71511626, 0.24754754, 9.543094635009766, -2.7106292247772217, -0.2632121741771698, -1.6651071310043335, 0.9595093727111816, -0.01684034988284111, -0.8779296875, 0.69091796875, -0.2001953125, 0, 
51, 272547975, 0.6509747, 0.061371613, -0.71500045, 0.2474666, 9.530411720275879, -2.677438974380493, -0.2890184223651886, -1.651353359222412, 1.4439224004745483, -0.15295906364917755, -0.8779296875, 0.69189453125, -0.20361328125, 0, 
52, 272564642, 0.651181, 0.06122645, -0.71487254, 0.24732965, 9.53214168548584, -2.6759440898895264, -0.35703277587890625, -1.5373510122299194, 1.6204835176467896, -0.10415404289960861, -0.875732421875, 0.694580078125, -0.203125, 0, 
53, 272581309, 0.6514174, 0.061101973, -0.7147066, 0.24721743, 9.544221878051758, -2.690929412841797, -0.3283911943435669, -1.2019784450531006, 1.9199087619781494, -0.1674814373254776, -0.8779296875, 0.69091796875, -0.2041015625, 0, 
54, 272597976, 0.6516559, 0.061018687, -0.71452063, 0.24714701, 9.542058944702148, -2.729719638824463, -0.32480403780937195, -1.0433077812194824, 2.0605738162994385, -0.19213366508483887, -0.875732421875, 0.689697265625, -0.201416015625, 0, 
55, 272614643, 0.6518824, 0.060853645, -0.71436775, 0.24703228, 9.534972190856934, -2.729442596435547, -0.32054299116134644, -1.064809799194336, 1.8153194189071655, 0.01661624200642109, -0.877685546875, 0.69189453125, -0.2001953125, 0, 
56, 272631310, 0.6520708, 0.060770914, -0.71422285, 0.24697435, 9.55452823638916, -2.708211898803711, -0.2540952265262604, -0.7243399024009705, 1.5804122686386108, -0.06631127744913101, -0.879638671875, 0.692626953125, -0.2041015625, 0, 
57, 272647977, 0.6522297, 0.060800266, -0.7140543, 0.24703509, 9.53193187713623, -2.706329107284546, -0.2639912962913513, -0.4542924761772156, 1.6533703804016113, -0.026342662051320076, -0.87890625, 0.69189453125, -0.202392578125, 0, 
58, 272664644, 0.65240943, 0.060703624, -0.71390504, 0.2470159, 9.532973289489746, -2.724797487258911, -0.25436460971832275, -0.545358419418335, 1.5963436365127563, 0.17472343146800995, -0.87841796875, 0.69091796875, -0.203125, 0, 
