sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 16:03:54.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 2292351481, 0.7082314, 0.3194854, -0.61645055, 0.12777543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.58203125, 0.035400390625, -0.178466796875, 0, 
1, 2292368148, 0.7031113, 0.32278562, -0.62216777, 0.11979686, 9.851868629455566, 3.860121250152588, 0.7934995889663696, 2.068378448486328, -87.90229034423828, 9.025248527526855, -0.592529296875, 0.038818359375, -0.15869140625, 0, 
2, 2292384815, 0.69915646, 0.32487378, -0.6272637, 0.11035328, 9.456835746765137, 3.3712923526763916, 0.5047451257705688, -9.460769653320312, -93.26446533203125, 10.374409675598145, -0.59619140625, 0.042236328125, -0.1337890625, 0, 
3, 2292401482, 0.69468516, 0.32457587, -0.63368267, 0.102514975, 9.633713722229004, 3.01693058013916, 0.3600079417228699, -21.373838424682617, -92.93433380126953, 9.895395278930664, -0.609375, 0.048828125, -0.1083984375, 0, 
4, 2292418149, 0.690096, 0.32170418, -0.6411211, 0.09611326, 9.898118019104004, 2.7432942390441895, 0.22946231067180634, -29.373912811279297, -88.65089416503906, 9.314584732055664, -0.615966796875, 0.052734375, -0.082763671875, 0, 
5, 2292434816, 0.68541694, 0.31751373, -0.6489152, 0.09109301, 9.951026916503906, 3.0924789905548096, 0.051072992384433746, -31.088396072387695, -83.68331146240234, 8.582180976867676, -0.623046875, 0.058349609375, -0.057373046875, 0, 
6, 2292451483, 0.6804448, 0.31352574, -0.65669763, 0.08628412, 10.048001289367676, 3.616046190261841, -0.06743580847978592, -29.667617797851562, -81.79576110839844, 8.344093322753906, -0.62939453125, 0.0625, -0.03076171875, 0, 
7, 2292468150, 0.6753895, 0.30966395, -0.664427, 0.08058666, 10.210747718811035, 3.459521770477295, -0.2979608476161957, -33.225624084472656, -82.26272583007812, 8.695504188537598, -0.629638671875, 0.0693359375, -0.007568359375, 0, 
8, 2292484817, 0.67026347, 0.30528823, -0.67229116, 0.0746385, 10.225604057312012, 2.6788105964660645, -0.6632928848266602, -37.24119567871094, -81.63679504394531, 11.347695350646973, -0.6357421875, 0.071533203125, 0.020263671875, 0, 
9, 2292501484, 0.66474587, 0.3007577, -0.68026334, 0.069996685, 10.072107315063477, 2.085481643676758, -0.9601508378982544, -32.43412399291992, -78.53608703613281, 14.631800651550293, -0.643310546875, 0.07666015625, 0.041748046875, 0, 
10, 2292518151, 0.65877616, 0.29661027, -0.68807596, 0.06773564, 9.839054107666016, 1.9031120538711548, -1.0865583419799805, -19.959108352661133, -72.76905822753906, 19.241893768310547, -0.64453125, 0.082763671875, 0.06396484375, 0, 
11, 2292534818, 0.652676, 0.29320025, -0.6953206, 0.06765299, 9.487043380737305, 2.221799850463867, -0.9068732261657715, -6.787045001983643, -65.23719024658203, 22.12868881225586, -0.64404296875, 0.09033203125, 0.08251953125, 0, 
12, 2292551485, 0.64681304, 0.29043028, -0.7018494, 0.06849058, 9.173789024353027, 2.632540464401245, -0.5044811367988586, 0.21401633322238922, -59.357330322265625, 22.224369049072266, -0.643798828125, 0.095458984375, 0.103515625, 0, 
13, 2292568152, 0.6414479, 0.28826815, -0.7076027, 0.06888193, 9.037070274353027, 2.683537483215332, -0.35967952013015747, 0.7234586477279663, -56.08467102050781, 17.82855796813965, -0.642822265625, 0.1015625, 0.1162109375, 0, 
14, 2292584819, 0.63644075, 0.2861989, -0.71293527, 0.06896938, 9.204461097717285, 2.519317150115967, -0.3874775767326355, -0.22717444598674774, -54.57345962524414, 17.089738845825195, -0.642822265625, 0.10791015625, 0.132080078125, 0, 
