sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:42:20.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 4170275144, 0.7638695, -0.08413648, -0.6017455, 0.21754792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05517578125, 0.6865234375, -0.202392578125, 0, 
1, 4170291811, 0.7637754, -0.086783685, -0.6019471, 0.21627596, 7.903293609619141, -3.9686732292175293, 2.561018228530884, -13.509964942932129, -9.294876098632812, -13.467793464660645, -0.064208984375, 0.685546875, -0.199951171875, 0, 
2, 4170308478, 0.76296383, -0.08908595, -0.60259914, 0.21638921, 7.981535911560059, -3.9929144382476807, 2.6170663833618164, -7.463582515716553, -18.230175018310547, -14.556217193603516, -0.0732421875, 0.68115234375, -0.197998046875, 0, 
3, 4170325145, 0.7618217, -0.0898454, -0.6037684, 0.21683952, 8.166285514831543, -3.8591156005859375, 2.6057276725769043, -0.9150676727294922, -24.534210205078125, -15.609156608581543, -0.07958984375, 0.68017578125, -0.194580078125, 0, 
4, 4170341812, 0.76044935, -0.08928233, -0.60577196, 0.21630056, 8.349699974060059, -3.8361005783081055, 2.5352745056152344, 0.7300993204116821, -29.50630760192871, -16.93572235107422, -0.090087890625, 0.67724609375, -0.192138671875, 0, 
5, 4170358479, 0.7588178, -0.08775507, -0.60846794, 0.21508504, 8.465754508972168, -3.924041271209717, 2.481964349746704, 2.3827805519104004, -32.48442840576172, -18.352359771728516, -0.09423828125, 0.67724609375, -0.190673828125, 0, 
6, 4170375146, 0.75693846, -0.085707165, -0.6116044, 0.21363212, 8.57396125793457, -4.108486652374268, 2.454164743423462, 3.761981964111328, -34.3952751159668, -19.54058837890625, -0.107421875, 0.672119140625, -0.1904296875, 0, 
7, 4170391813, 0.75478476, -0.083322704, -0.61500585, 0.21242708, 8.686766624450684, -4.198485851287842, 2.3526883125305176, 5.394585609436035, -35.933475494384766, -20.109203338623047, -0.12060546875, 0.668212890625, -0.191650390625, 0, 
8, 4170408480, 0.7524775, -0.080991335, -0.6185077, 0.21134393, 8.868696212768555, -4.330798149108887, 2.4270577430725098, 4.798919677734375, -35.48136520385742, -19.936336517333984, -0.12939453125, 0.662841796875, -0.19091796875, 0, 
9, 4170425147, 0.75022745, -0.078615874, -0.62184197, 0.21045397, 8.971800804138184, -4.312416076660156, 2.5128531455993652, 5.4727277755737305, -34.143272399902344, -19.92342185974121, -0.14208984375, 0.660888671875, -0.187744140625, 0, 
10, 4170441814, 0.74815685, -0.076510295, -0.6249719, 0.20932688, 9.033690452575684, -4.1893839836120605, 2.5111005306243896, 4.739956378936768, -32.96717834472656, -19.833568572998047, -0.15185546875, 0.6572265625, -0.187744140625, 0, 
11, 4170458481, 0.7461294, -0.07459324, -0.62801087, 0.20815666, 9.213777542114258, -4.193491458892822, 2.5494322776794434, 2.207972764968872, -31.958837509155273, -18.99386978149414, -0.16162109375, 0.654052734375, -0.187744140625, 0, 
12, 4170475148, 0.744268, -0.07266355, -0.63081324, 0.20702699, 9.262371063232422, -4.187994956970215, 2.578037977218628, 1.9309179782867432, -30.214370727539062, -18.5355167388916, -0.169677734375, 0.649658203125, -0.186767578125, 0, 
13, 4170491815, 0.7426879, -0.07066075, -0.63319814, 0.20611125, 9.2811279296875, -4.123083114624023, 2.6017916202545166, 3.216076374053955, -27.297088623046875, -17.631269454956055, -0.17919921875, 0.644287109375, -0.186279296875, 0, 
14, 4170508482, 0.7414584, -0.068721205, -0.63512605, 0.20526016, 9.18954849243164, -3.941598653793335, 2.530747890472412, 3.4452574253082275, -23.65374183654785, -16.921297073364258, -0.1884765625, 0.642578125, -0.181396484375, 0, 
15, 4170525149, 0.7405565, -0.06712581, -0.63671285, 0.20412482, 9.060637474060059, -3.643967866897583, 2.350231647491455, 2.5435843467712402, -20.69944190979004, -16.254396438598633, -0.1923828125, 0.638671875, -0.181640625, 0, 
16, 4170541816, 0.73979264, -0.0660587, -0.63821846, 0.20253508, 8.995382308959961, -3.4376580715179443, 2.1974735260009766, -2.795285940170288, -18.274415969848633, -15.726536750793457, -0.199951171875, 0.634521484375, -0.180419921875, 0, 
17, 4170558483, 0.73902094, -0.06553725, -0.6398532, 0.20035227, 9.028221130371094, -3.3016035556793213, 2.0007901191711426, -8.757424354553223, -17.439062118530273, -15.619108200073242, -0.209228515625, 0.635498046875, -0.176513671875, 0, 
18, 4170575150, 0.73820484, -0.06477862, -0.6415696, 0.1981063, 9.08759880065918, -3.428183078765869, 1.8281012773513794, -7.358020305633545, -18.01063346862793, -16.05873680114746, -0.21435546875, 0.63037109375, -0.175537109375, 0, 
19, 4170591817, 0.7373266, -0.062370658, -0.64315826, 0.19699511, 9.17152214050293, -3.7520174980163574, 1.9279758930206299, 5.669059753417969, -19.51180648803711, -17.12959861755371, -0.22216796875, 0.628173828125, -0.176025390625, 0, 
20, 4170608484, 0.73653173, -0.058423124, -0.64443445, 0.19700849, 9.094669342041016, -3.213083267211914, 1.898917317390442, 18.769868850708008, -19.673494338989258, -18.31792640686035, -0.22802734375, 0.62548828125, -0.177978515625, 0, 
21, 4170625151, 0.7356813, -0.05484651, -0.64586616, 0.19652432, 8.961874961853027, -2.6751880645751953, 1.6485638618469238, 14.440813064575195, -19.715194702148438, -18.728565216064453, -0.23583984375, 0.616943359375, -0.178955078125, 0, 
22, 4170641818, 0.73473257, -0.052377693, -0.6475904, 0.19506767, 8.943140983581543, -2.9172911643981934, 1.6021651029586792, 2.362271308898926, -18.708097457885742, -18.236797332763672, -0.244140625, 0.614990234375, -0.1796875, 0, 
23, 4170658485, 0.73395056, -0.050516844, -0.64920914, 0.19311202, 9.11618709564209, -3.30887508392334, 1.5813350677490234, -2.64477276802063, -16.089393615722656, -17.91086769104004, -0.249755859375, 0.61328125, -0.17822265625, 0, 
24, 4170675152, 0.73341966, -0.048783273, -0.65054125, 0.1910813, 9.16214656829834, -3.369675874710083, 1.420181393623352, -3.028322696685791, -13.030125617980957, -18.014570236206055, -0.26025390625, 0.609619140625, -0.1796875, 0, 
25, 4170691819, 0.73294824, -0.047188584, -0.6518008, 0.18898611, 9.2174072265625, -3.457620859146118, 1.4032602310180664, -3.7516138553619385, -11.846354484558105, -17.892948150634766, -0.26220703125, 0.606201171875, -0.175537109375, 0, 
26, 4170708486, 0.7326076, -0.046047978, -0.6528996, 0.18678269, 9.144655227661133, -3.347285747528076, 1.4039080142974854, -6.142280101776123, -9.542755126953125, -16.70102882385254, -0.2685546875, 0.600341796875, -0.173095703125, 0, 
27, 4170725153, 0.732256, -0.045439735, -0.65401614, 0.18438935, 9.097945213317871, -3.4773666858673096, 1.4334509372711182, -9.607951164245605, -8.727143287658691, -15.381357192993164, -0.271240234375, 0.59912109375, -0.170654296875, 0, 
28, 4170741820, 0.7319143, -0.04478739, -0.655029, 0.18229802, 9.132816314697266, -3.72456431388855, 1.451433777809143, -7.813943862915039, -8.170663833618164, -14.249512672424316, -0.27783203125, 0.595458984375, -0.16845703125, 0, 
29, 4170758487, 0.7314177, -0.043627467, -0.65607923, 0.18078968, 9.08788013458252, -3.8344340324401855, 1.5759540796279907, -2.648125171661377, -9.776121139526367, -13.739652633666992, -0.28271484375, 0.595458984375, -0.167236328125, 0, 
30, 4170775154, 0.7306603, -0.0419735, -0.65727866, 0.17988546, 9.106277465820312, -3.52805233001709, 1.702095627784729, 2.3478994369506836, -12.497114181518555, -12.993502616882324, -0.28857421875, 0.592041015625, -0.164794921875, 0, 
31, 4170791821, 0.72966444, -0.04093413, -0.65879905, 0.17859991, 9.218751907348633, -3.2906460762023926, 1.7570382356643677, -2.931121349334717, -14.386788368225098, -12.077722549438477, -0.29541015625, 0.591552734375, -0.16162109375, 0, 
32, 4170808488, 0.72860956, -0.040430114, -0.66039455, 0.17712322, 9.354337692260742, -3.3798365592956543, 1.7719532251358032, -6.620942115783691, -14.405036926269531, -10.570246696472168, -0.29638671875, 0.58740234375, -0.165771484375, 0, 
33, 4170825155, 0.7276366, -0.040321056, -0.66188747, 0.1755692, 9.407109260559082, -3.4197587966918945, 1.764788031578064, -8.827106475830078, -13.100910186767578, -9.274240493774414, -0.30419921875, 0.586181640625, -0.156494140625, 0, 
34, 4170841822, 0.726666, -0.040747892, -0.6634006, 0.17376976, 9.418994903564453, -3.4339587688446045, 1.545004963874817, -12.67081069946289, -12.55249309539795, -8.121438980102539, -0.308837890625, 0.586181640625, -0.15380859375, 0, 
35, 4170858489, 0.7256323, -0.041040275, -0.6649168, 0.17221877, 9.460187911987305, -3.5939106941223145, 1.631882905960083, -10.883732795715332, -13.078295707702637, -7.467634677886963, -0.31591796875, 0.585693359375, -0.1494140625, 0, 
36, 4170875156, 0.72466874, -0.041069727, -0.66625947, 0.17107582, 9.51919174194336, -3.3376941680908203, 1.7476953268051147, -7.485958099365234, -12.353105545043945, -6.765575408935547, -0.318359375, 0.58349609375, -0.145751953125, 0, 
37, 4170891823, 0.7237304, -0.041510507, -0.6676038, 0.16969547, 9.542535781860352, -3.015239715576172, 1.6143250465393066, -10.649155616760254, -11.774296760559082, -6.08546781539917, -0.322021484375, 0.5849609375, -0.14208984375, 0, 
38, 4170908490, 0.7228106, -0.042636964, -0.6689995, 0.16782917, 9.549615859985352, -3.057343006134033, 1.5689266920089722, -16.3721866607666, -11.035734176635742, -5.280078887939453, -0.325439453125, 0.58203125, -0.137451171875, 0, 
39, 4170925157, 0.7219265, -0.0439699, -0.6703512, 0.16588654, 9.595370292663574, -3.352825880050659, 1.5727424621582031, -17.710323333740234, -10.412243843078613, -4.655435085296631, -0.327880859375, 0.58056640625, -0.1318359375, 0, 
40, 4170941824, 0.7212271, -0.04455596, -0.6713371, 0.16478121, 9.67683219909668, -3.4399924278259277, 1.5145162343978882, -9.683795928955078, -8.879339218139648, -4.049984455108643, -0.331298828125, 0.5830078125, -0.1240234375, 0, 
41, 4170958491, 0.72076446, -0.044664625, -0.67197096, 0.1641918, 9.617355346679688, -3.0765974521636963, 1.408019781112671, -4.468597412109375, -6.754774570465088, -3.876943826675415, -0.33740234375, 0.578369140625, -0.123779296875, 0, 
42, 4170975158, 0.72040445, -0.04525629, -0.67254895, 0.16324072, 9.527257919311523, -2.8807549476623535, 1.2359049320220947, -8.446572303771973, -5.3389058113098145, -3.4613914489746094, -0.3408203125, 0.577880859375, -0.120849609375, 0, 
43, 4170991825, 0.72018385, -0.0460669, -0.672991, 0.16216226, 9.531554222106934, -3.137310266494751, 1.152311086654663, -9.921774864196777, -3.687807321548462, -3.0858702659606934, -0.340576171875, 0.5791015625, -0.117431640625, 0, 
