sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 11:08:09.690 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
157, 2056757295, -0.42833984, 0.6536192, 0.2902109, 0.5523675, 0.030960113, -0.09237948, 0.13596725, 0
159, 2056790629, -0.42884487, 0.6530456, 0.29028124, 0.5526167, 0.03426855, -0.03603361, 0.15958595, 0
164, 2056873964, -0.42982218, 0.6512952, 0.29072386, 0.5536898, -0.068942055, 0.00904325, 0.18378735, 0
166, 2056907298, -0.43032712, 0.6504437, 0.291018, 0.55414385, -0.0449311, -0.021378875, 0.099196434, 0
169, 2056957299, -0.43058285, 0.6496656, 0.29098994, 0.55487216, 0.019463228, 0.15028134, 0.0015773773, 0
172, 2057007300, -0.43083176, 0.64913917, 0.29145443, 0.5550512, -0.022359692, 0.08156385, 0.07838917, 0
174, 2057040634, -0.43106857, 0.6487648, 0.29176944, 0.5551394, -0.041995764, 0.03993007, 0.0485487, 0
177, 2057090635, -0.4313229, 0.6483005, 0.29217422, 0.5552715, 0.04364639, 0.04263622, 0.14087105, 0
180, 2057140636, -0.43131632, 0.64801687, 0.29245475, 0.55545986, 0.11557523, 0.04800373, 0.12382889, 0
182, 2057173970, -0.43141603, 0.6477656, 0.29291594, 0.5554327, 0.09584072, -0.023271415, 0.1383543, 0
185, 2057223971, -0.4316679, 0.64731413, 0.29363614, 0.55538297, 0.0459906, 0.019087182, 0.13209915, 0
188, 2057273972, -0.43193564, 0.646896, 0.29371566, 0.5556201, 0.11133186, -0.0037875387, 0.13059711, 0
192, 2057340640, -0.43212953, 0.6464883, 0.29334933, 0.5561369, 0.0990843, -0.016551526, 0.08149719, 0
195, 2057390641, -0.4319689, 0.64648587, 0.29264593, 0.5566348, 0.07927822, -0.026618578, 0.105101585, 0
197, 2057423975, -0.4317901, 0.64650035, 0.2923052, 0.5569357, 0.09165378, -0.019685904, 0.09728432, 0
200, 2057473976, -0.43172187, 0.64627427, 0.29224616, 0.557282, -0.022786831, -0.07232389, 0.090189934, 0
203, 2057523977, -0.431473, 0.6461899, 0.29204172, 0.5576795, -0.053060994, 0.05153682, 0.1395998, 0
205, 2057557311, -0.43119764, 0.6462674, 0.29168212, 0.5579908, -0.06818163, -0.020034682, 0.116449356, 0
208, 2057607312, -0.43044335, 0.6468421, 0.2905417, 0.55850214, 0.0036815796, 0.07294691, 0.058944702, 0
211, 2057657313, -0.43010208, 0.6472935, 0.29030713, 0.55836385, -0.033847775, 0.053290155, 0.099814415, 0
214, 2057707314, -0.4296362, 0.64808154, 0.28973207, 0.55810696, 0.028253075, -0.006533577, 0.09896374, 0
216, 2057740648, -0.42882654, 0.64907837, 0.28868726, 0.5581129, 0.014591757, -0.007174724, 0.13715458, 0
220, 2057807316, -0.42769676, 0.6508293, 0.2877424, 0.5574281, 0.13978463, -0.0638914, 0.12088966, 0
223, 2057857317, -0.42639267, 0.6524169, 0.28717282, 0.5568649, 0.13577388, -0.070404656, 0.06528854, 0
226, 2057907318, -0.42576334, 0.6531361, 0.28736502, 0.55640376, 0.0641048, -0.051885124, 0.1324091, 0
228, 2057940652, -0.42563742, 0.6531829, 0.28754508, 0.556352, 0.05859506, -0.11184543, 0.16404152, 0
231, 2057990653, -0.42566505, 0.6528332, 0.28801095, 0.5565007, 0.043609954, -0.043486193, 0.20322418, 0
234, 2058040654, -0.4256852, 0.65220606, 0.28823727, 0.55710316, 0.06172153, 0.031220024, 0.14003277, 0
236, 2058073988, -0.4260946, 0.6513566, 0.28859887, 0.55759656, 0.05988651, -0.03300159, 0.08378315, 0
239, 2058123989, -0.42598814, 0.6506564, 0.28826052, 0.55866945, 0.12145757, 0.062408004, 0.11025715, 0
242, 2058173990, -0.42588294, 0.6503334, 0.28822294, 0.55914456, 0.11466979, 0.028185822, 0.14713001, 0
245, 2058223991, -0.42542833, 0.6505704, 0.28760022, 0.5595356, 0.06595982, 0.070455946, 0.14475346, 0
247, 2058257325, -0.4253288, 0.6506418, 0.2871521, 0.5597584, 0.13029708, 0.066524245, 0.11632061, 0
250, 2058307326, -0.4253129, 0.6506571, 0.2865092, 0.5600821, 0.08512504, 0.096697964, 0.09855747, 0
253, 2058357327, -0.425557, 0.65045184, 0.28586525, 0.5604641, 0.076880924, 0.021790557, 0.06034088, 0
255, 2058390661, -0.42575184, 0.6503099, 0.28527495, 0.56078136, 0.048511185, 0.008875979, 0.056415558, 0
258, 2058440662, -0.42581028, 0.65024865, 0.28433132, 0.56128705, 0.084887035, 0.013441105, 0.1069746, 0
261, 2058490663, -0.42619407, 0.6499233, 0.28422856, 0.56142473, 0.021235509, 0.07817598, 0.1696701, 0
263, 2058523997, -0.42667538, 0.64940584, 0.2843367, 0.56160307, -0.07661755, -0.02966978, 0.07557678, 0
266, 2058573998, -0.42695415, 0.6487818, 0.2840951, 0.5622343, -0.022408636, 0.06629158, 0.09339619, 0
269, 2058623999, -0.42753974, 0.6481305, 0.284509, 0.5623314, -0.00913018, 0.056999, 0.085329056, 0
272, 2058674000, -0.4276355, 0.64814293, 0.28431833, 0.5623406, -0.0015678211, -0.009644304, 0.10970497, 0
274, 2058707334, -0.42767406, 0.64832634, 0.28423786, 0.56214046, 0.030976873, 0.03620861, 0.115094185, 0
277, 2058757335, -0.4278563, 0.64856195, 0.28473088, 0.56148016, 0.026412355, 0.040366832, 0.1071825, 0
280, 2058807336, -0.42779756, 0.6487855, 0.28494537, 0.56115776, 0.10741751, 0.0019379272, 0.07017326, 0
282, 2058840670, -0.42792135, 0.64878917, 0.2853515, 0.5608527, 0.07716192, 0.040859774, 0.11977768, 0
285, 2058890671, -0.42805266, 0.64880806, 0.28619507, 0.56030047, 0.13466524, 0.007478031, 0.12653351, 0
288, 2058940672, -0.42758733, 0.6492759, 0.2868584, 0.5597744, 0.13645416, 0.052978788, 0.18299103, 0
290, 2058974006, -0.42790186, 0.6491467, 0.2880193, 0.5590874, 0.017826125, -0.022645103, 0.10360527, 0
293, 2059024007, -0.42780033, 0.64920676, 0.28832787, 0.5589362, 0.09046748, -0.016293243, 0.08195877, 0
296, 2059074008, -0.4281189, 0.6489154, 0.28864914, 0.55886483, 0.08604108, 0.003778277, 0.14459038, 0
300, 2059140676, -0.42864725, 0.64844495, 0.28876776, 0.5589444, 0.06182302, 0.042538986, 0.13286686, 0
303, 2059190677, -0.42936668, 0.6479454, 0.2889483, 0.55887854, 0.0514794, 0.04033202, 0.13401604, 0
305, 2059224011, -0.42983234, 0.64758414, 0.2888862, 0.5589713, 0.051676773, -0.009557609, 0.09475517, 0
308, 2059274012, -0.43036744, 0.64723116, 0.28886607, 0.5589789, 0.054521337, 0.0012929386, 0.11915493, 0
311, 2059324013, -0.43077078, 0.6469542, 0.2888309, 0.55900705, 0.017546315, -2.3048377E-4, 0.110256195, 0
313, 2059357347, -0.43076757, 0.6470022, 0.2884619, 0.5591444, 0.047884822, -0.010471401, 0.12443924, 0
316, 2059407348, -0.43082932, 0.64697874, 0.28830236, 0.5592061, 0.047591813, -0.043814126, 0.07362747, 0
319, 2059457349, -0.43101802, 0.646799, 0.28816122, 0.5593414, 0.06950778, 0.014067444, 0.121180534, 0
322, 2059507350, -0.43060547, 0.6469057, 0.2873672, 0.55994403, 0.06903733, 0.04884589, 0.15321064, 0
324, 2059540684, -0.43068188, 0.646709, 0.28749588, 0.5600464, 0.024384066, -0.011690747, 0.09433365, 0
328, 2059607352, -0.42996335, 0.64700127, 0.28662384, 0.5607074, 0.11395741, 0.026865056, 0.16632652, 0
331, 2059657353, -0.42971817, 0.6468626, 0.28665692, 0.5610382, 0.041829456, 0.017697839, 0.117702484, 0
334, 2059707354, -0.42979378, 0.64628106, 0.28646165, 0.56175, 0.060476754, 0.122191764, 0.08957672, 0
336, 2059740688, -0.43014508, 0.645601, 0.28648907, 0.5622489, 0.027853444, 0.048892118, 0.10236263, 0
339, 2059790689, -0.43050992, 0.6449165, 0.28646743, 0.5627661, -0.010187857, 0.09788311, 0.09180069, 0
342, 2059840690, -0.4309077, 0.64439195, 0.28646317, 0.56306463, -0.0020622178, 0.06909582, 0.071647644, 0
344, 2059874024, -0.43083924, 0.6443369, 0.286058, 0.5633856, 0.023640392, 0.11073816, 0.043777466, 0
347, 2059924025, -0.43121666, 0.6441424, 0.28610933, 0.5632933, -0.013508432, 0.017185645, 0.07024193, 0
350, 2059974026, -0.43122202, 0.64438194, 0.2859841, 0.56307876, -0.03244903, -2.4502608E-4, 0.06862354, 0
353, 2060024027, -0.4310895, 0.6448235, 0.28593916, 0.5626976, 0.03868516, 0.016474707, 0.10184288, 0
357, 2060090695, -0.43083844, 0.6453918, 0.28633827, 0.56203485, 0.0027772568, -0.038789373, 0.1871748, 0
359, 2060124029, -0.43062118, 0.64559394, 0.28654793, 0.56186223, 0.06250451, -0.024058111, 0.13314152, 0
362, 2060174030, -0.43041602, 0.6456659, 0.28714347, 0.56163293, 0.10933751, 0.01000884, 0.11770153, 0
365, 2060224031, -0.4302637, 0.645613, 0.28752154, 0.56161696, 0.13496716, -0.0014191397, 0.1102438, 0
367, 2060257365, -0.4301111, 0.6455663, 0.28762817, 0.56173265, 0.09943874, 0.012268431, 0.124863625, 0
370, 2060307366, -0.43009382, 0.6453409, 0.28770226, 0.56196713, 0.08292813, 0.003738338, 0.17722225, 0
373, 2060357367, -0.4300456, 0.6451243, 0.2874707, 0.5623711, 0.0740353, 0.012341379, 0.12103081, 0
375, 2060390701, -0.43015915, 0.64481926, 0.28728232, 0.5627302, 0.08641259, -0.008622124, 0.12965775, 0
378, 2060440702, -0.43032023, 0.64428234, 0.2869385, 0.56339705, 0.049016457, 0.018769877, 0.14379787, 0
381, 2060490703, -0.4305147, 0.64364874, 0.28647316, 0.56420875, 0.035890993, 0.025553608, 0.12280464, 0
384, 2060540704, -0.43064272, 0.6430501, 0.2859902, 0.56503814, 0.022064725, 0.016705176, 0.1270771, 0
386, 2060574038, -0.4306521, 0.64281046, 0.28584766, 0.5653758, 0.03676782, 0.026182419, 0.12348175, 0
389, 2060624039, -0.43071917, 0.6425757, 0.28617877, 0.56542397, -0.021000108, 0.013759374, 0.083911896, 0
392, 2060674040, -0.43047082, 0.6426358, 0.28603855, 0.5656158, 0.07826473, 0.0313929, 0.1033535, 0
394, 2060707374, -0.43030483, 0.6426964, 0.28601897, 0.5656832, 0.037207108, 0.022681214, 0.11563587, 0
397, 2060757375, -0.4303724, 0.6425472, 0.28612316, 0.5657485, 0.06959658, -0.010393031, 0.11734772, 0
400, 2060807376, -0.43029934, 0.6425515, 0.28600305, 0.5658599, 0.08056269, -0.01124442, 0.09379959, 0
402, 2060840710, -0.43020055, 0.64263004, 0.28590816, 0.5658937, 0.060185265, 0.043538354, 0.11034489, 0
405, 2060890711, -0.43021864, 0.6426474, 0.28577834, 0.56592584, 0.054903023, -0.016341563, 0.087332726, 0
408, 2060940712, -0.42992398, 0.6429158, 0.28544044, 0.5660156, 0.06607711, 0.048285533, 0.14250183, 0
411, 2060990713, -0.42973703, 0.6430496, 0.28525877, 0.56609714, 0.070602335, 0.01793971, 0.093315125, 0
413, 2061024047, -0.42967212, 0.6430804, 0.28522232, 0.5661297, 0.053514007, -0.011180481, 0.06819725, 0
416, 2061074048, -0.42947084, 0.64325035, 0.28489855, 0.5662524, 0.07805962, 0.028042369, 0.10331631, 0
419, 2061124049, -0.4290512, 0.6435555, 0.28431058, 0.5665192, 0.05716037, -0.010034069, 0.18352985, 0
421, 2061157383, -0.42885387, 0.6436725, 0.28401864, 0.5666821, 0.0445412, -0.042316742, 0.12297821, 0
424, 2061207384, -0.42836952, 0.6439544, 0.28333175, 0.5670721, 0.024308793, -0.036988307, 0.110217094, 0
427, 2061257385, -0.42803803, 0.64399797, 0.28283316, 0.5675215, 0.05216537, -0.010698825, 0.10415459, 0
