sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 10:42:08.335 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1, 492826017, 0.99883884, -0.0011448071, -0.0055195913, 0.04784647, 0.01114517, 0.005588153, 0.037923813, 0
2, 492842684, 0.9988389, -0.0011530085, -0.0055218833, 0.047845088, 0.017389074, 0.0060056443, 0.033883095, 0
3, 492859351, 0.99883914, -0.0011469313, -0.005517638, 0.04783983, 0.019341879, 0.003324179, 0.028546333, 0
4, 492876018, 0.99883914, -0.0011436227, -0.005516968, 0.04784, -0.002052474, 0.003610706, 0.040247917, 0
5, 492892685, 0.9988389, -0.0011322252, -0.005519765, 0.04784476, 0.00935438, -0.0039464994, 0.032694817, 0
6, 492909352, 0.99883974, -0.0011341899, -0.005520386, 0.047827378, 0.010008616, 0.013055544, 0.041261673, 0
7, 492926019, 0.99884, -0.0011375351, -0.0055209054, 0.047823, 0.0013015893, 0.0074879983, 0.03283882, 0
8, 492942686, 0.99884003, -0.0011360014, -0.0055187955, 0.04782075, 0.013091255, 0.009924354, 0.027767181, 0
9, 492959353, 0.9988403, -0.0011372586, -0.0055159493, 0.04781634, 0.01315825, 0.008412974, 0.02084732, 0
10, 492976020, 0.99884045, -0.0011470814, -0.005516527, 0.047812343, 0.003450558, 5.002176E-4, 0.02815342, 0
11, 492992687, 0.9988405, -0.001144535, -0.0055119246, 0.04781194, 0.009093611, 0.026088435, 0.025266647, 0
12, 493009354, 0.99884105, -0.0011495505, -0.005524428, 0.047799826, 0.0030297355, -0.01007617, 0.040483475, 0
13, 493026021, 0.99884087, -0.0011508054, -0.005532271, 0.047802255, 0.019307014, -0.0029809452, 0.0314579, 0
14, 493042688, 0.998841, -0.0011505886, -0.0055387993, 0.0477983, 0.01025702, -0.0037781252, 0.025712013, 0
15, 493059355, 0.99884087, -0.0011451441, -0.005546432, 0.04779944, 0.010146032, 0.006247041, 0.030675888, 0
16, 493076022, 0.9988412, -0.0011420003, -0.005533867, 0.047794584, 0.00895439, 0.007680698, 0.04208088, 0
17, 493092689, 0.9988412, -0.0011315439, -0.0055401362, 0.047792412, 0.005072033, 0.0064413403, 0.009395599, 0
18, 493109356, 0.9988415, -0.0011293305, -0.005550236, 0.047786728, 0.0048554908, 0.015453569, 0.032723427, 0
20, 493142690, 0.9988411, -0.0011141427, -0.0055552144, 0.04779365, -0.008291989, 2.7821425E-4, 0.030571938, 0
23, 493192691, 0.9988417, -0.0011176212, -0.005556191, 0.047781788, 0.008765923, 0.01646577, 0.035912514, 0
26, 493242692, 0.99884206, -0.0011388242, -0.005561565, 0.047774546, 0.0011341816, 0.006048512, 0.017191887, 0
28, 493276026, 0.99884254, -0.0011301888, -0.005570638, 0.047763966, 0.021121418, 0.0044343895, 0.016529083, 0
31, 493326027, 0.99884254, -0.001134767, -0.0055553773, 0.04776529, 0.0150920525, 0.0038835625, 0.015976906, 0
34, 493376028, 0.9988427, -0.0011407437, -0.0055462895, 0.04776268, 0.0048850747, 0.0038972853, 0.024681091, 0
37, 493426029, 0.99884254, -0.0011435163, -0.005539459, 0.04776701, 0.016424099, 0.004008845, 0.04004574, 0
41, 493492697, 0.998843, -0.0011582414, -0.005527431, 0.047757894, 0.008035259, 0.0028268897, 0.030143738, 0
43, 493526031, 0.99884355, -0.0011604436, -0.005530182, 0.047746494, 0.0053461087, 0.014461694, 0.03528309, 0
46, 493576032, 0.9988433, -0.0011597807, -0.005532961, 0.047750708, 0.011460277, 0.008956857, 0.031728745, 0
49, 493626033, 0.998844, -0.0011419767, -0.0055566425, 0.047732886, 0.0029171759, 0.00966316, 0.048233986, 0
51, 493659367, 0.9988439, -0.0011414898, -0.0055567063, 0.047734488, 0.0027913905, 0.020857932, 0.029726028, 0
54, 493709368, 0.998844, -0.0011366254, -0.005554501, 0.04773267, 0.013933546, -0.004973709, 0.024644852, 0
57, 493759369, 0.9988441, -0.001135349, -0.005555084, 0.047731876, 0.01875211, 0.015847715, 0.023059845, 0
59, 493792703, 0.998844, -0.001125846, -0.005553826, 0.047734845, 0.014894198, 1.1450412E-4, 0.057412148, 0
62, 493842704, 0.99884456, -0.0011211658, -0.005537536, 0.047725335, 0.010886478, 0.0061273132, 0.03174019, 0
65, 493892705, 0.9988447, -0.0011232693, -0.0055342875, 0.047724005, 0.012944983, 0.011047507, 0.0027265549, 0
69, 493959373, 0.9988438, -0.0011229231, -0.0055321082, 0.047740992, 0.013746533, 0.017951768, 0.033260345, 0
72, 494009374, 0.99884385, -0.001125715, -0.0055404296, 0.04773865, 0.025745243, 0.022129223, 0.040000916, 0
74, 494042708, 0.9988443, -0.0011256789, -0.005551669, 0.047728814, 0.0044722287, -0.010886993, 0.0044498444, 0
77, 494092709, 0.99884415, -0.0011197133, -0.00555096, 0.04773207, 0.012144475, 0.0053989855, 0.034280777, 0
80, 494142710, 0.9988436, -0.0011210635, -0.0055339388, 0.04774472, 3.706264E-4, 0.0047120107, 0.029270172, 0
82, 494176044, 0.9988429, -0.0011573571, -0.005550766, 0.047756217, 0.014113879, 0.021096582, 0.023820877, 0
85, 494226045, 0.99884355, -0.001158142, -0.005556717, 0.047743976, 0.014919252, 0.016221754, 0.022562027, 0
88, 494276046, 0.9988432, -0.0011579264, -0.005563271, 0.04775243, -0.0114023285, 0.016971765, 0.03487873, 0
91, 494326047, 0.9988439, -0.0011515697, -0.0055652917, 0.047735833, 0.0014908349, -0.019891297, 0.023418427, 0
93, 494359381, 0.9988439, -0.0011650595, -0.005569893, 0.04773605, 0.007288269, 0.017472113, 0.024745941, 0
97, 494426049, 0.9988439, -0.0011678059, -0.00557967, 0.04773293, 0.0076351957, 0.015967483, 0.039941788, 0
100, 494476050, 0.9988437, -0.0011648819, -0.0056057023, 0.0477331, 0.0039971173, 0.00887161, 0.03704357, 0
103, 494526051, 0.9988448, -0.001165946, -0.005599568, 0.04771075, -0.006672745, 0.006685857, 0.023733139, 0
105, 494559385, 0.9988448, -0.0011555428, -0.0056169624, 0.047711007, 0.003547437, 0.010085774, 0.054569244, 0
108, 494609386, 0.9988452, -0.0011559406, -0.0056006704, 0.04770263, -2.935773E-4, 0.009003509, 0.046406746, 0
111, 494659387, 0.9988461, -0.0011484353, -0.0055702617, 0.04768925, 0.019581258, 0.012478701, 0.044358253, 0
