"sep=,",,,,,,,,,,,,,,,
"DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
811,1127402701,0.0980124014387872,-0.161725324683596,-0.92685560623721,-0.324310304657193,-7.82677115402845,3.10500218936884,5.0934247265303,4.25770801851334,-1.32874291172264,-1.31832355948307,0.70148038646624,0.350687477721255,-0.986963781411806,0
812,1127419368,0.0980568691600844,-0.161602945889073,-0.926671860880538,-0.324882441111699,-7.76181461575985,3.16995157956212,5.10286842158932,3.15299162712818,-0.969114869816568,-0.6150832827389,0.70200017386902,0.349483803479629,-0.98564857441234,0
813,1127436035,0.0981583884251885,-0.161450787975137,-0.926439589331822,-0.32558909865452,-7.75858514162421,3.26528965351382,5.10873729392602,4.20374943129103,-0.786285690557572,-0.443170146951324,0.701736888039965,0.351804883300637,-0.986642136767841,0
814,1127452702,0.0982185559704177,-0.161357707792651,-0.926076931844075,-0.326647090458883,-7.70344165083132,3.26050742943315,5.05817384882084,6.64727756841499,-1.21802220764591,-1.29361053384644,0.701576921585113,0.346386654037994,-0.981734742166003,0
815,1127469369,0.0982770355136323,-0.161229128518649,-0.925722041516645,-0.327697260070975,-7.84504327264908,2.96555231409696,4.97847355810251,6.60268155476972,-1.30277894259648,-1.05868534329253,0.700011727315696,0.355493392801695,-0.987241318984932,0
816,1127486036,0.0984798415587792,-0.160982500852918,-0.925618482578074,-0.328049965608231,-7.8429029599535,2.95345422408408,5.05899145320111,1.83833849068961,-0.0472403219829398,0.77016306490531,0.699661424392378,0.350725328061821,-0.982406332720767,0
817,1127502703,0.0986932074586368,-0.160691435257331,-0.925599140524226,-0.328183095995634,-7.81746813640795,3.17029960439761,5.14095114987931,0.293817100578106,0.105741212980698,1.32096988270377,0.701557351173025,0.356319801986138,-0.983104101181308,0
818,1127519370,0.0989586727949592,-0.160449628647808,-0.925430876858504,-0.328695588504534,-7.78972205859071,3.34591621415814,5.17240894036183,3.06912093781104,0.23257607116036,0.704196332775935,0.701858595616481,0.352317045003485,-0.983023208629403,0
819,1127536037,0.0991800561299491,-0.16028735059819,-0.92511782472839,-0.32958806421666,-7.8667995781523,3.19488040405046,5.08453281290238,5.71127719188897,-0.187594295279394,-0.320961689092806,0.700964399674595,0.352442120634171,-0.983283034566952,0
820,1127552704,0.0994585651409627,-0.160092495267767,-0.924943114633827,-0.33008880845996,-7.93122646911074,3.02598750379621,5.11232593815322,2.99058991379436,0.439476049144877,0.436536824243869,0.699044509271338,0.35554531178959,-0.990126781571034,0
821,1127569371,0.0997517333309054,-0.159886447891616,-0.924859578683534,-0.330334187142956,-7.79523063425831,3.23028477883849,5.15161813391592,1.18560615083702,0.726579626967501,0.818138574166479,0.70029730606956,0.355556252467069,-0.985376535874805,0
822,1127586038,0.100048867766312,-0.159698975180767,-0.924699180344686,-0.330783746962811,-7.87698151161702,3.15287341165683,5.14676705011235,2.64948699430311,0.62241411893644,0.485007529127469,0.700953720865819,0.350551599732303,-0.981711848907043,0
823,1127602705,0.100465341125341,-0.159476283956314,-0.924684690912536,-0.330805460172655,-7.92260394894892,2.90809271557432,5.19082901577304,-0.246519660944278,1.67091620876206,1.4368472375031,0.700749194568771,0.351397081349261,-0.9826505325307,0
824,1127619372,0.100932818129505,-0.159183635273554,-0.924862598843154,-0.330306387686674,-7.88845006970464,3.05176621517868,5.22117974372697,-3.88914061696437,2.27396797146604,2.57121222458019,0.69874550110471,0.352922192811375,-0.985870162819558,0
825,1127636039,0.101430903694119,-0.158944465297606,-0.924980679484137,-0.329938132546265,-7.76831025940598,3.20613824995692,5.23416155379644,-2.92492496893503,2.48632016385293,2.14630334801698,0.698202254937041,0.349011631769138,-0.984961521345198,0
826,1127652706,0.101919164365563,-0.158738400015278,-0.924980606452947,-0.329887074590008,-7.7887695992075,3.14255126309156,5.18008421884849,-0.672632817250274,2.23594017005769,1.56479449024227,0.698718572122719,0.356540174431749,-0.988449781621162,0
827,1127669373,0.102439921955953,-0.15853287353726,-0.925033167905029,-0.329677158252226,-7.84763488172261,2.96750137640338,5.13636943557584,-1.767090890478,2.58016331342244,1.80477574641271,0.699444577867513,0.352622016353527,-0.984925778997719,0
828,1127686040,0.102920457054726,-0.158314346156256,-0.925194900273756,-0.329178285778693,-7.78584846254342,2.9999609886288,5.15336721273504,-3.88693951521178,2.5323394875906,2.12299925743305,0.697993323071453,0.352217509266902,-0.982435605803645,0
829,1127702707,0.103413998593718,-0.15810966883292,-0.92540112670491,-0.328541674996775,-7.79163631297027,3.07264494415787,5.22583824230843,-4.8576805820282,2.76314583135366,2.21222339098047,0.69706725629689,0.35201805266243,-0.981051087239397,0
830,1127719374,0.10388369573066,-0.157934884811908,-0.925611753191837,-0.327883565117137,-7.80924786475316,3.13956116420242,5.21319410351627,-5.0512776769693,2.69890066341026,1.99033968763951,0.696137946626872,0.352349076830956,-0.989375357157906,0
831,1127736041,0.104259341718084,-0.157834652967199,-0.925788109933817,-0.327314203010511,-7.8571382701086,3.13971585343111,5.20984383687326,-4.56489964673659,2.19514519809328,1.20471572750612,0.696794296933684,0.351506294306381,-0.983322325673275,0
832,1127752708,0.10452828069628,-0.157756557457928,-0.925904962563965,-0.326935326040374,-7.84545899442678,3.19024983276945,5.20447451316463,-3.3493537360431,1.40134670718766,0.624414624883747,0.694790208129303,0.348599277497244,-0.983671821192308,0
833,1127769375,0.104699779593282,-0.1577361878845,-0.925923744324849,-0.326837070847594,-7.76962348191033,3.21712821721261,5.19380000464499,-1.49038984047462,0.677957828748978,-0.269535101542497,0.695878427320569,0.348985005046257,-0.985390033529146,0
834,1127786042,0.104733675760222,-0.157751878706422,-0.925888422489082,-0.32691869176758,-7.80708461232726,3.14304788679081,5.12619227719477,-0.39781539858803,-0.27242901027482,-0.995618156908648,0.695475083960412,0.349580118076385,-0.982717709511856,0
835,1127802709,0.104625588294772,-0.157784540346963,-0.925852009343587,-0.327040642575067,-7.84151934116101,3.05454069627963,5.13092720412236,-0.303742578193939,-1.18084827147159,-1.45228882511291,0.697061877004063,0.349549936474401,-0.98403223743157,0
836,1127819376,0.104498040860046,-0.157791801677803,-0.925959720111088,-0.32677286226289,-7.87835918211703,3.12199936928479,5.18516461802227,-3.11071990218185,-1.04210937030264,-0.896827650755954,0.694130081310041,0.350748028954356,-0.984491647089561,0
837,1127836043,0.104303658232897,-0.157842884600493,-0.925997403996042,-0.326703502357752,-7.8138712343099,3.28110755705938,5.19547876470308,-1.79348347364529,-1.53327494145228,-1.54301515267883,0.694110170681479,0.349180064911603,-0.984678499920782,0
838,1127852710,0.104060223881187,-0.157928436802545,-0.925927015836522,-0.326939199238904,-7.86385982965326,3.21607828060142,5.18479353340913,0.314594446644488,-2.02145780752375,-2.20959826715294,0.696060604642512,0.348860402856382,-0.985386055459039,0
839,1127869377,0.103799968960145,-0.157975410023999,-0.925868462195946,-0.327164984346639,-7.8832032729673,3.09391173963389,5.13191281259528,0.233946872655867,-2.21205952854208,-1.98156836727318,0.697172740626188,0.348573237847985,-0.98467458574195,0
840,1127886044,0.103459051996445,-0.157988159907039,-0.925847875124256,-0.327325034204665,-7.85655349074117,3.15731469067814,5.14107893842187,-0.330985605900494,-2.75778401217054,-1.85648900217486,0.695873072838536,0.350826684460736,-0.984889427548107,0
841,1127902711,0.103096386799139,-0.157962371983679,-0.925740089140542,-0.327756481895193,-7.82947737382272,3.21195695096634,5.14666952483508,1.59776034257897,-3.21401378072109,-1.94751335658924,0.696832243594828,0.350841537552342,-0.985141319365551,0
842,1127919378,0.102694755417531,-0.157944533302349,-0.925584163917913,-0.328331032822081,-7.88803116319483,3.14512859305107,5.11125830692036,2.57033997493457,-3.56410599396058,-2.241006919874,0.698950982868711,0.355807865531104,-0.988086677426747,0
843,1127936045,0.102372684724984,-0.157845719689946,-0.9255118994374,-0.328682652717693,-7.96234618870953,2.95437899621843,5.0807677427777,1.10657973777356,-3.0568601427915,-1.29677318738832,0.699577111060733,0.349935815762044,-0.986289260316594,0
844,1127952712,0.102130128307956,-0.157667343607357,-0.925603963211889,-0.328584462411181,-7.84759901175153,3.08155904657837,5.13404934766716,-1.98133390733986,-2.35806860805677,-0.114505964482151,0.697708572245639,0.349934284597153,-0.988514298751873,0
845,1127969379,0.101856615761286,-0.157558205930076,-0.925636898689856,-0.328628929574953,-7.77310579765844,3.25117430961277,5.11054378499506,-1.02068111022458,-2.5121725950087,-0.78960809214258,0.697093743941175,0.352356117489601,-0.990420997218532,0
846,1127986046,0.101540210035193,-0.157524296456121,-0.925488517285008,-0.329160578055165,-7.80321406717104,3.296486851038,5.05127594405246,2.39027668823149,-3.01430968018574,-1.90235105257387,0.698269225980563,0.35391193027359,-0.992449054198359,0
847,1128002713,0.101223717680278,-0.157535164415128,-0.925285659687579,-0.329822496091769,-7.87076055913108,3.12513908873518,5.01428033175791,3.31163958369955,-3.01646084402765,-2.33846695938318,0.698785577761943,0.354384358112326,-0.988958896998894,0
848,1128019380,0.100955222089824,-0.157567156049235,-0.925228710989312,-0.330049188498332,-7.89765573083556,2.97708693347295,5.09518494206857,0.249920455613717,-2.29212810422541,-1.90252522312868,0.69765353948091,0.356291892018327,-0.991268671312663,0
849,1128036047,0.100804159635879,-0.157622775532616,-0.925331158733079,-0.32978148630752,-7.8621572517608,3.05316862220147,5.12309379543478,-3.14429521547527,-1.06681457960236,-1.26899827507878,0.699306907788742,0.352120231021443,-0.989962660243638,0
850,1128052714,0.100710155548454,-0.157704209408586,-0.925390169719981,-0.329605644202042,-7.77295608688324,3.22212098385206,5.09684537510044,-2.41589774696387,-0.715045946752844,-1.41368922844928,0.695817093415191,0.356711434682855,-0.990485106783338,0
851,1128069381,0.100659950545807,-0.157805980249691,-0.925318165119618,-0.329774377799753,-7.85114808356701,3.19515179104423,5.09651022553854,0.106748161495014,-0.672820789518505,-1.82338799827245,0.698215402398545,0.35139451208467,-0.986503290374368,0
852,1128086048,0.100682185465765,-0.157956699175335,-0.925264238871448,-0.329846732560912,-7.89225805314215,3.0649318486311,5.03772453232527,-0.503328074425822,-0.00795545205290471,-1.88323591568129,0.696818132350243,0.356927550593737,-0.991929620357822,0
853,1128102715,0.100789412452747,-0.158090055119608,-0.925399090443126,-0.329371450215018,-7.94655243136246,3.00892025607405,5.06919937691442,-4.30937304107624,0.956236451015006,-0.994746147004284,0.699335831137612,0.355542559133162,-0.993852506059414,0
854,1128119382,0.101025319459707,-0.158196844101789,-0.925658322164457,-0.328518361666407,-7.84852040565315,3.14358819222448,5.08394304636756,-6.83616985634582,2.03670436284486,-0.134393849654844,0.697089371721346,0.358527385789751,-0.9938879436153,0
855,1128136049,0.101271227533055,-0.158317539346127,-0.925868440248136,-0.327791590132846,-7.82533970820868,3.2811140462608,5.12968660379506,-5.92082789526972,2.0275964617457,-0.338957093352193,0.697598709140736,0.350805530734349,-0.986666453864599,0
856,1128152716,0.101527227462432,-0.158470646688448,-0.925924679686708,-0.32747940968709,-7.82842898051613,3.18345076056428,5.06756771911215,-2.947114919687,1.82085564014887,-0.978261347800701,0.696040908647625,0.352207714290707,-0.988441288120165,0
857,1128169383,0.101845523656399,-0.15856980670632,-0.926035579828063,-0.327018670116519,-7.86603478379945,3.05860468069002,5.07112002744286,-3.91010933015177,2.21746132644433,-0.330416033307565,0.696413844138741,0.350734386127081,-0.989076037438043,0
858,1128186050,0.102164617915256,-0.158622298320895,-0.926184766917478,-0.326470725872387,-7.77262702089588,3.17638856524462,5.09662991085091,-4.51701542527129,2.18535066238898,0.0744208327149334,0.69733087437745,0.348070877260263,-0.990423350786634,0
859,1128202717,0.102443427122347,-0.158677488892433,-0.926194095667092,-0.326330041383932,-7.72755549381804,3.3106833456224,5.08860991974604,-1.65693707430878,1.58948766614396,-0.470792266397426,0.696936048588199,0.351426661464451,-0.988685861934949,0
860,1128219384,0.102679386763039,-0.158777067254244,-0.926142638211709,-0.326353489539124,-7.80748728831538,3.17277017282899,5.05741049952309,-0.553465005505909,1.27977770585683,-1.03171788958926,0.693942126356959,0.349828592341011,-0.985652578822555,0
861,1128236051,0.102922824760311,-0.15881756963393,-0.926177587690756,-0.326157857146294,-7.85358673201938,3.09081409900441,5.05636668646919,-2.09178397079056,1.37230416206543,-0.388448028477834,0.69538476954493,0.351723873600535,-0.989703658127279,0
862,1128252718,0.103166582641938,-0.158832380969043,-0.92623987124225,-0.325896658317985,-7.77534182605009,3.25740208249148,5.1230240492473,-2.55247565629802,1.36852378060147,-0.146387544456887,0.696647062835145,0.349760663512051,-0.990548455737663,0
863,1128269385,0.103364692909629,-0.158907707903581,-0.926153767122488,-0.326041838225331,-7.70620652435208,3.26654137892706,5.14802236285815,0.273964783295305,0.875546539121408,-1.08279806213699,0.6941592401796,0.350558607509148,-0.98781742681359,0
864,1128286052,0.103546265886717,-0.15896391000821,-0.925972673258051,-0.326470909140703,-7.75613736728854,3.18904171381156,5.1555887583311,2.29117366751627,0.487273191714697,-1.30472562981522,0.696988180252006,0.352426841923733,-0.988773394610892,0
865,1128302719,0.103721236558733,-0.159004866519316,-0.925799370162099,-0.326886652706047,-7.76744256708153,3.17502155005712,5.10211448070551,2.19182985174443,0.420720300936343,-1.20378334544408,0.696403927194224,0.354471022179121,-0.988220269568144,0
866,1128319386,0.103863740920484,-0.159058390088101,-0.925676656309299,-0.32716277268146,-7.77239433219091,3.18902700011121,5.14049406584628,1.14528782140873,0.359410338825492,-1.20149511420772,0.696725935790624,0.352730679149286,-0.987259787763396,0
867,1128336053,0.103982315598605,-0.159123049305223,-0.925521422043975,-0.327532640450167,-7.75904168914149,3.25308776198988,5.18074646803381,1.78081518459626,0.154898735022685,-1.42841050399527,0.696250546375164,0.353452163955914,-0.98989924365411,0
868,1128352720,0.104095636624403,-0.159209224079004,-0.925327396670472,-0.328002637756115,-7.7798433686209,3.24176827946866,5.21120038653178,2.48473561937768,0.0893690164371809,-1.69072995297662,0.696404780450231,0.358965696272866,-0.996626947398652,0
869,1128369387,0.104217576811973,-0.159278485563722,-0.92512579683228,-0.328498585621622,-7.80514337225218,3.18880829722219,5.1942921227397,2.68702617675888,0.0848778101575259,-1.58984763967165,0.695414395735491,0.352805670840125,-0.989707958733037,0
870,1128386054,0.104381755532199,-0.159263539863193,-0.924975166072504,-0.328877661344465,-7.84248808078239,3.12640224191004,5.21662296442998,1.9360091154633,0.255419557166446,-0.819573938794988,0.696918467749302,0.353900658441186,-0.991785296258059,0
871,1128402721,0.104614732357675,-0.159159702227438,-0.924952825779694,-0.328916732688935,-7.80410596852258,3.14304671031175,5.23773105906201,-0.376513299369467,0.773081900716753,0.287066098049421,0.693875987260642,0.35715594016559,-0.993117717515385,0
872,1128419388,0.104909238437447,-0.158958513872506,-0.925018660650109,-0.32873503008806,-7.83662071352791,3.12496499434167,5.21085879034019,-1.84281681237235,1.12320087797751,1.30122222639466,0.693589431583161,0.352111578940324,-0.988362381341231,0
873,1128436055,0.105238023230866,-0.158679750363574,-0.925177347131532,-0.328317790632298,-7.82930597045294,3.14547445018132,5.23804493438939,-3.45530841409506,1.35528538500637,2.14589048890005,0.695385556705568,0.355643245564337,-0.988474909753726,0
874,1128452722,0.105620306813685,-0.158339723107868,-0.925356869808891,-0.327852934060683,-7.76887920618722,3.23388967298458,5.23879299119975,-3.70329838756278,1.59275609620365,2.71385952267579,0.693524497408504,0.355804656022001,-0.988874490894514,0
875,1128469389,0.105965042988307,-0.158014969747845,-0.92548393790605,-0.327539554371657,-7.77269042587383,3.22146609360095,5.19862729657947,-2.67252615094759,1.26058796650213,2.36595455973397,0.695694691952405,0.357864752851952,-0.994567747427013,0
876,1128486056,0.106279507249447,-0.157658149050741,-0.925607554393874,-0.327260186435351,-7.80588681239157,3.13218674766599,5.24530096030867,-2.45828010513735,0.962292476409168,2.47434030389103,0.695009086744095,0.354734686296844,-0.989847167774298,0
877,1128502723,0.106562749620718,-0.157306483944124,-0.925796415256979,-0.326802766205759,-7.79534311706151,3.19112761753081,5.2168023310017,-3.77555873402435,0.919359692515078,2.57321836490487,0.692876080227986,0.359417730929824,-0.997420374129724,0
878,1128519390,0.106816802322675,-0.156987930288623,-0.925938208471155,-0.326471123651817,-7.7943036085363,3.23154725026007,5.27097149467548,-2.92575327580904,0.705855103011533,2.15515480397584,0.692360055268849,0.355574076711159,-0.993769585008912,0
879,1128536057,0.10703216007174,-0.156705147245737,-0.926000199153008,-0.326360605321258,-7.79558481197256,3.26973424641874,5.26665222294005,-1.40592717461522,0.36059919089071,1.59215371645601,0.694598368439102,0.351441666067699,-0.992007348414859,0
880,1128552724,0.107211522182452,-0.156478892200814,-0.925973312631153,-0.326486554243534,-7.88218318684863,3.20313841767731,5.23994598030086,0.22022757024446,0.0680957453461094,0.879995982425769,0.695259114737847,0.3523121247196,-0.990690802941589,0
881,1128569391,0.107308649486148,-0.156312321627497,-0.925958467876082,-0.32657652643976,-7.91833258767981,3.13344261673725,5.21274893688409,-0.169817110901508,-0.291565431525347,0.356783194985526,0.697035657735387,0.35293551123443,-0.992044158568826,0
882,1128586058,0.107438356356901,-0.156151866943017,-0.926025173905097,-0.326421462725066,-7.87771127079069,3.08607046634397,5.21941825560184,-1.88055706938947,0.133643589276374,0.660716440558741,0.695302803425814,0.353720395535589,-0.991459512822112,0
883,1128602725,0.10748414844764,-0.156060037348715,-0.926119559084996,-0.32618244105932,-7.76830058386219,3.14527199561761,5.22356938142853,-2.6177408085345,-0.177686732303289,0.128571782128336,0.695187220701749,0.3521295338946,-0.992151250901166,0
884,1128619392,0.107553612356671,-0.155997726658952,-0.926172504149066,-0.326038988933098,-7.75861744091429,3.12102753725424,5.21162144964114,-1.91165392716719,-0.0325584797757959,-0.122204817837102,0.692603325075911,0.351770474942696,-0.992224745920963,0
885,1128636059,0.107636711743265,-0.155944405791955,-0.926207513596716,-0.325937604986417,-7.80307002403749,3.01604624555496,5.19921588698913,-1.59629088125107,0.0444406042841228,-0.1972361944655,0.692368289359175,0.354835378357991,-0.995538960908876,0
886,1128652726,0.107695023041645,-0.15588101613425,-0.926292518452522,-0.325707017240798,-7.78965401363068,3.04010209353024,5.21093703242772,-2.54749995336645,-0.035859498870962,-0.0383660443753739,0.691183831443303,0.353674129564585,-0.99574472987464,0
887,1128669393,0.107772981840494,-0.155826304298277,-0.926366333932085,-0.325497408025285,-7.83392253653343,3.0964501027899,5.20336113112411,-2.37367088548367,0.0953746907106623,-0.0758147543859748,0.69361096262732,0.352814008336189,-0.993018095851054,0
888,1128686060,0.107818491753915,-0.155786190241945,-0.926392169650383,-0.325428000909982,-7.83070329675246,3.12881755884912,5.17468146866935,-1.41960171832201,-0.192132487956743,-0.395594960856762,0.695763318357642,0.349892085636429,-0.992935854414962,0
889,1128702727,0.10781460931953,-0.155836155738646,-0.926390822344349,-0.32540919909867,-7.82742837939073,3.17339313364779,5.13163484114476,-1.15388412793959,-0.339319859803751,-1.14625435878901,0.695587677264978,0.350587035357631,-0.990047932502084,0
890,1128719394,0.107695302131721,-0.155978659851527,-0.92637066092882,-0.325437825306125,-7.85538097107361,3.18188050412829,5.17313339823153,-1.00125996997136,-0.904860320154989,-2.05028000536138,0.693024560595215,0.355637168603756,-0.997632901885652,0
891,1128736061,0.107627006396938,-0.156165736440309,-0.926326635740529,-0.325496012531217,-7.85422290500577,3.16329110693631,5.20071542880554,-0.742984072831658,-0.490762925667812,-2.26229358210955,0.693549528645388,0.351797683959481,-0.991404581773836,0
892,1128752728,0.10758013181839,-0.156394633024395,-0.926276789606558,-0.325543457982604,-7.83531184608576,3.11937489137397,5.21036101931426,-0.796629902255481,-0.247967338290197,-2.48441378251616,0.6925544323815,0.352124552034913,-0.993653777680575,0
893,1128769395,0.107561056914683,-0.156654882591949,-0.926245262690706,-0.32551433169451,-7.84758183952197,3.06802977289273,5.17912091575638,-1.3247241903632,0.0713143889543555,-2.54076450851864,0.694162605045651,0.353767061567738,-0.994493289248013,0
894,1128786062,0.107609556478797,-0.156855689501234,-0.926251749502138,-0.325383116602195,-7.82874670519314,3.03068478209814,5.14377255112669,-1.94183862479908,0.450534802823878,-1.89449607289237,0.690543271716172,0.354061493237758,-0.991444535829912,0
895,1128802729,0.107680557137247,-0.157009711751595,-0.926303960189096,-0.325136619543678,-7.78132225843756,3.11465339388754,5.17732974986318,-2.71809058384044,0.579115254388668,-1.40952322473923,0.692300912501135,0.350813955466645,-0.99267483315401,0
896,1128819396,0.10773948618784,-0.157150321066552,-0.926333322221123,-0.324965468700042,-7.81344007435198,3.12667498889703,5.15048829059149,-2.19427406083232,0.410963684967119,-1.42856841085074,0.694037422563242,0.354264233576323,-0.991553454256492,0
897,1128836063,0.107784711584911,-0.157302524059494,-0.926370354699064,-0.324771208403395,-7.7799183391855,3.19238287685755,5.13089469969618,-2.3926832619731,0.372801663929685,-1.49929201679853,0.695077426670451,0.352991015305165,-0.991667178133507,0
898,1128852730,0.107790068121154,-0.157446471627932,-0.926377799181079,-0.324678430097801,-7.76265673893231,3.22500768059336,5.1489247345239,-1.70351383825189,0.00735691839060781,-1.65108908046674,0.692091510358279,0.353704233668066,-0.994381450299535,0
899,1128869397,0.107721853241037,-0.157618209290669,-0.926355809984466,-0.324680482539902,-7.72441498913938,3.22151405694891,5.16341602723123,-1.14225749628567,-0.476315308430596,-2.08908000215325,0.693821402776672,0.355276794023034,-0.996545581730435,0
900,1128886064,0.107647435929068,-0.157837270103794,-0.9263205459827,-0.324699356011667,-7.76640583489579,3.22853763099858,5.15872247823844,-1.0416593586071,-0.419833156513875,-2.43591602216762,0.691238685421445,0.350447778482451,-0.991964628371408,0
901,1128902731,0.107533898050905,-0.158065999722348,-0.926270233500332,-0.324769233507414,-7.80677417372723,3.10412001805915,5.11310342082547,-0.727310288250419,-0.693328568836178,-2.64030535294581,0.690421588391681,0.358363218760608,-0.998011762607578,0
902,1128919398,0.107454284902773,-0.158242674288827,-0.926297854101457,-0.3246307412692,-7.77646844705055,3.13053718204295,5.18107436027238,-2.14084401722705,-0.42898332243447,-2.00170837179885,0.690750194830039,0.349601542573554,-0.990615168732235,0
903,1128936065,0.107373597142343,-0.158377434554372,-0.92636039215997,-0.324413197478024,-7.80051979011136,3.26239523026472,5.19273684095204,-2.70762738451443,-0.462637593076197,-1.63010459996718,0.692635639422246,0.353958039939334,-0.99545710263786,0
904,1128952732,0.107283110495574,-0.158486595864851,-0.92633000406864,-0.324476588825388,-7.80864828309284,3.23641202317291,5.22276954356753,-0.70087652978186,-0.819252389068644,-1.79921584636323,0.692668717547033,0.35348490040471,-0.995627463193705,0
905,1128969399,0.107251596963945,-0.158519401087334,-0.926318213176592,-0.32450464151522,-7.85410109319959,3.20885122722571,5.21750729817758,-0.844929949343682,-0.589424516460772,-1.13637329985508,0.691491316973434,0.352055073290417,-0.995956520500655,0
906,1128986066,0.107216985867594,-0.158495047930288,-0.926330217770208,-0.324493706208368,-7.84655157331071,3.17473465562265,5.17113939317355,-1.09694747586349,-0.715455843847478,-0.729833397642081,0.692462793588549,0.351928011314215,-0.99548341318946,0
907,1129002733,0.107214045546859,-0.158441287404381,-0.926354193731317,-0.324452484409536,-7.8046969871452,3.20714549567585,5.20516065973874,-1.27062092474926,-0.550985340491725,-0.430018468665491,0.693891219755078,0.356049024286454,-0.995756708197727,0
908,1129019400,0.107218035536179,-0.158375254111474,-0.926372544304866,-0.324431011000826,-7.73308309117633,3.23969942308794,5.21087626258112,-1.0996344395848,-0.557122545258108,-0.365224099614521,0.692274197553219,0.352585023425979,-0.994005339630048,0
909,1129036067,0.107201017736985,-0.158325275987013,-0.926351147548606,-0.324522110518176,-7.73804419189456,3.25689833597503,5.19724232153584,-0.322967728992009,-0.751002596432371,-0.645876635549811,0.696019093833444,0.352693375295408,-0.992204633219726,0
910,1129052734,0.107149977122674,-0.158285602032487,-0.926281689582452,-0.324756496680361,-7.71204808464334,3.2077328550748,5.13833385231593,0.623322808747298,-1.05175494014238,-0.926555565170431,0.69389238982617,0.352824086219714,-0.994753261430752,0
911,1129069401,0.107091203220998,-0.158204573668925,-0.926250242478041,-0.324905025157018,-7.78779337604218,3.08916706504601,5.19967435562397,-0.0167266747642363,-1.11493793738034,-0.55701811204125,0.692737641460907,0.355598776957805,-1.00284220588324,0
912,1129086068,0.107066994803802,-0.158085565249242,-0.926248636163199,-0.324975501675626,-7.74198700233705,3.14236685976974,5.21763911991633,-0.509401735717958,-0.918217449927499,-0.150442413955899,0.69331001473063,0.353789515163433,-0.995560482864449,0
913,1129102735,0.107072312948379,-0.157938042982574,-0.926254191524572,-0.325029640282053,-7.78448248318642,3.20698085962789,5.26042175331781,-0.539182353017613,-0.795738883948326,0.0945360625618112,0.693491888932992,0.353295166104353,-0.998367019433521,0
914,1129119402,0.107067140422975,-0.157809573599545,-0.926199081891539,-0.325250713489219,-7.78188316380078,3.21023865569067,5.18533396642344,0.615676103549272,-0.947397194433335,-0.227500852368578,0.692221458696679,0.354313911958659,-0.996929737406436,0
915,1129136069,0.106974299018081,-0.157722958959992,-0.926087603775714,-0.325640473067233,-7.78300545415424,3.24657641901734,5.20431970808309,1.68013487675537,-1.54898923915738,-0.86875420685316,0.693300154963164,0.355849607175916,-0.998751265502293,0
916,1129152736,0.10683429893726,-0.157663213805208,-0.925847045530165,-0.326398516948626,-7.79212438168423,3.30787262204629,5.20020124700542,4.26058929079218,-2.09904469966151,-1.56883968248958,0.694121909663588,0.352846992365672,-0.997083687918058,0
917,1129169403,0.106480844523106,-0.157728650315578,-0.925384653872657,-0.327790703035116,-7.72680793474216,3.38171768242084,5.15490577766796,8.45436269173981,-3.69001336592718,-3.5408833794881,0.692231792351941,0.359005728714888,-1.00069870412811,0
918,1129186070,0.105917220710552,-0.157942297252407,-0.924704145014149,-0.329784804515364,-7.79742801454405,3.25890314854934,5.12026590653755,12.2819441694237,-5.11610781215031,-5.53961515816873,0.691372878616735,0.358775589749543,-0.995536804787903,0
919,1129202737,0.105228595150495,-0.158246001733252,-0.923877301641496,-0.332168447041137,-7.74453645494482,3.29777178450508,5.13266456925028,15.0169203021932,-6.07082649337642,-6.91957701475361,0.693601499034053,0.362125800534051,-1.00017016012414,0
920,1129219404,0.104308642403859,-0.158696938551491,-0.922818064043069,-0.335174297179916,-7.64188309582605,3.44530044517209,5.17448930223904,19.2042271925346,-7.73239780309255,-9.12805673559402,0.693484678948216,0.362104182845635,-0.999833640068367,0
921,1129236071,0.103202808787952,-0.159333276117813,-0.921367721585658,-0.339180791024338,-7.66603308792695,3.45095439043333,5.13977088825814,26.2086163367481,-9.32215114408886,-11.9377987437529,0.696683383739989,0.366731763615246,-1.00185128069138,0
922,1129252738,0.10203573975515,-0.160086546364154,-0.919779146441414,-0.343463720438302,-7.91142392501607,2.86071773277842,4.97027660782036,27.9339285138464,-9.54971593589874,-13.0500659364437,0.69439721223879,0.371050794140633,-1.00455291356014,0
923,1129269405,0.101423561166514,-0.160563630574641,-0.918919432497773,-0.345716152869609,-8.08144576899332,2.40256539959094,5.01133157796683,14.1967432232247,-4.97172795632783,-7.77756789248977,0.6942795480915,0.372552069765534,-1.00609428152664,0
