"sep=,",,,,,,,,,,,,,,,
"DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
393,1120494994,0.160336480307503,-0.0443167646445515,0.936470108350107,0.308791148870528,-7.0976523709928,5.85658777341914,3.7370132740388,-0.9901117798136,-0.0558416705513856,1.81734649312321,1.25701168425075,0.179780850510645,-0.362756397661183,0
394,1120511661,0.160377925358766,-0.0442343587427479,0.936513989052819,0.30864832880256,-7.08943150759055,5.90826214413975,3.75762000107814,-0.49136137815274,0.374745619411557,1.69417524667374,1.25794226028538,0.174666477010723,-0.362828003543388,0
395,1120528328,0.160434709695163,-0.0441118758921993,0.936540962194379,0.308554488643945,-7.07132950828917,5.90125717589144,3.79943102204669,-0.0326177224044756,0.452994591457033,1.70430299248848,1.25634715073924,0.173503384752321,-0.362084388471891,0
396,1120544995,0.160463795544643,-0.0439571186467947,0.936552139544575,0.308527522198843,-7.08312469093142,5.91863841463864,3.75949937362884,0.45888539835838,0.228482081383383,1.81871913726067,1.25725311999416,0.177782317452679,-0.361367262067844,0
397,1120561662,0.160385331196289,-0.0437960911499242,0.936593233339624,0.308466470138124,-7.08971101780272,5.81664073788439,3.72592180321096,0.148275706729732,-0.234211830544689,2.39371825088934,1.25284019408936,0.178834459470227,-0.364564031833309,0
398,1120578329,0.160273899377704,-0.0436049873188186,0.936570882538822,0.308619286888624,-7.07227604612043,5.81036905969035,3.76415768216441,1.53759679313776,-0.908332861035925,2.1545598356402,1.25555067204263,0.174827888450807,-0.360777724731231,0
399,1120594996,0.160100422992032,-0.0434333276252217,0.936561478154147,0.308762041460558,-7.04618645689836,5.90278926468115,3.76788310344833,1.33988632169223,-1.27807795846211,2.34634390718619,1.2566076895362,0.173826437512569,-0.36501887173095,0
400,1120611663,0.159953922881389,-0.0432201929914976,0.936612381305636,0.30871346691976,-7.08648419933709,5.87458043732801,3.77034638266131,0.316790329241076,-0.458183546589366,2.91614310013903,1.25738074570007,0.173699609525185,-0.363937069633089,0
401,1120628330,0.159744066984609,-0.0430235025306221,0.936707095483803,0.308562195616235,-7.11017619810958,5.80535064397105,3.74427482868689,-0.443171809982183,-0.566732877135038,3.3554019343624,1.25524794832239,0.172676373099767,-0.360107554731247,0
402,1120644997,0.159540209033963,-0.0428288300704057,0.936792608952654,0.308435116074484,-7.12276753561748,5.74992127535974,3.78552019171721,-0.294813187191152,-0.605344641776773,3.26010361870529,1.25407819391857,0.172335074598805,-0.363015456032212,0
403,1120661664,0.15939998315037,-0.042645953803443,0.936853732755399,0.308347290272076,-7.1422581025797,5.78699807224873,3.75673029322422,-0.0122855841185721,-0.412867097047954,2.83056113259145,1.25571049287395,0.168934919027537,-0.363775871139504,0
