"sep=,",,,,,,,,,,,,,,,
"DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
22,1112685930,0.0134034455171301,0.00429140614419095,0.705743793080271,0.7083273466486,-9.60635859077841,-0.276373648364444,-2.60086112951249,1.43797085373569,-5.26879603294595,0.322885360947795,1.03192175456291,-0.386892943332101,-0.445088436351173,0
23,1112702597,0.0138807530691629,0.00402179191281911,0.706237546433255,0.707827435108289,-9.56820366237505,-0.219023723296009,-2.55251256115158,-3.57676421498082,-5.48884718189309,-0.0787606301106832,1.03588473946394,-0.388835914833413,-0.443782848244792,0
24,1112719264,0.0143995870016136,0.00379096283262262,0.707058153217844,0.706998619845298,-9.47209427195023,-0.179773057991806,-2.43701949087368,-7.57939529791969,-5.89380104920784,-0.85475644490245,1.0366584840964,-0.379293065245424,-0.44304877648575,0
25,1112735931,0.0149909822738256,0.00364711242857945,0.708178523711472,0.705864822452032,-9.39133214178419,-0.127770773992005,-2.31188117472601,-10.2797845633218,-6.08301270196474,-1.82009531381106,1.03743901941614,-0.371287397669677,-0.440602323534533,0
26,1112752598,0.0155100380581121,0.0035972598215753,0.709432187685473,0.704593833010917,-9.42683495685734,-0.143259324448651,-2.23593328388083,-11.5338294481517,-5.3449061772616,-2.19593507537358,1.04460657956343,-0.362124658182702,-0.444218157894463,0
27,1112769265,0.0158259514659237,0.00355604438604785,0.710599460792271,0.703409766871527,-9.61985591832518,-0.202868421894353,-2.21529147249459,-10.7215650420281,-4.15557014186618,-1.505999603651,1.045742648463,-0.356728332590778,-0.443577487134216,0
28,1112785932,0.0159409965424671,0.00341292947850866,0.711555520981137,0.70244072853364,-9.83719571981801,-0.264471860043232,-2.2677797702677,-9.24080518952549,-3.40933661447975,-0.381409840481761,1.0494394503041,-0.341305656507404,-0.444814711615277,0
29,1112802599,0.0158980238142193,0.00312599592524897,0.712450946105837,0.701534839035935,-10.000464967862,-0.354023284100055,-2.32252217475187,-8.19546415832957,-3.16171922125031,0.993890326415963,1.05364753883253,-0.331237762372936,-0.445986406870618,0
30,1112819266,0.0156891803243394,0.00273908449818826,0.713202998950778,0.700776590165852,-10.0667532651749,-0.48635582215994,-2.37263213201508,-6.78128445914975,-2.65711184712105,2.14832980069296,1.05450416418139,-0.312644080952586,-0.447868470054607,0
31,1112835933,0.0153680677199498,0.00233537753586969,0.713839412370024,0.70013688793945,-9.98621876751569,-0.615863114019209,-2.41675999536554,-5.94689613963222,-2.08781607594938,2.66485500143162,1.05572953022951,-0.299673563174549,-0.456838564525045,0
32,1112852600,0.0150329923065718,0.00201323934285818,0.714482815778294,0.69948857172021,-9.92845865810113,-0.696971433077396,-2.39324147409045,-5.84656550416911,-1.60169233698432,2.42569430943095,1.05855949904873,-0.288380288708686,-0.459594241808659,0
33,1112869267,0.0147049486172816,0.0018093707011595,0.715150165912615,0.698813802710699,-9.84785788568195,-0.78936354732731,-2.34350800180677,-6.47884587504211,-1.07427594785365,1.82880055820524,1.06062787716499,-0.274952280783522,-0.463972135047085,0
34,1112885934,0.0144211147374753,0.00176906196096533,0.716028283445691,0.697920052137295,-9.84233851644089,-0.85008722033413,-2.33144226501601,-8.39909237750542,-0.619648069684393,1.00010449344591,1.06254532120592,-0.258811886023161,-0.468953596754521,0
35,1112902601,0.0142302730623141,0.00192948940946183,0.71725058060139,0.696667338854177,-9.88910626056408,-0.865386477027117,-2.36226841973343,-10.9533608518915,-0.248159479865737,-0.0729544055080013,1.0631941176228,-0.247777997594188,-0.472405119275165,0
36,1112919268,0.0141205230428514,0.00220197541674889,0.718619524016188,0.695256601432886,-9.90579227372087,-0.819297028004258,-2.4029098511944,-13.6213025668269,-0.144797272889922,-1.16924238068064,1.06383964860293,-0.238405500347295,-0.471295477514885,0
37,1112935935,0.0141371065374535,0.00254737576576697,0.720280521825856,0.693534154150846,-9.95096933769324,-0.719861473536755,-2.51648573266352,-16.5484929135498,-0.51583248503395,-2.1187997226737,1.06585237381795,-0.235862842005974,-0.47403327350546,0
38,1112952602,0.0143778674572665,0.00298750391211341,0.722175451257316,0.691554024895415,-9.96419701317812,-0.641329517312773,-2.64182903464769,-19.8071431784995,-1.12153931315985,-3.93583360375252,1.06548786068873,-0.227131694119012,-0.47926618661894,0
39,1112969269,0.0150016628338276,0.00345961312341568,0.724391650971683,0.689216741810423,-10.0868957754359,-0.500884444054688,-2.74192845894456,-21.5440930346393,-2.67921155611361,-5.86044901662318,1.06442897747633,-0.215704369408991,-0.486570236608432,0
40,1112985936,0.0157773565883684,0.00381054555146622,0.726457952032023,0.687019212752542,-9.95466774075326,-0.448800406520196,-2.47938404642171,-20.5156113130035,-3.69816319413175,-6.27730086320366,1.06609165291538,-0.206937336790105,-0.489266688016294,0
41,1113002603,0.0164984741152274,0.00422504923497719,0.728261912801304,0.685087246760453,-9.55997150011285,-0.2695116627901,-2.30050599281543,-18.1503895946743,-2.6673896489714,-6.09090995206644,1.059311991569,-0.201135264471409,-0.498596793945002,0
42,1113019270,0.0172478610734238,0.00464610658896128,0.729392020094632,0.683862709909107,-9.25509393907659,-0.287297090658302,-2.21926972295576,-11.6885083610274,-1.84605988469988,-6.14184984407822,1.05733968223763,-0.19585599118191,-0.508759069115968,0
43,1113035937,0.018035471964801,0.00504267466538058,0.729875185634783,0.683323866536078,-9.03469028777477,-0.390776164614977,-2.2856972550513,-5.1899748029357,-1.34040012876499,-6.09701179065257,1.05467890044364,-0.194373195815037,-0.516057980189748,0
44,1113052604,0.0184236850435697,0.00533901069447389,0.730090067135764,0.683081661782773,-9.05523518438519,-0.385128344469432,-2.50343722934828,-2.6946273051107,-0.236352874831523,-3.27642817612261,1.04791088439138,-0.194435425319515,-0.521581991827239,0
45,1113069271,0.0180972933680322,0.00533991494663815,0.730514624775763,0.682636327974011,-9.39386452460712,-0.231888782182881,-2.85102521019446,-4.68136070249642,0.257078920543708,2.12334766138732,1.04497663290336,-0.200704176313931,-0.52973567522781,0
46,1113085938,0.0171843168400091,0.00489150373384106,0.731556447004412,0.68154672421797,-9.79652834629897,0.0188876196223048,-3.11715535185311,-10.6239792971224,-0.930515894137123,7.32092986541361,1.03815108681937,-0.2129505126807,-0.537641768245951,0
47,1113102605,0.0157948236904762,0.00418573380470287,0.733934237399494,0.679023960070575,-10.0479456290504,0.366966734044505,-3.2629549296793,-24.0364813906454,-1.57332522396218,11.3738649603529,1.0260841903272,-0.228823294380528,-0.549930219948376,0
48,1113119272,0.0145278024333842,0.00322788796154818,0.738075494059094,0.674553992475908,-10.1636597301264,0.720365542583914,-3.00621729647353,-42.1450964603643,-3.90389355829098,12.1716331565959,1.0204597976405,-0.240872187359095,-0.561859079824724,0
49,1113135939,0.0136487724773371,0.00149058983495406,0.742242113914154,0.669991144332561,-9.90895588195289,0.818056159773157,-2.60429769762897,-42.7027051702803,-9.39146861784828,12.8475660246429,1.00876802130043,-0.253739529526884,-0.57503535338853,0
50,1113152606,0.0130041683811108,-0.000327404417639362,0.746242832674409,0.665546706920811,-9.32565644717871,1.00688423014049,-2.25123118451397,-41.5138496917131,-10.0569268619803,12.1198960647134,0.998385237774914,-0.26755430418638,-0.589800020703493,0
51,1113169273,0.0123146633851412,-0.00158541018672178,0.750153207710381,0.661147487707604,-8.90373875756345,1.15297033560506,-1.91719997533549,-41.1102672527901,-5.8858623413678,11.0826220761791,0.986386990482809,-0.280097160774301,-0.606476075355826,0
52,1113185940,0.011882480262579,-0.00269513245758499,0.753585191061837,0.657237326036905,-9.14350052543457,1.40950428569657,-1.65465810813505,-36.5385776295905,-5.36133533800753,9.18860561090472,0.972211265635357,-0.290128845443263,-0.615467750930629,0
53,1113202607,0.0112971636608399,-0.00432753460070325,0.755490941182798,0.655047390902544,-9.16733939481522,1.50307414437279,-1.55963839051887,-20.8355332899408,-8.54453510569391,10.6101253542692,0.956722015997285,-0.304130339540809,-0.632948387642607,0
54,1113219274,0.0104747012091737,-0.00599216455485124,0.75650482059474,0.653876770512186,-9.27734319689881,1.72297341574486,-1.48179079862978,-11.4496680449083,-8.52549169885484,11.3744923079769,0.945111309224124,-0.320480942226136,-0.649198848062587,0
55,1113235941,0.0091767559594828,-0.00769762496725491,0.75667303088699,0.653683759969772,-9.60160048665162,1.99293952133282,-1.50619008517487,-2.22645494054501,-8.22175381707021,13.4264763008786,0.929834260262665,-0.334282240889848,-0.665213803683198,0
56,1113252608,0.0072328343220347,-0.00980220584875674,0.756154592956582,0.654279630142063,-9.82512667992914,2.44452668445908,-1.26797321324738,5.53582110851561,-9.93852888869784,17.5567672780065,0.911243390385748,-0.351747952546185,-0.681872216843764,0
57,1113269275,0.00469481024271969,-0.0122127971133902,0.755723418686522,0.654760200983695,-9.77495930060505,2.96951170268268,-1.27181717972206,5.15670807527001,-10.4364150897237,22.0931808427028,0.892788258612048,-0.366451682326724,-0.692462718437887,0
58,1113285942,0.00166431802362999,-0.0145676328400415,0.756411517031474,0.653931671523179,-9.62933332386532,3.18670784390919,-1.49294027862077,-5.56827708838966,-7.34448242104475,26.7241977037595,0.876679465630053,-0.383704275758811,-0.706195700100646,0
59,1113302609,0.00149431670698754,0.0165050012705677,-0.758673435021918,-0.651260294308412,-9.58027511404416,3.22963470823236,-1.65073678213034,-21.1912593783285,-1.68463422082292,29.2380460128525,0.860275295035538,-0.400561272816694,-0.719657263824317,0
60,1113319276,0.00458944336619333,0.018060577832579,-0.762057736874791,-0.647240881130985,-9.4562895239769,3.3924021997169,-1.20190123148827,-32.5564319684822,3.00760737817965,30.2520817360401,0.848434512880645,-0.411757394471221,-0.732422694566452,0
61,1113335943,0.00733136376545154,0.0190800496703452,-0.766269785380702,-0.642193754892188,-9.05101793015731,3.4156086380749,-0.999235128717522,-41.002583730196,7.86349135954369,28.782040771848,0.833683780366751,-0.424595467445872,-0.743726311266302,0
62,1113352610,0.00961271245023461,0.0195232820168364,-0.771794932096937,-0.63549903226372,-9.08115708974622,3.59249287463255,-0.748149977143924,-54.7052741792386,14.7315555791536,27.9434120392933,0.819445894542482,-0.432362320986172,-0.751557260484955,0
63,1113369277,0.0117672646811169,0.0200642101442492,-0.777743906333286,-0.628150758269583,-9.18653197285568,4.2048216173526,-0.380998569608919,-59.6192137517288,16.2490286564612,29.145220004398,0.808272872461255,-0.43666385454534,-0.762484639057327,0
64,1113385944,0.014311135942147,0.0204830806458247,-0.783099639846036,-0.62139406890339,-8.95124667013196,4.19815920514788,-0.309078946165465,-52.6869908628373,16.9714723054868,30.7460218374945,0.796767469320984,-0.446504086522186,-0.769220561712219,0
65,1113402611,0.0165896574045374,0.0207725279432313,-0.788203283790193,-0.614840523040247,-8.9326214966169,4.17420165548617,0.0582981076547485,-50.4285873716643,17.592948545847,28.9773837311527,0.782125486456867,-0.457327080382385,-0.777784812279207,0
66,1113419278,0.0186685976752094,0.0211437733336081,-0.792989489437052,-0.608582035515691,-8.80846993991642,4.51419898999575,0.181724921804864,-47.6848265754169,16.7392580128898,27.8377341185309,0.769670762818025,-0.460386785023769,-0.791490231770752,0
67,1113435945,0.0204516301084039,0.0214250798089244,-0.79796508694856,-0.601975428728007,-8.6638708988941,4.74723408180023,-0.00229176661036479,-49.9840253868034,18.8211028420389,27.1650291839643,0.754374171709637,-0.471075085921359,-0.799998732741811,0
68,1113452612,0.0217962445726073,0.0214968890953437,-0.803645725378946,-0.59432007837688,-8.48729245698728,4.89065089763201,-0.0505969047757909,-56.5812237508066,23.1364886702461,26.878407171987,0.744781201975877,-0.474635085387545,-0.806856286557777,0
69,1113469279,0.0224111245022467,0.0215702800279128,-0.809846707358211,-0.58581633222293,-8.40001118518144,4.92078288954076,0.322172636046196,-63.6257103907857,26.2365749855875,24.7727396145533,0.737942731616508,-0.474443081032751,-0.815987579804298,0
70,1113485946,0.0224658018761626,0.0217466714841513,-0.816058586537151,-0.577122823465169,-8.39085880646636,4.92738052753973,0.826186786794956,-65.5304918393938,26.7613615601818,22.2870065801929,0.734308555056875,-0.469635836527121,-0.821870072149359,0
71,1113502613,0.0221609977130521,0.0219775219254066,-0.821411070502133,-0.569481985638632,-8.24354292235719,4.7634432073018,0.938331476440609,-57.9765651366673,23.3137995710585,17.8543531463134,0.732791535141822,-0.467475649540628,-0.83121584821042,0
72,1113519280,0.0214984051360769,0.0223399042578211,-0.825088850875454,-0.564151695393517,-8.15792190073238,4.55329087909823,1.56487541195915,-42.0857790250441,14.7838622416758,10.1329034463158,0.728834462153588,-0.464209406405844,-0.836588554672851,0
73,1113535947,0.0205769313474797,0.0230331265792594,-0.826398127191582,-0.562238561778317,-7.89903118213251,4.47579205450157,1.82175229880059,-19.2408069968818,0.874576694397684,0.0751678682911239,0.726808895168561,-0.460299847594599,-0.843853394700496,0
74,1113552614,0.0197653866912664,0.0236467685037385,-0.826041886043663,-0.562765459431994,-7.72105868642123,4.99717822671462,1.5154932590301,-1.65779903783387,-7.36152433974187,-5.62100401646665,0.722874946006674,-0.452510307019244,-0.855384922050406,0
75,1113569281,0.0192254416088317,0.0242928366007985,-0.825246469208021,-0.563922428658877,-7.6912152532294,5.8605697795881,1.25866374703111,3.16282056817055,-9.98946693275412,-5.59586919819005,0.717286600038668,-0.446652344921428,-0.862877829730814,0
76,1113585948,0.0182632345867269,0.0248815475469589,-0.82471278381516,-0.564708940132834,-7.20123961226072,6.92365388372945,0.889059318150405,-0.270440928943067,-7.83218042190015,-7.42747050691774,0.718426204889999,-0.435775920759358,-0.870547239063765,0
77,1113602615,0.0170443133192917,0.0255056313431452,-0.824804445164761,-0.564585318078421,-7.10018222768073,7.1287046534773,1.4519886682557,-7.30821926112209,-4.20638992712138,-6.69183743596361,0.714435277536685,-0.426206313512354,-0.878823205849163,0
78,1113619282,0.0159171956532759,0.0260846396525265,-0.824986619793195,-0.564325536919013,-7.00977288620542,7.03620076063595,2.1317986371902,-7.95007879364841,-3.31857969265167,-5.86586097503979,0.708576649108003,-0.420909657210114,-0.88726011632809,0
79,1113635949,0.015046390523864,0.0265013449351331,-0.82451832058046,-0.565014003256566,-6.92632309635113,7.20142943084443,2.47331524233724,-0.463710937434157,-6.15834791021644,-7.11001111699203,0.713031101962613,-0.412110525847656,-0.896867274075541,0
80,1113652616,0.0142231045056141,0.0268766957325334,-0.823293173856225,-0.566801284760777,-6.89865619176326,7.24965185063895,2.65220984111207,7.16272169760969,-10.1221049443945,-10.2280348226732,0.713681162822603,-0.399096213177241,-0.903550847564506,0
81,1113669283,0.0135438610385035,0.0273229225405247,-0.821221426118498,-0.569794165480758,-7.03984899410557,6.95359453755478,2.91223206203719,15.2805631695679,-15.4254737576115,-13.1657460907394,0.714468533618892,-0.387089317200438,-0.910055779174888,0
82,1113685950,0.0130434590459416,0.0277488450980408,-0.818307368794337,-0.573962472596188,-7.22754103863819,6.65346427292037,3.00956478022137,23.600870098537,-20.244863341585,-15.8120156636054,0.710685114704246,-0.378986807255283,-0.918576053328476,0
83,1113702617,0.0128512071390932,0.0281585737001111,-0.814577611392563,-0.579228155583125,-7.3223168862659,6.67040585140426,3.07005740598336,31.6933856471389,-25.1247434101465,-17.4401346834565,0.708711826218268,-0.370989576380132,-0.929229640980102,0
84,1113719284,0.0127161568921788,0.0287494919541167,-0.810071138090159,-0.585488272555128,-7.12823402310566,6.63679702012523,3.1427264255905,37.9666394006448,-30.390126063465,-20.5476046570633,0.701517777047194,-0.361664831644816,-0.936861635346242,0
85,1113735951,0.012619926100478,0.0294705663238939,-0.805480408170198,-0.591754624181121,-6.8585016477237,6.59634746520868,2.9866389492003,37.7610924429459,-31.3784426417242,-20.7110858880492,0.700992571371525,-0.352511910274504,-0.945557749788937,0
86,1113752618,0.0128363183942609,0.0303395931444458,-0.801318734178007,-0.597329912421325,-6.80095335216997,6.66074004214535,2.88522072329076,33.2309226133176,-30.1895036971487,-16.9371208392581,0.692932173491943,-0.349468866435914,-0.958026628928474,0
87,1113769285,0.0134976192424866,0.031474661189812,-0.79752385959169,-0.602314580065721,-6.74536353781383,6.6868812804655,3.49482654339285,29.1304421395777,-30.3542003806762,-12.7250838076626,0.68453496946641,-0.342497235023613,-0.961592793624317,0
88,1113785952,0.0147002024304595,0.0329134299018279,-0.793796010166284,-0.607114902159954,-6.65312800197085,6.93291612677471,3.95509858125322,27.8326558976892,-32.5848013420843,-9.30024200672892,0.67924568797559,-0.336863125328306,-0.977899527920633,0
89,1113802619,0.0165449964382455,0.0347182281183966,-0.789783461094484,-0.612178889141724,-6.85311521246038,7.00643419045695,4.19688761288117,29.5588281365314,-37.2806981170789,-6.89488431892944,0.668177150695533,-0.335338458365612,-0.987689713873641,0
90,1113819286,0.0186171101330898,0.0367589711479751,-0.785361254792543,-0.617664861167541,-6.95613777841325,6.7939496867856,4.51922093032493,32.0904906436899,-41.0587306092999,-7.58404480850589,0.656212947901111,-0.327649491111469,-0.999184438310336,0
91,1113835953,0.0207126034880963,0.0389972937340952,-0.780599784861005,-0.623469465982991,-6.9984894261084,6.71921267877795,4.6020790335645,33.7119441644219,-43.7610097257204,-9.23216158092437,0.644632647887685,-0.322329916480241,-1.00940845971835,0
92,1113852620,0.0228331875651338,0.0412992860300628,-0.775604803793772,-0.629452303873015,-6.72727773531275,6.65042084901089,4.58403853445621,34.8916994188153,-45.141350387575,-10.3193806061315,0.628313192671351,-0.317610172357267,-1.01860059412599,0
93,1113869287,0.024905835169813,0.04353400840019,-0.770786416246911,-0.635116359430577,-6.35523081228641,6.53404434425807,4.60406682921359,33.0609767167253,-43.4643094801301,-9.89874225536886,0.621076244353322,-0.310383467327865,-1.03557008689035,0
94,1113885954,0.0267581290739233,0.0455447714330089,-0.766414312831449,-0.640170897035062,-5.95721423782184,6.38714921428655,4.68426672173922,29.4785516458168,-39.1741814590369,-9.21018411613758,0.609639066918422,-0.303925202156686,-1.04439470298174,0
95,1113902621,0.0283336250778875,0.0473160457756417,-0.762619272966119,-0.644492235797089,-5.77212772843957,6.4599195672495,4.93773876650486,24.9693863843307,-34.037037645505,-8.24489689267362,0.596306237294649,-0.297503985342214,-1.05509238325684,0
96,1113919288,0.0297168651306964,0.0489523489997968,-0.759447491433015,-0.64804327263718,-5.81104588480432,6.85045520934996,5.0311699853926,19.9562060877931,-29.4590023197806,-6.58673274780043,0.586415184722912,-0.295276300013156,-1.0633156964436,0
97,1113935955,0.0309112829978843,0.0506155687894837,-0.756762755467239,-0.650993616494949,-6.06250068918193,7.16325400536688,5.32779008886729,15.4329519201894,-26.5185735339581,-5.62962388419786,0.573752197085809,-0.289666047337124,-1.07428421044469,0
98,1113952622,0.0320051166931721,0.0523751893733164,-0.754246725750225,-0.65371583179439,-6.46749638066696,7.37256906587063,5.96350424311471,13.3460037540338,-25.8019667068969,-5.66000617220602,0.561117739425784,-0.286959219557117,-1.08283612519983,0
99,1113969289,0.0329838900732536,0.0541578841567718,-0.751673497022572,-0.656479961958592,-6.54599852300162,7.64729115343815,6.42002850906884,13.3484301838675,-25.7928685200264,-6.83866918713221,0.550794124223685,-0.280915093483959,-1.0923194728947,0
100,1113985956,0.0339301478533519,0.0558604449262653,-0.748785975342967,-0.659581624129243,-6.24521469338174,7.81661695038139,6.5650168323494,15.9397582194193,-26.6962516971616,-8.73684742202482,0.541722941097599,-0.269825618328323,-1.10304554477298,0
101,1114002623,0.0349469148697406,0.0574475430582885,-0.7455688495245,-0.663027588835009,-5.72397501743474,7.45763226741729,6.34009067058501,18.9576096025714,-27.7049090873445,-10.0716663736205,0.532258256197374,-0.265327879958396,-1.11104092494204,0
102,1114019290,0.0360192398883777,0.0589625746641549,-0.742059568023427,-0.66676354628288,-5.22974213336698,6.86115905036456,5.89142008664789,21.3804961243758,-28.7249540030242,-11.3575081728296,0.520324649371906,-0.255731950053279,-1.11585722310761,0
103,1114035957,0.0369817809159305,0.0605400092737849,-0.738578197840101,-0.670424865911673,-4.78437233488866,6.43155855371297,5.29500306556383,20.3871228435388,-28.4658581919628,-12.1506049495052,0.510286813707813,-0.246929478911123,-1.12822623140878,0
104,1114052624,0.0377555354073733,0.0621648031548593,-0.735232493165623,-0.673901504515521,-4.39276463442239,6.38896959293523,5.0184494180414,18.4738485560207,-27.4058196782724,-12.8822464963355,0.504439536504689,-0.237617490480232,-1.13604044632063,0
105,1114069291,0.0385317853677756,0.0639399242651922,-0.731670387440596,-0.677558434191371,-4.36599727316034,6.04517010354798,5.10719714122545,19.0574352174476,-29.0911078949596,-14.2865888531171,0.498099938998967,-0.228695110980948,-1.13995434044537,0
106,1114085958,0.0394103791532075,0.0657912601851186,-0.727630153564684,-0.681669048528454,-4.37650177558237,5.58971656090558,5.2523555102535,22.0307591054026,-31.9287295537374,-16.3335962352825,0.48307798862098,-0.220535086646509,-1.14470345708602,0
107,1114102625,0.0403661983835745,0.0676255316805708,-0.723141713898483,-0.68619488420779,-4.57978884215512,5.47627627952359,5.13893005663127,25.12321094993,-34.0599058176829,-18.2380338893219,0.476563060467212,-0.210991085042108,-1.15482445346246,0
