sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 12:47:07.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
24, 3370758143, 0.04250357, 0.58898747, 0.072557926, 0.80375546, 9.063552856445312, 2.03901743888855, 3.5712757110595703, 28.631000518798828, -4.765084743499756, 8.948208808898926, -0.50439453125, -0.990478515625, -0.171875, 0, 
25, 3370774810, 0.04018755, 0.5891778, 0.07493989, 0.80351627, 9.225068092346191, 2.145388603210449, 3.5059635639190674, 22.33477783203125, -4.433457851409912, 6.828858852386475, -0.506103515625, -0.9931640625, -0.16796875, 0, 
26, 3370791477, 0.03875691, 0.58926433, 0.076467454, 0.8033792, 9.28283405303955, 2.2137718200683594, 3.4539339542388916, 13.958856582641602, -4.003966331481934, 5.282585144042969, -0.5078125, -0.994873046875, -0.166259765625, 0, 
27, 3370808144, 0.03808347, 0.5893513, 0.0773953, 0.80325896, 9.211788177490234, 2.157208204269409, 3.4698081016540527, 7.566699028015137, -4.334508895874023, 3.469599723815918, -0.508544921875, -0.99462890625, -0.16064453125, 0, 
28, 3370824811, 0.038150355, 0.5896733, 0.07812711, 0.8029485, 8.998673439025879, 2.0962283611297607, 3.5094642639160156, 3.6649599075317383, -6.732651710510254, 0.14622291922569275, -0.509033203125, -0.995361328125, -0.16357421875, 0, 
29, 3370841478, 0.03900368, 0.5904131, 0.07887974, 0.80228996, 9.04023265838623, 2.179394006729126, 3.4259674549102783, 0.9285759925842285, -10.823752403259277, -4.264644622802734, -0.508544921875, -0.9970703125, -0.158935546875, 0, 
30, 3370858145, 0.040286493, 0.5912168, 0.07949355, 0.801574, 9.223877906799316, 2.4664342403411865, 3.224811553955078, -1.5071736574172974, -11.589886665344238, -6.13308572769165, -0.51025390625, -0.99853515625, -0.1572265625, 0, 
31, 3370874812, 0.04167121, 0.5919425, 0.079877116, 0.8009291, 9.139068603515625, 2.8031463623046875, 3.106588125228882, -3.2830309867858887, -10.793830871582031, -5.747883319854736, -0.507568359375, -0.99853515625, -0.15625, 0, 
32, 3370891479, 0.043118987, 0.5927208, 0.08022662, 0.8002416, 9.205414772033691, 2.909106731414795, 2.984424352645874, -3.7633848190307617, -11.092065811157227, -5.773547172546387, -0.510986328125, -0.99853515625, -0.155029296875, 0, 
33, 3370908146, 0.044266008, 0.5934526, 0.080974765, 0.7995611, 9.682624816894531, 2.9629924297332764, 2.8358943462371826, -0.44309982657432556, -10.286191940307617, -5.6017045974731445, -0.50927734375, -0.998046875, -0.158447265625, 0, 
34, 3370924813, 0.044677302, 0.59406525, 0.08221542, 0.79895633, 10.197566032409668, 3.1545469760894775, 2.782510280609131, 5.1070661544799805, -8.439477920532227, -3.50066876411438, -0.5087890625, -1.000732421875, -0.15576171875, 0, 
35, 3370941480, 0.04450036, 0.5944997, 0.0836248, 0.7984967, 10.280220031738281, 3.2284085750579834, 2.691863536834717, 8.20706844329834, -6.125580310821533, -0.9009718894958496, -0.509765625, -1.003662109375, -0.154541015625, 0, 
