sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 13:37:04.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
10, 2072598604, 0.1271177, -0.6609284, -0.17053325, -0.7196757, 9.975817680358887, 0.7946963310241699, 0.5239638686180115, -0.9610652327537537, -0.31266704201698303, -0.3475003242492676, -1.0947265625, -0.550537109375, 0.16162109375, 0, 
11, 2072615271, 0.12697245, -0.6610418, -0.17068703, -0.71956074, 9.966789245605469, 0.7089938521385193, 0.5558606386184692, -0.4567640423774719, 0.08151882141828537, -0.6542123556137085, -1.092041015625, -0.553955078125, 0.159912109375, 0, 
12, 2072631938, 0.12700342, -0.66112304, -0.17088075, -0.71943474, 9.9705228805542, 0.691269040107727, 0.6436282396316528, 1.727902889251709, 0.4921671748161316, -0.30616137385368347, -1.08984375, -0.555908203125, 0.1591796875, 0, 
13, 2072648605, 0.12714358, -0.6611496, -0.17106405, -0.7193421, 9.981059074401855, 0.8378527760505676, 0.5872496366500854, 2.9149107933044434, 0.8255037069320679, -0.07947620004415512, -1.091552734375, -0.5537109375, 0.158935546875, 0, 
14, 2072665272, 0.12703668, -0.66120493, -0.17110988, -0.71929914, 9.975238800048828, 0.8619569540023804, 0.5560234785079956, 0.7194414138793945, 0.6504281163215637, -0.5287229418754578, -1.091064453125, -0.552978515625, 0.157958984375, 0, 
15, 2072681939, 0.12659152, -0.6613256, -0.1709227, -0.71931136, 9.982308387756348, 0.8117297887802124, 0.5357615351676941, -2.040550947189331, 0.39463409781455994, -0.9347097873687744, -1.090576171875, -0.552490234375, 0.15966796875, 0, 
16, 2072698606, 0.12628652, -0.66136885, -0.17090806, -0.71932864, 9.987666130065918, 0.6869266629219055, 0.5368814468383789, -1.1599736213684082, 0.7858937382698059, -1.1582576036453247, -1.091064453125, -0.5546875, 0.157470703125, 0, 
17, 2072715273, 0.12623776, -0.6613503, -0.1710842, -0.7193122, 9.988349914550781, 0.6205807328224182, 0.5507184267044067, 1.5979443788528442, 1.1134802103042603, -0.988573431968689, -1.091064453125, -0.55322265625, 0.1591796875, 0, 
18, 2072731940, 0.12640122, -0.6612937, -0.17139229, -0.7192624, 9.97506332397461, 0.7091375589370728, 0.6032159924507141, 2.647066354751587, 1.1932252645492554, -0.8691413998603821, -1.08984375, -0.55322265625, 0.156982421875, 0, 
19, 2072748607, 0.12648354, -0.6612197, -0.17163354, -0.7192583, 9.950613975524902, 0.8147250413894653, 0.5986952185630798, 2.878668785095215, 1.4112533330917358, -1.034368872642517, -1.091064453125, -0.55126953125, 0.158203125, 0, 
20, 2072765274, 0.1264739, -0.661144, -0.17182405, -0.719284, 9.934556007385254, 0.8140217065811157, 0.6252140998840332, 1.7918068170547485, 1.36782705783844, -1.2303956747055054, -1.088623046875, -0.554931640625, 0.1572265625, 0, 
21, 2072781941, 0.12624018, -0.6610823, -0.17181359, -0.7193843, 9.910215377807617, 0.8095019459724426, 0.6198614835739136, 0.3466358482837677, 1.4934444427490234, -1.3678333759307861, -1.088134765625, -0.554931640625, 0.15869140625, 0, 
22, 2072798608, 0.12612638, -0.66099936, -0.17191808, -0.7194554, 9.927193641662598, 0.761403501033783, 0.60955810546875, 0.6189884543418884, 1.3513578176498413, -1.3142900466918945, -1.084228515625, -0.556884765625, 0.156005859375, 0, 
23, 2072815275, 0.12613828, -0.6609149, -0.17211947, -0.71948284, 9.953506469726562, 0.7027645707130432, 0.6358492374420166, 1.889634609222412, 1.1811105012893677, -1.1015766859054565, -1.087646484375, -0.5576171875, 0.154296875, 0, 
24, 2072831942, 0.12609625, -0.66088486, -0.17220943, -0.7194963, 9.943992614746094, 0.6958709955215454, 0.6486306190490723, 2.48016095161438, 0.9265329837799072, -0.7582127451896667, -1.089111328125, -0.55615234375, 0.154541015625, 0, 
25, 2072848609, 0.12630264, -0.6608133, -0.17245102, -0.7194681, 9.954534530639648, 0.7303216457366943, 0.6589205861091614, 2.8939855098724365, 0.9087194204330444, -0.3941154479980469, -1.087890625, -0.5556640625, 0.159423828125, 0, 
26, 2072865276, 0.1264282, -0.6607967, -0.17257851, -0.71943057, 9.92751693725586, 0.7902500033378601, 0.6774342656135559, 1.5497794151306152, 0.5006961822509766, -0.25085076689720154, -1.088134765625, -0.554443359375, 0.154541015625, 0, 
27, 2072881943, 0.12641802, -0.6608224, -0.17255071, -0.7194154, 9.956808090209961, 0.7824276685714722, 0.648749053478241, 0.43870076537132263, 0.32581275701522827, -0.13775789737701416, -1.08837890625, -0.555908203125, 0.15771484375, 0, 
28, 2072898610, 0.1263692, -0.6608655, -0.17249279, -0.7193983, 9.956640243530273, 0.7958205342292786, 0.6632362604141235, 0.28488367795944214, 0.18613389134407043, -0.140652135014534, -1.0869140625, -0.55859375, 0.15283203125, 0, 
29, 2072915277, 0.12633745, -0.66091114, -0.17244942, -0.7193724, 9.950342178344727, 0.7622042298316956, 0.6383064985275269, 0.6652963161468506, 0.11753027886152267, -0.07458418607711792, -1.088134765625, -0.557373046875, 0.155517578125, 0, 
30, 2072931944, 0.126358, -0.6609434, -0.17242391, -0.71934533, 9.93673324584961, 0.7355991005897522, 0.5995118618011475, 1.6270917654037476, 0.2523043155670166, 0.13043910264968872, -1.086669921875, -0.558837890625, 0.155029296875, 0, 
31, 2072948611, 0.12644857, -0.6609385, -0.17243128, -0.7193321, 9.986034393310547, 0.7451398968696594, 0.6477720737457275, 1.183172345161438, 0.4745585024356842, 0.19810782372951508, -1.08642578125, -0.5556640625, 0.156494140625, 0, 
32, 2072965278, 0.12657711, -0.66089505, -0.17254312, -0.71932256, 9.9495267868042, 0.7145156264305115, 0.6016223430633545, 2.07565975189209, 0.6267363429069519, -0.13130350410938263, -1.08203125, -0.558349609375, 0.15576171875, 0, 
33, 2072981945, 0.1268022, -0.6608533, -0.1727132, -0.71928036, 9.947728157043457, 0.6865466833114624, 0.5920669436454773, 2.129945755004883, 0.4735340178012848, 0.0480942502617836, -1.08642578125, -0.556396484375, 0.153564453125, 0, 
34, 2072998612, 0.12685268, -0.6608402, -0.17265798, -0.7192969, 9.962992668151855, 0.7297587394714355, 0.614939272403717, 1.0507545471191406, 0.6647199392318726, 0.22897112369537354, -1.0869140625, -0.5556640625, 0.15283203125, 0, 
35, 2073015279, 0.12678687, -0.660859, -0.17252688, -0.7193227, 9.985596656799316, 0.788038432598114, 0.603976845741272, 1.2445273399353027, 0.5620514750480652, 0.10180407017469406, -1.088134765625, -0.556396484375, 0.15576171875, 0, 
36, 2073031946, 0.12698305, -0.6608043, -0.17265312, -0.71930796, 9.971207618713379, 0.7190249562263489, 0.5768524408340454, 2.1057162284851074, 0.6875025033950806, 0.08163408935070038, -1.0849609375, -0.556396484375, 0.155029296875, 0, 
37, 2073048613, 0.12710333, -0.66075975, -0.17270325, -0.7193156, 9.98853588104248, 0.7018902897834778, 0.5845030546188354, 1.7629923820495605, 0.7547230124473572, 0.06528037041425705, -1.088134765625, -0.55615234375, 0.154296875, 0, 
38, 2073065280, 0.12733102, -0.6606554, -0.17287505, -0.71933, 9.944442749023438, 0.6787003874778748, 0.6234117150306702, 2.64684796333313, 1.086138367652893, -0.05999774485826492, -1.086181640625, -0.557373046875, 0.15283203125, 0, 
39, 2073081947, 0.12750745, -0.66053665, -0.17301159, -0.71937495, 9.927739143371582, 0.7046059370040894, 0.5857257843017578, 3.4037680625915527, 1.351191520690918, -0.13258415460586548, -1.08544921875, -0.5546875, 0.154541015625, 0, 
40, 2073098614, 0.12777336, -0.66041714, -0.17322204, -0.7193868, 9.909974098205566, 0.7185061573982239, 0.6122086644172668, 3.5088820457458496, 1.191291332244873, -0.04941970109939575, -1.0869140625, -0.5556640625, 0.15283203125, 0, 
41, 2073115281, 0.12803745, -0.66028917, -0.17342569, -0.7194084, 9.90871524810791, 0.7746603488922119, 0.5831356048583984, 3.4406886100769043, 1.2739694118499756, -0.046845629811286926, -1.0859375, -0.555908203125, 0.154052734375, 0, 
42, 2073131948, 0.12822974, -0.6601513, -0.1735812, -0.71946305, 9.9385347366333, 0.7482381463050842, 0.6498925685882568, 2.8808844089508057, 1.4347145557403564, -0.204914391040802, -1.086669921875, -0.55322265625, 0.154296875, 0, 
43, 2073148615, 0.12842451, -0.660014, -0.17380112, -0.71950114, 9.936384201049805, 0.7749871015548706, 0.6253646016120911, 2.5860822200775146, 1.2358319759368896, -0.5056203007698059, -1.08447265625, -0.5556640625, 0.154052734375, 0, 
44, 2073165282, 0.1285982, -0.6599002, -0.17398994, -0.719529, 9.949044227600098, 0.7095263004302979, 0.6576792597770691, 3.4415595531463623, 1.161222219467163, -0.3406745195388794, -1.08642578125, -0.552978515625, 0.15380859375, 0, 
45, 2073181949, 0.12872744, -0.6598128, -0.17409825, -0.7195598, 9.954391479492188, 0.7105245590209961, 0.638317883014679, 2.7570085525512695, 1.04310941696167, -0.1750243902206421, -1.086181640625, -0.552734375, 0.1552734375, 0, 
46, 2073198616, 0.128963, -0.6596946, -0.17432298, -0.71957165, 9.927699089050293, 0.7364697456359863, 0.6016972064971924, 2.9859092235565186, 1.0559539794921875, -0.2605835795402527, -1.087646484375, -0.55419921875, 0.152099609375, 0, 
47, 2073215283, 0.12910876, -0.65962017, -0.17446895, -0.71957827, 9.925649642944336, 0.7394902110099792, 0.600170910358429, 3.366488218307495, 0.8778688311576843, -0.20365937054157257, -1.086669921875, -0.555419921875, 0.154296875, 0, 
48, 2073231950, 0.12940799, -0.659507, -0.17478284, -0.71955216, 9.935264587402344, 0.7732692956924438, 0.6186561584472656, 3.2334561347961426, 0.8171923756599426, -0.33952194452285767, -1.087890625, -0.5537109375, 0.154296875, 0, 
49, 2073248617, 0.12949847, -0.6594824, -0.17493345, -0.7195219, 9.933115005493164, 0.7491633892059326, 0.6605103611946106, 2.9437379837036133, 0.37893345952033997, -0.4046421945095062, -1.0869140625, -0.552001953125, 0.155029296875, 0, 
50, 2073265284, 0.12954253, -0.659504, -0.17500743, -0.7194759, 9.956790924072266, 0.7715886831283569, 0.6456127762794495, 1.4901533126831055, 0.012940816581249237, -0.2716483175754547, -1.0859375, -0.552490234375, 0.154541015625, 0, 
51, 2073281951, 0.12954052, -0.6595377, -0.17504875, -0.71943533, 9.948890686035156, 0.7091154456138611, 0.6329436898231506, 2.530886650085449, 0.061028655618429184, -0.23362621665000916, -1.084716796875, -0.5546875, 0.156005859375, 0, 
52, 2073298618, 0.12956235, -0.6595721, -0.17512406, -0.7193816, 9.951273918151855, 0.7185748219490051, 0.675359845161438, 2.120802164077759, -0.06465926021337509, -0.31052839756011963, -1.0849609375, -0.553466796875, 0.155029296875, 0, 
53, 2073315285, 0.12943333, -0.65962106, -0.17509252, -0.7193676, 9.931654930114746, 0.8169418573379517, 0.6338348984718323, 0.6496212482452393, -0.06868045032024384, -0.6069697141647339, -1.08544921875, -0.552734375, 0.15771484375, 0, 
54, 2073331952, 0.12936938, -0.6596517, -0.1751759, -0.71933067, 9.90536880493164, 0.7885413765907288, 0.5991225838661194, 1.229979395866394, -0.13765546679496765, -0.8141252994537354, -1.08837890625, -0.552734375, 0.155029296875, 0, 
55, 2073348619, 0.12930578, -0.6596556, -0.17526834, -0.7193161, 9.949040412902832, 0.7611806392669678, 0.6401676535606384, 1.2878128290176392, 0.0926603451371193, -0.8954582810401917, -1.084228515625, -0.55322265625, 0.15234375, 0, 
56, 2073365286, 0.12918727, -0.65966666, -0.17530471, -0.7193184, 9.945722579956055, 0.6738408803939819, 0.6415334939956665, 1.5947940349578857, 0.1841745376586914, -0.8570778369903564, -1.08447265625, -0.552978515625, 0.151123046875, 0, 
57, 2073381953, 0.1291208, -0.65968436, -0.1753709, -0.71929795, 9.962776184082031, 0.6970582604408264, 0.6429939866065979, 1.833292841911316, 0.06604233384132385, -0.729423999786377, -1.085693359375, -0.554443359375, 0.156494140625, 0, 
58, 2073398620, 0.12914649, -0.6596833, -0.1754902, -0.7192651, 9.97746753692627, 0.7029880285263062, 0.6108265519142151, 2.3586864471435547, 0.14788773655891418, -0.5468311309814453, -1.086669921875, -0.552490234375, 0.154296875, 0, 
59, 2073415287, 0.12912807, -0.6596859, -0.17556901, -0.7192468, 9.958601951599121, 0.7448604702949524, 0.6343972086906433, 1.645769715309143, 0.15536662936210632, -0.6156269311904907, -1.087158203125, -0.5546875, 0.153564453125, 0, 
60, 2073431954, 0.12891479, -0.6596981, -0.17548221, -0.7192951, 9.948806762695312, 0.8006894588470459, 0.6417556405067444, 0.6276199817657471, 0.38200700283050537, -0.8219755291938782, -1.088623046875, -0.554443359375, 0.15380859375, 0, 
61, 2073448621, 0.12883568, -0.65966475, -0.17554589, -0.7193243, 9.953618049621582, 0.7613214254379272, 0.6082643866539001, 1.1481980085372925, 0.47327789664268494, -0.9321485757827759, -1.085205078125, -0.553955078125, 0.152587890625, 0, 
62, 2073465288, 0.12881435, -0.65960777, -0.17567287, -0.7193494, 9.985380172729492, 0.7472931146621704, 0.6319418549537659, 1.428388237953186, 0.5589011311531067, -0.9782770276069641, -1.085693359375, -0.555419921875, 0.152099609375, 0, 
63, 2073481955, 0.12875406, -0.65953666, -0.17576458, -0.719403, 9.969293594360352, 0.6782311201095581, 0.6061792373657227, 1.732539176940918, 0.7981365919113159, -1.0084360837936401, -1.083984375, -0.555908203125, 0.15283203125, 0, 
64, 2073498622, 0.12871559, -0.65949106, -0.17586796, -0.7194266, 9.940052032470703, 0.6299567818641663, 0.6127393245697021, 2.2534372806549072, 0.5822727084159851, -0.8813842535018921, -1.0849609375, -0.555908203125, 0.155029296875, 0, 
65, 2073515289, 0.12887335, -0.6594083, -0.17603597, -0.71943307, 9.97337532043457, 0.6416834592819214, 0.6472461223602295, 2.870882511138916, 0.8161678910255432, -0.2947893738746643, -1.0810546875, -0.553955078125, 0.153076171875, 0, 
66, 2073531956, 0.12911095, -0.6593489, -0.17623736, -0.7193956, 9.965132713317871, 0.7653409838676453, 0.6156391501426697, 3.2750065326690674, 0.5523890852928162, -0.008170451037585735, -1.08251953125, -0.552734375, 0.15478515625, 0, 
67, 2073548623, 0.12903288, -0.6593821, -0.17619503, -0.71938944, 9.956518173217773, 0.7990981340408325, 0.6186859607696533, 1.2737258672714233, 0.13452431559562683, -0.3267027735710144, -1.0859375, -0.555419921875, 0.155517578125, 0, 
68, 2073565290, 0.12882113, -0.6594026, -0.17603397, -0.7194479, 9.949541091918945, 0.7420248985290527, 0.609607994556427, -0.6469383239746094, 0.3779729902744293, -0.5617120862007141, -1.082763671875, -0.559326171875, 0.154052734375, 0, 
69, 2073581957, 0.12851845, -0.6593885, -0.1757997, -0.7195723, 9.936680793762207, 0.7135199904441833, 0.6205949783325195, -0.9777008295059204, 0.8483822345733643, -0.7465205788612366, -1.087890625, -0.5546875, 0.15673828125, 0, 
70, 2073598624, 0.12847333, -0.6592786, -0.17582886, -0.71967405, 9.926284790039062, 0.7260160446166992, 0.6170687675476074, 1.0938669443130493, 1.2547146081924438, -0.8025482296943665, -1.086669921875, -0.55712890625, 0.155517578125, 0, 
71, 2073615291, 0.12854053, -0.6591035, -0.17599988, -0.71978074, 9.902727127075195, 0.7996505498886108, 0.5683985948562622, 2.9534194469451904, 1.660016655921936, -0.9337236881256104, -1.085205078125, -0.5556640625, 0.158447265625, 0, 
72, 2073631958, 0.12871799, -0.6588879, -0.17629485, -0.719874, 9.906937599182129, 0.8349408507347107, 0.6255908012390137, 3.3804993629455566, 1.769370436668396, -1.0335623025894165, -1.086181640625, -0.556884765625, 0.15283203125, 0, 
73, 2073648625, 0.12863456, -0.6587103, -0.17635112, -0.7200378, 9.915851593017578, 0.8073275089263916, 0.6239807605743408, 1.9158234596252441, 1.8831416368484497, -1.1792854070663452, -1.084228515625, -0.556640625, 0.153076171875, 0, 
74, 2073665292, 0.12862702, -0.6585357, -0.1764496, -0.7201746, 9.944665908813477, 0.7439340353012085, 0.5945638418197632, 1.42738938331604, 1.7118440866470337, -1.0370582342147827, -1.084228515625, -0.554931640625, 0.153564453125, 0, 
75, 2073681959, 0.1285994, -0.6584137, -0.17644732, -0.7202917, 9.99981689453125, 0.6882404088973999, 0.5906442999839783, 1.3006961345672607, 1.473210334777832, -0.5680767893791199, -1.086181640625, -0.556396484375, 0.154541015625, 0, 
76, 2073698626, 0.12864591, -0.6582971, -0.17649375, -0.72037834, 9.993306159973145, 0.6908982396125793, 0.5730963349342346, 1.6268291473388672, 1.3364579677581787, -0.41641765832901, -1.083251953125, -0.557373046875, 0.1513671875, 0, 
77, 2073715293, 0.12866813, -0.65822303, -0.17650986, -0.72043836, 9.983948707580566, 0.7434742450714111, 0.6036341786384583, 1.8964413404464722, 1.058739423751831, -0.2961404323577881, -1.085693359375, -0.55810546875, 0.150146484375, 0, 
78, 2073731960, 0.12869093, -0.65818703, -0.1765236, -0.7204637, 9.963077545166016, 0.7858045101165771, 0.6124159097671509, 2.041851043701172, 0.7325040102005005, -0.19692324101924896, -1.0849609375, -0.555419921875, 0.151611328125, 0, 
79, 2073748627, 0.12876767, -0.65815336, -0.17657463, -0.7204684, 9.934849739074707, 0.7535027861595154, 0.6167096495628357, 1.9386956691741943, 0.616183876991272, -0.11757509410381317, -1.08642578125, -0.558837890625, 0.151611328125, 0, 
80, 2073765294, 0.12875165, -0.6581334, -0.17655258, -0.72049487, 9.93596076965332, 0.7666434645652771, 0.655219316482544, 1.9871678352355957, 0.6766555905342102, -0.18725447356700897, -1.084716796875, -0.560546875, 0.152099609375, 0, 
81, 2073781961, 0.12878907, -0.6581062, -0.17658153, -0.7205059, 9.94056510925293, 0.7652270793914795, 0.6429963707923889, 2.1087193489074707, 0.6282796263694763, -0.1782323718070984, -1.0869140625, -0.5556640625, 0.15283203125, 0, 
82, 2073798628, 0.1288024, -0.6580814, -0.17659675, -0.72052234, 9.938538551330566, 0.7876147627830505, 0.6271661520004272, 1.4979459047317505, 0.5881187915802002, -0.26899096369743347, -1.08740234375, -0.557373046875, 0.15087890625, 0, 
83, 2073815295, 0.1287992, -0.6580232, -0.17664604, -0.72056407, 9.933981895446777, 0.7927020788192749, 0.6074504852294922, 2.2726917266845703, 0.8785156607627869, -0.5180360674858093, -1.0849609375, -0.5546875, 0.150390625, 0, 
84, 2073831962, 0.12880634, -0.6579433, -0.17671981, -0.72061765, 9.951143264770508, 0.7771497964859009, 0.6181349158287048, 1.9229055643081665, 0.9896813035011292, -0.6503193378448486, -1.0849609375, -0.5576171875, 0.15185546875, 0, 
85, 2073848629, 0.12876573, -0.6578645, -0.17681456, -0.72067356, 9.950862884521484, 0.7609351873397827, 0.6320899128913879, 2.2922792434692383, 0.9645423293113708, -0.9482590556144714, -1.090087890625, -0.5537109375, 0.151123046875, 0, 
86, 2073865296, 0.12892996, -0.6577464, -0.17707387, -0.72068846, 9.962191581726074, 0.7149981260299683, 0.6235918402671814, 3.401482105255127, 1.0183097124099731, -0.7426915168762207, -1.08642578125, -0.557373046875, 0.1533203125, 0, 
87, 2073881963, 0.12910357, -0.65758735, -0.17729764, -0.7207474, 9.968358993530273, 0.6969720125198364, 0.6347969770431519, 3.205583333969116, 1.4621011018753052, -0.6350733637809753, -1.08837890625, -0.555908203125, 0.148681640625, 0, 
88, 2073898630, 0.12904151, -0.65751994, -0.17728467, -0.7208232, 9.985186576843262, 0.7053282856941223, 0.7123159170150757, 2.264072895050049, 1.1315048933029175, -0.5413563847541809, -1.083740234375, -0.55517578125, 0.15087890625, 0, 
89, 2073915297, 0.12905388, -0.6574612, -0.1773442, -0.72085994, 9.949342727661133, 0.8265687823295593, 0.665886402130127, 1.9280345439910889, 0.8417742252349854, -0.5417278409004211, -1.089111328125, -0.555419921875, 0.15185546875, 0, 
90, 2073931964, 0.12918235, -0.6573836, -0.17754018, -0.72085947, 9.922577857971191, 0.8158513307571411, 0.6092358827590942, 2.7382218837738037, 0.748537540435791, -0.602641224861145, -1.087158203125, -0.555908203125, 0.1533203125, 0, 
91, 2073948631, 0.1291693, -0.65733325, -0.17763172, -0.7208851, 9.94410514831543, 0.7817308306694031, 0.6537986397743225, 1.5065836906433105, 0.6543211936950684, -0.8221163749694824, -1.085693359375, -0.555908203125, 0.150634765625, 0, 
92, 2073965298, 0.12908377, -0.6572862, -0.17765911, -0.72093666, 9.957321166992188, 0.7024626731872559, 0.6743487119674683, 1.5265487432479858, 0.7872510552406311, -0.8593444228172302, -1.0859375, -0.555419921875, 0.151123046875, 0, 
93, 2073981965, 0.12918863, -0.6571951, -0.17783776, -0.72095674, 9.944560050964355, 0.6622006297111511, 0.6898142695426941, 3.0365583896636963, 0.9466133117675781, -0.6463620662689209, -1.08837890625, -0.556640625, 0.1533203125, 0, 
94, 2073998632, 0.12950914, -0.65703857, -0.17823865, -0.720943, 9.929025650024414, 0.715706467628479, 0.683156430721283, 4.840051174163818, 1.1485950946807861, -0.6713345050811768, -1.08837890625, -0.5576171875, 0.153076171875, 0, 
95, 2074015299, 0.12971707, -0.6569121, -0.17848445, -0.72096014, 9.924994468688965, 0.8160964250564575, 0.6616862416267395, 3.8318207263946533, 1.1690471172332764, -0.5011381506919861, -1.0888671875, -0.5556640625, 0.154052734375, 0, 
96, 2074031966, 0.1298244, -0.65679115, -0.17870338, -0.7209967, 9.92784595489502, 0.8508310914039612, 0.6635264158248901, 3.0541162490844727, 1.1174757480621338, -0.9006065726280212, -1.08740234375, -0.555908203125, 0.154052734375, 0, 
97, 2074048633, 0.12982222, -0.65672225, -0.17875929, -0.72104603, 9.951384544372559, 0.8023884892463684, 0.7026196718215942, 1.8511515855789185, 0.9436678886413574, -0.6390625238418579, -1.090576171875, -0.553955078125, 0.153564453125, 0, 
98, 2074065300, 0.12986203, -0.65665156, -0.17887275, -0.7210751, 9.948092460632324, 0.7719981074333191, 0.6882001757621765, 1.6422029733657837, 0.7973937392234802, -0.7282202839851379, -1.087158203125, -0.55615234375, 0.15185546875, 0, 
99, 2074081967, 0.12998608, -0.65654963, -0.17907025, -0.7210965, 9.946722984313965, 0.7422865033149719, 0.6707456707954407, 3.0416746139526367, 0.9967566132545471, -0.681880533695221, -1.08935546875, -0.555419921875, 0.152587890625, 0, 
100, 2074098634, 0.13014793, -0.65645057, -0.17924024, -0.72111535, 9.959725379943848, 0.7563064098358154, 0.6873325109481812, 2.618642568588257, 1.0025193691253662, -0.40529540181159973, -1.091796875, -0.55517578125, 0.15283203125, 0, 
101, 2074115301, 0.13019195, -0.65634453, -0.17929411, -0.72119045, 9.95335578918457, 0.8025415539741516, 0.6856677532196045, 2.0875375270843506, 1.3067599534988403, -0.48099371790885925, -1.091796875, -0.55517578125, 0.15283203125, 0, 
102, 2074131968, 0.13027082, -0.6562377, -0.17943813, -0.7212376, 9.922881126403809, 0.8346359133720398, 0.7076740264892578, 2.434518814086914, 1.1219193935394287, -0.7140948176383972, -1.0927734375, -0.5537109375, 0.15283203125, 0, 
103, 2074148635, 0.13037075, -0.65612674, -0.17959504, -0.7212814, 9.913649559020996, 0.7993958592414856, 0.6720300912857056, 2.4915459156036377, 1.130717396736145, -0.6769309043884277, -1.091064453125, -0.555419921875, 0.154541015625, 0, 
104, 2074165302, 0.13042001, -0.656013, -0.17962095, -0.7213695, 9.918537139892578, 0.773876428604126, 0.7113633751869202, 1.5938656330108643, 1.4027564525604248, -0.37941375374794006, -1.08837890625, -0.552490234375, 0.152099609375, 0, 
105, 2074181969, 0.13040017, -0.65589976, -0.17957687, -0.72148716, 9.923177719116211, 0.8100467920303345, 0.7109408974647522, 1.284784197807312, 1.546507477760315, -0.40678727626800537, -1.088134765625, -0.5537109375, 0.15283203125, 0, 
106, 2074198636, 0.13046311, -0.6557532, -0.17964199, -0.7215928, 9.93657112121582, 0.8527969121932983, 0.7257988452911377, 1.8210951089859009, 1.6236337423324585, -0.5512365698814392, -1.0908203125, -0.555908203125, 0.149658203125, 0, 
107, 2074215303, 0.13047363, -0.6555921, -0.17967708, -0.72172856, 9.960921287536621, 0.7797763347625732, 0.6885583996772766, 2.060842752456665, 1.8518047332763672, -0.6682737469673157, -1.0927734375, -0.556884765625, 0.150634765625, 0, 
108, 2074231970, 0.13049573, -0.6554064, -0.17973891, -0.7218775, 9.93836784362793, 0.7708140015602112, 0.65971440076828, 2.0347561836242676, 2.0055830478668213, -0.7933661937713623, -1.089111328125, -0.5556640625, 0.14892578125, 0, 
