sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 16:03:08.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 1123264042, 0.6957885, 0.09934887, -0.69775385, 0.13837618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.791015625, 0.6083984375, -0.23583984375, 0, 
1, 1123280709, 0.6980756, 0.09892015, -0.6957709, 0.13714322, 9.983800888061523, -0.6064158082008362, 0.1834566742181778, -10.6404390335083, 15.789400100708008, -6.3185715675354, -0.791015625, 0.607421875, -0.23681640625, 0, 
2, 1123297376, 0.70063233, 0.097587906, -0.69364727, 0.13581018, 9.944849967956543, -0.5999610424041748, 0.12457381933927536, -13.180306434631348, 16.949520111083984, -6.8468122482299805, -0.788330078125, 0.605712890625, -0.238037109375, 0, 
3, 1123314043, 0.7026436, 0.096136406, -0.6921144, 0.13426638, 9.951875686645508, -0.5670815706253052, 0.16011130809783936, -13.769308090209961, 15.944055557250977, -7.278168678283691, -0.792724609375, 0.607421875, -0.24072265625, 0, 
4, 1123330710, 0.70463747, 0.09442816, -0.69067156, 0.13244796, 9.973331451416016, -0.5383685231208801, 0.29187363386154175, -16.658506393432617, 17.41005516052246, -6.520263671875, -0.792236328125, 0.603515625, -0.23681640625, 0, 
5, 1123347377, 0.70687985, 0.09234573, -0.6890804, 0.13023597, 9.85068130493164, -0.4754224717617035, 0.24660396575927734, -18.7485408782959, 18.459918975830078, -5.9911580085754395, -0.791748046875, 0.60205078125, -0.240234375, 0, 
6, 1123364044, 0.70899165, 0.0904671, -0.6875715, 0.12803161, 9.866698265075684, -0.3996254801750183, 0.36226746439933777, -19.60875129699707, 18.19745635986328, -5.691592216491699, -0.79052734375, 0.604736328125, -0.23974609375, 0, 
7, 1123380711, 0.71126306, 0.088520505, -0.68592584, 0.12559764, 9.885245323181152, -0.42011579871177673, 0.4086499512195587, -20.082653045654297, 19.16834831237793, -5.486268520355225, -0.788330078125, 0.605224609375, -0.2392578125, 0, 
8, 1123397378, 0.7135862, 0.08635309, -0.68428576, 0.12284639, 9.854593276977539, -0.43756791949272156, 0.46316587924957275, -22.299909591674805, 19.227712631225586, -5.717771053314209, -0.7939453125, 0.6064453125, -0.239501953125, 0, 
9, 1123414045, 0.71587044, 0.08400495, -0.6827142, 0.11989237, 9.767671585083008, -0.3354683220386505, 0.4792933464050293, -24.079193115234375, 18.63753318786621, -5.853700160980225, -0.792236328125, 0.60205078125, -0.237548828125, 0, 
10, 1123430712, 0.7181084, 0.08155273, -0.68121976, 0.11665836, 9.77025318145752, -0.2590212821960449, 0.5219170451164246, -25.921720504760742, 18.0628662109375, -6.2779388427734375, -0.791015625, 0.604736328125, -0.2392578125, 0, 
11, 1123447379, 0.7203347, 0.07907717, -0.67973036, 0.11327593, 9.8027925491333, -0.22814971208572388, 0.5921127796173096, -27.464784622192383, 18.025936126708984, -6.470510005950928, -0.79150390625, 0.606689453125, -0.23681640625, 0, 
12, 1123464046, 0.72260505, 0.07642835, -0.67820364, 0.10972899, 9.793753623962402, -0.2573452591896057, 0.6267523765563965, -28.463979721069336, 18.4038143157959, -6.185760974884033, -0.791015625, 0.60400390625, -0.238525390625, 0, 
13, 1123480713, 0.7248683, 0.07383753, -0.67661524, 0.10632984, 9.818660736083984, -0.2829287350177765, 0.6481286287307739, -28.592844009399414, 18.768585205078125, -5.8095221519470215, -0.791015625, 0.606201171875, -0.23583984375, 0, 
14, 1123497380, 0.72716033, 0.071163915, -0.67496693, 0.10292416, 9.872735023498535, -0.35191747546195984, 0.6755894422531128, -28.175649642944336, 19.309770584106445, -5.5686469078063965, -0.789306640625, 0.60888671875, -0.240234375, 0, 
15, 1123514047, 0.72945344, 0.068529055, -0.6732653, 0.099575795, 9.832296371459961, -0.44181686639785767, 0.6887973546981812, -29.329130172729492, 19.75839614868164, -5.908824920654297, -0.785400390625, 0.608154296875, -0.236083984375, 0, 
16, 1123530714, 0.73168397, 0.06565464, -0.67164695, 0.096013375, 9.848307609558105, -0.4717778265476227, 0.7427507042884827, -30.826412200927734, 19.238256454467773, -6.155580997467041, -0.789794921875, 0.6083984375, -0.2353515625, 0, 
17, 1123547381, 0.7338367, 0.06265912, -0.6700762, 0.092496276, 9.80735969543457, -0.40709108114242554, 0.7939609289169312, -30.56004524230957, 18.81939697265625, -5.61409854888916, -0.78857421875, 0.610595703125, -0.23046875, 0, 
18, 1123564048, 0.73597956, 0.059584767, -0.668481, 0.088977225, 9.730314254760742, -0.46116170287132263, 0.7192726135253906, -30.483121871948242, 18.99085807800293, -5.406634330749512, -0.7890625, 0.611083984375, -0.2314453125, 0, 
19, 1123580715, 0.7379942, 0.056171037, -0.6670221, 0.085387655, 9.639204978942871, -0.4273001551628113, 0.7866918444633484, -33.078277587890625, 18.110376358032227, -4.346548080444336, -0.78955078125, 0.60986328125, -0.229736328125, 0, 
20, 1123597382, 0.73974794, 0.052409176, -0.66580975, 0.08199845, 9.61432933807373, -0.22725647687911987, 0.8916248083114624, -34.304386138916016, 16.06304168701172, -1.6521553993225098, -0.787841796875, 0.611572265625, -0.2265625, 0, 
21, 1123614049, 0.7413593, 0.048713274, -0.66470414, 0.078625694, 9.717527389526367, -0.20738624036312103, 1.0004984140396118, -33.879207611083984, 14.833480834960938, -1.6137486696243286, -0.788330078125, 0.61572265625, -0.22314453125, 0, 
22, 1123630716, 0.7430096, 0.04526383, -0.6634992, 0.07521354, 9.882119178771973, -0.22279685735702515, 1.1301499605178833, -32.69493103027344, 15.297006607055664, -2.8497204780578613, -0.787109375, 0.616943359375, -0.22216796875, 0, 
23, 1123647383, 0.74477464, 0.04193817, -0.6620999, 0.07194314, 9.99750804901123, -0.3689887821674347, 1.226958990097046, -31.4454288482666, 16.663833618164062, -2.7222838401794434, -0.78857421875, 0.616455078125, -0.21826171875, 0, 
24, 1123664050, 0.7465814, 0.038757816, -0.6605945, 0.06876745, 10.038076400756836, -0.5867030024528503, 1.3988131284713745, -30.025089263916016, 17.20067024230957, -2.9689595699310303, -0.788330078125, 0.61962890625, -0.213134765625, 0, 
25, 1123680717, 0.74841726, 0.03575149, -0.6590256, 0.065413035, 9.891980171203613, -0.6178638935089111, 1.4169483184814453, -28.080705642700195, 17.256258010864258, -4.6803669929504395, -0.787353515625, 0.6201171875, -0.212646484375, 0, 
26, 1123697384, 0.7500751, 0.033428587, -0.6575502, 0.062431, 9.76695728302002, -0.6872457265853882, 1.5698319673538208, -24.62584686279297, 15.648114204406738, -6.176681041717529, -0.78564453125, 0.618408203125, -0.212890625, 0, 
27, 1123714051, 0.7516973, 0.03140736, -0.6560425, 0.05977492, 9.65599536895752, -0.6462541222572327, 1.5990972518920898, -21.074501037597656, 15.367793083190918, -5.994897842407227, -0.787841796875, 0.616943359375, -0.212158203125, 0, 
28, 1123730718, 0.7532687, 0.02972477, -0.654507, 0.05764886, 9.594440460205078, -0.5793469548225403, 1.6553107500076294, -17.17738151550293, 15.09113883972168, -4.954773426055908, -0.78515625, 0.6201171875, -0.212890625, 0, 
29, 1123747385, 0.7547538, 0.028125212, -0.6530211, 0.05585021, 9.624459266662598, -0.5554696917533875, 1.6600390672683716, -15.12886905670166, 14.317669868469238, -3.6514673233032227, -0.786376953125, 0.617431640625, -0.2138671875, 0, 
30, 1123764052, 0.7561225, 0.026569646, -0.65163946, 0.054211676, 9.62195110321045, -0.4717526435852051, 1.6933999061584473, -14.306954383850098, 13.165284156799316, -3.0257863998413086, -0.78564453125, 0.618896484375, -0.2138671875, 0, 
31, 1123780719, 0.7573756, 0.025163347, -0.65035605, 0.052784566, 9.557690620422363, -0.37939807772636414, 1.7211464643478394, -12.72258472442627, 12.038461685180664, -2.553256034851074, -0.7861328125, 0.617431640625, -0.212890625, 0, 
32, 1123797386, 0.7585695, 0.023915118, -0.6491052, 0.051603116, 9.577184677124023, -0.27742913365364075, 1.7722196578979492, -10.80780029296875, 11.5180082321167, -1.9074050188064575, -0.786376953125, 0.617431640625, -0.21337890625, 0, 
33, 1123814053, 0.7598292, 0.02286448, -0.647736, 0.050743338, 9.692813873291016, -0.2951027750968933, 1.8291993141174316, -8.520864486694336, 12.351874351501465, -1.0980684757232666, -0.785888671875, 0.6201171875, -0.2177734375, 0, 
34, 1123830720, 0.76109976, 0.021839015, -0.646314, 0.05028452, 9.758993148803711, -0.43954628705978394, 1.8590143918991089, -6.596548557281494, 12.675207138061523, 0.9399354457855225, -0.786376953125, 0.617919921875, -0.216064453125, 0, 
35, 1123847387, 0.76233804, 0.0207706, -0.6449139, 0.04995656, 9.814376831054688, -0.4252620041370392, 1.9006074666976929, -5.1191229820251465, 12.376402854919434, 2.0298140048980713, -0.786865234375, 0.618408203125, -0.216064453125, 0, 
36, 1123864054, 0.76355827, 0.019947711, -0.6435191, 0.04963999, 9.79418659210205, -0.3223031759262085, 1.9000828266143799, -3.537806987762451, 12.146374702453613, 1.0747030973434448, -0.7841796875, 0.617431640625, -0.219970703125, 0, 
37, 1123880721, 0.7647884, 0.019610312, -0.64207226, 0.049574967, 9.751279830932617, -0.26603078842163086, 1.8956718444824219, -1.7211997509002686, 12.382612228393555, -0.029966872185468674, -0.78369140625, 0.618408203125, -0.223388671875, 0, 
38, 1123897388, 0.7660159, 0.01943071, -0.64060974, 0.049612436, 9.671688079833984, -0.22343415021896362, 1.905332088470459, -0.08166614174842834, 12.402936935424805, -0.05683461204171181, -0.783203125, 0.62060546875, -0.2255859375, 0, 
39, 1123914055, 0.76720476, 0.019110328, -0.6391998, 0.049551625, 9.628448486328125, -0.17816795408725739, 1.9054774045944214, 0.02540140599012375, 11.95388126373291, 0.38205841183662415, -0.779541015625, 0.6162109375, -0.227294921875, 0, 
40, 1123930722, 0.7683438, 0.018710323, -0.6378414, 0.049562786, 9.5958890914917, -0.1630021333694458, 1.944142460823059, -0.8965474963188171, 11.543937683105469, 1.0708354711532593, -0.77783203125, 0.61669921875, -0.229736328125, 0, 
41, 1123947389, 0.76945, 0.018007325, -0.6365329, 0.049481615, 9.600318908691406, -0.11844620853662491, 1.9345954656600952, -2.567443609237671, 11.226966857910156, 2.076275110244751, -0.78125, 0.6201171875, -0.23388671875, 0, 
42, 1123964056, 0.7705601, 0.017085595, -0.635226, 0.049329624, 9.637683868408203, -0.08278047293424606, 1.9436571598052979, -4.38483190536499, 11.338638305664062, 2.674741744995117, -0.780029296875, 0.62109375, -0.232177734375, 0, 
43, 1123980723, 0.7717182, 0.015887955, -0.63388556, 0.04886424, 9.63117790222168, -0.10665108263492584, 1.9898422956466675, -5.846550464630127, 11.76130199432373, 2.563096523284912, -0.779541015625, 0.62158203125, -0.2333984375, 0, 
44, 1123997390, 0.7728419, 0.01475834, -0.63257784, 0.04840506, 9.59031867980957, -0.13063691556453705, 2.0376343727111816, -7.46770715713501, 11.515253067016602, 1.991254210472107, -0.777587890625, 0.618896484375, -0.2373046875, 0, 
