sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 16:03:08.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
21, 2246869684, 0.51256675, 0.6130749, -0.39112443, 0.45654842, 9.481220245361328, 5.390344142913818, 2.7896478176116943, -53.03964614868164, -59.08268737792969, 22.89705467224121, -0.740966796875, -0.1845703125, -0.16259765625, 0, 
22, 2246886351, 0.5167414, 0.6097406, -0.39832225, 0.45003814, 9.47877025604248, 3.352560043334961, 1.4730961322784424, -60.6597900390625, -58.673648834228516, 19.55245018005371, -0.746826171875, -0.171875, -0.145751953125, 0, 
23, 2246903018, 0.5200356, 0.6069163, -0.4038817, 0.44507888, 9.779211044311523, 2.5920238494873047, 0.06487134099006653, -46.447288513183594, -48.5117073059082, 17.2659854888916, -0.750732421875, -0.16064453125, -0.130859375, 0, 
24, 2246919685, 0.5205883, 0.6059851, -0.4072731, 0.4426043, 9.240983009338379, 2.924121379852295, 0.05499617010354996, -15.645883560180664, -40.969181060791016, 17.857486724853516, -0.757080078125, -0.153076171875, -0.1201171875, 0, 
25, 2246936352, 0.5200182, 0.60647136, -0.4095662, 0.44048727, 9.44937515258789, 3.29541277885437, 0.5860727429389954, -2.3106260299682617, -40.54955291748047, 12.585322380065918, -0.7607421875, -0.1484375, -0.109375, 0, 
26, 2246953019, 0.5217422, 0.60511273, -0.41234416, 0.43771678, 9.839706420898438, 3.747880220413208, 0.3816516399383545, -22.284961700439453, -31.314037322998047, 9.548420906066895, -0.76513671875, -0.143310546875, -0.10107421875, 0, 
27, 2246969686, 0.52549064, 0.6017438, -0.41572562, 0.43466794, 8.854422569274902, 3.8750813007354736, 0.31445640325546265, -40.981143951416016, -21.382482528686523, 9.98871898651123, -0.76708984375, -0.138671875, -0.091552734375, 0, 
28, 2246986353, 0.5296289, 0.5982385, -0.4193747, 0.4309629, 8.482233047485352, 2.9494082927703857, -0.19308976829051971, -46.170169830322266, -22.218868255615234, 7.560037612915039, -0.769775390625, -0.126220703125, -0.0859375, 0, 
29, 2247003020, 0.532373, 0.59604084, -0.42173782, 0.42831257, 9.080572128295898, 1.934686303138733, -0.7514201402664185, -29.29393768310547, -19.61211395263672, 5.6806464195251465, -0.769287109375, -0.12158203125, -0.078125, 0, 
30, 2247019687, 0.5329896, 0.595644, -0.42255583, 0.42729065, 9.927664756774902, 1.818010687828064, -0.7803317308425903, -5.244757652282715, -17.150527954101562, 5.126906394958496, -0.771728515625, -0.120361328125, -0.072509765625, 0, 
31, 2247036354, 0.5333812, 0.5951501, -0.4228594, 0.42718965, 10.451335906982422, 2.7781176567077637, -0.4333815276622772, -0.9661372900009155, -10.475241661071777, 6.171299934387207, -0.776123046875, -0.119873046875, -0.07080078125, 0, 
32, 2247053021, 0.53539425, 0.592807, -0.42435247, 0.42644805, 9.809356689453125, 3.4620003700256348, -0.17636966705322266, -20.084375381469727, -6.303321838378906, 8.67024040222168, -0.774658203125, -0.1142578125, -0.065185546875, 0, 
33, 2247069688, 0.53840744, 0.5894613, -0.42705408, 0.42459148, 9.404091835021973, 2.9271552562713623, -0.5165634155273438, -34.90544509887695, -8.664957046508789, 9.277520179748535, -0.7734375, -0.107421875, -0.06201171875, 0, 
34, 2247086355, 0.5416747, 0.58553046, -0.4308612, 0.4220205, 9.30007553100586, 2.8681020736694336, -0.7987468242645264, -43.70920181274414, -12.367199897766113, 11.704793930053711, -0.774658203125, -0.10400390625, -0.057861328125, 0, 
35, 2247103022, 0.5461588, 0.58003396, -0.43700913, 0.4174856, 9.023517608642578, 3.7801566123962402, -0.34007102251052856, -67.33319091796875, -20.007732391357422, 14.541839599609375, -0.774169921875, -0.0927734375, -0.0478515625, 0, 
36, 2247119689, 0.5529362, 0.5721564, -0.44598445, 0.40987402, 8.960554122924805, 3.5821948051452637, -0.25351041555404663, -102.95314025878906, -28.6206111907959, 14.809325218200684, -0.77783203125, -0.080322265625, -0.0361328125, 0, 
37, 2247136356, 0.5616868, 0.5617639, -0.45744324, 0.39959362, 8.955365180969238, 2.6908864974975586, -0.6864287257194519, -135.61964416503906, -34.99232482910156, 16.42937469482422, -0.7802734375, -0.06591796875, -0.014404296875, 0, 
38, 2247153023, 0.57133234, 0.549469, -0.4707588, 0.38736224, 8.767760276794434, 2.5193114280700684, -0.9034681916236877, -157.85292053222656, -41.134037017822266, 19.119077682495117, -0.78173828125, -0.046142578125, 0.008056640625, 0, 
39, 2247169690, 0.5803949, 0.53698754, -0.4844541, 0.37428674, 8.812893867492676, 2.1690804958343506, -1.3636490106582642, -160.3309783935547, -46.65452575683594, 18.935426712036133, -0.783203125, -0.028076171875, 0.03271484375, 0, 
40, 2247186357, 0.5879065, 0.5253652, -0.4977541, 0.36138418, 9.077798843383789, 2.098928928375244, -1.6417157649993896, -149.7871551513672, -51.16065216064453, 18.813541412353516, -0.78369140625, -0.011962890625, 0.061279296875, 0, 
41, 2247203024, 0.59485364, 0.5133999, -0.5110549, 0.34841442, 9.287181854248047, 2.8906679153442383, -1.2386460304260254, -149.58148193359375, -51.812686920166016, 20.6898193359375, -0.78564453125, 0.0, 0.08984375, 0, 
42, 2247219691, 0.60178983, 0.50107217, -0.5238904, 0.33513373, 9.438695907592773, 3.1773767471313477, -1.042922854423523, -151.15228271484375, -49.68768310546875, 18.917781829833984, -0.7861328125, 0.015380859375, 0.11962890625, 0, 
43, 2247236358, 0.6086337, 0.48814696, -0.5368216, 0.321092, 9.64712905883789, 3.2206990718841553, -0.9632688760757446, -156.3795166015625, -51.28060531616211, 18.40257453918457, -0.7861328125, 0.028076171875, 0.148193359375, 0, 
44, 2247253025, 0.6150923, 0.4755257, -0.5488094, 0.30715653, 9.905562400817871, 2.6825509071350098, -1.191524863243103, -151.43394470214844, -48.7535285949707, 15.367331504821777, -0.789306640625, 0.036865234375, 0.174072265625, 0, 
45, 2247269692, 0.6202745, 0.46426442, -0.559366, 0.2946657, 10.009881973266602, 1.864158034324646, -1.2029223442077637, -133.12892150878906, -45.32270431518555, 14.204668045043945, -0.78759765625, 0.044189453125, 0.20263671875, 0, 
46, 2247286359, 0.6242812, 0.45386633, -0.5692005, 0.28335336, 9.80567455291748, 2.4670703411102295, -0.8415896892547607, -119.7941665649414, -44.43292999267578, 15.676713943481445, -0.786376953125, 0.0478515625, 0.227783203125, 0, 
47, 2247303026, 0.6284905, 0.4430527, -0.5787835, 0.2715029, 9.815032005310059, 3.2598297595977783, -0.4488251507282257, -123.89653015136719, -43.22356033325195, 13.694687843322754, -0.78515625, 0.056640625, 0.254638671875, 0, 
48, 2247319693, 0.6329652, 0.43200347, -0.5877204, 0.25944757, 9.780904769897461, 2.5884792804718018, -0.5895091891288757, -125.34712982177734, -39.45878219604492, 11.346307754516602, -0.782958984375, 0.0595703125, 0.27880859375, 0, 
49, 2247336360, 0.637122, 0.4211268, -0.5961041, 0.24776536, 9.467296600341797, 2.065586805343628, -0.7276321053504944, -121.20246124267578, -37.42170715332031, 11.125004768371582, -0.784423828125, 0.06103515625, 0.303955078125, 0, 
50, 2247353027, 0.6409424, 0.4102254, -0.60434216, 0.235963, 9.427526473999023, 2.7554686069488525, -0.46733027696609497, -120.62122344970703, -38.326759338378906, 10.704419136047363, -0.783203125, 0.061767578125, 0.328125, 0, 
51, 2247369694, 0.6443169, 0.40011603, -0.6116794, 0.22496988, 9.371312141418457, 2.5201759338378906, -0.26561179757118225, -111.07039642333984, -35.13458251953125, 9.166016578674316, -0.7802734375, 0.064208984375, 0.352783203125, 0, 
52, 2247386361, 0.6468004, 0.39149526, -0.61801434, 0.21549724, 9.339444160461426, 1.832718849182129, -0.19301314651966095, -94.08515167236328, -32.52604293823242, 8.234573364257812, -0.7802734375, 0.06494140625, 0.3759765625, 0, 
53, 2247403028, 0.6486698, 0.38393557, -0.6235667, 0.20733008, 9.367712020874023, 2.255040168762207, -0.08107947558164597, -81.02133178710938, -29.694189071655273, 8.196761131286621, -0.7783203125, 0.064453125, 0.38818359375, 0, 
54, 2247419695, 0.6502617, 0.37684694, -0.6287274, 0.19961998, 9.360116958618164, 3.2592971324920654, 0.283158540725708, -75.6764144897461, -28.607088088989258, 7.530519962310791, -0.778564453125, 0.06298828125, 0.40625, 0, 
55, 2247436362, 0.6521408, 0.36963195, -0.6335317, 0.19163051, 9.585336685180664, 3.433769941329956, 0.3829447031021118, -77.67703247070312, -26.385831832885742, 5.6329498291015625, -0.77880859375, 0.064208984375, 0.420654296875, 0, 
56, 2247453029, 0.6541309, 0.36239627, -0.63805485, 0.18348804, 9.679466247558594, 2.7587106227874756, 0.2382006198167801, -78.31805419921875, -25.08562660217285, 4.30651330947876, -0.775390625, 0.059326171875, 0.43603515625, 0, 
57, 2247469696, 0.6559202, 0.35579097, -0.6420365, 0.17598547, 9.771858215332031, 2.5698564052581787, -0.010050162672996521, -71.4734115600586, -22.789403915405273, 3.333693504333496, -0.774658203125, 0.05908203125, 0.457275390625, 0, 
58, 2247486363, 0.65740585, 0.3503494, -0.6451965, 0.16968894, 9.634514808654785, 2.650892972946167, 0.02948000095784664, -59.163421630859375, -18.899213790893555, 1.97502863407135, -0.77197265625, 0.056396484375, 0.46630859375, 0, 
59, 2247503030, 0.6590231, 0.3451406, -0.6478975, 0.16369346, 9.479857444763184, 3.0488836765289307, 0.27000346779823303, -56.54730224609375, -15.805996894836426, 1.045811414718628, -0.77099609375, 0.052490234375, 0.474609375, 0, 
60, 2247519697, 0.6610884, 0.33953553, -0.65036446, 0.15717562, 9.367862701416016, 3.336914539337158, 0.22397208213806152, -61.45203399658203, -13.5925931930542, -0.5525504946708679, -0.771728515625, 0.048095703125, 0.48583984375, 0, 
61, 2247536364, 0.6633749, 0.33397132, -0.65248024, 0.15055406, 9.416529655456543, 3.1081109046936035, 0.12465952336788177, -61.84449005126953, -11.32932186126709, -2.166928768157959, -0.770263671875, 0.04541015625, 0.49609375, 0, 
62, 2247553031, 0.6659234, 0.32796323, -0.6545163, 0.1435086, 9.288536071777344, 3.282820701599121, 0.4259955883026123, -66.27645111083984, -10.324759483337402, -2.509277820587158, -0.771240234375, 0.042724609375, 0.505615234375, 0, 
63, 2247569698, 0.6690764, 0.32154575, -0.65608704, 0.13599566, 9.316914558410645, 3.2348580360412598, 0.35486775636672974, -71.13645935058594, -6.179431438446045, -4.380721569061279, -0.77197265625, 0.03662109375, 0.51611328125, 0, 
64, 2247586365, 0.67247415, 0.31568584, -0.65686834, 0.1290157, 9.39981460571289, 2.7537970542907715, 0.15105174481868744, -65.95115661621094, -0.8244727849960327, -6.36184549331665, -0.7705078125, 0.0283203125, 0.521240234375, 0, 
65, 2247603032, 0.67582965, 0.31089088, -0.65682656, 0.123207554, 9.4845609664917, 2.7351155281066895, -0.08512616157531738, -54.90665054321289, 4.382745742797852, -7.510967254638672, -0.7734375, 0.0234375, 0.528564453125, 0, 
66, 2247619699, 0.67889065, 0.3070468, -0.656361, 0.11840618, 9.470876693725586, 3.2387092113494873, 0.32049375772476196, -44.95753479003906, 6.398899555206299, -7.794219970703125, -0.7734375, 0.0205078125, 0.529052734375, 0, 
67, 2247636366, 0.682481, 0.30315778, -0.65530777, 0.11351992, 9.800777435302734, 3.2357966899871826, 0.24883925914764404, -46.180747985839844, 11.37876033782959, -9.607198715209961, -0.77587890625, 0.01513671875, 0.536865234375, 0, 
68, 2247653033, 0.6859934, 0.2997577, -0.65390736, 0.109378785, 9.791341781616211, 2.5998501777648926, -0.05231460556387901, -40.08964920043945, 13.832326889038086, -8.94046688079834, -0.778564453125, 0.0107421875, 0.536865234375, 0, 
69, 2247669700, 0.68896276, 0.29685384, -0.65267587, 0.10593589, 9.877558708190918, 2.7611243724823, -0.012466587126255035, -33.630126953125, 11.705281257629395, -7.161573886871338, -0.7802734375, 0.00732421875, 0.53466796875, 0, 
70, 2247686367, 0.69192445, 0.2942469, -0.65119886, 0.10295358, 9.98324203491211, 2.5676445960998535, -0.06404706835746765, -29.97409439086914, 13.603615760803223, -6.8297929763793945, -0.782958984375, 0.0029296875, 0.536376953125, 0, 
71, 2247703034, 0.6946522, 0.2919354, -0.6497221, 0.100466475, 9.766847610473633, 2.542191505432129, -0.1429269015789032, -25.891151428222656, 13.404325485229492, -5.67593240737915, -0.78466796875, 0.001220703125, 0.532958984375, 0, 
72, 2247719701, 0.69731164, 0.28949022, -0.64835006, 0.097950846, 9.847628593444824, 2.765517473220825, -0.07090561836957932, -26.612550735473633, 12.702293395996094, -4.999025821685791, -0.7841796875, -0.005615234375, 0.532470703125, 0, 
73, 2247736368, 0.7000057, 0.28716138, -0.64681417, 0.09571676, 9.764617919921875, 2.3954524993896484, -0.31192195415496826, -24.775772094726562, 14.187714576721191, -4.535663604736328, -0.789794921875, -0.0087890625, 0.53466796875, 0, 
74, 2247753035, 0.70237017, 0.28506786, -0.6454364, 0.093937986, 9.596661567687988, 2.366338014602661, -0.3191586434841156, -21.09627914428711, 12.796636581420898, -2.9173824787139893, -0.790771484375, -0.01220703125, 0.53076171875, 0, 
75, 2247769702, 0.70459163, 0.28303915, -0.64413506, 0.092354886, 9.569421768188477, 2.347050905227661, -0.33823996782302856, -19.710006713867188, 12.225072860717773, -2.067934513092041, -0.791015625, -0.009765625, 0.536865234375, 0, 
76, 2247786369, 0.7064661, 0.2815196, -0.6428729, 0.09147192, 9.545540809631348, 2.030912160873413, -0.6477763056755066, -13.520740509033203, 11.63235855102539, -0.6837573051452637, -0.7919921875, -0.011474609375, 0.52978515625, 0, 
77, 2247803036, 0.7078872, 0.28072578, -0.6416588, 0.09144947, 9.516064643859863, 1.9930397272109985, -0.5574911832809448, -5.378106117248535, 10.726058959960938, 0.5902257561683655, -0.793212890625, -0.010498046875, 0.53369140625, 0, 
78, 2247819703, 0.708784, 0.28051257, -0.64066154, 0.09214547, 9.410015106201172, 2.134977340698242, -0.4023579955101013, 1.460519790649414, 8.489863395690918, 2.2017133235931396, -0.79345703125, -0.010498046875, 0.524658203125, 0, 
79, 2247836370, 0.70949495, 0.28015292, -0.6399337, 0.09282407, 9.465176582336426, 2.618424654006958, -0.14348824322223663, 0.8327649235725403, 6.512022972106934, 3.348111629486084, -0.79296875, -0.010986328125, 0.5234375, 0, 
80, 2247853037, 0.71018255, 0.2794044, -0.6394274, 0.093310095, 9.489470481872559, 2.419302463531494, -0.06202477589249611, -2.028653860092163, 5.274801254272461, 4.555967807769775, -0.79345703125, -0.009521484375, 0.51904296875, 0, 
81, 2247869704, 0.710699, 0.2784544, -0.63918656, 0.0938655, 9.518943786621094, 2.351322889328003, -0.07985100150108337, -2.5678272247314453, 3.5501832962036133, 6.376763343811035, -0.795654296875, -0.00830078125, 0.521240234375, 0, 
82, 2247886371, 0.7109614, 0.277685, -0.6390968, 0.09476513, 9.495548248291016, 2.518049716949463, 0.027585869655013084, 0.19819748401641846, 2.295788049697876, 7.6908860206604, -0.795166015625, -0.0078125, 0.521728515625, 0, 
83, 2247903038, 0.71110094, 0.27719432, -0.63897777, 0.09594954, 9.550978660583496, 2.5871572494506836, 0.039272114634513855, 3.049429416656494, 2.3107075691223145, 7.87296724319458, -0.795654296875, -0.003662109375, 0.520751953125, 0, 
84, 2247919705, 0.71114117, 0.27711564, -0.63870925, 0.097651765, 9.523289680480957, 2.582720994949341, 0.04295150935649872, 7.611424446105957, 3.3674371242523193, 8.375425338745117, -0.7939453125, -0.00146484375, 0.52001953125, 0, 
85, 2247936372, 0.7109904, 0.27718207, -0.6385634, 0.09949723, 9.434928894042969, 2.891934633255005, 0.3375626504421234, 9.217510223388672, 2.148477792739868, 8.801802635192871, -0.792724609375, 0.0, 0.51611328125, 0, 
86, 2247953039, 0.7108924, 0.27693868, -0.63854486, 0.10098414, 9.48489761352539, 3.0361316204071045, 0.555597722530365, 5.932703018188477, 1.3070995807647705, 8.650287628173828, -0.7900390625, 0.002197265625, 0.5185546875, 0, 
87, 2247969706, 0.71101415, 0.2762404, -0.63855505, 0.10196929, 9.530449867248535, 2.953364133834839, 0.5970909595489502, 1.0639454126358032, 1.494763970375061, 8.141901969909668, -0.789794921875, 0.00390625, 0.51220703125, 0, 
88, 2247986373, 0.7113368, 0.2752717, -0.6384885, 0.10275264, 9.486745834350586, 2.944545269012451, 0.558102548122406, -1.4725641012191772, 2.5589332580566406, 8.093339920043945, -0.789794921875, 0.005615234375, 0.513916015625, 0, 
89, 2248003040, 0.71170056, 0.27440444, -0.6383297, 0.10353684, 9.442851066589355, 2.9421277046203613, 0.552159309387207, -0.9896236658096313, 3.123424530029297, 7.485472679138184, -0.788818359375, 0.005615234375, 0.513427734375, 0, 
90, 2248019707, 0.71206987, 0.2735724, -0.6381561, 0.10426688, 9.444841384887695, 2.9257547855377197, 0.48818856477737427, -1.0598536729812622, 3.098029375076294, 7.074145793914795, -0.790283203125, 0.006591796875, 0.51220703125, 0, 
91, 2248036374, 0.71227014, 0.27318093, -0.6379476, 0.10519646, 9.530221939086914, 2.786198616027832, 0.40292441844940186, 2.3112072944641113, 2.5973267555236816, 6.210267543792725, -0.78759765625, 0.010009765625, 0.50830078125, 0, 
92, 2248053041, 0.71234447, 0.2729729, -0.63778454, 0.10621668, 9.632746696472168, 2.900224208831787, 0.37986722588539124, 3.8045942783355713, 1.877801775932312, 6.050994873046875, -0.785400390625, 0.009521484375, 0.516845703125, 0, 
93, 2248069708, 0.7124265, 0.27280816, -0.6376046, 0.107167326, 9.619226455688477, 3.0176262855529785, 0.3781222701072693, 3.7027711868286133, 1.8511518239974976, 5.5152411460876465, -0.789794921875, 0.013427734375, 0.51171875, 0, 
94, 2248086375, 0.7125338, 0.272694, -0.6373896, 0.10802094, 9.646862030029297, 2.9621706008911133, 0.3937552869319916, 3.4950644969940186, 1.934636116027832, 4.775379657745361, -0.78759765625, 0.014892578125, 0.510498046875, 0, 
95, 2248103042, 0.71270823, 0.27253643, -0.6371371, 0.10875258, 9.594915390014648, 2.8580105304718018, 0.4087952971458435, 2.6447227001190186, 2.236020565032959, 4.28342342376709, -0.785400390625, 0.01220703125, 0.5087890625, 0, 
96, 2248119709, 0.7129166, 0.27234137, -0.63688725, 0.109338574, 9.535881042480469, 2.8877675533294678, 0.4761587381362915, 1.7495973110198975, 2.1442251205444336, 3.743008613586426, -0.787353515625, 0.014892578125, 0.503173828125, 0, 
97, 2248136376, 0.713132, 0.27198997, -0.6367451, 0.10963526, 9.481389045715332, 2.8587684631347656, 0.5866363644599915, -0.3800539970397949, 1.2353196144104004, 3.239039421081543, -0.786865234375, 0.0166015625, 0.505615234375, 0, 
98, 2248153043, 0.7134097, 0.27166757, -0.6365421, 0.10980769, 9.529387474060059, 2.6503336429595947, 0.45575350522994995, -0.8545677661895752, 1.5562468767166138, 2.372241973876953, -0.786865234375, 0.0166015625, 0.5048828125, 0, 
99, 2248169710, 0.7136061, 0.2716709, -0.6362293, 0.11033424, 9.482406616210938, 2.5619330406188965, 0.41238313913345337, 2.523574113845825, 2.166264295578003, 2.554501533508301, -0.78466796875, 0.01708984375, 0.505615234375, 0, 
100, 2248186377, 0.7137159, 0.27169165, -0.63601303, 0.11081923, 9.49509048461914, 2.860546588897705, 0.5293644666671753, 2.5129451751708984, 1.2393280267715454, 2.529503583908081, -0.786865234375, 0.018310546875, 0.503173828125, 0, 
101, 2248203044, 0.714018, 0.27125856, -0.63586366, 0.110790685, 9.59273624420166, 2.8746228218078613, 0.5781899690628052, -2.3757317066192627, 1.1455729007720947, 2.002586841583252, -0.7841796875, 0.0166015625, 0.5048828125, 0, 
102, 2248219711, 0.71444935, 0.27069157, -0.63564444, 0.11065457, 9.583425521850586, 2.540303945541382, 0.3687436878681183, -3.692826271057129, 1.9611197710037231, 1.8609743118286133, -0.78564453125, 0.01611328125, 0.50390625, 0, 
103, 2248236378, 0.71464324, 0.27045792, -0.63549423, 0.110836044, 9.514384269714355, 2.4905693531036377, 0.3458596169948578, -0.2827385663986206, 0.9407737255096436, 2.275233745574951, -0.78515625, 0.018310546875, 0.50390625, 0, 
104, 2248253045, 0.7147899, 0.27033517, -0.6353405, 0.11107044, 9.582062721252441, 2.591510057449341, 0.3478966951370239, 0.5787893533706665, 0.7854070067405701, 2.0832409858703613, -0.78515625, 0.018798828125, 0.502685546875, 0, 
105, 2248269712, 0.7149978, 0.27034226, -0.63503784, 0.11144602, 9.620387077331543, 2.614105463027954, 0.24356120824813843, 1.8287018537521362, 1.9671640396118164, 1.8941551446914673, -0.7841796875, 0.017822265625, 0.5078125, 0, 
106, 2248286379, 0.71519417, 0.27061316, -0.63459355, 0.112057626, 9.564373970031738, 2.543931722640991, 0.2773240804672241, 4.279927730560303, 2.8779137134552, 1.6554193496704102, -0.783935546875, 0.019287109375, 0.50048828125, 0, 
107, 2248303046, 0.71524864, 0.27116686, -0.6341471, 0.11289656, 9.545146942138672, 2.5864267349243164, 0.27309003472328186, 6.919739246368408, 2.500152111053467, 1.6511549949645996, -0.78515625, 0.019287109375, 0.5009765625, 0, 
108, 2248319713, 0.71519923, 0.27168444, -0.63384295, 0.11366996, 9.52267837524414, 2.8122470378875732, 0.4101809859275818, 6.5321807861328125, 1.277875542640686, 1.8393571376800537, -0.784423828125, 0.02099609375, 0.498291015625, 0, 
109, 2248336380, 0.7153139, 0.27176017, -0.6336292, 0.11395832, 9.588912963867188, 2.8518788814544678, 0.46748363971710205, 1.8638681173324585, 1.0059452056884766, 1.4455487728118896, -0.78271484375, 0.019287109375, 0.498291015625, 0, 
110, 2248353047, 0.7155156, 0.27159542, -0.63346034, 0.11402399, 9.6107759475708, 2.6361570358276367, 0.33581796288490295, -0.4900093972682953, 0.9488800764083862, 1.4394402503967285, -0.7861328125, 0.01708984375, 0.49658203125, 0, 
