sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 13:19:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 998470234, 0.5953253, -0.35776314, -0.6088772, -0.3832259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.465087890625, 0.25390625, 0.484619140625, 0, 
1, 998486901, 0.5950414, -0.3572171, -0.61055714, -0.38149944, 9.828076362609863, 0.3564920127391815, -0.13589200377464294, 14.53536319732666, -1.9704502820968628, -3.335813045501709, -0.46728515625, 0.255615234375, 0.484619140625, 0, 
2, 998503568, 0.5947861, -0.35665864, -0.61230886, -0.37960768, 9.923669815063477, 0.3730630576610565, -0.1673557609319687, 14.909503936767578, -1.3162633180618286, -2.8999104499816895, -0.468505859375, 0.25390625, 0.48291015625, 0, 
3, 998520235, 0.594486, -0.35622185, -0.6137691, -0.37812704, 9.952188491821289, 0.45826172828674316, -0.16934552788734436, 14.084745407104492, -0.8542481660842896, -2.5382583141326904, -0.472412109375, 0.2548828125, 0.480224609375, 0, 
4, 998536902, 0.5943036, -0.35537088, -0.61514854, -0.376971, 9.949670791625977, 0.49151697754859924, -0.20753838121891022, 12.732869148254395, -0.40520596504211426, -2.5433554649353027, -0.470703125, 0.256103515625, 0.481201171875, 0, 
5, 998553569, 0.5941041, -0.35443524, -0.6164147, -0.376097, 9.907510757446289, 0.46173587441444397, -0.19064141809940338, 11.887517929077148, -0.2226128876209259, -2.5236589908599854, -0.4736328125, 0.256591796875, 0.480224609375, 0, 
6, 998570236, 0.5940105, -0.35345012, -0.6175746, -0.37526846, 9.885458946228027, 0.43626734614372253, -0.18742401897907257, 11.568961143493652, -0.4167444705963135, -2.487199306488037, -0.47119140625, 0.257080078125, 0.476318359375, 0, 
7, 998586903, 0.5941134, -0.3523156, -0.6187025, -0.37431297, 9.871660232543945, 0.4017381966114044, -0.20598292350769043, 11.842374801635742, -0.4302423298358917, -2.4770052433013916, -0.469482421875, 0.2587890625, 0.4755859375, 0, 
8, 998603570, 0.59436303, -0.35116592, -0.6197461, -0.37326926, 9.83934211730957, 0.41650986671447754, -0.18746738135814667, 12.104023933410645, -0.22723598778247833, -2.2077901363372803, -0.472900390625, 0.25830078125, 0.4755859375, 0, 
9, 998620237, 0.5946279, -0.35015532, -0.62061936, -0.37234464, 9.808363914489746, 0.3863406777381897, -0.17575311660766602, 11.785401344299316, -0.06331462413072586, -1.9367437362670898, -0.468505859375, 0.2578125, 0.473876953125, 0, 
