sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-05 00:40:26.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 255920938, 0.69942766, -0.43318626, -0.33537897, -0.45898998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.599853515625, 0.282470703125, 0.3349609375, 0, 
1, 255937605, 0.69991803, -0.43313196, -0.33458266, -0.45887473, 8.659405708312988, -2.987083911895752, 3.9850590229034424, -1.2988966703414917, 2.5634660720825195, -0.3667866587638855, -0.59912109375, 0.28369140625, 0.3349609375, 0, 
2, 255954272, 0.7001688, -0.43304357, -0.334241, -0.45882475, 8.681512832641602, -2.9717376232147217, 3.9387640953063965, -1.1765193939208984, 2.7717487812042236, -0.5320014357566833, -0.600830078125, 0.28466796875, 0.336669921875, 0, 
3, 255970939, 0.700151, -0.43308428, -0.33423266, -0.4588192, 8.745901107788086, -2.978332757949829, 3.8978850841522217, -1.1932955980300903, 2.760056495666504, -0.3132176995277405, -0.600830078125, 0.281982421875, 0.336181640625, 0, 
4, 255987606, 0.6998328, -0.43332848, -0.3342844, -0.45903668, 8.773025512695312, -3.022800922393799, 3.8663113117218018, -0.7839022874832153, 2.9319050312042236, -0.11132560670375824, -0.603759765625, 0.281982421875, 0.333740234375, 0, 
5, 256004273, 0.699503, -0.43363062, -0.3344051, -0.45916614, 8.807719230651855, -3.0467042922973633, 3.835674524307251, -0.1380012184381485, 2.940101146697998, -0.13672058284282684, -0.599853515625, 0.282470703125, 0.337890625, 0, 
6, 256020940, 0.6993302, -0.4337787, -0.33468226, -0.45908728, 8.816560745239258, -3.058274745941162, 3.8256614208221436, 0.8842976093292236, 3.23887300491333, -0.488972008228302, -0.597412109375, 0.28076171875, 0.33447265625, 0, 
7, 256037607, 0.6991705, -0.43391737, -0.3349321, -0.45901737, 8.830928802490234, -3.0391275882720947, 3.808762788772583, 1.1256844997406006, 3.2554187774658203, -0.6127069592475891, -0.600341796875, 0.2841796875, 0.333984375, 0, 
8, 256054274, 0.699112, -0.43395466, -0.33527046, -0.45882407, 8.8154935836792, -3.0644099712371826, 3.776705741882324, 1.1737595796585083, 3.2186901569366455, -0.7494147419929504, -0.6025390625, 0.281982421875, 0.333251953125, 0, 
9, 256070941, 0.6989466, -0.43410063, -0.3354588, -0.45880052, 8.795482635498047, -3.058626413345337, 3.762702465057373, 1.1936349868774414, 3.039081335067749, -0.5995165109634399, -0.59912109375, 0.282470703125, 0.3349609375, 0, 
10, 256087608, 0.69885737, -0.43419397, -0.335687, -0.45868134, 8.780070304870605, -3.0613327026367188, 3.766422986984253, 1.122572422027588, 2.902219772338867, -0.6401125192642212, -0.60205078125, 0.281982421875, 0.33447265625, 0, 
11, 256104275, 0.6987455, -0.43429673, -0.33587393, -0.45861742, 8.772765159606934, -3.0849997997283936, 3.8045549392700195, 1.4248664379119873, 2.561366081237793, -0.586236298084259, -0.600830078125, 0.2841796875, 0.332763671875, 0, 
12, 256120942, 0.6987592, -0.4343096, -0.33616576, -0.45837024, 8.742683410644531, -3.10842227935791, 3.7822322845458984, 1.7712656259536743, 2.004161834716797, -0.48364463448524475, -0.5986328125, 0.285400390625, 0.329833984375, 0, 
13, 256137609, 0.6988125, -0.43434715, -0.33648762, -0.45801732, 8.732975006103516, -3.1064324378967285, 3.78171968460083, 1.4233039617538452, 1.415479302406311, -0.35377538204193115, -0.600830078125, 0.28076171875, 0.33056640625, 0, 
14, 256154276, 0.6986985, -0.43454617, -0.33664787, -0.4578845, 8.710105895996094, -3.0780739784240723, 3.7840442657470703, 1.0649569034576416, 0.9480862021446228, -0.27721908688545227, -0.599609375, 0.282958984375, 0.328857421875, 0, 
15, 256170943, 0.6986563, -0.43469134, -0.33691314, -0.45761594, 8.696901321411133, -3.0889172554016113, 3.7713394165039062, 1.2994154691696167, 0.3466614782810211, -0.21901418268680573, -0.601318359375, 0.282958984375, 0.332763671875, 0, 
16, 256187610, 0.69859004, -0.43486303, -0.3371975, -0.45734453, 8.68205738067627, -3.110368013381958, 3.8002853393554688, 1.5466548204421997, -0.291587769985199, -0.10237395763397217, -0.59912109375, 0.282958984375, 0.33447265625, 0, 
17, 256204277, 0.6985296, -0.4350579, -0.33752903, -0.45700684, 8.697012901306152, -3.0995078086853027, 3.830418348312378, 1.4335107803344727, -0.958785891532898, -0.023922262713313103, -0.603759765625, 0.28515625, 0.33154296875, 0, 
18, 256220944, 0.6984408, -0.43528816, -0.33788863, -0.4566576, 8.718238830566406, -3.0756983757019043, 3.8677539825439453, 1.1548700332641602, -1.5491712093353271, -0.09229536354541779, -0.6025390625, 0.27734375, 0.333251953125, 0, 
19, 256237611, 0.698281, -0.4355731, -0.33820525, -0.4563958, 8.753748893737793, -3.088022232055664, 3.8860790729522705, 0.9135858416557312, -1.9091962575912476, -0.13266098499298096, -0.59912109375, 0.28466796875, 0.333984375, 0, 
20, 256254278, 0.6981321, -0.43584925, -0.33859658, -0.4560695, 8.769664764404297, -3.0956978797912598, 3.858168363571167, 0.6876817941665649, -2.425074338912964, -0.26443830132484436, -0.600830078125, 0.282470703125, 0.333984375, 0, 
21, 256270945, 0.6979359, -0.43614903, -0.3389407, -0.4558276, 8.778736114501953, -3.09970760345459, 3.8748064041137695, 0.7459763288497925, -2.534850597381592, -0.2639901041984558, -0.599853515625, 0.28466796875, 0.335693359375, 0, 
