sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:08:09.691 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
127	2056257285	0.012419224	-0.014622559	0.693877752	0.71983721	0.187878648	0.283143486	0.033238181	0
130	2056307286	0.012789727	-0.014586508	0.693438886	0.720254238	0.230754721	0.388740179	0.00385482	0
132	2056340620	0.012978425	-0.014818674	0.693056943	0.720613656	0.215707991	0.268199895	0.012531408	0
135	2056390621	0.013675403	-0.014943887	0.692575911	0.721060519	0.112225174	0.251493782	-0.042100715	0
138	2056440622	0.014781726	-0.014844821	0.692882826	0.720745809	0.109173142	0.323757665	-0.029110757	0
140	2056473956	0.015283617	-0.014896439	0.693306334	0.720326894	0.219509493	0.348419787	0.003142268	0
143	2056523957	0.015832767	-0.014953066	0.693528164	0.720100281	0.151648957	0.321540649	0.012681544	0
146	2056573958	0.016015653	-0.014851075	0.694228378	0.719423313	0.161892543	0.311609597	-0.0067659	0
149	2056623959	0.015803698	-0.014586162	0.69543183	0.718270184	0.181778443	0.271479822	-0.012896688	0
151	2056657293	0.015635822	-0.014333982	0.696124269	0.717607874	0.198994031	0.271261125	-0.047033558	0
154	2056707294	0.015534366	-0.013697113	0.697754893	0.716037137	0.177192165	0.239967582	-0.03275572	0
157	2056757295	0.015859381	-0.012785523	0.699412275	0.714428079	0.285170324	0.227385523	-0.002277433	0
161	2056823963	0.016645891	-0.011548475	0.700382722	0.713479916	0.169916919	0.310324571	-0.025496565	0
163	2056857297	0.01659624	-0.011087206	0.701333208	0.712554117	0.226498027	0.338002187	-0.015346313	0
166	2056907298	0.016079859	-0.010526003	0.702506904	0.711417382	0.197730418	0.282833944	0.032607285	0
169	2056957299	0.015273333	-0.009944649	0.703852858	0.710111951	0.19287105	0.401251138	0.01966349	0
171	2056990633	0.014663381	-0.009661685	0.704588366	0.709398951	0.2439147	0.274433448	-0.054874101	0
174	2057040634	0.013805966	-0.009312876	0.705039956	0.70897202	0.150841577	0.297175858	0.011301403	0
177	2057090635	0.013289685	-0.009021643	0.705438598	0.708589005	0.181618896	0.345928144	-0.019638964	0
180	2057140636	0.012766994	-0.009049959	0.705853065	0.708185394	0.226844649	0.300401938	-0.009402757	0
182	2057173970	0.012592126	-0.009137565	0.706081419	0.707959725	0.168498313	0.229604866	0.030276023	0
185	2057223971	0.012615748	-0.009224575	0.706215519	0.707824407	0.221686109	0.369423572	-0.023442362	0
189	2057290639	0.012584783	-0.009618185	0.706287152	0.707748241	0.123910107	0.288307286	-0.019513301	0
192	2057340640	0.012320693	-0.009895007	0.70689416	0.707142797	0.174712193	0.315341238	-0.010931481	0
194	2057373974	0.012184431	-0.01006712	0.707269147	0.706767675	0.183537093	0.332042509	-0.006485819	0
197	2057423975	0.012239766	-0.010227904	0.707831957	0.70620075	0.115521923	0.288208842	-0.002572145	0
200	2057473976	0.012663164	-0.010222195	0.708686412	0.705335892	0.160408932	0.25253479	-0.011238143	0
203	2057523977	0.013355533	-0.01016386	0.709218493	0.704788944	0.222378949	0.309864051	-0.017418386	0
205	2057557311	0.013961074	-0.010190508	0.709266768	0.704728241	0.144155429	0.285846648	-0.010105171	0
208	2057607312	0.014998687	-0.010078145	0.709174069	0.704801823	0.17884767	0.285763527	-0.056170266	0
211	2057657313	0.016102776	-0.01000209	0.709146744	0.70480604	0.126904345	0.295226824	-0.042537062	0
213	2057690647	0.016835065	-0.009867055	0.70920148	0.704735754	0.180810945	0.319612185	-0.054116672	0
217	2057757315	0.018022401	-0.009692703	0.709314276	0.704595276	0.154633383	0.271995843	-0.066915248	0
220	2057807316	0.018848547	-0.009535529	0.709341777	0.704548117	0.104011263	0.300633273	-0.099096403	0
223	2057857317	0.019503285	-0.009335986	0.70944948	0.704424514	0.120639215	0.333718546	-0.107381381	0
225	2057890651	0.019956427	-0.009337495	0.709220013	0.704642835	0.189610752	0.287455937	-0.091057584	0
228	2057940652	0.020285704	-0.009311756	0.709258761	0.704594771	0.078308657	0.308677679	-0.053187998	0
231	2057990653	0.020324957	-0.009193958	0.709869012	0.703980364	0.145901266	0.290940585	-0.01464408	0
234	2058040654	0.020176394	-0.008920002	0.710329365	0.70352366	0.130324349	0.226098324	-0.039690456	0
236	2058073988	0.019940525	-0.008748211	0.710796527	0.703060553	0.135795715	0.25624934	-0.002871067	0
239	2058123989	0.019178349	-0.00848211	0.711828439	0.702040254	0.158671633	0.298192918	0.001790253	0
242	2058173990	0.018071623	-0.008190376	0.712839224	0.701046771	0.158875628	0.287280528	0.02482294	0
244	2058207324	0.017341618	-0.007857487	0.713455479	0.700441866	0.111906499	0.287537004	0.005105047	0
247	2058257325	0.016169479	-0.007457861	0.714369661	0.699541933	0.151763986	0.23691616	0.027013777	0
250	2058307326	0.01526891	-0.006938678	0.714956668	0.69896758	0.168310286	0.26844461	0.003506708	0
252	2058340660	0.014974996	-0.006519411	0.714943592	0.69899135	0.188827177	0.307296017	0.015442909	0
255	2058390661	0.01461307	-0.006232912	0.714487416	0.699467899	0.185515151	0.302959639	0.032696641	0
258	2058440662	0.014416484	-0.006170773	0.713224137	0.700760599	0.218362041	0.226274032	0.016987885	0
261	2058490663	0.014513655	-0.006054011	0.712117579	0.701884076	0.060364695	0.281336596	-0.06101942	0
263	2058523997	0.014721998	-0.005968796	0.711893091	0.702108157	0.118166203	0.348570912	-0.043457048	0
266	2058573998	0.015462583	-0.005965012	0.711540565	0.702449537	0.139269522	0.27212443	-0.04987	0
269	2058623999	0.015769466	-0.006231499	0.711323932	0.702659773	0.263427363	0.286663784	0.026596485	0
271	2058657333	0.015853446	-0.006430034	0.71078617	0.703200073	0.121307277	0.241189553	0.017950502	0
274	2058707334	0.015908521	-0.006479884	0.710583788	0.703402879	0.085648825	0.320171069	-0.087735152	0
277	2058757335	0.015846083	-0.006706247	0.710849839	0.703133297	0.07833595	0.316175693	-0.023459526	0
280	2058807336	0.016087364	-0.006895983	0.710788528	0.703187962	0.12845012	0.301974067	-0.053249195	0
282	2058840670	0.016309957	-0.007020403	0.710698676	0.703272416	0.100930897	0.245288551	0.022422392	0
285	2058890671	0.016452716	-0.007148313	0.710562552	0.703405338	0.126261819	0.334085014	-0.003619779	0
288	2058940672	0.016586665	-0.007124343	0.710312833	0.703654607	0.139184198	0.270869514	-0.031862304	0
290	2058974006	0.016578522	-0.007058761	0.710226269	0.703742832	0.080429962	0.260937394	0.015095886	0
293	2059024007	0.016574158	-0.0068244	0.710323603	0.703647003	0.159625445	0.303857098	-0.020042321	0
297	2059090675	0.016290465	-0.006557739	0.710870051	0.703104109	0.14563327	0.285468689	-0.031926391	0
300	2059140676	0.016026889	-0.006340965	0.711491108	0.70248369	0.213316014	0.256584251	-0.020909507	0
302	2059174010	0.015939196	-0.006228179	0.711707781	0.702267176	0.162604976	0.282248192	-0.019294197	0
305	2059224011	0.015670565	-0.006186792	0.711974495	0.702003188	0.186640787	0.328608566	-0.005981972	0
308	2059274012	0.015437526	-0.006233782	0.711933566	0.702049443	0.180749859	0.2607733	0.008090415	0
311	2059324013	0.015330576	-0.006254551	0.711512572	0.702478265	0.133925346	0.234744357	-0.031272599	0
313	2059357347	0.015213611	-0.006250556	0.711211697	0.702785457	0.09685876	0.256171899	0.0365791	0
316	2059407348	0.015333934	-0.006092705	0.71064369	0.703358582	0.073297378	0.375337909	-0.062287299	0
319	2059457349	0.01545768	-0.006002754	0.710410319	0.703592358	0.100047696	0.263654691	-0.023614785	0
321	2059490683	0.015560009	-0.005950102	0.71034016	0.703661381	0.179231548	0.27279183	0.050648228	0
325	2059557351	0.015758582	-0.00583692	0.709314199	0.704692107	0.177034695	0.289544456	0.036333658	0
328	2059607352	0.015500026	-0.005746183	0.708474176	0.705543104	0.221871451	0.234223232	0.034052473	0
331	2059657353	0.015204372	-0.005559292	0.707847763	0.706179486	0.137566238	0.315208963	-0.028622649	0
333	2059690687	0.015080525	-0.005398631	0.70778258	0.706248718	0.091582397	0.311366005	-0.041000938	0
336	2059740688	0.015153866	-0.005187306	0.707790612	0.706240682	0.128805561	0.300789622	-0.009405898	0
339	2059790689	0.015485877	-0.00509138	0.707581391	0.706443799	0.176207889	0.268361624	0.038183542	0
342	2059840690	0.015769863	-0.0050601	0.70679282	0.707226708	0.161269134	0.338181258	0.017837313	0
344	2059874024	0.015707057	-0.005099142	0.706663229	0.707357313	0.09511167	0.368361443	-0.005421833	0
347	2059924025	0.015671352	-0.005237326	0.706736326	0.707284062	0.104293324	0.32195458	-0.013674582	0
350	2059974026	0.015499239	-0.00553058	0.706797965	0.707224026	0.170421824	0.283442126	-0.040352855	0
354	2060040694	0.015380313	-0.006132583	0.706619554	0.707399918	0.166988006	0.297947782	-0.009314114	0
356	2060074028	0.015334397	-0.006463016	0.706538277	0.707479151	0.15301409	0.301821183	-0.004795427	0
359	2060124029	0.015522586	-0.006844282	0.706451894	0.70755772	0.124955178	0.212607847	-0.017371828	0
362	2060174030	0.01568505	-0.007046474	0.706768679	0.707235718	0.175254632	0.374333823	0.00907014	0
365	2060224031	0.015795938	-0.007310164	0.706986021	0.707013307	0.146233118	0.247377923	0.009585883	0
367	2060257365	0.01568047	-0.007432285	0.707119138	0.706881468	0.188926351	0.256542335	0.048418903	0
370	2060307366	0.01542331	-0.007492893	0.70719039	0.706815202	0.201360353	0.295743675	0.03188455	0
373	2060357367	0.015122327	-0.007507242	0.706617296	0.707394482	0.189742448	0.283693856	-6.71E-06	0
375	2060390701	0.015006388	-0.00753351	0.706133283	0.707879821	0.159801313	0.253936262	-0.01764027	0
378	2060440702	0.01485776	-0.007661532	0.70570531	0.70830824	0.189612294	0.318438223	-0.027947743	0
381	2060490703	0.014894844	-0.007960526	0.704969428	0.709036586	0.143992798	0.224142219	-0.013617431	0
383	2060524037	0.014991144	-0.008171439	0.70441564	0.709582342	0.091169474	0.282611152	-0.02466015	0
386	2060574038	0.015078622	-0.00851327	0.703798412	0.710188676	0.144820544	0.28167689	0.030957629	0
389	2060624039	0.015155724	-0.00878674	0.703076917	0.710897985	0.087684537	0.243921799	0.018686966	0
392	2060674040	0.015186375	-0.008873356	0.702269428	0.711693957	0.098122038	0.300691168	0.009194241	0
394	2060707374	0.015176722	-0.008837294	0.70171654	0.712239754	0.093856071	0.275247568	0.030724418	0
397	2060757375	0.015221607	-0.008629705	0.700792312	0.713150732	0.096406522	0.294738759	-0.004747389	0
400	2060807376	0.015060191	-0.008290407	0.70030423	0.713637475	0.119546549	0.307555348	0.012394875	0
402	2060840710	0.015006576	-0.008086687	0.700076193	0.713864645	0.132681694	0.323313411	-0.01824093	0
405	2060890711	0.014696622	-0.008011113	0.69991492	0.714030067	0.162783652	0.265466754	0.02428134	0
409	2060957379	0.014342435	-0.008169954	0.699749397	0.714197681	0.125002134	0.26514458	0.002228523	0
412	2061007380	0.01412111	-0.008403837	0.699981146	0.713972244	0.186980064	0.355817059	0.025041267	0
414	2061040714	0.01412257	-0.008656851	0.699996502	0.713954137	0.119568712	0.323604126	-0.016632313	0
417	2061090715	0.014030486	-0.009049313	0.699935043	0.714011338	0.15633327	0.278126243	0.024545447	0
420	2061140716	0.014199596	-0.009206989	0.699786581	0.714151485	0.185253399	0.319205902	-0.01849605	0
423	2061190717	0.014267756	-0.009419405	0.699449998	0.714477016	0.159790327	0.266428039	0.012216394	0
425	2061224051	0.014490203	-0.009526984	0.699014561	0.714897136	0.165997073	0.258484514	0.005378091	0
428	2061274052	0.015037698	-0.0096787	0.698226437	0.71565357	0.149945224	0.310751539	-0.043266918	0
431	2061324053	0.015637283	-0.009920282	0.697545939	0.716300724	0.118306227	0.253580524	-0.008601925	0
435	2061390721	0.016685785	-0.01009539	0.696497631	0.717294025	0.109397101	0.314226143	-0.01154625	0
437	2061424055	0.017088898	-0.010175533	0.696108455	0.717661094	0.080247586	0.301201968	-0.001814676	0
440	2061474056	0.017558975	-0.010167649	0.695740924	0.718006175	0.079058089	0.344737124	-0.003497177	0
443	2061524057	0.01763583	-0.010210197	0.695689615	0.718053402	0.095968826	0.310719885	-0.022303055	0
446	2061574058	0.017576906	-0.010232288	0.695873063	0.717876753	0.079223837	0.297115438	-0.030525008	0
448	2061607392	0.01747564	-0.010230747	0.696195454	0.717566599	0.151502766	0.320145922	-0.038174865	0
451	2061657393	0.017146841	-0.010264277	0.697009174	0.716783678	0.108058052	0.313087438	-0.025181092	0
454	2061707394	0.016806274	-0.010340707	0.698259953	0.715572258	0.127560107	0.294627983	-5.96E-06	0
456	2061740728	0.016544066	-0.010447635	0.699094533	0.714761481	0.169607536	0.270858462	0.023541316	0
459	2061790729	0.016330898	-0.01056686	0.699996491	0.713881332	0.12361841	0.267353003	0.050774164	0
463	2061857397	0.016210173	-0.010841914	0.70080721	0.713084103	0.164244014	0.336019032	0.003365703	0
466	2061907398	0.016438818	-0.011225772	0.700442905	0.713430784	0.129756798	0.257442534	0.001074562	0
468	2061940732	0.016552538	-0.011523802	0.700105407	0.713754604	0.146586604	0.294071201	-0.053263612	0
471	2061990733	0.016217374	-0.01228376	0.699518192	0.71432514	0.105735233	0.288986484	0.06882945	0
474	2062040734	0.016413972	-0.012665886	0.697687167	0.716102488	0.167240034	0.17820382	0.152015075	0
477	2062090735	0.017934797	-0.012260374	0.694298422	0.719359248	0.11704978	0.316371896	-0.067419097	0
479	2062124069	0.018579237	-0.012138235	0.69310033	0.720499416	0.036504539	0.440706571	-0.157729845	0
482	2062174070	0.018733749	-0.012337394	0.692929973	0.720655874	0.192459484	0.291869325	0.015416029	0
485	2062224071	0.019477237	-0.012382591	0.691497523	0.722010031	0.134504923	0.249893695	-0.023154914	0
487	2062257405	0.020130558	-0.012461595	0.690207472	0.723224111	0.145028095	0.288772982	-0.111682289	0
491	2062324073	0.020408891	-0.013159783	0.689309601	0.724059785	0.139836621	0.314377705	0.001627143	0
494	2062374074	0.020637421	-0.013443444	0.688596727	0.724726098	0.163279003	0.304312276	0.045288886	0
497	2062424075	0.021062224	-0.013525995	0.688012038	0.725267445	0.126939882	0.308112211	-0.05398865	0
500	2062474076	0.021023511	-0.01386464	0.688692861	0.72461571	0.224716623	0.296610616	-0.048043159	0
502	2062507410	0.02094568	-0.014201594	0.689422452	0.723917313	0.17628941	0.27463304	0.008025998	0
505	2062557411	0.020748817	-0.014622555	0.690738476	0.722658996	0.209341071	0.274945026	0.024023292	0
508	2062607412	0.020341281	-0.014989317	0.692169578	0.72129247	0.137210685	0.25090319	0.024151652	0
510	2062640746	0.01983538	-0.015134886	0.693354501	0.720164584	0.172892088	0.299732807	0.081475057	0
513	2062690747	0.018901475	-0.01527723	0.695071788	0.718529436	0.240033305	0.295570083	0.081065657	0
516	2062740748	0.017676779	-0.015638196	0.696049113	0.717606166	0.162951145	0.267037608	0.035545007	0
518	2062774082	0.016756189	-0.015916875	0.696415479	0.717266592	0.171407167	0.26488077	0.095209109	0
521	2062824083	0.015932294	-0.01600123	0.696423485	0.717275716	0.134775028	0.286017695	0.079363035	0
524	2062874084	0.01585508	-0.015709621	0.695733514	0.717953134	0.134336883	0.292680665	-0.006634955	0
527	2062924085	0.016025067	-0.01597816	0.695697176	0.717978645	0.067623563	0.391547238	-0.071126712	0
529	2062957419	0.016217896	-0.016562147	0.696128542	0.71754284	0.086835845	0.363111533	0.006045233	0
532	2063007420	0.016785138	-0.01773009	0.696465293	0.717175013	0.096996157	0.302688753	0.048617353	0
535	2063057421	0.017315296	-0.018825782	0.696987614	0.716626846	0.157400326	0.306527396	0.030805098	0
537	2063090755	0.017460228	-0.019605451	0.697269044	0.716328589	0.123169436	0.325603245	0.079868791	0
540	2063140756	0.017589936	-0.020351161	0.697581709	0.716000128	0.149211314	0.204265225	0.160779135	0
543	2063190757	0.017790257	-0.020448027	0.69763875	0.71593684	0.133723999	0.224012553	0.089282906	0
545	2063224091	0.017739889	-0.020274582	0.697514742	0.71606384	0.15793178	0.218775509	0.080559298	0
548	2063274092	0.017374308	-0.020041119	0.697835972	0.715766333	0.108574847	0.355012733	-0.022322412	0
551	2063324093	0.016511101	-0.019987524	0.698414837	0.71522346	0.148197325	0.291876403	0.053690649	0
554	2063374094	0.01555378	-0.020041981	0.698386448	0.715271116	0.057634616	0.266651915	0.047999371	0
556	2063407428	0.015087496	-0.019863454	0.698433366	0.71524027	0.048976467	0.209764918	0.061830123	0
559	2063457429	0.014762248	-0.019330616	0.698793379	0.714909936	0.065871054	0.37137236	0.059389466	0
562	2063507430	0.014264385	-0.019034306	0.699277017	0.714454951	0.18533626	0.351604819	-0.03225339	0
564	2063540764	0.013886609	-0.018913045	0.699391665	0.714353384	0.086142595	0.190319513	0.127981434	0
567	2063590765	0.013458049	-0.018756441	0.699838395	0.713928076	0.200734884	0.388888795	0.00140813	0
571	2063657433	0.012770352	-0.018967871	0.699981782	0.713794538	0.063810079	0.39385415	0.037504343	0
574	2063707434	0.012826689	-0.019591729	0.701096941	0.712681359	-0.162314445	0.571311622	0.072854491	0
576	2063740768	0.012513537	-0.020542636	0.70210256	0.711669451	0.410080508	0.429731174	0.215731699	0
579	2063790769	0.010669634	-0.023210176	0.701940298	0.711777539	0.273727494	0.174394116	0.304108284	0
582	2063840770	0.006945345	-0.02583088	0.703436657	0.710254459	0.170384057	0.276787195	0.116359936	0
585	2063890771	0.002433626	-0.027670037	0.70818337	0.705481935	0.061367521	0.320136435	-0.145450869	0
587	2063924105	0.000545881	0.028796993	-0.710960823	-0.702641547	0.23674687	0.356734792	-0.108112135	0
590	2063974106	0.003525638	0.02988423	-0.711730847	-0.701807455	0.073583526	0.047772739	-0.142157393	0
593	2064024107	0.0052514	0.029886551	-0.711158506	-0.702376535	0.1195803	0.124628808	-0.143521681	0
595	2064057441	0.005701646	0.029700939	-0.710728627	-0.702815882	0.060652886	0.334467266	-0.196193368	0
599	2064124109	0.005517414	0.028943247	-0.710934872	-0.702640345	0.049187012	0.328512992	-0.102757459	0
602	2064174110	0.004807946	0.027643074	-0.712440738	-0.70117112	0.134123372	0.322182214	-0.182846139	0
605	2064224111	0.003415363	0.025689456	-0.713000141	-0.700684798	-0.010317179	0.18984911	0.003303597	0
608	2064274112	0.000972619	0.023035386	-0.71295521	-0.700830431	0.082975406	0.355258498	-0.034475993	0
610	2064307446	0.000853966	-0.021386328	0.71227269	0.701576447	0.225232754	0.347573427	-0.046525068	0
613	2064357447	0.003518545	-0.01938494	0.710960284	0.702956129	0.10291912	0.384629484	-0.019134325	0
616	2064407448	0.005408144	-0.017805682	0.709623606	0.704335181	0.183615289	0.337701677	0.01683945	0
618	2064440782	0.006336899	-0.016906369	0.708596969	0.705382417	0.151359756	0.30221001	-0.038935369	0
621	2064490783	0.006914474	-0.015580755	0.707962572	0.70604421	0.103693204	0.298574451	-0.02669003	0
624	2064540784	0.0068272	-0.014353529	0.707811388	0.706222631	0.11623703	0.349683594	-0.016611283	0
628	2064607452	0.006573078	-0.012593937	0.70696825	0.707102596	-0.099153933	0.282450392	-0.043736388	0
