sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 16:01:46.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 1040786267, 0.7021463, 0.06815633, -0.6583296, 0.26257816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32763671875, 0.525634765625, -0.29736328125, 0, 
1, 1040802934, 0.7021298, 0.07056978, -0.65855676, 0.2614133, 9.49923038482666, -2.272538900375366, 1.4114093780517578, -0.7403872609138489, -15.03669548034668, -10.9149169921875, -0.3310546875, 0.526611328125, -0.298828125, 0, 
2, 1040819601, 0.7024301, 0.07311233, -0.6587601, 0.25938717, 9.629656791687012, -2.3541345596313477, 1.3492157459259033, -4.073373317718506, -17.025758743286133, -11.779746055603027, -0.337890625, 0.520751953125, -0.291748046875, 0, 
3, 1040836268, 0.70236176, 0.0747903, -0.6596402, 0.25684547, 9.692302703857422, -2.62330961227417, 1.3567652702331543, -5.1456780433654785, -18.605113983154297, -12.702027320861816, -0.340087890625, 0.519775390625, -0.288818359375, 0, 
4, 1040852935, 0.7017682, 0.07611339, -0.6606908, 0.25537416, 9.730384826660156, -2.7243542671203613, 1.4156328439712524, 0.46385324001312256, -19.263450622558594, -13.872888565063477, -0.3525390625, 0.5185546875, -0.287841796875, 0, 
5, 1040869602, 0.70086676, 0.07765223, -0.6616791, 0.254827, 9.642354965209961, -2.4204304218292236, 1.4081774950027466, 5.718541145324707, -20.224258422851562, -14.932867050170898, -0.35546875, 0.5166015625, -0.287109375, 0, 
6, 1040886269, 0.69974303, 0.07920873, -0.663056, 0.25385496, 9.679999351501465, -2.167524576187134, 1.256616473197937, 2.68567156791687, -23.174379348754883, -14.637848854064941, -0.363525390625, 0.512451171875, -0.28662109375, 0, 
7, 1040902936, 0.6983283, 0.08076201, -0.6649741, 0.2522393, 9.895553588867188, -2.280148506164551, 1.102966547012329, -3.262490749359131, -25.30042266845703, -13.784562110900879, -0.37158203125, 0.50634765625, -0.280029296875, 0, 
8, 1040919603, 0.69697285, 0.08189335, -0.6670495, 0.25013503, 10.112298011779785, -2.388097047805786, 0.9389396905899048, -6.734915733337402, -23.482606887817383, -13.155921936035156, -0.377197265625, 0.50537109375, -0.27587890625, 0, 
9, 1040936270, 0.6957731, 0.08276264, -0.668996, 0.24798079, 10.228642463684082, -2.515498638153076, 0.730915367603302, -7.251815319061279, -19.870847702026367, -12.500215530395508, -0.390380859375, 0.5009765625, -0.27099609375, 0, 
