sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:18:32.880 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
1	2677336373	0	-3.74E-17	-0.707106781	-0.707106781	0.26358858	0.49591064	-0.23339826	0
2	2677353040	0.001853774	0.002305455	0.707112831	0.707094543	0.077930477	0.410611463	-0.016324675	0
3	2677369707	0.003819463	0.004673722	0.706780842	0.70740682	-0.224599886	0.192502141	0.036218591	0
4	2677386374	0.005852625	0.006426013	0.706445455	0.707714118	-0.097243426	0.010040512	-0.187852294	0
5	2677403041	0.00796003	0.007639179	0.706757498	0.707369861	-0.127699295	-0.121717683	-0.446852137	0
6	2677419708	0.009798333	0.008636723	0.707067085	0.707025839	-0.195475258	0.049431626	-0.650215414	0
7	2677436375	0.01154529	0.009420836	0.707471681	0.706584585	-0.145997298	0.172173243	-0.276473084	0
8	2677453042	0.01219924	0.009817488	0.707927239	0.706111761	-0.983713678	-0.321722152	0.196788597	0
9	2677469709	0.011148403	0.010531371	0.709297459	0.704742448	-1.712102911	-1.086645629	0.427407818	0
10	2677486376	0.00805584	0.011692851	0.713001624	0.701018591	-1.861704978	-1.284783985	1.584332136	0
11	2677503043	0.00418143	0.012050172	0.718845777	0.695052558	-1.715833626	-1.776946206	1.153284375	0
12	2677519710	0.001064356	0.011561255	0.723747028	0.689967713	-0.729095868	-2.096897519	-0.298293475	0
13	2677536377	0.000930024	-0.010474506	-0.725643106	-0.687990917	0.664248374	-1.327860228	-1.722809388	0
14	2677553044	0.002618325	-0.009178273	-0.724816059	-0.68887632	1.062556389	-0.191260154	-1.804301453	0
15	2677569711	0.005166973	-0.007295188	-0.724604814	-0.689106629	0.493479762	0.339691828	-0.777208389	0
16	2677586378	0.007480781	-0.005696828	-0.725739915	-0.687904906	0.303148629	0.27294018	0.3018585	0
17	2677603045	0.009190393	-0.004724279	-0.726945293	-0.686617622	0.056647254	0.107542022	0.528993477	0
18	2677619712	0.011673514	-0.003460519	-0.728542447	-0.684892442	-0.572212568	-0.576996515	0.501578665	0
20	2677653046	0.017828186	0.000143737	-0.730040802	-0.683170962	-0.745843398	-1.156372812	-0.566786146	0
23	2677703047	0.027304048	0.00593403	-0.733115593	-0.67952984	0.223883718	-0.801867707	-0.887061158	0
26	2677753048	0.033442452	0.019838605	-0.741491938	-0.669834112	-0.020112912	-0.875261928	2.961338708	0
28	2677786382	0.039477985	0.023961428	-0.746536193	-0.663740199	1.441590122	0.827166392	-0.286171459	0
32	2677853050	0.063127347	0.030075926	-0.712384887	-0.698296605	-2.467445552	-0.490685002	-0.412507787	0
35	2677903051	0.097220738	0.0370314	-0.679547611	-0.726217493	-2.186394069	-2.107493113	-0.006327347	0
38	2677953052	0.137448068	0.055606007	-0.661291684	-0.735329388	-0.893787089	-1.012337185	-1.813093577	0
41	2678003053	0.176653271	0.072955241	-0.637320333	-0.74652123	-0.335512813	1.741573557	0.360024524	0
43	2678036387	0.197633628	0.080410496	-0.622796724	-0.752727934	0.774165503	1.239760832	0.791396888	0
46	2678086388	0.221596438	0.098710237	-0.624216205	-0.742634121	0.726561351	2.372178438	1.770026585	0
49	2678136389	0.231452608	0.118368291	-0.640161109	-0.722919354	0.986331751	0.027612545	0.844100609	0
51	2678169723	0.235808684	0.13043594	-0.652922815	-0.707864766	1.551469348	-0.828431446	0.123699782	0
54	2678219724	0.241383627	0.147364494	-0.672700093	-0.683734039	0.4071276	-0.596238567	1.666175317	0
57	2678269725	0.250024929	0.157379256	-0.694254356	-0.656300383	-0.44966265	0.032581783	0.680547748	0
61	2678336393	0.258910817	0.163978537	-0.731620093	-0.608940283	1.908476683	2.076776481	-0.637894655	0
63	2678369727	0.258126379	0.162170567	-0.745320128	-0.592932868	0.928794092	1.11419998	-1.572671277	0
66	2678419728	0.256506922	0.150541815	-0.750450195	-0.590225267	-0.140483986	0.039888708	0.079101232	0
70	2678486396	0.259672516	0.128821895	-0.739814836	-0.607164815	-1.826907036	-0.974714992	0.331494889	0
73	2678536397	0.267916585	0.112941447	-0.719801702	-0.630357393	-0.236624725	-0.095827787	-0.346877092	0
76	2678586398	0.268253395	0.108981955	-0.710434286	-0.641440703	0.423308872	0.996842981	-0.118534989	0
78	2678619732	0.264505763	0.110062763	-0.710398256	-0.642850844	-0.179803639	0.52383682	-0.390601947	0
81	2678669733	0.261131021	0.114155057	-0.710517024	-0.643385399	-0.389370844	-0.663897791	0.471756236	0
84	2678719734	0.260672687	0.117710742	-0.709679476	-0.643854777	-0.498380743	-0.650692934	-0.016375244	0
86	2678753068	0.262622051	0.11950906	-0.706396847	-0.646336397	-0.066656279	-0.301299482	0.158900151	0
90	2678819736	0.266300508	0.123680912	-0.701693087	-0.649163987	-0.045804354	0.47428517	0.078275842	0
93	2678869737	0.266594948	0.126979797	-0.702414829	-0.647623867	0.226759398	0.267226727	-0.191646089	0
96	2678919738	0.264108419	0.128451541	-0.704609393	-0.645966368	0.051268527	-0.11587597	-0.185649531	0
99	2678969739	0.261014606	0.128528599	-0.70735301	-0.644207648	-0.378143282	-0.319126464	0.594524105	0
101	2679003073	0.259267612	0.12882587	-0.710397048	-0.641498429	-0.246438201	-0.456465758	0.243281654	0
104	2679053074	0.259040514	0.129054044	-0.714678257	-0.636771588	-0.66977768	-0.498276367	0.665602065	0
107	2679103075	0.262650089	0.131807281	-0.723539143	-0.62460618	-1.240315937	-0.839981692	0.859244605	0
109	2679136409	0.266192465	0.133934381	-0.730115053	-0.614926958	0.908404589	0.562143107	-0.527387972	0
112	2679186410	0.267328308	0.134505627	-0.735460669	-0.607899183	0.548285473	0.356597711	-1.06881211	0
115	2679236411	0.26538994	0.133705504	-0.733622838	-0.611137095	-0.074223975	0.064858136	0.487541979	0
117	2679269745	0.264256608	0.13505318	-0.733294922	-0.611725136	-0.317226503	-0.471822932	0.48540551	0
120	2679319746	0.26435089	0.139434845	-0.732152407	-0.612069754	-0.220954115	-0.094933313	0.133460497	0
123	2679369747	0.265557565	0.142516147	-0.727745947	-0.616079674	-0.020764352	0.37076295	0.077051193	0
126	2679419748	0.266046616	0.143878038	-0.721225958	-0.623178486	-0.268676902	0.01181893	0.12522697	0
128	2679453082	0.26536598	0.144802941	-0.717413713	-0.627638884	-0.509297244	-0.208490311	0.282831119	0
131	2679503083	0.263106396	0.145523396	-0.715287569	-0.630842024	-0.334070871	0.042719338	0.81819704	0
134	2679553084	0.260510763	0.144006243	-0.717118499	-0.630188386	-0.051385382	-0.077064634	0.264996965	0
136	2679586418	0.259536192	0.141930204	-0.718217354	-0.629809983	0.025363418	-0.21784604	0.329814042	0
140	2679653086	0.25938198	0.137190701	-0.719353479	-0.62962709	-0.211419085	-0.337390612	0.247672734	0
143	2679703087	0.259217299	0.136499946	-0.721959053	-0.626856668	-0.455328946	-0.171382763	0.203904653	0
146	2679753088	0.260770929	0.138948126	-0.724357679	-0.62289477	-0.141167177	-0.463247455	0.275245546	0
149	2679803089	0.262857536	0.137123097	-0.721455338	-0.625783803	0.972978506	0.483051898	-0.61626851	0
151	2679836423	0.264098379	0.131597863	-0.713374145	-0.635634626	-0.242866738	0.40849797	-0.749296689	0
154	2679886424	0.267095941	0.123850566	-0.694268808	-0.65674319	-0.947466894	-0.358937992	0.807386731	0
157	2679936425	0.269653508	0.1209321	-0.678105505	-0.67293041	-0.194662591	-0.152894556	-0.619543605	0
159	2679969759	0.273993845	0.119284158	-0.664723619	-0.684719777	-0.646134993	-0.6735546	0.103862694	0
162	2680019760	0.282413094	0.115625718	-0.64267698	-0.702737389	0.047379874	0.332051711	0.478156834	0
165	2680069761	0.29321331	0.110304463	-0.620938753	-0.718535973	0.059079903	0.020340672	0.020037071	0
167	2680103095	0.299960609	0.104526122	-0.605602731	-0.729618568	0.475439187	0.424669125	0.339126792	0
171	2680169763	0.309764355	0.09087934	-0.583409553	-0.745265244	0.343455005	-0.139209281	0.617873041	0
174	2680219764	0.314685061	0.076493291	-0.572429132	-0.753290766	-0.091290437	-0.456754929	0.203147976	0
177	2680269765	0.320672403	0.059476357	-0.562249884	-0.759938709	0.168260386	-0.124884275	-0.047096597	0
180	2680319766	0.325355684	0.044552559	-0.555906341	-0.763627454	-0.1602802	0.302074935	-0.11195839	0
182	2680353100	0.326707585	0.037242445	-0.554487304	-0.76447301	-0.368863612	0.175167396	-0.105231144	0
185	2680403101	0.327473363	0.030835868	-0.554339301	-0.764537955	-0.462786084	0.333544308	-0.317388418	0
188	2680453102	0.328186843	0.027455308	-0.552525522	-0.765673004	-0.169384794	0.402373156	-0.245264411	0
190	2680486436	0.327785	0.026589194	-0.551214772	-0.76681959	0.162307248	0.159683097	-0.275412885	0
193	2680536437	0.326845973	0.026959516	-0.548129147	-0.769414929	-0.400653404	-0.075991265	-0.109794787	0
196	2680586438	0.325421593	0.028805904	-0.545262308	-0.77198447	0.086496305	0.13337732	0.561504132	0
200	2680653106	0.325836194	0.028313248	-0.542982803	-0.773433132	-0.354680926	-0.012209766	0.206207265	0
203	2680703107	0.326423871	0.027082985	-0.546088811	-0.771038896	0.349076621	-0.030725139	-0.014844809	0
205	2680736441	0.325772433	0.027810957	-0.552601463	-0.76663583	0.30723201	-0.270785438	-0.097938422	0
208	2680786442	0.322801734	0.030381556	-0.562971862	-0.760222786	0.433098829	0.386282261	-0.376225814	0
211	2680836443	0.320545366	0.033933797	-0.57252106	-0.753869221	-0.330453812	-0.204400147	0.01248643	0
213	2680869777	0.319706623	0.035550098	-0.577115954	-0.750640421	-0.011574365	0.241593454	-0.22981522	0
216	2680919778	0.32053454	0.037197148	-0.581395661	-0.746895619	0.155954154	-0.013902252	0.014894093	0
219	2680969779	0.320831437	0.036141864	-0.581827472	-0.746483589	0.254797234	0.337422646	-0.27021575	0
221	2681003113	0.320974239	0.034575582	-0.580603883	-0.747448459	0.002608115	-0.022378562	-0.122849438	0
224	2681053114	0.321179868	0.033494859	-0.579581664	-0.7482023	-0.411060062	-0.30670503	-0.027504607	0
228	2681119782	0.323103151	0.034454645	-0.580041607	-0.746973202	-0.18345862	-0.016742973	-0.164550324	0
231	2681169783	0.324823987	0.03582029	-0.581756852	-0.74482565	-0.220884151	0.060330597	-0.023278125	0
234	2681219784	0.32565738	0.036355691	-0.582424303	-0.743913615	0.048386809	0.229537366	-0.223414198	0
236	2681253118	0.326015661	0.03627192	-0.582365532	-0.743806779	-0.13753045	0.054120491	-0.106200154	0
239	2681303119	0.325778018	0.036270429	-0.582426273	-0.743863412	-0.10288067	0.075077836	-0.01091459	0
242	2681353120	0.326267107	0.036469721	-0.582331983	-0.743713114	-0.19837682	0.020290959	0.009945332	0
244	2681386454	0.326670735	0.037119241	-0.582393012	-0.743455966	0.031390137	0.087043659	-0.130896831	0
247	2681436455	0.327395246	0.038039908	-0.581844782	-0.743519984	-0.097628705	-0.022129849	-0.088446125	0
250	2681486456	0.327685455	0.038763698	-0.58100821	-0.744008789	-0.22600471	0.023301046	-0.087051004	0
252	2681519790	0.327777542	0.039342892	-0.5807784	-0.744117242	-0.117008826	0.06838111	0.036056043	0
255	2681569791	0.327423975	0.040406146	-0.581464644	-0.743679872	-0.089744754	0.006719343	-0.062810344	0
258	2681619792	0.327088707	0.041132016	-0.582294437	-0.743138159	-0.002871038	0.023092076	-0.083335361	0
261	2681669793	0.326532157	0.041874193	-0.583249745	-0.742592107	0.057752421	-0.00595347	-0.047701503	0
263	2681703127	0.326067567	0.041719501	-0.583734301	-0.742424199	-0.007684476	0.059919104	-0.091094425	0
266	2681753128	0.325546866	0.039576157	-0.582263212	-0.743923731	0.121385463	0.132867434	-0.25265739	0
269	2681803129	0.323995115	0.037505171	-0.580553137	-0.746041944	0.191026862	-0.093284259	-0.252026202	0
271	2681836463	0.323402761	0.036508831	-0.578811869	-0.747699525	-0.770897114	-0.112070313	0.158745825	0
274	2681886464	0.321295131	0.038099067	-0.57728994	-0.749702758	0.245530286	0.997430696	-0.350775297	0
277	2681936465	0.316891162	0.039179685	-0.571054247	-0.756268465	-0.120201311	0.242419476	-0.144285998	0
279	2681969799	0.312824759	0.040608377	-0.566778728	-0.761087054	-0.213551309	0.073059685	-0.241152618	0
282	2682019800	0.306929767	0.045208148	-0.561525052	-0.767098402	-0.485174803	-0.128274252	0.088152152	0
285	2682069801	0.305554314	0.048508231	-0.552110843	-0.774246169	-0.419951157	-0.39969252	0.185825494	0
288	2682119802	0.308438993	0.048014936	-0.541652783	-0.780494853	-0.1058283	-0.488946913	0.338300476	0
290	2682153136	0.31198096	0.045335466	-0.534868992	-0.783918196	0.112733463	-0.553361892	0.473771936	0
293	2682203137	0.318705843	0.037252825	-0.527099481	-0.786895768	0.029471294	-0.406045716	0.369160666	0
296	2682253138	0.325338625	0.026076691	-0.525446603	-0.78573574	0.583920067	0.199183904	0.059580414	0
298	2682286472	0.327425729	0.016927998	-0.528139397	-0.783310036	0.889900631	0.490680291	-0.048873169	0
301	2682336473	0.32639537	0.00480713	-0.537886944	-0.777251947	-0.068392858	0.501635148	-0.479686067	0
304	2682386474	0.326309217	-0.006261629	-0.540572578	-0.77541239	-0.322687924	0.514801603	-0.870908704	0
308	2682453142	0.325831204	-0.008839007	-0.543554534	-0.773501368	-0.281060647	0.016376666	-0.31043781	0
311	2682503143	0.325652446	-0.00565115	-0.546944927	-0.771213197	0.001640969	0.262715638	-0.06323366	0
313	2682536477	0.325114011	-0.004700862	-0.547543546	-0.77102195	0.696034722	0.354627042	-0.36216711	0
316	2682586478	0.320224705	-0.003576024	-0.553946406	-0.768496408	0.262513856	-0.271630144	0.737602509	0
319	2682636479	0.31482755	0.003095559	-0.57562635	-0.754671012	-1.235939625	-0.361132465	-0.077604628	0
321	2682669813	0.315261442	-0.000112728	-0.5774796	-0.753078696	-0.083860702	0.154918062	-0.733170345	0
325	2682736481	0.316668173	-0.002279084	-0.578522765	-0.751683101	-0.211807639	0.014596769	-0.082807581	0
328	2682786482	0.316213074	0.000847885	-0.580855884	-0.750076672	0.133976637	0.138460154	-0.272174017	0
331	2682836483	0.315095867	0.003778518	-0.582051343	-0.749610934	-0.105970747	-0.09596187	0.17670151	0
333	2682869817	0.314299671	0.004353954	-0.582888981	-0.749291129	0.03480623	0.139030214	0.022769092	0
338	2682953152	0.312172701	0.006910293	-0.587202457	-0.746788944	-0.031473648	0.085365545	0.085498502	0
340	2682986486	0.312555443	0.00800357	-0.589364452	-0.744912465	0.058240061	-0.154887515	-0.108233449	0
343	2683036487	0.31180231	0.00898474	-0.59061761	-0.744224047	-0.004037235	0.132479934	-0.319379995	0
346	2683086488	0.311787132	0.012798677	-0.593678449	-0.741735045	-0.179785986	-0.185954374	0.120053056	0
348	2683119822	0.311269135	0.015814576	-0.596748254	-0.739427445	0.276449405	0.124640122	-0.209170122	0
351	2683169823	0.310591314	0.018572026	-0.599320047	-0.737565995	-0.122138189	0.02353418	0.269274575	0
354	2683219824	0.310219171	0.019889943	-0.600880549	-0.736417695	0.113969627	0.204599352	-0.305968715	0
356	2683253158	0.309957326	0.02063718	-0.60088925	-0.736500286	0.088789824	0.19743332	-0.098387164	0
359	2683303159	0.308594516	0.022880149	-0.601979113	-0.736116208	-0.028113912	0.007309524	-0.130470731	0
362	2683353160	0.307873886	0.027353801	-0.605600283	-0.733289668	-0.185371687	-0.11860153	0.152074652	0
366	2683419828	0.307729608	0.031401612	-0.608998972	-0.730367496	0.010074985	0.048947681	0.038664741	0
