sep=									
DeviceTag:	Xsens_3								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:18:32.879 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
223	2681036447	0.036546457	0.088828901	-0.876028781	-0.472596401	-0.090330518	-0.143846667	-0.352474386	0
226	2681086448	0.037109276	0.087258598	-0.872961942	-0.478483319	-0.063385108	-0.135076029	-0.151297687	0
228	2681119782	0.036373861	0.086117323	-0.87179779	-0.480863142	-0.041213789	0.085722446	-0.117841116	0
232	2681186450	0.036363362	0.085613825	-0.869530414	-0.485041068	-0.102735513	0.106472767	-0.072967896	0
235	2681236451	0.037900978	0.086037688	-0.867972655	-0.487631522	-0.110550648	0.069918122	-0.017386569	0
238	2681286452	0.038569216	0.08614769	-0.867456989	-0.488476574	-0.145155982	0.054632829	-0.069476006	0
240	2681319786	0.03899135	0.086424047	-0.867207457	-0.488837176	-0.181391629	-0.132892296	-0.124335288	0
243	2681369787	0.039601438	0.086623044	-0.867571486	-0.488106435	-0.128878136	-0.174934167	-0.153315076	0
246	2681419788	0.039758889	0.087111198	-0.867085447	-0.488869816	-0.137975587	0.011239327	-0.086324751	0
249	2681469789	0.039997624	0.088127317	-0.866807256	-0.489161473	-0.133183954	-0.038186761	-0.186235844	0
251	2681503123	0.039843206	0.088660099	-0.866542132	-0.489547382	-0.265054452	0.032390031	-0.131636939	0
254	2681553124	0.040140048	0.089481013	-0.866414096	-0.489600387	-0.135992332	0.200692794	-0.016790006	0
257	2681603125	0.040360802	0.090060063	-0.866881763	-0.488647316	-0.175626819	-0.013805513	-0.085008669	0
261	2681669793	0.039706741	0.089703268	-0.868241231	-0.486347471	-0.311363038	-0.02328995	0.111403129	0
263	2681703127	0.039302135	0.088648118	-0.870212023	-0.483040255	-0.329061747	0.239134269	0.047573618	0
266	2681753128	0.037659176	0.084600811	-0.877124099	-0.471251317	-0.444867403	0.019009529	0.195658701	0
269	2681803129	0.033685339	0.078723774	-0.885174177	-0.457312302	-0.998226787	0.195710255	0.740816208	0
272	2681853130	0.030085243	0.068799832	-0.897552528	-0.434466247	-0.372934756	-0.043570044	0.200109442	0
274	2681886464	0.027542611	0.059446146	-0.903683086	-0.423160065	-0.331060061	0.451944077	-0.317259464	0
277	2681936465	0.023465794	0.043117782	-0.91071892	-0.410099088	-0.241823833	0.417760705	-0.234662762	0
280	2681986466	0.016380816	0.027325855	-0.915185659	-0.401771298	0.175862409	0.125080454	0.121812266	0
282	2682019800	0.011556512	0.016838864	-0.92071143	-0.389709331	0.018691225	-0.348828917	-0.36946749	0
285	2682069801	0.001117339	0.003737459	-0.927951789	-0.372679836	1.6218486	-0.914396387	-0.738020368	0
289	2682136469	0.012842855	0.000266155	0.932849405	0.360037468	1.192932569	-1.263710262	-0.811702348	0
292	2682186470	0.022908592	-0.007411564	0.935811772	0.351676829	0.893949738	-1.013095578	-0.829429593	0
294	2682219804	0.027970739	-0.017491893	0.934549394	0.354300862	0.370494064	-0.463676996	-0.612824125	0
297	2682269805	0.025222632	-0.036393614	0.93427316	0.353797945	-1.560853084	0.808004085	-0.089553424	0
