sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2023-07-11 15:23:06.899 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
48, 38452095, 0.9827183, -0.005621789, 0.041482635, 0.18031266, 0.116857186, -0.13798693, 0.23840237, 0
49, 38468762, 0.98273957, -0.0054616258, 0.04158264, 0.18017814, 0.11738333, -0.13685603, 0.22202587, 0
50, 38485429, 0.98276, -0.0053042686, 0.04168933, 0.1800468, 0.10621168, -0.15437806, 0.265625, 0
51, 38502096, 0.98278105, -0.0051394347, 0.04178225, 0.17991465, 0.12038075, -0.1429763, 0.23717499, 0
52, 38518763, 0.98280275, -0.0049697305, 0.041870445, 0.17978074, 0.13813011, -0.15120287, 0.2564621, 0
53, 38535430, 0.9828242, -0.0048040813, 0.04195775, 0.17964718, 0.13473967, -0.14638771, 0.2522335, 0
54, 38552097, 0.98284465, -0.0046373704, 0.04205513, 0.17951703, 0.12589315, -0.14359733, 0.2417593, 0
55, 38568764, 0.98286515, -0.004477867, 0.04215192, 0.17938624, 0.13665946, -0.15358427, 0.25942326, 0
56, 38585431, 0.98288643, -0.0043068533, 0.04224645, 0.17925143, 0.1342725, -0.1702502, 0.22667694, 0
57, 38602098, 0.98290676, -0.004142174, 0.04235046, 0.17911911, 0.14117958, -0.15771224, 0.22357845, 0
58, 38618765, 0.9829274, -0.0039764675, 0.042435993, 0.17898926, 0.1415284, -0.14800921, 0.25214672, 0
59, 38635432, 0.9829494, -0.0038097894, 0.04252846, 0.17885035, 0.13623707, -0.16177547, 0.250453, 0
60, 38652099, 0.9829704, -0.0036427781, 0.04261319, 0.17871812, 0.15492295, -0.16333285, 0.21509457, 0
61, 38668766, 0.9829915, -0.0034840226, 0.04268996, 0.17858668, 0.14955212, -0.18213858, 0.20952606, 0
62, 38685433, 0.9830121, -0.0033303173, 0.042788383, 0.17845254, 0.14134283, -0.1881375, 0.24699879, 0
63, 38702100, 0.983036, -0.0031674537, 0.042877287, 0.17830318, 0.15177463, -0.17872794, 0.25348377, 0
64, 38718767, 0.98306, -0.0030052506, 0.042967405, 0.17815168, 0.16095726, -0.17475598, 0.25077534, 0
65, 38735434, 0.98308206, -0.0028546685, 0.04306461, 0.17800911, 0.15883552, -0.18564597, 0.25349045, 0
66, 38752101, 0.9831051, -0.002699565, 0.043146383, 0.17786354, 0.15799971, -0.19595563, 0.22898674, 0
67, 38768768, 0.98312885, -0.002551782, 0.04322388, 0.17771621, 0.15741886, -0.19167158, 0.24882412, 0
68, 38785435, 0.9831526, -0.00239016, 0.04331059, 0.17756549, 0.17237197, -0.20611024, 0.22303104, 0
69, 38802102, 0.9831753, -0.0022384631, 0.043405026, 0.17741944, 0.1661994, -0.17708705, 0.2215147, 0
70, 38818769, 0.9831987, -0.0020809742, 0.043489914, 0.1772702, 0.16981977, -0.20035823, 0.2389574, 0
71, 38835436, 0.98322135, -0.0019369593, 0.04358369, 0.17712294, 0.17553939, -0.19952121, 0.26517296, 0
72, 38852103, 0.98324585, -0.0017799143, 0.043679398, 0.17696507, 0.16493164, -0.19694763, 0.23534203, 0
73, 38868770, 0.9832685, -0.0016264053, 0.043760017, 0.17682092, 0.17019366, -0.20638514, 0.24506855, 0
74, 38885437, 0.98329365, -0.0014698339, 0.043850414, 0.17665996, 0.1665928, -0.20964299, 0.22566319, 0
75, 38902104, 0.98331696, -0.0013219325, 0.04393001, 0.17651206, 0.18432935, -0.20859835, 0.23263931, 0
76, 38918771, 0.98334074, -0.0011706036, 0.044012137, 0.17635982, 0.17167905, -0.21305676, 0.22197247, 0
77, 38935438, 0.98336554, -0.0010209917, 0.044097748, 0.1762011, 0.17173918, -0.22307669, 0.22931767, 0
78, 38952105, 0.98339134, -8.7455846E-4, 0.044177584, 0.17603765, 0.1875868, -0.20931342, 0.21745491, 0
79, 38968772, 0.98341584, -7.293441E-4, 0.04426627, 0.1758794, 0.19123453, -0.226117, 0.23939323, 0
80, 38985439, 0.9834405, -5.851397E-4, 0.044343434, 0.1757221, 0.18830505, -0.22830184, 0.23176956, 0
81, 39002106, 0.98346657, -4.4183506E-4, 0.044416137, 0.17555757, 0.17944998, -0.22524601, 0.23099232, 0
82, 39018773, 0.98349226, -2.9980773E-4, 0.04449785, 0.17539373, 0.18521121, -0.23459825, 0.23841953, 0
83, 39035440, 0.98351824, -1.5137308E-4, 0.0445847, 0.17522584, 0.19148555, -0.23282017, 0.23286629, 0
84, 39052107, 0.98354495, -1.6105329E-5, 0.044651538, 0.17505962, 0.19939241, -0.23586239, 0.23417759, 0
85, 39068774, 0.9835699, 1.2447771E-4, 0.044742215, 0.1748952, 0.20921631, -0.2391051, 0.24902439, 0
86, 39085441, 0.9835945, 2.6885624E-4, 0.04482451, 0.17473651, 0.21074493, -0.22988856, 0.24150562, 0
87, 39102108, 0.98362076, 4.0686404E-4, 0.044902783, 0.17456745, 0.20156638, -0.2508877, 0.22672462, 0
88, 39118775, 0.98364556, 5.434632E-4, 0.04497182, 0.17440991, 0.19644956, -0.24793524, 0.24535275, 0
89, 39135442, 0.9836707, 6.731372E-4, 0.045055136, 0.17424603, 0.21430025, -0.24418573, 0.23656559, 0
90, 39152109, 0.983696, 8.023265E-4, 0.045133047, 0.17408289, 0.21273962, -0.26250538, 0.2406311, 0
91, 39168776, 0.9837236, 9.323236E-4, 0.045197167, 0.17390889, 0.21037076, -0.26574275, 0.24711227, 0
92, 39185443, 0.9837506, 0.0010605443, 0.045276973, 0.1737343, 0.21351619, -0.25296053, 0.2159481, 0
93, 39202110, 0.98377573, 0.0011873255, 0.045341726, 0.17357501, 0.2136044, -0.27018347, 0.24050808, 0
94, 39218777, 0.9838014, 0.0013053304, 0.045418687, 0.17340869, 0.21239889, -0.25393638, 0.24102592, 0
95, 39235444, 0.98382777, 0.0014177382, 0.04548908, 0.17323904, 0.2169508, -0.25953278, 0.24787045, 0
96, 39252111, 0.98385555, 0.0015393269, 0.04554789, 0.17306522, 0.2216854, -0.2605839, 0.24274349, 0
97, 39268778, 0.9838838, 0.0016569264, 0.045618113, 0.1728846, 0.21516724, -0.26459038, 0.23719883, 0
98, 39285445, 0.9839104, 0.0017766225, 0.045688972, 0.17271356, 0.22622816, -0.2558641, 0.24617958, 0
99, 39302112, 0.98393977, 0.0019048228, 0.045754597, 0.1725272, 0.21455073, -0.26318654, 0.24702835, 0
