21,27992743,0.000640644542014484,0.00188337704256548,-0.708869060430397,-0.705337293519925,0.019953169,-0.052309707,0.44836998,0
22,28009410,0.000656238459598242,0.00197326790544544,-0.708945616203006,-0.705260085948012,0.0056270505,-0.052900486,0.44156456,0
23,28026077,0.000675834959975851,0.00204733395063318,-0.709017949222753,-0.705187137822836,0.0070587625,-0.06283987,0.41760063,0
24,28042744,0.000690220524243808,0.00212711791151103,-0.709093356774835,-0.705111062416989,0.0033537839,-0.06568137,0.4463768,0
25,28059411,0.000731133917140773,0.00221127171397998,-0.709163764227174,-0.705039950093431,0.008674286,-0.059140522,0.43725872,0
26,28076078,0.000757616343509149,0.00230164787307596,-0.709237801686964,-0.704965154523816,0.012790194,-0.08072166,0.43037605,0
27,28092745,0.000790650253577323,0.00238791141400859,-0.709309667935589,-0.704892522108413,0.019367397,-0.07325301,0.4452772,0
28,28109412,0.000816386380464181,0.00246979307986234,-0.709382557314129,-0.704818856880182,0.019973341,-0.07703831,0.44488811,0
29,28126079,0.000840130920808228,0.002561624824758,-0.709451855837897,-0.704748747076898,0.019111866,-0.067489274,0.44617653,0
30,28142746,0.000847820665304721,0.00265369364190226,-0.709519540274816,-0.704680254497306,0.019512067,-0.080203444,0.44747734,0
31,28159413,0.000864043550368518,0.00275050041072129,-0.709594353327602,-0.704604528726445,0.01609986,-0.07066,0.425107,0
32,28176080,0.000895982292297605,0.00284145914162236,-0.709663673410554,-0.704534309999958,0.022353781,-0.07653848,0.43521595,0
33,28192747,0.000909917686934417,0.00292902477269433,-0.709736676429452,-0.704460391359627,0.0056665004,-0.091573045,0.41794586,0
34,28209414,0.000933734791509307,0.00301807244914369,-0.709808448854845,-0.704387666922348,0.01650266,-0.09430698,0.46988678,0
35,28226081,0.00095071679317604,0.00310746677707337,-0.709881586781385,-0.704313547034665,0.019126032,-0.091318734,0.45105743,0
36,28242748,0.000972366424752836,0.00319626976417427,-0.709956203883361,-0.704237905065226,0.0053415406,-0.101647645,0.43476105,0
37,28259415,0.000984090115623401,0.00329260516642218,-0.710023285863656,-0.704169811799142,0.016875563,-0.08491683,0.446599,0
38,28276082,0.00100639894637906,0.00336745159472523,-0.710093679555861,-0.704098440337525,0.009826076,-0.08476496,0.4514885,0
39,28292749,0.00104419545907258,0.00344967570540233,-0.710163137583871,-0.704027930845363,0.0196343,-0.09508647,0.4473467,0
40,28309416,0.00106917708238977,0.0035340874778407,-0.710236244166047,-0.703953723307841,-0.004686452,-0.1073989,0.44715405,0
41,28326083,0.00109432498043755,0.00361271821475621,-0.710303802327759,-0.703885117841446,0.033620343,-0.1092483,0.4477272,0
42,28342750,0.00111307988281986,0.0037006415209287,-0.710375879754631,-0.703811889476401,0.022565058,-0.104244165,0.42543125,0
43,28359417,0.00113033858949113,0.00380339347379698,-0.710443548000156,-0.703743008233621,0.01617161,-0.11222477,0.41279888,0
44,28376084,0.00114520917765802,0.00390467793712034,-0.710510296911679,-0.703675038614149,0.015674237,-0.10910299,0.43578148,0
45,28392751,0.00116152651342238,0.00398735759071952,-0.710581665071029,-0.70360247945874,0.028857535,-0.12536986,0.43782043,0
46,28409418,0.00119187070678058,0.00407341496071624,-0.710650570189308,-0.703532340283222,0.020681206,-0.11267465,0.44147778,0
47,28426085,0.00120801003260737,0.00415868890854813,-0.710710189476544,-0.703471586201275,0.018125057,-0.12803933,0.422163,0
48,28442752,0.00122749222529143,0.00424391143839985,-0.710775092159681,-0.703405466885164,0.021748593,-0.13735798,0.44751167,0
49,28459419,0.00124332883280622,0.00432442381047224,-0.710842383078677,-0.703336946215076,0.017121678,-0.13283211,0.43548775,0
50,28476086,0.00126633495219538,0.00442398973875002,-0.710908704270534,-0.703269250645136,0.021621637,-0.11567444,0.4425192,0
51,28492753,0.00128383571371994,0.00450949379302733,-0.710973257421461,-0.703203415423381,0.026920486,-0.11738796,0.4283266,0
52,28509420,0.00130942170757792,0.0045863074999622,-0.711036130063329,-0.703139298391771,0.029548943,-0.13189635,0.44542885,0
53,28526087,0.00131870490278385,0.00467448150019306,-0.71110251402841,-0.703071564481567,0.02210423,-0.12730108,0.441885,0
54,28542754,0.00134049094480432,0.00475957347526026,-0.711175977594109,-0.702996641839365,0.030253932,-0.1372788,0.45361423,0
55,28559421,0.00136709143996119,0.00483397796994344,-0.711243776232293,-0.702927488784447,0.010474487,-0.13329041,0.42521095,0
56,28576088,0.00139239996348669,0.00492862628057798,-0.711311796593986,-0.702857950009505,0.025396632,-0.12380826,0.4429121,0
57,28592755,0.00140100973152003,0.00502052472100976,-0.711378942535058,-0.702789322358387,0.02675207,-0.14962481,0.44911957,0
58,28609422,0.00141757645912023,0.00510317640365902,-0.711451583090466,-0.70271515778845,0.021671817,-0.1401858,0.4526596,0
59,28626089,0.00142781509457302,0.00520378358792639,-0.711512678377719,-0.702652538946662,0.033527836,-0.15549004,0.4278822,0
60,28642756,0.00145265957626467,0.00528140708651601,-0.711576181399005,-0.702587599225145,0.026265565,-0.14899863,0.43741512,0
61,28659423,0.00147870639563847,0.00536169446743924,-0.711638974378629,-0.702523334705094,0.008629193,-0.14486475,0.4222889,0
62,28676090,0.00149090877325032,0.0054526882298239,-0.711700541575914,-0.702460236954839,0.023024796,-0.1565567,0.4405012,0
63,28692757,0.0015021168876416,0.00553472765464755,-0.711765028137281,-0.702394230582356,0.035669092,-0.13621132,0.44520283,0
64,28709424,0.00151720335643124,0.00562501823399162,-0.711833462519146,-0.702324126669337,0.043375596,-0.15804125,0.4347887,0
65,28726091,0.00152925917179475,0.00571294541025794,-0.711895800022676,-0.702260203579271,0.038304087,-0.1507788,0.4316635,0
66,28742758,0.00154345293135281,0.0057978118829762,-0.711955920513678,-0.702198526327092,0.029982531,-0.15991083,0.42858505,0
67,28759425,0.00154431771985129,0.00589507642901745,-0.712022751238542,-0.702129948709905,0.028223678,-0.17497502,0.4412346,0
68,28776092,0.00156435453200737,0.00597484945185589,-0.712084714173984,-0.702066388462431,0.017420767,-0.16972712,0.44228745,0
69,28792759,0.00157570620530935,0.00606434070801877,-0.712148157964033,-0.70200124076113,0.023341654,-0.18281697,0.42260933,0
70,28809426,0.00160302271000804,0.00615389880943813,-0.712213581939914,-0.701934023643214,0.039246164,-0.17972125,0.4395008,0
71,28826093,0.0016223312474593,0.00622095206310464,-0.712280121387006,-0.701865867864839,0.045171548,-0.18358624,0.44881725,0
72,28842760,0.00164175071889083,0.00630636032827257,-0.712343519499012,-0.701800715803103,0.03989019,-0.1767011,0.44929314,0
73,28859427,0.00165317253425683,0.00638760031002518,-0.712398411098832,-0.701744233639801,0.030231273,-0.18459533,0.43970776,0
74,28876094,0.00166286556951753,0.00646827350377535,-0.712457456123727,-0.701683525194718,0.026822645,-0.18393262,0.44629288,0
75,28892761,0.00168781041493364,0.00655682850822476,-0.712523151478907,-0.701615933329969,0.024812788,-0.17495842,0.4020176,0
76,28909428,0.0017023962558191,0.00664405789879753,-0.712579665622789,-0.701557680082358,0.034419514,-0.19272552,0.42413425,0
77,28926095,0.00171599599105589,0.00671804627421041,-0.712635114897367,-0.701500617410442,0.035264812,-0.19189501,0.45088387,0
78,28942762,0.00172385338355757,0.00680735420733734,-0.712692653903745,-0.7014412800298,0.03402901,-0.1930276,0.4330635,0
79,28959429,0.00173724831092079,0.00687830317314185,-0.712743352151992,-0.701389039604203,0.03972954,-0.19144528,0.44970417,0
80,28976096,0.00175882889162695,0.00696216807389561,-0.712805972660052,-0.701324518377048,0.040546563,-0.18527128,0.4410076,0
81,28992763,0.0017626092802646,0.00704395052027479,-0.712867326950339,-0.701261327991406,0.036214296,-0.19060515,0.42326927,0
82,29009430,0.0017747065439805,0.00712368597929815,-0.712925216640739,-0.701201639325313,0.04092603,-0.19453754,0.44500446,0
83,29026097,0.00179044410199033,0.00719077403684485,-0.71298301807238,-0.701142141807972,0.037780564,-0.19372521,0.44037533,0
84,29042764,0.0018048332546313,0.00726668728200886,-0.713038476313021,-0.701084922908826,0.027164983,-0.19359586,0.42758274,0
85,29059431,0.00180355707331129,0.00735344391771004,-0.713090068741332,-0.701031545586157,0.030581322,-0.19146366,0.4400177,0
86,29076098,0.00182157604406216,0.00743426405831777,-0.713140282719533,-0.700979565138194,0.03924122,-0.19843057,0.4361925,0
87,29092765,0.00183439534299944,0.00751034995272248,-0.713189416320996,-0.700928731102549,0.044356007,-0.20359659,0.4216938,0
88,29109432,0.00183314841757432,0.00758780682066302,-0.713239297550761,-0.700877142717487,0.05538338,-0.21081041,0.4416647,0
89,29126099,0.00184912919066212,0.00767630123817982,-0.713290974956208,-0.700823544243884,0.037556965,-0.2091872,0.44054508,0
90,29142766,0.00185650029932783,0.00775037384880968,-0.713344443903568,-0.700768285144064,0.048381474,-0.20605847,0.4432392,0
91,29159433,0.00185843826730911,0.00781817688416543,-0.713391571873383,-0.700719549818212,0.050636273,-0.21159497,0.4569435,0
92,29176100,0.00186159988047636,0.00789630663609598,-0.713438958657735,-0.700670418282919,0.038492702,-0.23273493,0.43146992,0
93,29192767,0.00187417325626009,0.00796545575892499,-0.713489377192693,-0.700618260982642,0.0319476,-0.21557568,0.4284935,0
94,29209434,0.00188011294501692,0.00803372349034886,-0.713538052455337,-0.700567892613157,0.050376747,-0.22957574,0.43604946,0
95,29226101,0.00188989566626728,0.00810950849832266,-0.713586122368821,-0.700518029838573,0.04924787,-0.22809213,0.4540596,0
96,29242768,0.00190650930174575,0.008184468173122,-0.713637426201342,-0.700464848245599,0.045890816,-0.21191707,0.43323517,0
97,29259435,0.00191797250926707,0.00824947074961396,-0.71367676247477,-0.700423976115421,0.054160208,-0.22539014,0.44026566,0
98,29276102,0.0019278011254787,0.0083212584358223,-0.713724349900389,-0.700374608763147,0.055317335,-0.22311309,0.41409874,0
99,29292769,0.0019327450463036,0.00839106321964451,-0.713771691197763,-0.70032551531364,0.0526387,-0.22781254,0.41920185,0
100,29309436,0.00193301375501648,0.00845245785262381,-0.713813828745506,-0.700281827056617,0.043529652,-0.24695377,0.42819214,0
101,29326103,0.00193545768746172,0.00850620824743335,-0.713856981762919,-0.700237179827755,0.04453948,-0.23938112,0.44785023,0
102,29342770,0.00194018907720245,0.00856860548334663,-0.713900156007848,-0.700192389217696,0.051324554,-0.22514464,0.42279148,0
103,29359437,0.00194888292366331,0.00864184430182111,-0.713935774543672,-0.700155147241767,0.049445312,-0.23106453,0.43127823,0
104,29376104,0.00194454920552466,0.00871683963430102,-0.713980442444572,-0.700108679593269,0.033960167,-0.2247214,0.4435215,0
105,29392771,0.00194085028440021,0.00878686702780527,-0.714024813275555,-0.700062561557764,0.05057419,-0.24112539,0.4470377,0
106,29409438,0.0019484546498533,0.00884842666942977,-0.714061401467108,-0.700024445148012,0.04292885,-0.23459925,0.43590355,0
107,29426105,0.00194721096863475,0.00890890935315903,-0.714097152905624,-0.699987211251508,0.035772353,-0.24127291,0.43153477,0
108,29442772,0.00193456684584744,0.00897306781625225,-0.714135807984967,-0.699946990320512,0.05038105,-0.24102394,0.43050766,0
109,29459439,0.00192292728246639,0.00903469385344424,-0.714177281307467,-0.699903913063726,0.061128166,-0.24258599,0.44013977,0
110,29476106,0.00192526858728106,0.00909167355052945,-0.714219521691203,-0.699860064332939,0.045243576,-0.24746801,0.43631935,0
111,29492773,0.00192198992880906,0.00915319110854041,-0.714258361599617,-0.699819632428438,0.046014417,-0.25141582,0.43387604,0
112,29509440,0.00191300065364586,0.00921209971231554,-0.714296923690459,-0.69977952417439,0.05163711,-0.25804073,0.4243183,0
113,29526107,0.00190501657829204,0.00927481130411057,-0.714330316300401,-0.699744630562664,0.053054962,-0.23708309,0.45077133,0
114,29542774,0.00190835990961307,0.00932648853939357,-0.714362512805563,-0.69971106542065,0.044767328,-0.24860229,0.454957,0
115,29559441,0.00189735300406069,0.00937671628694827,-0.714392837226482,-0.699679463299267,0.052627522,-0.24148335,0.44408894,0
116,29576108,0.00189251137824881,0.00942846965491463,-0.714424690124819,-0.699646256690269,0.053181358,-0.2646776,0.44370556,0
117,29592775,0.00187088726967981,0.0094945135156899,-0.71445320062482,-0.699616307779397,0.058373176,-0.25367674,0.42065334,0
118,29609442,0.00187158049774818,0.00955125365531506,-0.714483855128174,-0.699584227596102,0.036568817,-0.2503719,0.46059322,0
119,29626109,0.00227638341389288,-0.00206005271577325,0.707367440699901,0.706839358057425,0.004805305,0.006324921,0.43020058,0
120,29642776,0.00226409643529422,-0.00205590504916534,0.707369175609855,0.706837673386751,0.0054779113,-0.0008224299,0.43337727,0
121,29659443,0.00226505053691957,-0.00205400267981828,0.707371501421855,0.706835348292123,-0.0010631953,4.7978454e-05,0.42774487,0
122,29676110,0.00225427476652483,-0.00204194819096282,0.707374083904392,0.706832833216796,-0.002868202,0.0040167235,0.4420967,0
123,29692777,0.00225055830146572,-0.00204429260411477,0.707372417677836,0.706834505781724,0.00654309,0.007881256,0.42654133,0
124,29709444,0.00224589912855172,-0.00203205121020443,0.707371721583352,0.706835252522954,0.0076412093,-0.010652247,0.43335152,0
125,29726111,0.0022366361054541,-0.00201995190487596,0.707367083593285,0.706839958054129,0.0031484035,0.001043596,0.43126678,0
126,29742778,0.00222263428844193,-0.00201104283838835,0.707367377052368,0.706839733946512,-0.015968967,-0.001978334,0.43186283,0
127,29759445,0.00222797606665654,-0.00200742809018201,0.707359687012421,0.706847423101195,0.0014493138,0.011659106,0.43276215,0
128,29776112,0.00221494679271753,-0.00200316212750922,0.707359460262476,0.706847703065784,-0.0084577305,0.0023578452,0.44126892,0
129,29792779,0.00221113292585994,-0.00199458475416072,0.707352604432531,0.706854599988822,-0.0021423716,0.013694024,0.42187214,0
130,29809446,0.00220259966697506,-0.00199128592981627,0.70734912748289,0.706858115313283,-0.004714531,0.010178144,0.43305588,0
131,29826113,0.0021959246575493,-0.0019802803286769,0.707350747894797,0.706856545458405,-0.010960628,0.004332533,0.45584106,0
132,29842780,0.00218066776475199,-0.00197449483021786,0.707347184053727,0.706860175189922,-0.002421679,-0.00038872394,0.4288807,0
133,29859447,0.00218092943367617,-0.00197927615261349,0.70734226651567,0.706865081902616,-0.00970049,0.003053152,0.41584396,0
134,29876114,0.00217116933907382,-0.00197188083407515,0.707343490081928,0.706863908223071,0.0032526164,-0.0043480815,0.453537,0
135,29892781,0.00215449393836767,-0.00198033066581652,0.707339938861465,0.706867489235275,-0.003151896,-0.013195472,0.42887592,0
136,29909448,0.0021496200066437,-0.0019714332352961,0.707337418045848,0.706870051435947,0.0058906837,0.01330537,0.43881226,0
137,29926115,0.00214314341958361,-0.00196421071332511,0.707332428308739,0.706875084208957,0.0018316328,-0.008625522,0.43878174,0
138,29942782,0.00213204719605041,-0.00196315555712633,0.707321932593238,0.706885623044901,0.008275037,0.010966971,0.4427395,0
139,29959449,0.00212282133492353,-0.00194941551635321,0.707322092218985,0.706885529111808,-0.019859042,0.01937045,0.4576702,0
140,29976116,0.00211914665533574,-0.00194400625370945,0.707324307305785,0.706883338572589,-0.019884998,-0.003948594,0.43252182,0
141,29992783,0.0021183676318942,-0.00193742472598753,0.70732071026552,0.706886958242608,0.0017496594,0.0049161883,0.4332571,0
142,30009450,0.00211587255248539,-0.00192334196707864,0.707309937548905,0.706897783334751,-0.00870935,0.0034700804,0.45199585,0
143,30026117,0.0021100729608199,-0.00191308338924056,0.707311575054841,0.706896190043125,-0.0036602202,-0.00728727,0.44483662,0
144,30042784,0.00210109638458733,-0.0019000961526602,0.707313963606064,0.706893861846651,-0.0053902664,0.013032251,0.44257545,0
145,30059451,0.00208688766827062,-0.00189814919919256,0.707309561318947,0.706898314042604,0.0065297633,-0.0067233467,0.43868923,0
146,30076118,0.00206545495586781,-0.00188383413076245,0.707303965145034,0.706904014668827,0.0026161075,0.004486911,0.4190235,0
147,30092785,0.00205792370639294,-0.00188273832167712,0.707301317883058,0.706906688302863,0.00096387166,-0.00530867,0.43037128,0
148,30109452,0.00204962341469202,-0.00187698137242254,0.707299197425044,0.70690884936226,0.016178539,-0.004181173,0.45333576,0
149,30126119,0.00203340383453713,-0.00187720239485411,0.707297808322228,0.706910285483659,0.013075704,0.010556803,0.43980312,0
150,30142786,0.00202100763340067,-0.00187103077403015,0.707294365325192,0.706913782261473,-0.0043051667,0.00991442,0.43863392,0
151,30159453,0.00202003098574256,-0.00186099180618599,0.707294516451255,0.706913660344953,-0.00246803,0.00076585315,0.442235,0
152,30176120,0.00201407606688328,-0.00186022667973483,0.707292299626366,0.706915897362299,-0.004249205,0.0040738587,0.44308472,0
153,30192787,0.00200926200684587,-0.00185489332450548,0.707284278482908,0.706923950399089,-0.002315203,-0.0035252674,0.4482069,0
154,30209454,0.00200489860334561,-0.0018462334231186,0.707285299575008,0.706922963843182,0.0026279537,-0.004300508,0.47124577,0
155,30226121,0.00200796638712015,-0.00184246552074183,0.707281068377185,0.706927198307592,0.0010010586,0.0018290274,0.4283991,0
156,30242788,0.00200917080487253,-0.0018371078491491,0.707288300663856,0.706919972848033,6.819939e-05,0.0015620762,0.44565582,0
157,30259455,0.00199495379541671,-0.00182976430073464,0.707285015960123,0.706923318557427,-0.013439275,0.007770386,0.43058586,0
158,30276122,0.00198034015080953,-0.00183058165979874,0.707282303649502,0.706926071218149,-0.014084557,-0.003824146,0.45165253,0
159,30292789,0.00197433663323651,-0.00182071758128873,0.707289763451727,0.706918649845049,-0.0072776657,0.0001144526,0.46165276,0
160,30309456,0.00196478212964715,-0.00181786037881826,0.707290809095467,0.706917637624007,-0.0021627115,0.0193017,0.4376135,0
161,30326123,0.00195527005262928,-0.00180634624829302,0.707286229038571,0.706922275957301,0.010562804,-0.00040232332,0.45876217,0
162,30342790,0.00194729535641102,-0.00179799322520471,0.707281906772368,0.706926643728754,0.0010752929,0.0038555774,0.4635105,0
163,30359457,0.00195198851326271,-0.00178733050017314,0.707288892807026,0.706919668210142,0.014430164,0.0063439193,0.42566204,0
164,30376124,0.00194444447437278,-0.00177554657616879,0.707287159432042,0.706921452972391,-0.0062900456,0.0021374475,0.46130085,0
165,30392791,0.001945987148842,-0.00178023637735096,0.707295616503151,0.706912975385149,-0.0030564559,-0.000989429,0.46104813,0
166,30409458,0.00192830281462234,-0.00177297842158103,0.707293401440548,0.70691525834037,0.0068821874,0.0118930265,0.43994427,0
167,30426125,0.00192715086983499,-0.00177112096334481,0.70728828485047,0.706920385427764,-0.008445186,0.010909975,0.43696213,0
168,30442792,0.00191813440084068,-0.00176564962737702,0.707283347245165,0.706925363777173,0.0048147487,0.00071112043,0.46744728,0
169,30459459,0.00190733856906857,-0.00175920468101446,0.707288475985847,0.706920277680652,-0.010960489,0.00720999,0.42794704,0
170,30476126,0.00189966725399592,-0.00175400707378312,0.707291116052256,0.706917669801133,-0.007989303,0.014297761,0.4373188,0
171,30492793,0.00189692089175499,-0.00174681922358262,0.707288514894316,0.706920297496346,0.008530875,-0.005646014,0.43678856,0
172,30509460,0.00188242447742826,-0.00174699027784905,0.707288590313947,0.706920260365175,-0.006014063,0.0063531813,0.436471,0
173,30526127,0.00187463617652183,-0.00174875908999117,0.707284409545675,0.706924459609707,-0.004496494,0.00673916,0.4434309,0
174,30542794,0.00186284240896996,-0.00174153365435919,0.70728251987439,0.706926399251594,0.0070942454,0.007895148,0.4359951,0
175,30559461,0.00186536763506579,-0.00173566084003158,0.70728506417772,0.706923861442061,-0.0013197882,-0.00022090763,0.42622852,0
176,30576128,0.00185374485164549,-0.00174070591444717,0.707287656160966,0.706921286293793,-0.0033819187,0.012292374,0.45185852,0
177,30592795,0.00185506728250672,-0.00173869814814913,0.707292907746592,0.706916033419456,-0.005064552,0.00644992,0.45047092,0
178,30609462,0.00184670071826389,-0.00173335937583029,0.707295329071685,0.706913645811924,-0.005451984,0.008126107,0.44816494,0
179,30626129,0.00184609665655493,-0.00173238284270543,0.70729417566188,0.706914803814154,-0.014775771,0.012232138,0.41964054,0
180,30642796,0.00184186785297973,-0.00172956432140104,0.707304826043385,0.706904165489076,-0.0095891245,-0.008991836,0.44137764,0
181,30659463,0.00183760246348815,-0.00172760255130929,0.707304159819484,0.706904847987807,-0.0021879403,0.016669394,0.45446873,0
182,30676130,0.00183561810248841,-0.00172574610539008,0.707301866049009,0.706907152736589,0.011990325,-0.015527291,0.4604864,0
183,30692797,0.00182809521285822,-0.00172476969429772,0.70729993639205,0.706909105343251,-0.01212541,0.001096813,0.44017124,0
184,30709464,0.00182697702379216,-0.00171517562774792,0.707304678427404,0.706904386888515,-0.011923326,0.0020692202,0.41797447,0
185,30726131,0.00181401615000445,-0.00170576531639166,0.707303821447741,0.706905300500368,0.002453865,-0.00092511316,0.42339706,0
186,30742798,0.00180322021760478,-0.0017087367396662,0.707309335976048,0.706899803265444,0.0043846816,0.0164908,0.4222355,0
187,30759465,0.00180648138867315,-0.00170830306085659,0.707311366421304,0.706897764359793,-0.0073007154,-0.008034473,0.43760777,0
188,30776132,0.0018079509870173,-0.00170261564050947,0.707308246544799,0.706900896012257,-0.01610746,0.005649772,0.45384026,0
189,30792799,0.00179756642906926,-0.00169274640786983,0.707306362498126,0.706902831324222,-0.017319208,-0.0019735845,0.43757725,0
190,30809466,0.00178869535732808,-0.00168439704183422,0.707305219626776,0.706904017292477,-0.01096834,0.015714344,0.419487,0
191,30826133,0.00178417339516362,-0.0016781802810309,0.707303218550454,0.706906045712164,0.009586917,0.0072570187,0.42839527,0
192,30842800,0.00178315809667916,-0.00166950621844989,0.707306412978472,0.706902872575658,0.0025991483,-0.0020189995,0.4577322,0
193,30859467,0.00177066873149522,-0.00167765047803517,0.707304883055057,0.706904415481746,0.0046267183,0.0065520797,0.44612598,0
194,30876134,0.00177019108821598,-0.0016812175457109,0.707302242062316,0.706907050682546,-0.0010810484,0.0052824286,0.4335432,0
195,30892801,0.00176277361449392,-0.00168691609329551,0.707297920642115,0.706911379451921,-0.009798864,-0.0036058088,0.4402542,0
196,30909468,0.00176022628363167,-0.00168320668255604,0.707293013181458,0.706916304751409,0.0016887521,-0.008465155,0.4425125,0
197,30926135,0.0017658319497339,-0.00167882245599555,0.707294872226288,0.706914441156131,0.008236145,0.00024184101,0.45216465,0
198,30942802,0.00177012223882879,-0.00167868510674227,0.707292702185065,0.706916601954799,0.0038043023,0.0061349627,0.441988,0
199,30959469,0.00176831469092976,-0.00167615630138184,0.707297706005083,0.706911605961562,0.008300126,-0.002339014,0.45259476,0
200,30976136,0.00175953703857869,-0.00167341024091987,0.707297227927425,0.70691211270833,0.0131598,-0.0018657255,0.44700432,0
201,30992803,0.00175121788369604,-0.00167413157505155,0.707296134104695,0.70691322607513,0.0052324105,-0.004184596,0.4384241,0
202,31009470,0.00175263934583463,-0.00165826864517662,0.707294913463518,0.706914481241585,0.003461098,0.020382077,0.46237564,0
203,31026137,0.00174667804642045,-0.00164602974498189,0.707291944625392,0.706917495023225,-0.0058399746,-0.0017363604,0.43680668,0
204,31042804,0.00173633083517204,-0.00164713756600967,0.707293615409011,0.706915846260868,0.0055746646,-0.00039510804,0.45319843,0
205,31059471,0.00173506376621384,-0.00164509348369747,0.707301294611622,0.706908170742057,0.009675401,-0.0032658456,0.43713665,0
206,31076138,0.00172900964963687,-0.00165006447172175,0.707296813162605,0.706912657902583,0.0028025173,0.0141316345,0.4479561,0
207,31092805,0.00172349800100289,-0.00163730632708234,0.707294399085323,0.706915116407312,0.010309954,0.008598466,0.4349413,0
208,31109472,0.00171991876764381,-0.0016402140462129,0.707294407746145,0.706915109718519,0.0032770073,2.3378057e-05,0.44632244,0
209,31126139,0.00170845054088284,-0.00163765756151054,0.707293437834135,0.706916113885679,-0.0005528872,0.0053364416,0.42586803,0
210,31142806,0.00169324113569934,-0.00163086918849327,0.707293271245192,0.70691633285094,0.0044029537,0.002901659,0.4594059,0
211,31159473,0.00168843970918958,-0.00162976593364989,0.707295167082581,0.706914450026292,-0.00051667815,-0.003468977,0.44624615,0
212,31176140,0.00168681446541186,-0.00162411021044223,0.70728713314181,0.706922505098702,0.0055241785,0.003316674,0.43744564,0
213,31192807,0.001684670124422,-0.00161763238044939,0.707285430839688,0.706924228240885,0.0015004146,0.007726026,0.42933846,0
214,31209474,0.00168110269286592,-0.00160927376694785,0.707287078355173,0.7069226074497,-0.0109443115,-0.005237146,0.449049,0
215,31226141,0.00167787523144498,-0.00160745285341772,0.707289543901335,0.706920152434399,-0.0020924166,0.005591449,0.44890785,0
216,31242808,0.00167948915940679,-0.00161303655288659,0.707289979125478,0.706919700431331,0.0024662141,0.009767537,0.46622658,0
217,31259475,0.0016790117930611,-0.00161132511034294,0.707290657766497,0.706919026471224,0.018548083,0.0065825335,0.44557476,0
218,31276142,0.00169062692862451,-0.00159963449222295,0.707287337981423,0.706922346853763,-0.0035709827,0.007369369,0.43750668,0
219,31292809,0.00168931933334875,-0.00160180914845249,0.707287174773351,0.70692250834782,0.0028398437,0.01011598,0.43537617,0
220,31309476,0.00169232474327291,-0.00160928025721999,0.707285280487837,0.706924379448933,-0.015039992,0.0044842428,0.45761585,0
221,31326143,0.00169265007839274,-0.0016067405228136,0.707292327093499,0.706917334173712,-0.0073352205,0.004157446,0.44600773,0
222,31342810,0.00168790479874952,-0.00160555648431677,0.707294327620914,0.706915346615877,-0.018850692,0.00849074,0.4313984,0
