sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 10:44:53.667 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1, 658162657, -0.95077705, 1.064805E-6, 0.0089077875, 0.3097487, 0.003418931, 0.022318825, 0.08344078, 0
2, 658179324, -0.9507635, 5.6061508E-5, 0.008916821, 0.30979, 0.0047989697, -0.0076901703, 0.08824062, 0
3, 658195991, -0.9507619, 4.553782E-5, 0.008918744, 0.3097948, 0.0019101975, 0.011102144, 0.087825775, 0
4, 658212658, -0.9507661, 4.2838226E-5, 0.008921234, 0.30978188, 0.003539244, -0.0065388386, 0.10640907, 0
5, 658229325, -0.9507643, 4.220951E-5, 0.00891837, 0.30978742, 0.006953572, -0.0029540013, 0.092638016, 0
6, 658245992, -0.95076746, 4.326982E-5, 0.008924479, 0.30977753, 0.008195661, 0.003174664, 0.088627815, 0
7, 658262659, -0.9507652, 3.4608463E-5, 0.008912837, 0.30978483, 0.013718625, 0.010463488, 0.089938164, 0
8, 658279326, -0.950764, 2.8574526E-5, 0.008917258, 0.3097884, -0.0017864343, -0.002362252, 0.1004591, 0
9, 658295993, -0.9507679, 3.0780782E-5, 0.008918745, 0.30977648, 0.0072216964, 0.0072314534, 0.100097656, 0
10, 658312660, -0.9507668, 1.88532E-5, 0.0089306645, 0.30977947, -0.008039754, -0.004208552, 0.079387665, 0
11, 658329327, -0.9507698, 1.3560995E-5, 0.008931903, 0.30977035, -6.8014296E-4, -0.004055848, 0.08666897, 0
12, 658345994, -0.9507779, 2.4485409E-5, 0.0089354785, 0.30974522, 0.0056073745, 0.0030165482, 0.09133148, 0
13, 658362661, -0.95077974, 1.5938796E-5, 0.008932245, 0.30973974, 0.0019626743, -0.0012005699, 0.092383385, 0
14, 658379328, -0.95076495, 1.9037505E-5, 0.008940834, 0.3097851, 0.0071800184, -0.0123059945, 0.1001606, 0
15, 658395995, -0.95076483, 1.13285605E-5, 0.008950544, 0.3097848, -0.00389347, -0.01244676, 0.087589264, 0
16, 658412662, -0.9507658, 1.0219184E-5, 0.008945213, 0.30978197, 0.002546092, 0.015777666, 0.090358734, 0
17, 658429329, -0.95076436, 1.4912581E-5, 0.008940923, 0.30978626, 0.0053875213, 7.9843414E-4, 0.091116905, 0
18, 658445996, -0.9507679, 1.50502665E-5, 0.008936029, 0.309776, -0.00578469, -0.0017554231, 0.07835388, 0
19, 658462663, -0.950769, 3.8373855E-6, 0.00893357, 0.30977252, 0.007835687, -0.008691812, 0.09156895, 0
20, 658479330, -0.9507661, 4.8538695E-6, 0.008935205, 0.30978143, 0.009702683, 8.542425E-4, 0.08783817, 0
21, 658495997, -0.95076245, 8.04302E-6, 0.008933434, 0.3097926, 3.2439412E-4, -0.010772169, 0.08746815, 0
22, 658512664, -0.950761, 5.677439E-6, 0.008932507, 0.30979702, 0.016840626, 8.8459393E-4, 0.097462654, 0
23, 658529331, -0.9507586, 1.6589882E-5, 0.0089341905, 0.3098045, 0.0060853707, -0.0041798325, 0.08685303, 0
24, 658545998, -0.95076245, 2.038702E-5, 0.008951307, 0.30979195, 0.0011632383, 0.016623974, 0.11356163, 0
25, 658562665, -0.95075744, 1.4539122E-5, 0.008960147, 0.30980757, 7.7074254E-4, -3.9544812E-4, 0.07210922, 0
26, 658579332, -0.95075995, 1.5832964E-5, 0.008951649, 0.30979967, -0.004762244, 0.010485172, 0.101246834, 0
27, 658595999, -0.95076466, 1.155561E-5, 0.008945696, 0.30978534, 4.6385924E-4, -0.008282285, 0.10021305, 0
28, 658612666, -0.95076394, 1.1734273E-5, 0.0089404015, 0.30978787, -0.008111348, 0.0021737793, 0.08795738, 0
29, 658629333, -0.9507628, 7.5895596E-6, 0.008939726, 0.30979127, 0.008696163, 0.0027531753, 0.09303188, 0
30, 658646000, -0.950765, 4.022743E-6, 0.008939855, 0.3097846, -0.0061415774, -7.388992E-4, 0.10816765, 0
31, 658662667, -0.95076793, 1.6694932E-5, 0.008939552, 0.30977547, -0.0059524644, 0.0039999555, 0.08768654, 0
32, 658679334, -0.95076585, 2.1203943E-5, 0.008936787, 0.3097822, -0.0058614947, 0.013672555, 0.097421646, 0
33, 658696001, -0.95076436, 2.0085632E-5, 0.008935442, 0.30978683, -7.50333E-4, -9.0025365E-4, 0.07918835, 0
34, 658712668, -0.9507682, 2.6380148E-5, 0.00892553, 0.30977523, 1.6535768E-4, -0.0075271428, 0.09528065, 0
35, 658729335, -0.9507638, 2.8952487E-5, 0.008931962, 0.3097885, 0.005345117, 0.0027743746, 0.09267235, 0
36, 658746002, -0.9507655, 2.6997983E-5, 0.008925688, 0.3097835, -0.0052236514, -0.0040635406, 0.09658623, 0
37, 658762669, -0.9507666, 3.0276704E-5, 0.008932589, 0.30977988, -0.0016284107, 0.007224595, 0.094937325, 0
38, 658779336, -0.9507701, 2.48303E-5, 0.008934326, 0.30976915, 0.0092983, -2.1583184E-4, 0.09445953, 0
39, 658796003, -0.9507745, 2.0850344E-5, 0.0089383675, 0.30975553, -0.0044026813, 0.015010278, 0.07689762, 0
40, 658812670, -0.9507763, 1.7865577E-5, 0.0089403605, 0.30974984, -0.008255465, -9.7074243E-4, 0.08983803, 0
41, 658829337, -0.95077014, 1.8764047E-5, 0.008940752, 0.30976883, 0.008806913, -0.008880158, 0.10110664, 0
42, 658846004, -0.9507746, 1.7877224E-5, 0.008931494, 0.30975536, 0.0049913516, 0.008497177, 0.093198776, 0
43, 658862671, -0.95076996, 2.1512833E-5, 0.008930653, 0.30976975, 0.001239107, -0.0033716643, 0.097281456, 0
44, 658879338, -0.9507695, 1.9374571E-5, 0.008932689, 0.30977118, -0.0065213116, 0.00202381, 0.09757042, 0
45, 658896005, -0.95076865, 1.1768452E-5, 0.008930969, 0.30977392, 0.008285541, 0.0063982913, 0.10297775, 0
46, 658912672, -0.95076853, 1.4699274E-5, 0.008936081, 0.30977368, -0.004049461, -0.011489078, 0.09223652, 0
47, 658929339, -0.9507697, 1.5065075E-5, 0.008923854, 0.30977076, 0.018264173, 0.003038451, 0.09588528, 0
48, 658946006, -0.95076317, 2.0615422E-5, 0.008921318, 0.30979058, -0.005511697, -0.004505527, 0.09000206, 0
49, 658962673, -0.95076746, 2.9396218E-5, 0.008924354, 0.30977738, 0.009876031, -0.004894381, 0.07031059, 0
50, 658979340, -0.950769, 2.6370975E-5, 0.008920141, 0.30977288, 0.011035931, 0.0029036656, 0.1045084, 0
51, 658996007, -0.9507646, 3.6963833E-5, 0.0089211855, 0.30978635, 0.0031826848, -0.004523332, 0.08518696, 0
52, 659012674, -0.95076716, 2.692637E-5, 0.008909944, 0.30977875, -0.0020253835, -0.010966058, 0.09742546, 0
55, 659062675, -0.95076215, 2.2679216E-5, 0.008902546, 0.30979446, -9.6658873E-4, -0.0069832997, 0.08418751, 0
56, 659079342, -0.95075864, 1.483969E-5, 0.008899804, 0.30980536, -0.0019610538, -0.0050355257, 0.091137886, 0
58, 659112676, -0.9507616, 2.3418577E-6, 0.008902824, 0.3097962, 0.0044044973, 0.006047748, 0.102461815, 0
59, 659129343, -0.9507662, -1.0832896E-6, 0.008897444, 0.3097823, 0.009867322, 0.005443687, 0.08175278, 0
60, 659146010, -0.9507667, 3.1613783E-6, 0.008886418, 0.30978107, 0.007718985, 0.0059007145, 0.121686935, 0
62, 659179344, -0.9507657, -6.4730375E-7, 0.008884885, 0.30978414, 0.011511902, -0.0032480115, 0.08955097, 0
63, 659196011, -0.9507689, 5.296215E-8, 0.008886873, 0.30977446, 0.0017332941, -0.0080572935, 0.09046364, 0
64, 659212678, -0.950776, 2.5278437E-6, 0.008885327, 0.30975237, 0.011757389, -0.009527455, 0.10709667, 0
66, 659246012, -0.9507808, 3.795715E-6, 0.008892208, 0.3097373, -6.752187E-5, -0.0011675999, 0.102781296, 0
67, 659262679, -0.95078385, 7.354444E-6, 0.008867714, 0.3097287, -0.002075695, -0.004880763, 0.088502884, 0
68, 659279346, -0.9507847, 1.20970935E-5, 0.008864321, 0.3097265, 0.0038423834, 0.008454944, 0.088378906, 0
70, 659312680, -0.9507862, 2.6383612E-5, 0.008862917, 0.30972198, 0.0014489787, 0.0047720075, 0.095671654, 0
71, 659329347, -0.95078605, 2.0685013E-5, 0.008862759, 0.30972221, 0.011859416, -0.015287371, 0.08684063, 0
73, 659362681, -0.950784, 2.4484125E-5, 0.008861878, 0.30972856, 0.0054029087, -0.004967763, 0.102666855, 0
74, 659379348, -0.9507827, 2.5245421E-5, 0.008876415, 0.30973202, 0.0071873246, 0.007571506, 0.08385563, 0
75, 659396015, -0.95078224, 2.3346049E-5, 0.0088653825, 0.3097341, -0.0036637685, 0.005808879, 0.083358765, 0
77, 659429349, -0.95076287, 2.4000376E-5, 0.008861907, 0.30979365, -0.00184299, 5.133812E-4, 0.096689224, 0
78, 659446016, -0.95075905, 2.2012478E-5, 0.008863493, 0.30980524, 0.012737808, -0.005785175, 0.076434135, 0
79, 659462683, -0.9507606, 2.5911748E-5, 0.008865658, 0.30980054, 0.008575808, -0.0029803617, 0.09943962, 0
82, 659512684, -0.95075595, 9.221838E-6, 0.008871036, 0.3098144, 0.0090804165, -7.729755E-4, 0.10495472, 0
83, 659529351, -0.95075095, 6.547929E-6, 0.008849009, 0.3098301, 0.0059239105, 0.009349476, 0.08276558, 0
85, 659562685, -0.9507332, 8.909557E-6, 0.008846167, 0.30988514, 0.0120378, 0.0033218432, 0.09687805, 0
86, 659579352, -0.9507337, 1.2034648E-6, 0.008845758, 0.3098835, 0.0068752724, 1.9130795E-4, 0.081007004, 0
87, 659596019, -0.9507328, -3.167076E-6, 0.008845245, 0.30988616, -0.0011425703, 0.009081148, 0.09552574, 0
89, 659629353, -0.950736, 1.096823E-5, 0.008830982, 0.30987662, 0.011170326, -0.003042191, 0.08315563, 0
90, 659646020, -0.95074284, 1.50758115E-5, 0.008809491, 0.3098566, -0.0012290488, -0.0066823396, 0.08194733, 0
91, 659662687, -0.9507425, 1.3207282E-5, 0.008798325, 0.30985805, 0.021018656, -0.0023066239, 0.0908432, 0
93, 659696021, -0.9507544, 1.3585968E-5, 0.008793626, 0.30982107, 0.008109748, -0.0028637415, 0.09067726, 0
94, 659712688, -0.9507536, 1.120792E-5, 0.0088012805, 0.3098236, 0.005466275, 0.0029602225, 0.09577465, 0
97, 659762689, -0.9507529, 1.5673202E-5, 0.008767782, 0.30982643, 0.009712253, -2.1015623E-4, 0.1088686, 0
98, 659779356, -0.95074993, 7.914493E-6, 0.008767338, 0.30983558, 0.007793345, 0.008358007, 0.10800552, 0
100, 659812690, -0.9507542, 1.2208398E-5, 0.008754843, 0.30982295, -4.4764756E-4, -0.0039152303, 0.08780193, 0
101, 659829357, -0.9507572, 1.2332493E-5, 0.00875298, 0.30981395, 0.02074643, -0.010135461, 0.102890015, 0
