sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 16:03:54.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
20, 1169587781, 0.66271734, 0.06414306, -0.7420021, 0.078257814, 9.348052978515625, -0.760343074798584, -0.9206815958023071, -15.433897018432617, 20.00845718383789, -2.4448084831237793, -0.801513671875, 0.62646484375, -0.05615234375, 0, 
21, 1169604448, 0.66483575, 0.062357716, -0.7404146, 0.0767534, 9.325090408325195, -0.7903701663017273, -0.899664580821991, -15.71097183227539, 17.885372161865234, -1.0888813734054565, -0.805419921875, 0.625732421875, -0.06201171875, 0, 
22, 1169621115, 0.6669111, 0.06048707, -0.738841, 0.075397946, 9.380583763122559, -0.7586575150489807, -0.8282749652862549, -15.328635215759277, 17.679058074951172, -0.24777133762836456, -0.803955078125, 0.625732421875, -0.06298828125, 0, 
23, 1169637782, 0.6690597, 0.058675226, -0.73716193, 0.07422099, 9.5399808883667, -0.794788122177124, -0.7888791561126709, -14.120077133178711, 18.53016471862793, -0.0020746325608342886, -0.804443359375, 0.626220703125, -0.065185546875, 0, 
24, 1169654449, 0.67133665, 0.05671295, -0.7353605, 0.0730462, 9.74168586730957, -0.8129900693893433, -0.6795737147331238, -14.717944145202637, 19.782073974609375, 0.48597633838653564, -0.802734375, 0.62451171875, -0.063720703125, 0, 
25, 1169671116, 0.6738658, 0.05435293, -0.7333766, 0.071480505, 9.954936027526855, -0.8391574621200562, -0.5851137638092041, -17.043920516967773, 21.817800521850586, 0.2426169067621231, -0.803466796875, 0.62451171875, -0.06689453125, 0, 
26, 1169687783, 0.67659163, 0.05201736, -0.731205, 0.069696866, 10.177693367004395, -0.7830356359481812, -0.49545612931251526, -20.397947311401367, 23.56243896484375, -0.9618625640869141, -0.800048828125, 0.627197265625, -0.067138671875, 0, 
27, 1169704450, 0.67954105, 0.049257718, -0.72887766, 0.06734303, 10.374900817871094, -0.657703697681427, -0.26260367035865784, -23.196786880493164, 25.244779586791992, -1.8234974145889282, -0.80126953125, 0.62451171875, -0.067626953125, 0, 
28, 1169721117, 0.6827048, 0.046298042, -0.72635376, 0.06466054, 10.529853820800781, -0.5506629347801208, 0.07177947461605072, -26.181310653686523, 27.047441482543945, -2.4189844131469727, -0.80419921875, 0.625, -0.0703125, 0, 
29, 1169737784, 0.6861618, 0.043135427, -0.723549, 0.061631046, 10.694125175476074, -0.4522489905357361, 0.3935808539390564, -28.82807731628418, 29.508514404296875, -3.125145673751831, -0.802978515625, 0.62841796875, -0.072509765625, 0, 
30, 1169754451, 0.6899895, 0.039864138, -0.72036225, 0.058341116, 10.686812400817871, -0.4462727904319763, 0.6381641030311584, -30.568965911865234, 32.74623489379883, -3.916574716567993, -0.80419921875, 0.6240234375, -0.073486328125, 0, 
31, 1169771118, 0.6942338, 0.03674347, -0.71670127, 0.055035226, 10.544509887695312, -0.36585742235183716, 0.723251223564148, -30.43813133239746, 36.628318786621094, -4.872752666473389, -0.802978515625, 0.6279296875, -0.073486328125, 0, 
32, 1169787785, 0.6988087, 0.033861756, -0.7126297, 0.051757876, 10.355928421020508, -0.346746027469635, 0.8001872897148132, -28.1700496673584, 39.80975341796875, -6.011748790740967, -0.80322265625, 0.621337890625, -0.07861328125, 0, 
33, 1169804452, 0.70351255, 0.03138256, -0.7083153, 0.048733488, 10.176898956298828, -0.701883852481842, 0.8853563070297241, -26.005701065063477, 41.32490539550781, -6.7188310623168945, -0.804443359375, 0.62255859375, -0.0830078125, 0, 
34, 1169821119, 0.7082353, 0.028979506, -0.70390624, 0.045597073, 9.981575012207031, -0.8881223797798157, 1.0287744998931885, -24.515932083129883, 41.620521545410156, -7.70321798324585, -0.806396484375, 0.620361328125, -0.087890625, 0, 
35, 1169837786, 0.71301067, 0.026845684, -0.69935685, 0.0423716, 9.798741340637207, -0.8056819438934326, 1.0644344091415405, -22.888248443603516, 42.30377960205078, -9.574331283569336, -0.805908203125, 0.62158203125, -0.090087890625, 0, 
36, 1169854453, 0.7178242, 0.024853274, -0.69468564, 0.0390222, 9.694698333740234, -0.8488171100616455, 1.0473827123641968, -21.894390106201172, 42.93055725097656, -10.915054321289062, -0.805908203125, 0.6181640625, -0.093994140625, 0, 
37, 1169871120, 0.722539, 0.023172123, -0.6899993, 0.036074992, 9.487164497375488, -0.9224702715873718, 1.0816065073013306, -20.460481643676758, 42.55108642578125, -10.519370079040527, -0.807861328125, 0.615234375, -0.10107421875, 0, 
38, 1169887787, 0.7271691, 0.021366253, -0.6853107, 0.03343215, 9.229351043701172, -1.090185523033142, 1.1340217590332031, -18.76066017150879, 42.25395965576172, -8.446372032165527, -0.810791015625, 0.615234375, -0.107421875, 0, 
39, 1169904454, 0.7316426, 0.019234698, -0.6807062, 0.031114895, 9.156360626220703, -1.2159920930862427, 1.1821566820144653, -17.597490310668945, 41.249576568603516, -5.2821125984191895, -0.8095703125, 0.613037109375, -0.113525390625, 0, 
40, 1169921121, 0.7357987, 0.016782325, -0.6763552, 0.029370958, 9.294317245483398, -1.1057971715927124, 1.2225654125213623, -17.965620040893555, 38.72196578979492, -1.0437754392623901, -0.80908203125, 0.61474609375, -0.118408203125, 0, 
41, 1169937788, 0.73948765, 0.013881294, -0.67245066, 0.027850842, 9.412691116333008, -0.8157693147659302, 1.2245272397994995, -18.739362716674805, 34.48405838012695, 2.268765926361084, -0.8037109375, 0.615234375, -0.123046875, 0, 
42, 1169954455, 0.7425064, 0.010919322, -0.66922593, 0.026491938, 9.346835136413574, -0.6259535551071167, 1.3445444107055664, -18.766637802124023, 28.072967529296875, 3.530846118927002, -0.8046875, 0.617431640625, -0.12646484375, 0, 
43, 1169971122, 0.7449254, 0.008033959, -0.6666281, 0.02508016, 9.433444023132324, -0.4984181523323059, 1.3461908102035522, -18.38736343383789, 22.179250717163086, 3.1583821773529053, -0.8037109375, 0.617431640625, -0.12744140625, 0, 
44, 1169987789, 0.74698776, 0.0054355823, -0.6643984, 0.023551911, 9.580682754516602, -0.27469685673713684, 1.260841965675354, -18.383373260498047, 18.727333068847656, 1.3257677555084229, -0.8037109375, 0.617919921875, -0.129638671875, 0, 
45, 1170004456, 0.7488684, 0.0029395274, -0.66235936, 0.02162854, 9.658631324768066, -0.12758243083953857, 1.2248281240463257, -19.22245979309082, 17.011585235595703, -0.9352692365646362, -0.802001953125, 0.6171875, -0.129638671875, 0, 
46, 1170021123, 0.75070244, 5.1835505E-4, -0.6603569, 0.019355753, 9.722250938415527, 0.05860479548573494, 1.3762238025665283, -20.398025512695312, 16.739351272583008, -2.8897151947021484, -0.80322265625, 0.618408203125, -0.130126953125, 0, 
47, 1170037790, 0.7526528, -0.0017659345, -0.6582001, 0.016835043, 9.719483375549316, 0.20620377361774445, 1.528732419013977, -21.052141189575195, 18.167381286621094, -4.638248443603516, -0.801025390625, 0.618896484375, -0.13134765625, 0, 
48, 1170054457, 0.75482154, -0.0040260595, -0.6557703, 0.013913216, 9.67998218536377, 0.3243326246738434, 1.5612965822219849, -22.575326919555664, 20.6490478515625, -6.611313343048096, -0.802734375, 0.618408203125, -0.130859375, 0, 
49, 1170071124, 0.7573278, -0.006284357, -0.65291876, 0.0106042735, 9.77767276763916, 0.4022201895713806, 1.5911260843276978, -24.511112213134766, 24.456409454345703, -8.460777282714844, -0.80322265625, 0.618408203125, -0.129638671875, 0, 
50, 1170087791, 0.7601166, -0.008405683, -0.6496949, 0.00699391, 9.889874458312988, 0.4771327078342438, 1.3622041940689087, -24.662532806396484, 27.74186134338379, -10.360006332397461, -0.804443359375, 0.6162109375, -0.13232421875, 0, 
51, 1170104458, 0.7630077, -0.010435019, -0.6462973, 0.0032059026, 10.137019157409668, 0.3496691584587097, 1.5204355716705322, -25.724956512451172, 29.271114349365234, -11.602428436279297, -0.8056640625, 0.613037109375, -0.133544921875, 0, 
52, 1170121125, 0.7659549, -0.012732674, -0.64276767, -9.3892176E-4, 9.887900352478027, 0.25241950154304504, 1.5237475633621216, -27.81516456604004, 30.346912384033203, -11.952082633972168, -0.80615234375, 0.61083984375, -0.13525390625, 0, 
53, 1170137792, 0.76863694, -0.015034048, -0.6394887, -0.00504371, 9.918623924255371, 0.16494262218475342, 1.6664551496505737, -28.23712158203125, 27.984819412231445, -11.710278511047363, -0.80859375, 0.607666015625, -0.13671875, 0, 
54, 1170154459, 0.7712338, -0.017267417, -0.6362578, -0.008747558, 10.258870124816895, 0.04803106188774109, 1.7914056777954102, -26.024778366088867, 27.414535522460938, -9.774033546447754, -0.80908203125, 0.612060546875, -0.13671875, 0, 
55, 1170171126, 0.77390593, -0.01940145, -0.63289374, -0.01178276, 10.405162811279297, -0.13962674140930176, 1.9265952110290527, -22.592933654785156, 28.47309112548828, -6.566826343536377, -0.806396484375, 0.607177734375, -0.138427734375, 0, 
56, 1170187793, 0.7768408, -0.0213215, -0.6291774, -0.014133765, 10.231684684753418, -0.22923728823661804, 2.0034854412078857, -18.503629684448242, 31.5, -3.751157522201538, -0.808349609375, 0.606689453125, -0.143798828125, 0, 
57, 1170204460, 0.7800118, -0.022972897, -0.625141, -0.015897105, 9.879185676574707, -0.21215251088142395, 2.01127552986145, -14.652610778808594, 34.24381637573242, -1.7039059400558472, -0.809814453125, 0.60791015625, -0.14501953125, 0, 
58, 1170221127, 0.78324723, -0.024278976, -0.6209976, -0.017223427, 9.336695671081543, -0.020103376358747482, 2.2235734462738037, -10.756437301635742, 35.12812042236328, -0.7475742101669312, -0.806396484375, 0.606689453125, -0.155029296875, 0, 
59, 1170237794, 0.7863865, -0.025189906, -0.6169499, -0.018295726, 9.094290733337402, 0.25087282061576843, 2.3385062217712402, -7.701682090759277, 34.23896408081055, -1.070910096168518, -0.806396484375, 0.6083984375, -0.155517578125, 0, 
60, 1170254461, 0.78951323, -0.025624618, -0.61289537, -0.01928814, 8.902040481567383, 0.35080188512802124, 2.341320037841797, -4.714107513427734, 34.2831916809082, -2.5367629528045654, -0.80322265625, 0.607177734375, -0.166015625, 0, 
61, 1170271128, 0.79268754, -0.025642019, -0.608753, -0.020214768, 9.090170860290527, 0.3510081470012665, 2.3045427799224854, -2.2357230186462402, 35.028743743896484, -3.8228211402893066, -0.8046875, 0.607421875, -0.171630859375, 0, 
62, 1170287795, 0.795717, -0.02543561, -0.60476464, -0.02114821, 8.682122230529785, 0.4496845602989197, 2.3975374698638916, -0.941398561000824, 33.659610748291016, -4.709105968475342, -0.802978515625, 0.6044921875, -0.1748046875, 0, 
63, 1170304462, 0.79859245, -0.024916599, -0.6009575, -0.021896342, 8.5368070602417, 0.48183831572532654, 2.4380805492401123, 1.402947187423706, 32.072601318359375, -4.975887298583984, -0.80126953125, 0.605224609375, -0.1865234375, 0, 
64, 1170321129, 0.8014194, -0.024096293, -0.5972006, -0.022315286, 8.989572525024414, 0.25376957654953003, 2.502434253692627, 4.377392768859863, 31.616573333740234, -4.334933280944824, -0.805908203125, 0.6025390625, -0.19140625, 0, 
65, 1170337796, 0.8041319, -0.023247272, -0.59357285, -0.022429576, 9.21782398223877, 0.05328717082738876, 2.719851493835449, 5.80658483505249, 30.435773849487305, -2.7371935844421387, -0.8017578125, 0.600830078125, -0.2041015625, 0, 
66, 1170354463, 0.80675197, -0.022598652, -0.59003764, -0.022281058, 9.369745254516602, 0.028100114315748215, 2.852761745452881, 5.737358570098877, 29.509733200073242, -0.468496173620224, -0.798095703125, 0.59912109375, -0.208740234375, 0, 
67, 1170371130, 0.80922514, -0.022168677, -0.58666617, -0.022044268, 9.428105354309082, 0.016240917146205902, 3.0063793659210205, 4.764084815979004, 27.993501663208008, 0.8527196645736694, -0.796630859375, 0.599853515625, -0.217041015625, 0, 
68, 1170387797, 0.81137025, -0.021850895, -0.5837163, -0.021823112, 9.329787254333496, 0.14235864579677582, 3.240389108657837, 4.190951347351074, 24.335140228271484, 1.1650985479354858, -0.7978515625, 0.603515625, -0.22021484375, 0, 
69, 1170404464, 0.8131459, -0.021650517, -0.58125424, -0.021651704, 9.339177131652832, 0.258051335811615, 3.4384708404541016, 3.294220209121704, 20.12433624267578, 1.2509516477584839, -0.7958984375, 0.60302734375, -0.22802734375, 0, 
70, 1170421131, 0.8146396, -0.021688435, -0.5791537, -0.021751612, 9.24799633026123, 0.35663098096847534, 3.470120429992676, 0.8721773624420166, 16.970401763916016, 0.633658766746521, -0.79541015625, 0.599853515625, -0.23193359375, 0, 
71, 1170437798, 0.8158598, -0.021838281, -0.5774128, -0.022148037, 9.139078140258789, 0.36504730582237244, 3.590301275253296, -0.9803075194358826, 13.885063171386719, -0.6351248621940613, -0.796630859375, 0.6015625, -0.234619140625, 0, 
72, 1170454465, 0.81692934, -0.022092678, -0.57586235, -0.022822974, 8.997736930847168, 0.20637226104736328, 3.6085283756256104, -2.65215802192688, 12.221624374389648, -1.7743334770202637, -0.79150390625, 0.60205078125, -0.236328125, 0, 
73, 1170471132, 0.81770563, -0.022331756, -0.5747139, -0.023726286, 9.039782524108887, 0.0032066097483038902, 3.784301280975342, -3.4549880027770996, 8.81579875946045, -3.192239999771118, -0.7939453125, 0.599853515625, -0.239013671875, 0, 
74, 1170487799, 0.8182627, -0.022727031, -0.57385534, -0.0248923, 9.150436401367188, -0.08191240578889847, 3.8641669750213623, -5.287589073181152, 6.2979655265808105, -4.099902153015137, -0.79345703125, 0.599853515625, -0.23974609375, 0, 
75, 1170504466, 0.8186544, -0.023294847, -0.57321876, -0.0261286, 9.219112396240234, -0.18630045652389526, 3.8945000171661377, -6.6028523445129395, 4.343075752258301, -3.9113543033599854, -0.792236328125, 0.59814453125, -0.237548828125, 0, 
76, 1170521133, 0.8189785, -0.024159767, -0.57266784, -0.027248116, 9.272102355957031, -0.2161293476819992, 3.8393900394439697, -7.755167484283447, 3.4874191284179688, -2.1054282188415527, -0.7939453125, 0.598876953125, -0.2412109375, 0, 
77, 1170537800, 0.81927055, -0.025197223, -0.5721639, -0.028097657, 9.315936088562012, -0.1791142374277115, 3.749230146408081, -7.695829391479492, 2.9947783946990967, 0.04573148488998413, -0.79345703125, 0.600830078125, -0.238037109375, 0, 
78, 1170554467, 0.8195107, -0.026338406, -0.5717427, -0.028617267, 9.370026588439941, -0.23598283529281616, 3.7338271141052246, -6.919291019439697, 2.2325825691223145, 2.2958202362060547, -0.796630859375, 0.59765625, -0.23291015625, 0, 
79, 1170571134, 0.819714, -0.027647642, -0.5713761, -0.028879264, 9.34725284576416, -0.2571520209312439, 3.7051124572753906, -6.922231197357178, 1.691584825515747, 4.344728469848633, -0.79541015625, 0.60205078125, -0.235107421875, 0, 
80, 1170587801, 0.81990945, -0.029079169, -0.57101756, -0.02901779, 9.23064136505127, -0.2200809121131897, 3.618654489517212, -7.118788719177246, 1.5589171648025513, 5.500366687774658, -0.79541015625, 0.604248046875, -0.234130859375, 0, 
81, 1170604468, 0.8200998, -0.03050302, -0.57066196, -0.02917065, 9.157275199890137, -0.16916915774345398, 3.532421350479126, -7.085326194763184, 1.5227011442184448, 5.393639087677002, -0.79248046875, 0.60693359375, -0.234619140625, 0, 
82, 1170621135, 0.820283, -0.0318828, -0.5703103, -0.029423164, 9.060365676879883, -0.08167185634374619, 3.4411509037017822, -7.215995788574219, 1.5041254758834839, 4.655743598937988, -0.79248046875, 0.605712890625, -0.23193359375, 0, 
83, 1170637802, 0.8204326, -0.03323465, -0.5699953, -0.02985529, 8.992029190063477, -0.05980873480439186, 3.4230878353118896, -7.800029277801514, 1.2189663648605347, 3.511239528656006, -0.790283203125, 0.605712890625, -0.2314453125, 0, 
84, 1170654469, 0.82052183, -0.03453658, -0.5697562, -0.030481433, 8.961308479309082, -0.02166004478931427, 3.3642830848693848, -8.256974220275879, 0.6161200404167175, 2.2080135345458984, -0.790771484375, 0.606689453125, -0.23193359375, 0, 
85, 1170671136, 0.8205857, -0.035764743, -0.5695464, -0.031256225, 9.00340461730957, -0.09492556750774384, 3.3714561462402344, -8.433399200439453, 0.4139653742313385, 1.076847791671753, -0.787353515625, 0.608154296875, -0.228759765625, 0, 
86, 1170687803, 0.82068217, -0.036865707, -0.5692924, -0.032062184, 9.005756378173828, -0.15985119342803955, 3.3898463249206543, -7.900898456573486, 0.8400198221206665, 0.4053722321987152, -0.7890625, 0.60888671875, -0.2275390625, 0, 
87, 1170704470, 0.8207824, -0.037829693, -0.5690395, -0.032856118, 9.053495407104492, -0.20003342628479004, 3.439863443374634, -6.982363224029541, 0.8831517696380615, -0.023685351014137268, -0.791259765625, 0.609375, -0.230224609375, 0, 
88, 1170721137, 0.82087773, -0.038673006, -0.5688081, -0.03349631, 9.134635925292969, -0.30611860752105713, 3.5314109325408936, -5.766193866729736, 0.741948664188385, 0.33788272738456726, -0.79052734375, 0.609375, -0.224853515625, 0, 
89, 1170737804, 0.8210721, -0.03943027, -0.5684512, -0.033901338, 9.227503776550293, -0.38116300106048584, 3.571057081222534, -4.222369194030762, 1.7905646562576294, 1.4310264587402344, -0.791748046875, 0.610107421875, -0.225341796875, 0, 
90, 1170754471, 0.8214514, -0.0400092, -0.5678539, -0.034038544, 9.277667045593262, -0.39405080676078796, 3.647879123687744, -2.2251930236816406, 3.845202684402466, 2.3197102546691895, -0.790771484375, 0.60986328125, -0.228759765625, 0, 
91, 1170771138, 0.8219752, -0.040315825, -0.5670777, -0.033977788, 9.351591110229492, -0.34287118911743164, 3.6974544525146484, 0.05239718779921532, 5.427811622619629, 2.433699607849121, -0.791259765625, 0.61279296875, -0.22705078125, 0, 
92, 1170787805, 0.8225785, -0.040341176, -0.56621665, -0.033705972, 9.373249053955078, -0.3163510262966156, 3.7349369525909424, 2.450540065765381, 6.222484588623047, 2.5634920597076416, -0.7880859375, 0.60986328125, -0.23046875, 0, 
93, 1170804472, 0.8232348, -0.040147267, -0.5653024, -0.03325574, 9.400911331176758, -0.29456260800361633, 3.7870266437530518, 4.382173538208008, 6.729770183563232, 2.740104913711548, -0.787353515625, 0.60986328125, -0.23095703125, 0, 
94, 1170821139, 0.82391196, -0.03981125, -0.5643732, -0.03266658, 9.447800636291504, -0.18709751963615417, 3.8613228797912598, 5.782017230987549, 6.881942272186279, 3.0074312686920166, -0.786865234375, 0.60986328125, -0.2314453125, 0, 
95, 1170837806, 0.82459444, -0.039370432, -0.563448, -0.031947747, 9.503399848937988, -0.11355393379926682, 3.908867359161377, 6.805117130279541, 6.8654093742370605, 3.318753719329834, -0.785400390625, 0.6103515625, -0.2353515625, 0, 
96, 1170854473, 0.82522255, -0.03891716, -0.5626041, -0.03114276, 9.47166919708252, -0.07594997435808182, 3.871938467025757, 7.189845561981201, 6.168756484985352, 3.7331671714782715, -0.784912109375, 0.611083984375, -0.240478515625, 0, 
97, 1170871140, 0.82580405, -0.038477972, -0.56182355, -0.030359378, 9.457106590270996, -0.04870441183447838, 3.815883159637451, 7.01739501953125, 5.62893009185791, 3.6553430557250977, -0.78564453125, 0.60888671875, -0.241455078125, 0, 
98, 1170887807, 0.8263026, -0.038164806, -0.56114817, -0.029669743, 9.373319625854492, -0.0972309485077858, 3.783592939376831, 6.102661609649658, 4.707320690155029, 3.653754711151123, -0.78564453125, 0.607177734375, -0.244873046875, 0, 
99, 1170904474, 0.8266596, -0.037861105, -0.5606775, -0.029006723, 9.31357192993164, -0.11905299127101898, 3.778485059738159, 5.829989910125732, 3.0112216472625732, 3.4248671531677246, -0.780029296875, 0.60498046875, -0.242919921875, 0, 
100, 1170921141, 0.82688, -0.037565812, -0.5604048, -0.028375858, 9.283846855163574, -0.16943161189556122, 3.7327020168304443, 5.673034191131592, 1.370458960533142, 3.2149829864501953, -0.7822265625, 0.60986328125, -0.244873046875, 0, 
101, 1170937808, 0.826959, -0.037217762, -0.56034184, -0.027764017, 9.279158592224121, -0.24409279227256775, 3.6709911823272705, 5.837071418762207, -0.34294769167900085, 2.804117441177368, -0.78125, 0.607666015625, -0.24609375, 0, 
102, 1170954475, 0.8269058, -0.036926605, -0.560467, -0.027206613, 9.28940200805664, -0.3245953619480133, 3.617827892303467, 5.3309645652771, -1.9087547063827515, 2.6525540351867676, -0.77978515625, 0.6064453125, -0.247802734375, 0, 
103, 1170971142, 0.82664436, -0.036349915, -0.56092083, -0.026567329, 9.211755752563477, -0.27058178186416626, 3.419151544570923, 7.271958827972412, -4.532212734222412, 1.8871567249298096, -0.781982421875, 0.60498046875, -0.248291015625, 0, 
104, 1170987809, 0.82614803, -0.035766397, -0.5617227, -0.025839351, 9.231206893920898, -0.30404341220855713, 3.588887929916382, 7.644549369812012, -7.409007549285889, 2.228177547454834, -0.782958984375, 0.60546875, -0.24609375, 0, 
105, 1171004476, 0.8255654, -0.035306234, -0.56264037, -0.02511975, 9.170591354370117, -0.25309526920318604, 3.546435594558716, 6.918875694274902, -8.40810775756836, 2.6095380783081055, -0.779541015625, 0.6064453125, -0.2451171875, 0, 
106, 1171021143, 0.82479405, -0.03476127, -0.5638367, -0.024384245, 9.244355201721191, -0.11405618488788605, 3.506728410720825, 7.460614204406738, -10.696351051330566, 2.267942190170288, -0.782958984375, 0.60400390625, -0.243408203125, 0, 
107, 1171037810, 0.8239748, -0.034061246, -0.5651054, -0.023692863, 9.376325607299805, -0.04948156699538231, 3.5230672359466553, 8.1902494430542, -11.242164611816406, 1.4074124097824097, -0.7802734375, 0.602783203125, -0.2451171875, 0, 
108, 1171054477, 0.8231871, -0.033356134, -0.56631696, -0.023141496, 9.53289794921875, -0.005494633223861456, 3.526512622833252, 7.6685566902160645, -10.745583534240723, 0.62324059009552, -0.783935546875, 0.603271484375, -0.24267578125, 0, 
109, 1171071144, 0.8224597, -0.032741874, -0.56742257, -0.022799047, 9.553279876708984, 0.05868496745824814, 3.5091471672058105, 6.386773109436035, -9.862449645996094, -0.13657337427139282, -0.782470703125, 0.60107421875, -0.2451171875, 0, 
110, 1171087811, 0.82175076, -0.032172617, -0.5684893, -0.022597725, 9.450223922729492, 0.10335422307252884, 3.461812973022461, 5.55027437210083, -9.527498245239258, -0.7398295998573303, -0.78466796875, 0.5986328125, -0.243408203125, 0, 
