sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-11 15:23:06.900 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
55	28559421	0.001367091	0.004833978	-0.711243776	-0.702927489	-0.007525082	0.423320072	-0.139369617	0
56	28576088	0.0013924	0.004928626	-0.711311797	-0.70285795	-0.022024264	0.441330262	-0.129950506	0
57	28592755	0.00140101	0.005020525	-0.711378943	-0.702789322	-0.023734015	0.447131105	-0.155955496	0
58	28609422	0.001417576	0.005103176	-0.711451583	-0.702715158	-0.018388999	0.450704669	-0.146797772	0
59	28626089	0.001427815	0.005203784	-0.711512678	-0.702652539	-0.030838501	0.425777448	-0.161700331	0
60	28642756	0.00145266	0.005281407	-0.711576181	-0.702587599	-0.023298417	0.435290667	-0.155568885	0
61	28659423	0.001478706	0.005361694	-0.711638974	-0.702523335	-0.005797133	0.4199442	-0.151662244	0
62	28676090	0.001490909	0.005452688	-0.711700542	-0.702460237	-0.020166596	0.438124791	-0.163466891	0
63	28692757	0.001502117	0.005534728	-0.711765028	-0.702394231	-0.032273287	0.443317578	-0.143036106	0
64	28709424	0.001517203	0.005625018	-0.711833463	-0.702324127	-0.04060454	0.432614483	-0.164607634	0
65	28726091	0.001529259	0.005712945	-0.7118958	-0.702260204	-0.03540447	0.429523312	-0.157451818	0
66	28742758	0.001543453	0.005797812	-0.711955921	-0.702198526	-0.027335346	0.426131034	-0.166795359	0
67	28759425	0.001544318	0.005895076	-0.712022751	-0.702129949	-0.02576392	0.438444405	-0.182218358	0
68	28776092	0.001564355	0.005974849	-0.712084714	-0.702066388	-0.014837344	0.439388522	-0.177331743	0
69	28792759	0.001575706	0.006064341	-0.712148158	-0.702001241	-0.021392326	0.419534919	-0.189995639	0
70	28809426	0.001603023	0.006153899	-0.712213582	-0.701934024	-0.036966305	0.436709739	-0.186866366	0
71	28826093	0.001622331	0.006220952	-0.712280121	-0.701865868	-0.042874874	0.446016895	-0.190819221	0
72	28842760	0.001641751	0.00630636	-0.712343519	-0.701800716	-0.037442077	0.446507286	-0.184141701	0
73	28859427	0.001653173	0.0063876	-0.712398411	-0.701744234	-0.028194782	0.436561918	-0.192226497	0
74	28876094	0.001662866	0.006468274	-0.712457456	-0.701683525	-0.024682514	0.443089772	-0.191807781	0
75	28892761	0.00168781	0.006556829	-0.712523151	-0.701615933	-0.027119746	0.40241902	-0.173688588	0
76	28909428	0.001702396	0.006644058	-0.712579666	-0.70155768	-0.036949227	0.424582043	-0.191265611	0
77	28926095	0.001715996	0.006718046	-0.712635115	-0.701500617	-0.03775095	0.451326855	-0.190374636	0
78	28942762	0.001723853	0.006807354	-0.712692654	-0.70144128	-0.036520987	0.433508452	-0.191567905	0
79	28959429	0.001737248	0.006878303	-0.712743352	-0.70138904	-0.042165301	0.450147996	-0.189874805	0
80	28976096	0.001758829	0.006962168	-0.712805973	-0.701324518	-0.042884704	0.441433487	-0.183724121	0
81	28992763	0.001762609	0.007043951	-0.712867327	-0.701261328	-0.03863478	0.423697649	-0.18917275	0
82	29009430	0.001774707	0.007123686	-0.712925217	-0.701201639	-0.043375424	0.445440828	-0.193002086	0
83	29026097	0.001790444	0.007190774	-0.712983018	-0.701142142	-0.040200805	0.44080469	-0.192256026	0
84	29042764	0.001804833	0.007266687	-0.713038476	-0.701084923	-0.02958327	0.428000166	-0.192314797	0
85	29059431	0.001803557	0.007353444	-0.713090069	-0.701031546	-0.032936497	0.440427153	-0.190126897	0
86	29076098	0.001821576	0.007434264	-0.713140283	-0.700979565	-0.041685181	0.436619588	-0.196987672	0
87	29092765	0.001834395	0.00751035	-0.713189416	-0.700928731	-0.04688319	0.422139892	-0.202100385	0
88	29109432	0.001833148	0.007587807	-0.713239298	-0.700877143	-0.057979459	0.442138284	-0.209112829	0
89	29126099	0.001849129	0.007676301	-0.713290975	-0.700823544	-0.04012066	0.440997717	-0.207752555	0
90	29142766	0.0018565	0.007750374	-0.713344444	-0.700768285	-0.050884952	0.443687985	-0.204483598	0
91	29159433	0.001858438	0.007818177	-0.713391572	-0.70071955	-0.053199418	0.457400782	-0.209971837	0
92	29176100	0.0018616	0.007896307	-0.713438959	-0.700670418	-0.041356567	0.431954384	-0.231340813	0
93	29192767	0.001874173	0.007965456	-0.713489377	-0.700618261	-0.034540863	0.428934403	-0.214295145	0
94	29209434	0.001880113	0.008033723	-0.713538052	-0.700567893	-0.053145921	0.436526559	-0.228039564	0
95	29226101	0.001889896	0.008109508	-0.713586122	-0.70051803	-0.05196328	0.454530109	-0.226547326	0
96	29242768	0.001906509	0.008184468	-0.713637426	-0.700464848	-0.048375825	0.433674747	-0.210460252	0
97	29259435	0.001917973	0.008249471	-0.713676762	-0.700423976	-0.056818606	0.440733548	-0.223815729	0
98	29276102	0.001927801	0.008321258	-0.71372435	-0.700374609	-0.057970901	0.414566998	-0.221564446	0
99	29292769	0.001932745	0.008391063	-0.713771691	-0.700325515	-0.055339267	0.419673184	-0.226299716	0
100	29309436	0.001933014	0.008452458	-0.713813829	-0.700281827	-0.046470117	0.428687353	-0.245554852	0
101	29326103	0.001935458	0.008506208	-0.713856982	-0.70023718	-0.047343004	0.448327467	-0.237945449	0
102	29342770	0.001940189	0.008568605	-0.713900156	-0.700192389	-0.053950401	0.423247239	-0.223669584	0
103	29359437	0.001948883	0.008641844	-0.713935775	-0.700155147	-0.052117209	0.431740039	-0.229610327	0
104	29376104	0.001944549	0.00871684	-0.713980442	-0.70010868	-0.036530746	0.443964039	-0.223440727	0
105	29392771	0.00194085	0.008786867	-0.714024813	-0.700062562	-0.05334797	0.447524831	-0.239619339	0
106	29409438	0.001948455	0.008848427	-0.714061401	-0.700024445	-0.045616505	0.436374789	-0.233211871	0
107	29426105	0.001947211	0.008908909	-0.714097153	-0.699987211	-0.038542263	0.432009151	-0.239994008	0
108	29442772	0.001934567	0.008973068	-0.714135808	-0.69994699	-0.053118707	0.430996238	-0.239558512	0
109	29459439	0.001922927	0.009034694	-0.714177281	-0.699903913	-0.063857025	0.440644448	-0.240961373	0
110	29476106	0.001925269	0.009091674	-0.714219522	-0.699860064	-0.048028521	0.436812548	-0.24606916	0
111	29492773	0.00192199	0.009153191	-0.714258362	-0.699819632	-0.048844848	0.434373385	-0.250019204	0
112	29509440	0.001913001	0.0092121	-0.714296924	-0.699779524	-0.054542744	0.424833543	-0.256591074	0
113	29526107	0.001905017	0.009274811	-0.714330316	-0.699744631	-0.055661387	0.451245817	-0.235578086	0
114	29542774	0.00190836	0.009326489	-0.714362513	-0.699711065	-0.047506603	0.455441376	-0.247203074	0
115	29559441	0.001897353	0.009376716	-0.714392837	-0.699679463	-0.055271307	0.44457174	-0.239999796	0
116	29576108	0.001892511	0.00942847	-0.71442469	-0.699646257	-0.056118278	0.444230077	-0.263187178	0
117	29592775	0.001870887	0.009494514	-0.714453201	-0.699616308	-0.06119424	0.421164927	-0.252158518	0
118	29609442	0.00187158	0.009551254	-0.714483855	-0.699584228	-0.039309142	0.461078552	-0.249059915	0
119	29626109	0.002276383	-0.002060053	0.707367441	0.706839358	-0.004339992	0.430192327	0.007166657	0
120	29642776	0.002264096	-0.002055905	0.707369176	0.706837673	-0.005102697	0.43338263	3.03E-05	0
121	29659443	0.002265051	-0.002054003	0.707371501	0.706835348	0.001446064	0.427742987	0.000807646	0
122	29676110	0.002254275	-0.002041948	0.707374084	0.706832833	0.003305803	0.442085971	0.004787343	0
123	29692777	0.002250558	-0.002044293	0.707372418	0.706834506	-0.006060958	0.426531914	0.008730589	0
124	29709444	0.002245899	-0.002032051	0.707371722	0.706835253	-0.007384473	0.433376509	-0.009781057	0
125	29726111	0.002236636	-0.002019952	0.707367084	0.706839958	-0.002746897	0.431266824	0.001848786	0
126	29742778	0.002222634	-0.002011043	0.707367377	0.706839734	0.016328616	0.431851582	-0.001418924	0
127	29759445	0.002227976	-0.002007428	0.707359687	0.706847423	-0.000931766	0.432742055	0.012432201	0
128	29776112	0.002214947	-0.002003162	0.70735946	0.706847703	0.008877119	0.441256615	0.003024741	0
129	29792779	0.002211133	-0.001994585	0.707352604	0.7068546	0.002694086	0.421845253	0.01440634	0
130	29809446	0.0022026	-0.001991286	0.707349127	0.706858115	0.005231999	0.433033083	0.010871606	0
131	29826113	0.002195925	-0.00198028	0.707350748	0.706856545	0.01140685	0.455823437	0.004985601	0
132	29842780	0.002180668	-0.001974495	0.707347184	0.706860175	0.002777687	0.428878596	0.00032401	0
133	29859447	0.002180929	-0.001979276	0.707342267	0.706865082	0.01008118	0.415830119	0.003647274	0
134	29876114	0.002171169	-0.001971881	0.70734349	0.706863908	-0.002926463	0.453546367	-0.003524806	0
135	29892781	0.002154494	-0.001980331	0.707339939	0.706867489	0.0033535	0.428895223	-0.012500053	0
136	29909448	0.00214962	-0.001971433	0.707337418	0.706870051	-0.005393379	0.438790268	0.014210737	0
137	29926115	0.002143143	-0.001964211	0.707332428	0.706875084	-0.001596144	0.438798609	-0.007771949	0
138	29942782	0.002132047	-0.001963156	0.707321933	0.706885623	-0.007796911	0.442724124	0.011898488	0
139	29959449	0.002122821	-0.001949416	0.707322092	0.706885529	0.020446657	0.457617402	0.01999638	0
140	29976116	0.002119147	-0.001944006	0.707324307	0.706883339	0.020166519	0.432513698	-0.003367748	0
141	29992783	0.002118368	-0.001937425	0.70732071	0.706886958	-0.001366679	0.433248184	0.005752234	0
142	30009450	0.002115873	-0.001923342	0.707309938	0.706897783	0.009062235	0.451982598	0.004213083	0
143	30026117	0.002110073	-0.001913083	0.707311575	0.70689619	0.003871246	0.444847209	-0.006487969	0
144	30042784	0.002101096	-0.001900096	0.707313964	0.706893862	0.005838489	0.442546456	0.013801076	0
145	30059451	0.002086888	-0.001898149	0.707309561	0.706898314	-0.00632064	0.438705161	-0.005823513	0
146	30076118	0.002065455	-0.001883834	0.707303965	0.706904015	-0.002280748	0.419015989	0.005298052	0
147	30092785	0.002057924	-0.001882738	0.707301318	0.706906688	-0.000734784	0.43038098	-0.0044969	0
148	30109452	0.002049623	-0.001876981	0.707299197	0.706908849	-0.015915919	0.453353394	-0.003150019	0
149	30126119	0.002033404	-0.001877202	0.707297808	0.706910285	-0.01263552	0.439791564	0.011529444	0
150	30142786	0.002021008	-0.001871031	0.707294365	0.706913782	0.004737242	0.438611508	0.010679379	0
151	30159453	0.002020031	-0.001860992	0.707294516	0.70691366	0.002786837	0.442231067	0.001545923	0
152	30176120	0.002014076	-0.001860227	0.7072923	0.706915897	0.00458769	0.44307382	0.00482329	0
153	30192787	0.002009262	-0.001854893	0.707284278	0.70692395	0.002579745	0.448210877	-0.002750892	0
154	30209454	0.002004899	-0.001846233	0.7072853	0.706922964	-0.002355269	0.471254339	-0.003431732	0
155	30226121	0.002007966	-0.001842466	0.707281068	0.706927198	-0.000695501	0.428395797	0.002587248	0
156	30242788	0.002009171	-0.001837108	0.707288301	0.706919973	0.000238104	0.445652343	0.002342467	0
157	30259455	0.001994954	-0.001829764	0.707285016	0.706923319	0.013803421	0.430563326	0.008358451	0
158	30276122	0.00198034	-0.001830582	0.707282304	0.706926071	0.014343888	0.45164928	-0.003191796	0
159	30292789	0.001974337	-0.001820718	0.707289763	0.70691865	0.007597669	0.461646868	0.000832726	0
160	30309456	0.001964782	-0.00181786	0.707290809	0.706917638	0.002692471	0.437577671	0.020033491	0
161	30326123	0.00195527	-0.001806346	0.707286229	0.706922276	-0.010237804	0.458769419	0.000520356	0
