sep=									
DeviceTag:	Xsens_1								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:23:35.414 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
181	2982875817	0.069495852	0.044108479	-0.721753061	-0.687238887	0.419205988	0.063497854	-0.352405297	0
183	2982909151	0.069436541	0.04558551	-0.721888371	-0.687006337	0.531805349	0.359452514	-0.264395705	0
186	2982959152	0.069650181	0.048620658	-0.723743607	-0.684821199	0.849482468	-0.029649595	0.218105325	0
189	2983009153	0.070456236	0.049934374	-0.726901347	-0.68129062	0.764570959	0.010617559	0.380985861	0
191	2983042487	0.071944709	0.049621257	-0.728736099	-0.679194661	0.627974542	0.11407199	0.210982725	0
194	2983092488	0.075890569	0.049241975	-0.729960679	-0.67747565	0.945661662	0.118422151	0.371032393	0
197	2983142489	0.07918225	0.051012482	-0.729774762	-0.677168144	0.422541529	0.80553483	0.139542948	0
200	2983192490	0.082891497	0.055918558	-0.728056491	-0.678185713	0.249039585	0.042814869	0.253416645	0
202	2983225824	0.085863116	0.058834519	-0.726759702	-0.678959764	-0.141769753	0.2923327	0.099946333	0
205	2983275825	0.089873887	0.061635947	-0.725019398	-0.680051885	-0.359116753	-0.088001213	-0.101737169	0
208	2983325826	0.091758039	0.059927297	-0.724755888	-0.680233845	-0.488900662	-0.370730178	0.104273907	0
210	2983359160	0.09165676	0.057313396	-0.725486365	-0.679693863	-0.699761726	-0.21549749	0.117287628	0
213	2983409161	0.089694107	0.0534087	-0.726573623	-0.679112103	-0.460211958	0.556209	0.250110977	0
216	2983459162	0.088584656	0.050397937	-0.726541709	-0.679521855	-0.245405039	0.45115671	0.197437863	0
218	2983492496	0.089608071	0.049381158	-0.725676548	-0.680386245	-0.044341317	0.061624594	0.210360245	0
221	2983542497	0.090968374	0.049297907	-0.723372651	-0.682661321	-0.183669839	-0.027097607	0.089598334	0
224	2983592498	0.091228251	0.049872396	-0.720414361	-0.685706423	-0.403243904	0.344537241	-0.028670646	0
227	2983642499	0.091736085	0.050177207	-0.717748392	-0.688406845	-0.414612348	0.11439887	-0.040488658	0
229	2983675833	0.09253253	0.050157137	-0.716694146	-0.689399372	-0.301687163	-0.109701366	0.081074934	0
232	2983725834	0.092755092	0.049331337	-0.716526139	-0.689603658	-0.147533239	-0.171357227	0.30985875	0
236	2983792502	0.092212513	0.04629383	-0.717406344	-0.688971604	-0.00132306	-0.071969675	0.222357698	0
239	2983842503	0.092269123	0.043821872	-0.71860348	-0.687877235	-0.045693001	-0.058472115	0.075445315	0
241	2983875837	0.092114851	0.042535868	-0.719441191	-0.687102559	-0.065524472	-0.045981742	0.175870192	0
244	2983925838	0.091509813	0.040846445	-0.72102527	-0.685623864	-0.168267621	0.143575549	0.020115971	0
247	2983975839	0.089078076	0.037071859	-0.722780791	-0.684308923	-0.121078161	0.561794427	-0.000208563	0
249	2984009173	0.086984551	0.034357409	-0.723795598	-0.683646976	0.086930431	0.480313568	0.15931555	0
252	2984059174	0.085150816	0.032455786	-0.725081852	-0.682606965	0.237130503	-0.192663869	0.409158536	0
255	2984109175	0.084535154	0.032623906	-0.725591756	-0.682133485	0.170293624	-0.600275291	0.139254789	0
258	2984159176	0.081336518	0.031576064	-0.726024167	-0.682111598	-0.035448405	-0.590910241	-0.244486052	0
260	2984192510	0.077544372	0.0291769	-0.726390208	-0.68227036	-0.150131742	-0.435038898	-0.561290547	0
264	2984259178	0.065268152	0.018303689	-0.72800875	-0.682208401	-0.325262756	-0.20799097	-0.70339599	0
267	2984309179	0.052280989	0.007413988	-0.72922545	-0.682233079	-0.036792639	0.1923599	-0.432090115	0
270	2984359180	0.03939753	-0.002996836	-0.729005875	-0.683366144	0.805975767	-0.443164633	-0.067791359	0
272	2984392514	0.031994616	-0.009359827	-0.728755751	-0.683961837	1.154011924	0.857055798	0.313415361	0
275	2984442515	0.022285464	-0.020400688	-0.730759083	-0.681966518	0.927926169	1.215888491	0.06857036	0
278	2984492516	0.019282936	-0.029663201	-0.732363769	-0.679993804	0.785408797	0.755406675	0.156438821	0
281	2984542517	0.021941365	-0.034926754	-0.732016568	-0.680037089	0.764257381	-0.128802719	-0.25915965	0
283	2984575851	0.023736892	-0.036833363	-0.731651307	-0.680269232	0.888136617	-0.592376081	-0.066743682	0
286	2984625852	0.02333657	-0.03954994	-0.732307051	-0.679424454	0.889559234	-0.452444374	0.151392567	0
289	2984675853	0.019327715	-0.044213255	-0.736208767	-0.675032057	-0.18560544	0.706068228	0.095451052	0
293	2984742521	0.012869764	-0.055050847	-0.743117243	-0.666768728	-0.605680323	0.969890911	0.454928792	0
295	2984775855	0.011208032	-0.058788373	-0.74585952	-0.663409288	-1.252883416	0.662184677	0.268182701	0
298	2984825856	0.010687605	-0.062850852	-0.747795107	-0.660861576	-1.240589385	0.452353962	0.060127345	0
301	2984875857	0.01081607	-0.062858469	-0.746937389	-0.661828046	-1.456744089	0.225174226	0.052315279	0
303	2984909191	0.010499019	-0.06129639	-0.746645915	-0.662308388	-1.432580695	-0.053953077	0.219874183	0
306	2984959192	0.01219116	-0.057559044	-0.746461122	-0.662822847	-1.562617822	-0.301251895	0.158967442	0
309	2985009193	0.014853593	-0.05322238	-0.746379988	-0.663222182	-1.400749992	-0.394223994	-0.000700577	0
312	2985059194	0.017174473	-0.047014755	-0.744738981	-0.665476146	-1.141135738	0.263865165	-0.264344747	0
314	2985092528	0.017139424	-0.042764895	-0.743204526	-0.667476169	-1.036487052	0.70298013	-0.116849139	0
317	2985142529	0.015180672	-0.038323351	-0.741208597	-0.670007973	-0.256946675	1.007062225	-0.245667459	0
320	2985192530	0.012771748	-0.034341403	-0.739426886	-0.672239117	0.484148295	-0.167566489	-0.007513477	0
322	2985225864	0.010969025	-0.031222927	-0.73812699	-0.673849654	0.656012585	-0.329710644	-0.179153329	0
325	2985275865	0.008792422	-0.026105955	-0.734819482	-0.677703107	1.380375678	0.53558801	-0.120025548	0
