sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 11:18:32.880 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
154, 2679886424, 4.223436E-4, 0.7947343, 0.19096692, 0.5761517, 1.1389629, 0.5819247, 0.20622921, 0
157, 2679936425, 0.019755721, 0.7927595, 0.17977576, 0.5821038, 0.115487985, -0.654494, -0.05834961, 0
159, 2679969759, 0.033717006, 0.7897951, 0.1699667, 0.58840483, 0.91114384, -0.061447624, -0.21907711, 0
162, 2680019760, 0.05511087, 0.7844596, 0.15251808, 0.59862036, -0.1238377, 0.47010764, 0.32372856, 0
165, 2680069761, 0.07363294, 0.7786836, 0.13283142, 0.60877573, -0.054720834, 0.034819406, -0.009944916, 0
167, 2680103095, 0.086887404, 0.7754638, 0.11794251, 0.6141808, -0.54765826, 0.43212262, 0.1863699, 0
171, 2680169763, 0.105436936, 0.7727694, 0.09254368, 0.6190058, -0.05320628, 0.7119711, -0.096818924, 0
174, 2680219764, 0.114316806, 0.77473444, 0.07435183, 0.6174238, 0.37846512, 0.21664977, -0.2608738, 0
177, 2680269765, 0.121153384, 0.77755576, 0.054078773, 0.6146758, -0.07597189, 0.04895314, -0.19482708, 0
180, 2680319766, 0.124420464, 0.7807898, 0.037806123, 0.6111297, -0.072235025, -0.221424, 0.27427578, 0
182, 2680353100, 0.12479298, 0.78314334, 0.031102136, 0.6084142, 0.16222878, -0.29085428, 0.2586565, 0
185, 2680403101, 0.12420517, 0.785665, 0.025947914, 0.6055181, 0.08396275, -0.5483627, 0.34410286, 0
188, 2680453102, 0.12551124, 0.7863067, 0.022276, 0.60456145, -0.1604224, -0.3619484, 0.30660725, 0
190, 2680486436, 0.12716988, 0.78635406, 0.0212498, 0.60418993, -0.30044657, -0.18912415, -0.040724754, 0
193, 2680536437, 0.13114613, 0.7854153, 0.020594463, 0.60458344, 0.3201499, -0.27012324, 0.05376053, 0
196, 2680586438, 0.13527724, 0.78404385, 0.021370932, 0.605426, 0.035056554, 0.49816254, 0.30193233, 0
200, 2680653106, 0.13736793, 0.7833434, 0.019756317, 0.60591686, 0.3492639, 0.011557631, 0.21529102, 0
203, 2680703107, 0.1336186, 0.78478247, 0.019970551, 0.60488504, -0.26247194, 0.15847829, -0.1703291, 0
205, 2680736441, 0.12719047, 0.7868878, 0.023815334, 0.6033945, -0.1290513, 0.10719279, -0.38621712, 0
208, 2680786442, 0.11827652, 0.7901032, 0.031977877, 0.6006224, -0.66420543, -0.19259195, 0.008598328, 0
211, 2680836443, 0.109617636, 0.7923021, 0.04012704, 0.59887666, 0.3724575, -0.10741831, -0.029525757, 0
213, 2680869777, 0.105218306, 0.79329014, 0.043857276, 0.5980957, -0.18923177, -0.24069351, 0.13256836, 0
216, 2680919778, 0.09992789, 0.79365194, 0.04660882, 0.5983149, -0.111494854, 0.08286475, -0.073750496, 0
219, 2680969779, 0.09920497, 0.7941603, 0.045881778, 0.5978165, -0.4637919, -0.16916779, 0.08984184, 0
221, 2681003113, 0.10041551, 0.79442763, 0.044096842, 0.5973934, -0.029866695, -0.1055265, -0.05976391, 0
224, 2681053114, 0.101367325, 0.79452336, 0.04272832, 0.59720486, 0.47578448, -0.16867383, -0.09472656, 0
228, 2681119782, 0.099487975, 0.793677, 0.042652503, 0.59865004, 0.10026165, -0.22549641, 0.010638237, 0
231, 2681169783, 0.09636697, 0.7930938, 0.04355751, 0.5998669, 0.13444366, -0.12515205, 0.13868427, 0
234, 2681219784, 0.0950295, 0.79281366, 0.04382859, 0.6004306, -0.23159792, -0.20261852, 0.10124588, 0
236, 2681253118, 0.09483041, 0.792725, 0.043555707, 0.6005988, 0.04480334, -0.16131265, 0.07136536, 0
239, 2681303119, 0.09493673, 0.7928155, 0.043704942, 0.6004518, 0.037659418, -0.06343745, 0.10439205, 0
242, 2681353120, 0.09468891, 0.79255265, 0.04355575, 0.60084885, 0.14814523, -0.08120404, 0.10640907, 0
244, 2681386454, 0.09434225, 0.7921646, 0.04385206, 0.601393, -0.11322915, -0.11205576, 0.017848969, 0
247, 2681436455, 0.09444471, 0.79137444, 0.04390098, 0.6024128, 0.059476852, -0.11953585, -0.0041828156, 0
250, 2681486456, 0.09518021, 0.7907125, 0.043896243, 0.6031663, 0.13625282, -0.18005712, 0.090628624, 0
252, 2681519790, 0.095382035, 0.790359, 0.044167355, 0.6035778, 0.06663882, -0.027193705, 0.12036133, 0
255, 2681569791, 0.09490313, 0.7902061, 0.04544501, 0.6037585, 0.046479687, -0.09620668, 0.025066376, 0
258, 2681619792, 0.09424172, 0.7902395, 0.046532318, 0.6037357, -0.03673508, -0.07811465, -0.0059080124, 0
261, 2681669793, 0.09360139, 0.79036915, 0.04780349, 0.6035663, -0.05725927, -0.016805045, -0.045663834, 0
263, 2681703127, 0.09339821, 0.79072434, 0.048152745, 0.6031044, -0.05493943, -0.09112489, 0.025009155, 0
266, 2681753128, 0.095370635, 0.79138035, 0.046170995, 0.6020896, -0.24666303, -0.18680431, -0.022032738, 0
269, 2681803129, 0.098353684, 0.7922316, 0.044663697, 0.6006019, -0.18193251, -0.12959146, -0.24252224, 0
271, 2681836463, 0.100688934, 0.7923075, 0.04343632, 0.60020477, 0.7172866, -0.18555039, 0.28829384, 0
274, 2681886464, 0.10394375, 0.79175854, 0.04498622, 0.6002603, -0.8285999, -0.33141696, 0.61788464, 0
277, 2681936465, 0.11399734, 0.7905967, 0.045180276, 0.5999519, -0.07502067, -0.21606797, 0.20425606, 0
