"sep=,",,,,,,,,,,,,,,,
"DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
26,1114439159,0.0149556003314302,0.0184715000608256,-0.719469473798351,-0.694117288342937,-9.68794938246986,1.51284601765364,1.17555691362093,1.33231706072554,4.3444486707837,19.9101638778451,0.544544861403198,0.45215136897428,-0.865356493932126,0
27,1114455826,0.0178577041605696,0.0199656948748852,-0.719995229939021,-0.693461853525724,-9.61687926630536,1.42864709909691,0.830507253699731,-7.96862013076272,5.67090338695506,18.7838504653401,0.542166732187515,0.453747607963295,-0.864066524500614,0
28,1114472493,0.0209940861037388,0.0209101738615288,-0.721702721560952,-0.691568647835675,-9.79751772535459,1.45107231227605,0.734615853392399,-19.0714097039458,8.87902455986226,17.2495941598509,0.540246308863316,0.445858887032595,-0.863882540405131,0
29,1114489160,0.0245423685152069,0.0217279909107867,-0.724009547144755,-0.689010698176662,-9.98020947368317,1.70604877181184,0.942734437076105,-25.7806206923384,11.2099091588173,18.82386852089,0.536339107426283,0.44500456030838,-0.867416551743796,0
30,1114505827,0.0282887810131668,0.0225357711549442,-0.726186655061386,-0.686545574523641,-9.86039483759771,1.78380738345415,1.38721829482364,-25.4598474565593,12.3138728141534,19.8375535752866,0.531811036608953,0.44128100310402,-0.867374901082515,0
31,1114522494,0.0318948206169399,0.0232312733809243,-0.727605287769919,-0.684860258420773,-9.73718683075757,1.81214060774049,1.60714579206122,-17.8630771356774,12.5924289741651,18.5376129227797,0.527192355700725,0.442968003316903,-0.865598760598302,0
32,1114539161,0.0352547694379379,0.0238440851120211,-0.728058452783931,-0.684192553428431,-9.85140546724747,1.57165682423892,1.4618304059185,-8.10526200142434,12.3965476819201,16.8488864261668,0.532111521179506,0.437578385366197,-0.870126142188519,0
33,1114555828,0.0383842947750513,0.0243838999565264,-0.727722801430292,-0.684362181608525,-10.053530755827,1.4224946069599,1.55992263582942,-0.447883488398171,12.121354114907,15.4589350639552,0.529636890427264,0.439795582043524,-0.868469308103374,0
34,1114572495,0.0412343793447746,0.0248177878362765,-0.726765552858623,-0.685197514987514,-10.1367314301255,1.35687157823444,1.70428815938217,5.99842166799185,11.6547886801252,13.6786682629868,0.524864394439965,0.441143781646359,-0.864750252407118,0
35,1114589162,0.0435542740690696,0.0251636114375758,-0.725242018753029,-0.686654084750659,-10.1005007310175,1.24293732320395,1.82485366049086,12.0067886094516,9.87608238035928,10.8100002888163,0.522655251510189,0.440749581059704,-0.86303920371025,0
36,1114605829,0.0451222711956395,0.0251948265749364,-0.723226327088255,-0.688674728128192,-10.153465059955,1.01831804663779,1.76552047409842,17.3674253707169,8.06396524117561,5.77986189972661,0.522409774203477,0.442275133380789,-0.862925083260683,0
37,1114622496,0.0460985529655309,0.0246096741599188,-0.721226403613934,-0.690725533104386,-10.2876280787364,0.838310258138917,1.50267285388329,17.4967764480367,8.20177656717375,0.139492051791613,0.519882459656459,0.442210695622477,-0.860517811154173,0
38,1114639163,0.0466381316102004,0.0234256839613958,-0.720072467847258,-0.691933351602024,-10.1960697121782,0.695791670280194,1.11309156774082,9.34229818674932,8.50778982613305,-4.50531765169279,0.521462451122339,0.445531374976191,-0.859853033772616,0
39,1114655830,0.0467861609670779,0.0216998752897812,-0.72028128294772,-0.691762274187858,-9.94012447290667,0.509919263197882,0.875707518574157,-3.85082035605864,8.38919090886752,-8.55572982762313,0.521410109553748,0.444870818379042,-0.860614535970737,0
40,1114672497,0.0464264588563763,0.019376256673675,-0.721788483167747,-0.690282934862058,-9.6696221409551,0.318872492827868,0.846301069238689,-16.615078732967,7.98669188058379,-13.3902604902114,0.521293570398596,0.445228289272373,-0.859027351276488,0
41,1114689164,0.045431059006636,0.016491197631845,-0.724149366376128,-0.68794749396684,-9.45705294309392,0.181951626590422,0.885976106654014,-24.8845812535208,6.9962371659698,-18.7243072193463,0.523019116568117,0.442859354718174,-0.860913022091285,0
42,1114705831,0.043931347561778,0.0132909785627116,-0.726714822930761,-0.685404225784292,-9.43134737896386,-0.00142698624335369,0.807825602553332,-27.0260602622471,5.83785975297088,-22.3021942596398,0.521416653336489,0.442786504611785,-0.861492801181832,0
43,1114722498,0.0421201308872605,0.0100904081630749,-0.729172151658486,-0.682958308744302,-9.71254797490697,-0.158218397340169,0.728585164006181,-25.9847016537243,4.24771484101966,-23.4616448905586,0.52261189532703,0.442630011429125,-0.863081404800486,0
44,1114739165,0.0400760172514562,0.00723242024111522,-0.731190945876688,-0.680956243533071,-10.1484903209359,-0.183462266986023,0.880718759161575,-21.5993809026835,1.53681496855849,-22.5885184805761,0.524677821230199,0.443734632894935,-0.859376167758866,0
45,1114755832,0.037821908622845,0.00478903543167329,-0.732423657689087,-0.679780960328471,-10.6703131190056,-0.121209358108989,1.12725741975809,-13.3971021972961,-1.29601100283534,-21.3856036982261,0.525676703210686,0.443526197032404,-0.863498093586236,0
46,1114772499,0.0355453366492404,0.00267719686786418,-0.732492143332651,-0.679841615095283,-10.8867526396866,-0.12198560501567,1.30388439328561,-1.68861081959297,-2.62260125507369,-19.8052557861609,0.52505474473462,0.446279871596797,-0.863612531192631,0
47,1114789166,0.03331541889226,0.000697512430956127,-0.731338649287689,-0.681199953316573,-10.7301228165745,-0.216574692537833,1.40778514727057,10.7348036765701,-2.68132184935868,-18.9703083237105,0.529191378457465,0.448711591991823,-0.863288419470609,0
48,1114805833,0.0310832782522289,-0.00119484383404479,-0.72901084661516,-0.683794989509834,-10.3857525076895,-0.257085625357979,1.3576158456872,22.752622569029,-2.81715953499222,-18.6053805292662,0.527633253437107,0.453727948740509,-0.859133404407406,0
49,1114822500,0.028792132028891,-0.00313126349727854,-0.726033164213363,-0.687049527169966,-9.98962710287099,-0.218373715931707,1.06898604669916,29.5249133155269,-2.78433974329955,-19.0821246568973,0.528640575239588,0.456495525807028,-0.856923110520323,0
50,1114839167,0.0262999750778916,-0.00524700245652931,-0.723190382723161,-0.690127850918111,-9.60958180624684,-0.180871593965565,0.832470800713368,28.2370724811139,-3.0046293410262,-20.7408731586141,0.532026831131271,0.460314906141514,-0.856280219370755,0
51,1114855834,0.0234855128030303,-0.00742099980542218,-0.720933235703747,-0.692566696505104,-9.41058135551939,-0.251743133016725,0.867576939463988,22.5877669365804,-4.49714734192769,-22.3171486196116,0.531457888627762,0.46359935042837,-0.853598937497703,0
52,1114872501,0.0204023048296873,-0.0096010292923721,-0.719223388590535,-0.694412905624968,-9.53259943068147,-0.302514353100743,0.714330126856011,17.2820175632765,-5.91449613707783,-23.3933901673035,0.535463247826664,0.466314939319216,-0.853599995038946,0
53,1114889168,0.0171290814408757,-0.011886527395504,-0.718024073139748,-0.695705925968202,-9.69497789230802,-0.34833997327855,0.479822459653404,12.2495484898168,-6.45771598500241,-24.5887605972595,0.53690325877386,0.471695086425104,-0.852755638986603,0
54,1114905835,0.013901851550738,-0.0143447469595391,-0.717557897272305,-0.696212346069988,-9.84291372879015,-0.199200130404547,0.363425692054006,5.37204374323286,-5.58768309016034,-24.9984044771789,0.53989333187821,0.473427824884727,-0.854544482277963,0
55,1114922502,0.0108213133064695,-0.0169457764626964,-0.717781848290746,-0.69597769942917,-9.90420849810791,-0.00154370145186161,0.457340202152479,-1.51491301732568,-4.28798834890198,-24.7623964826592,0.537577399885715,0.472384292042005,-0.853614725512067,0
56,1114939169,0.00783773144468172,-0.0196782070124062,-0.718199245467398,-0.695515047964197,-9.92696756416452,0.249728213163468,0.76454110819296,-3.73853336938185,-3.23223627976919,-24.8123209282644,0.539685664475963,0.475401138397253,-0.854699025599898,0
57,1114955836,0.0049304058741359,-0.022445806749372,-0.717915183088202,-0.695751152890686,-9.9990845316357,0.578254577138219,0.987236122412064,3.10941888922327,-2.78317051267283,-24.7362527826424,0.543544392205225,0.482287203111981,-0.85456973326481,0
58,1114972503,0.0023737220171862,-0.0249399182314416,-0.716704370912274,-0.696926976546063,-10.0738759267241,0.758841521381609,0.986335146239553,12.8343555558379,-2.55490165827227,-21.9966027436773,0.544220629814394,0.482115916027114,-0.855479020205714,0
59,1114989170,0.000268746350155901,-0.0271081779698496,-0.714711965968375,-0.698893325310934,-9.91551357257717,1.00398153823669,0.832120844741691,20.2637994853513,-1.97919913377329,-18.3857007503716,0.544063582474108,0.486556297477331,-0.850041486289556,0
60,1115005837,0.00134949912810313,0.0293898135684679,0.711892749197775,0.701671669194466,-9.92326308525027,1.20523728806167,0.628788496837869,28.6032271024643,0.744390418239191,-16.8917948428743,0.543569422853891,0.490706316378852,-0.846275447087079,0
61,1115022504,0.0021619674233664,0.0314556617083096,0.708180195964756,0.705327354698989,-9.9409903230066,1.29829412962233,0.555792810213877,37.4305743513526,3.39913923329765,-12.2440103025494,0.546417886120878,0.495309600833718,-0.84449905469642,0
62,1115039171,0.00224364769713673,0.0328367737373246,0.703823671733566,0.709611831526939,-9.70857430923878,1.30506722558041,0.504243519663203,43.7958021536001,3.42638127781979,-5.62072283187346,0.543142166193095,0.500569626418857,-0.839625799072332,0
63,1115055838,0.00191300270493812,0.0336522780346992,0.699247919387762,0.71408417699569,-9.57362021182464,1.06956368229417,0.665943179449017,45.9158853462138,2.54926524832109,-1.04449634755558,0.544125608892402,0.503462460501222,-0.83922160473452,0
64,1115072505,0.00110635984720787,0.0345162715527562,0.694855393076291,0.718319835225771,-9.78147720387402,1.03193733385954,0.738266763482149,44.0198974708765,5.09857994864334,1.01364094972561,0.543663299208978,0.510531474893021,-0.833774380693938,0
65,1115089172,0.000321374658255329,-0.0355916368195348,-0.690809429738025,-0.722160275764223,-10.0464436135188,1.09219770637139,0.162129902569766,40.5113835780246,9.18861475148591,3.09295911878348,0.541970961068304,0.513318489459803,-0.83402210545558,0
66,1115105839,0.00301035776759772,-0.036403713515994,-0.688674397531666,-0.724150040787648,-9.97590540620173,0.851809621201462,-0.385193875687812,22.5111772888369,14.2295052169543,11.0183885618961,0.53973961354133,0.514592906091646,-0.831212052469691,0
67,1115122506,0.00642569486435651,-0.0368678269914801,-0.688403626335168,-0.72436173354687,-9.55695156060595,0.664904203176058,0.097716999462217,5.035787437452,16.1807606358475,16.7501224455491,0.536314748991741,0.517764408191837,-0.828656249471757,0
68,1115139173,0.00947541931819838,-0.0372637898336561,-0.68824232763286,-0.724461265251967,-9.3198826651604,0.416661841806433,0.962722386208986,3.79742123213822,14.0540948972788,15.2794500259298,0.533320622638491,0.514881742731533,-0.827451784248059,0
69,1115155840,0.0117344062814943,-0.0375677131693555,-0.687506124069595,-0.725111232848623,-9.40200106419561,0.343760802537323,1.50435221588079,9.11535530414686,9.76580291594497,11.5993222003734,0.530020668358894,0.518277342136026,-0.82730540333611,0
70,1115172507,0.013372623891198,-0.0380425631275778,-0.685540290683752,-0.726917083421614,-9.25167634078798,0.353877514931515,1.29860336314516,20.5727011402898,7.55695485293218,7.30069540681164,0.534380406088786,0.521607361782481,-0.82614429092581,0
71,1115189174,0.014298152885702,-0.0386272266315787,-0.682346656254628,-0.729867481728661,-9.0199855230364,0.228250660608089,1.01556821312823,31.8844121299882,4.61476871423996,2.81479304009281,0.530090412650821,0.526089849266325,-0.822615634522598,0
72,1115205841,0.0146902975296465,-0.039195477827814,-0.678919677498115,-0.733018404395275,-9.1626062164738,0.21998426857416,0.65984795975888,33.8252710147129,2.02611272191623,0.16824997324653,0.53207620752815,0.528274599973473,-0.819422941704592,0
73,1115222508,0.0154229697673244,-0.0397460489552783,-0.676344007399958,-0.735351050349537,-9.49946689005973,0.558209450084492,0.3688893571358,25.7488799529919,3.6539621975953,2.32028960957449,0.530783340720372,0.533138399783304,-0.820875714458318,0
74,1115239175,0.0169188798286436,-0.0402552465648588,-0.674040164342699,-0.737402958688269,-9.60423609515763,1.0918664550102,0.561967757215403,23.2039327635242,6.99728968303938,6.48545248497043,0.532562911164918,0.536998387165518,-0.818255049932874,0
75,1115255842,0.0188911707741048,-0.0402950651226831,-0.670960457711829,-0.740156399405339,-9.62369225440615,1.21728603583729,1.16858156522269,30.5495517288183,6.68667613643072,10.7221795133046,0.531765067534365,0.538794920655247,-0.813237069372722,0
76,1115272509,0.0208839550675162,-0.0395278622651699,-0.666575067838783,-0.744096154714702,-9.69346669665152,1.07370638834558,1.72812858262628,42.6880473301837,2.55107342766161,13.9768641941648,0.528038158611578,0.546601319764852,-0.809044140003109,0
77,1115289176,0.0230638138410663,-0.0380957372033384,-0.661148517609575,-0.748932181816685,-10.052931998179,0.840101626362674,1.77279988465392,52.1553074493558,0.00515517586618142,17.5355358296519,0.528131558768017,0.549632911635562,-0.808562348123506,0
78,1115305843,0.0255711290289495,-0.0362782724887676,-0.655006133919875,-0.754318877420388,-10.3149111849928,0.792813639258214,1.53261811544682,58.4824646432394,-0.444081354547478,20.6791124171369,0.52484280159361,0.555928739144208,-0.802706959774355,0
79,1115322510,0.0284118838149386,-0.0340864120035118,-0.648897174365313,-0.759581028248814,-10.3135298314525,0.717175179909974,1.3110821915764,56.667754257405,-0.662474193572239,24.2903073584231,0.527891231642151,0.562975280204639,-0.803428592283334,0
80,1115339177,0.0315062998210271,-0.031788702493259,-0.643144549537167,-0.764435687200706,-10.3630452025891,0.610032947082555,1.5082384504821,53.0752560953366,-0.037481871582278,26.2468168842574,0.524258353141693,0.56734250211987,-0.798007755749657,0
81,1115355844,0.0345337317935867,-0.0294722381731923,-0.637559692995722,-0.769062056281982,-10.1822094281367,0.499422407977215,1.61358973329821,51.1846465076217,-0.383263263429622,26.0706073843939,0.523822487323525,0.568369575286188,-0.792519548351313,0
82,1115372511,0.0370433361688094,-0.0273772254294986,-0.632629839120156,-0.773083284923476,-9.94129398210224,0.545546273220108,1.55285673677951,44.9226162289923,-1.46771224679263,22.6566639682473,0.520652313425733,0.573807795949418,-0.788965092665443,0
83,1115389178,0.0393924710266477,-0.0257347409599657,-0.628789770194372,-0.776150359938747,-9.79465396373455,0.892555786719663,1.4327194450299,34.8461765730974,0.184093267760931,20.2956355719118,0.522417006601481,0.576025871351177,-0.79047035783232,0
84,1115405845,0.0419501776687003,-0.0240341734628305,-0.625824747987164,-0.778463824404401,-9.71581180049401,1.31278182992132,1.57291239964345,26.9775553047438,0.705626334717268,21.9970101093957,0.520856308073179,0.578461839437414,-0.787510629287882,0
85,1115422512,0.0445296813570919,-0.0220001283395729,-0.623164129914667,-0.780512375955035,-9.82240035030099,1.31144929656452,1.88346035251315,24.309186721923,-0.987433243828687,23.6172101738474,0.516903708607062,0.585075595242437,-0.786257195309734,0
86,1115439179,0.0469994909868975,-0.0198637227761043,-0.620807243667395,-0.782300994869966,-10.2301838804436,1.24045649306682,2.28810903031283,21.5859327934346,-1.99184391998954,23.5389710476866,0.518619873330988,0.58939628558394,-0.782939629006767,0
87,1115455846,0.0493011268899039,-0.0176231208438309,-0.618428266632213,-0.784095213306003,-10.5481756300534,1.43863464823559,2.77627090247828,21.7498723215519,-3.17017052351075,23.0345498782938,0.518355920505459,0.58980954359126,-0.783363642957612,0
88,1115472513,0.0515868832902967,-0.015595060617157,-0.615912495895316,-0.785969073791547,-10.7916265433934,1.54282667635495,2.77874911302261,22.7660808408072,-1.92526607370334,21.9479619363089,0.514971993204922,0.593415783601544,-0.7804847611068,0
89,1115489180,0.0537034844490269,-0.014143781460764,-0.613429892909004,-0.787794170890894,-10.6940818928294,1.37034162261996,2.26778261508562,22.170064184326,0.590509456861639,18.5579076235058,0.513631782611217,0.593591863605248,-0.779739870714898,0
90,1115505847,0.0554639185791837,-0.0134923588376309,-0.612046640395294,-0.788758911182417,-10.2581833812518,1.32281797764471,1.98165660068836,12.2657123702869,3.1759892455933,13.6425076325143,0.513932682426844,0.598895963514512,-0.778960519006158,0
91,1115522514,0.0569594261520973,-0.0132330458456025,-0.611983626583444,-0.78870561749226,-9.81003699956087,1.68046121089428,2.14918546530436,0.653097905140085,3.83499887841847,11.0327860577715,0.513478131485831,0.600476072671313,-0.781622285105592,0
92,1115539181,0.0580187593954574,-0.0132870779435467,-0.611570280521136,-0.788948077569895,-9.26442632666707,1.79361694286167,3.32959577949808,3.63674114727143,3.88040283204329,7.13382495512779,0.516663445488216,0.604474828325785,-0.784267447688607,0
93,1115555848,0.058550360907085,-0.0137810012091253,-0.609228271074029,-0.790710347072475,-9.32501026178655,1.65511685769724,3.64868412197444,20.2785842186881,4.84784083304213,1.55855948143613,0.51433792424259,0.606669899074973,-0.781579429276896,0
94,1115572515,0.0587772126943517,-0.0145405855797305,-0.605387768002048,-0.793624256806947,-9.70887890768814,1.65733796064363,3.06346843431857,33.1303015643684,5.69747807168245,-1.88039063359126,0.51556087649287,0.616111310742719,-0.779057712846817,0
95,1115589182,0.0591297390111979,-0.0153654127927333,-0.601765072095168,-0.796333081103927,-10.5689187459018,1.87997898215313,2.37069006929843,31.085862569544,6.64409683203928,-1.42181973639152,0.518408468826047,0.620293557861166,-0.776472146987024,0
96,1115605849,0.0599739652607392,-0.0159288998892386,-0.599580937018429,-0.79790481487664,-11.4886359864709,2.03555974090618,2.44262366527347,18.6645612134607,6.84992391609221,2.90050791574545,0.518245885732817,0.62383447680849,-0.774693769035502,0
97,1115622516,0.0612196480670722,-0.0160867307929762,-0.598981972819672,-0.798256830863345,-12.0405569506132,2.00247383739874,2.83060916936297,5.15133346348735,5.82199610434286,7.38729502652575,0.51853923763458,0.628619599227593,-0.77428665234529,0
98,1115639183,0.0623903038939481,-0.0160253378987388,-0.599052855429621,-0.798114224235398,-11.6598920322195,1.81966150437368,3.23848508935099,-0.473068085719403,4.16763438619571,8.10728923597544,0.518536623614867,0.628456820469209,-0.77567407311015,0
99,1115655850,0.0630620840486855,-0.0157534802019496,-0.598796125617673,-0.798259482475609,-10.6494262423802,1.72619342225,3.21676214773345,2.55647898253999,1.18453920583968,6.03882619618892,0.516183174706829,0.634105682726727,-0.778656256782098,0
100,1115672517,0.0633414701077103,-0.0151389872129728,-0.598080772540209,-0.798785364630867,-9.59761461725629,1.73138159534656,2.86771540753126,6.75713832073931,-2.02985998295587,5.03960999600514,0.52005166736359,0.634711191236226,-0.771702084760997,0
101,1115689184,0.0636398874191799,-0.0140773397277349,-0.597435931474226,-0.79926347409286,-8.73196495107689,1.73251472896216,2.42995921649592,6.37605032002251,-4.3245481696823,6.96112919486248,0.520320762084694,0.640895527415699,-0.772913432721124,0
102,1115705851,0.0640276227826401,-0.0128048148401856,-0.597069771821477,-0.799527477835979,-8.27917594919796,1.70280065076879,2.4462828453302,4.06796877529116,-5.13572195313233,8.38095976602637,0.522083406543082,0.646413095170445,-0.773686502048363,0
103,1115722518,0.0645703126519335,-0.011421446686285,-0.596605171690993,-0.799851545220227,-8.25867674630257,1.63046154088251,2.48888647693193,4.92096587462486,-4.9842765885204,9.5967784855059,0.522054878640639,0.64657927004865,-0.775025294602275,0
104,1115739185,0.0649683376804745,-0.0101816761078315,-0.595056060241142,-0.800989221988012,-8.44068410655255,1.53074229305624,2.71317366174102,14.1516877125179,-4.28328917929102,7.71345766015823,0.521787815409991,0.651384965379549,-0.771517644536706,0
105,1115755852,0.064965036683588,-0.00925402354995204,-0.591819968659208,-0.803394692385412,-8.73610473987877,1.54240756203978,2.97393372344051,28.4685657079809,-3.44561639799934,3.50176171371835,0.523147532888158,0.656034694286057,-0.770431446865716,0
106,1115772519,0.0643703667554568,-0.00874335582971987,-0.587070123204325,-0.806925448882027,-8.9924687511605,1.51194481152633,2.96644351351111,41.1947458746566,-2.83374795266673,-2.09826046160088,0.523300635895791,0.665612374291231,-0.766023553422353,0
107,1115789186,0.0630790946651197,-0.00872474264233055,-0.58106286279019,-0.811363578285421,-9.28099145220789,1.70334111555456,2.93684746110302,51.5820281346283,-2.31090226735847,-8.45947259955583,0.526061052632618,0.669107065215219,-0.764778417056998,0
108,1115805853,0.0614546791135921,-0.00871749662691204,-0.574773578446521,-0.815955060764615,-9.71344933500498,2.04808367650476,2.87998161894578,53.7475795949437,-3.36878662867065,-10.4904011449456,0.526520512158613,0.679492495766087,-0.758724659600764,0
109,1115822520,0.0596820195250195,-0.00859714923138554,-0.568870168240068,-0.820213921643021,-9.80451806952617,2.35488111160502,2.77471603121498,50.3066326286996,-4.64415269948139,-10.7752754862681,0.5298676889392,0.683570079554224,-0.755321879963219,0
