sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
1066, 1131711885, 0.41950092, -0.61525285, -0.36817545, -0.5567136, 9.837410926818848, -1.645058512687683, -0.026804588735103607, 26.896156311035156, -2.7827563285827637, 1.8026007413864136, -1.04296875, -0.65576171875, 0.509033203125, 0, 
1067, 1131728552, 0.42215553, -0.6136227, -0.37085763, -0.5547221, 9.774345397949219, -1.6325899362564087, 0.133380725979805, 34.33515167236328, -2.5457656383514404, 0.737930417060852, -1.04248046875, -0.654541015625, 0.513916015625, 0, 
1068, 1131745219, 0.4250728, -0.61177504, -0.3737272, -0.55260545, 9.79994010925293, -1.455175518989563, 0.1669289469718933, 37.11306381225586, -2.128035306930542, 0.754733145236969, -1.0419921875, -0.648193359375, 0.51806640625, 0, 
1069, 1131761886, 0.42780402, -0.61004734, -0.37618342, -0.5507381, 9.771269798278809, -1.169666051864624, 0.07957184314727783, 33.769142150878906, -0.8134177327156067, 1.3664683103561401, -1.04541015625, -0.6416015625, 0.52392578125, 0, 
1070, 1131778553, 0.4299772, -0.6087541, -0.3778353, -0.54934394, 9.78666877746582, -1.1864962577819824, -0.05185699090361595, 25.866886138916016, 0.4417688250541687, 2.361534595489502, -1.043701171875, -0.635986328125, 0.52783203125, 0, 
1071, 1131795220, 0.43179417, -0.6076765, -0.37899822, -0.5483098, 9.788524627685547, -1.307714819908142, -0.12463907152414322, 20.945880889892578, 1.6478853225708008, 2.56237530708313, -1.043701171875, -0.635009765625, 0.528076171875, 0, 
1072, 1131811887, 0.43370596, -0.60647595, -0.3801664, -0.5473206, 9.819628715515137, -1.4142242670059204, -0.07633911818265915, 21.60533332824707, 2.5261716842651367, 2.447143793106079, -1.0458984375, -0.63037109375, 0.531982421875, 0, 
1073, 1131828554, 0.43563035, -0.6052095, -0.38137308, -0.5463536, 9.892716407775879, -1.367417335510254, 0.035534195601940155, 21.941913604736328, 2.779008388519287, 2.0995280742645264, -1.04833984375, -0.6279296875, 0.52978515625, 0, 
1074, 1131845221, 0.43735507, -0.604085, -0.38238695, -0.545511, 9.99905776977539, -1.1595059633255005, -0.005714155733585358, 19.630573272705078, 2.81158709526062, 2.153275728225708, -1.049072265625, -0.626953125, 0.5302734375, 0, 
1075, 1131861888, 0.4387003, -0.6032804, -0.3828435, -0.5450008, 10.118127822875977, -1.0516730546951294, -0.10475155711174011, 14.115668296813965, 3.6657049655914307, 2.8923161029815674, -1.048828125, -0.6220703125, 0.532470703125, 0, 
1076, 1131878555, 0.43952224, -0.602941, -0.38250235, -0.54495376, 10.102471351623535, -1.0108519792556763, -0.23242256045341492, 6.316528797149658, 4.87019157409668, 4.0760698318481445, -1.049072265625, -0.619140625, 0.531494140625, 0, 
1077, 1131895222, 0.4398457, -0.60306144, -0.38131756, -0.54538965, 10.117654800415039, -1.0079853534698486, -0.36800339818000793, -1.5875459909439087, 6.384863376617432, 5.463715076446533, -1.050537109375, -0.6201171875, 0.5302734375, 0, 
1078, 1131911889, 0.4395596, -0.60375535, -0.37912372, -0.5463812, 9.919439315795898, -1.0992841720581055, -0.2995866537094116, -11.10586166381836, 7.991668701171875, 7.193678379058838, -1.05126953125, -0.6201171875, 0.524169921875, 0, 
1079, 1131928556, 0.43861833, -0.6050875, -0.37610736, -0.5477467, 9.772832870483398, -1.1258999109268188, -0.27118849754333496, -19.831815719604492, 7.923278331756592, 8.688087463378906, -1.052734375, -0.61767578125, 0.520263671875, 0, 
1080, 1131945223, 0.43723902, -0.60678595, -0.37259892, -0.5493661, 9.781794548034668, -1.3560622930526733, -0.25056901574134827, -25.280370712280273, 7.9495625495910645, 9.275496482849121, -1.05419921875, -0.620361328125, 0.51220703125, 0, 
1081, 1131961890, 0.43639898, -0.60800314, -0.36991197, -0.55050296, 9.780981063842773, -1.8600977659225464, -0.17945149540901184, -17.247251510620117, 6.662641525268555, 8.10881233215332, -1.052734375, -0.62353515625, 0.5107421875, 0, 
1082, 1131978557, 0.4364395, -0.6084193, -0.36855334, -0.5509221, 9.850916862487793, -1.8314788341522217, -0.11373494565486908, -4.294450283050537, 4.944558620452881, 6.005833148956299, -1.053955078125, -0.622802734375, 0.506591796875, 0, 
1083, 1131995224, 0.4367248, -0.6085913, -0.36764458, -0.55111337, 9.787569999694824, -1.4343031644821167, -0.16054388880729675, -0.24135489761829376, 4.180697441101074, 5.116137981414795, -1.056396484375, -0.619873046875, 0.50634765625, 0, 
1084, 1132011891, 0.43658313, -0.609088, -0.36661232, -0.5513644, 9.758598327636719, -1.4491833448410034, -0.07772140204906464, -3.6249465942382812, 2.4889144897460938, 4.660257339477539, -1.055908203125, -0.620849609375, 0.5048828125, 0, 
1085, 1132028558, 0.4362709, -0.6097365, -0.36554128, -0.5516058, 9.767129898071289, -1.4693772792816162, -0.12178363651037216, -4.920886039733887, 1.5580720901489258, 4.5892205238342285, -1.055419921875, -0.620849609375, 0.503173828125, 0, 
1086, 1132045225, 0.4359594, -0.6103613, -0.36489457, -0.55158913, 9.741988182067871, -1.5073513984680176, -0.0749811977148056, -2.5940351486206055, -0.7070193290710449, 3.5287516117095947, -1.05712890625, -0.619140625, 0.5029296875, 0, 
1087, 1132061892, 0.435787, -0.61080384, -0.364763, -0.5513225, 9.779777526855469, -1.4588390588760376, -0.04416827857494354, 1.114306092262268, -2.2614283561706543, 2.186300039291382, -1.059814453125, -0.618896484375, 0.5029296875, 0, 
1088, 1132078559, 0.4357681, -0.61104023, -0.36512524, -0.55083567, 9.796069145202637, -1.476995825767517, -0.03622964769601822, 4.791586399078369, -3.501147747039795, 0.8366902470588684, -1.055908203125, -0.620361328125, 0.505126953125, 0, 
1089, 1132095226, 0.43589026, -0.6110572, -0.3659322, -0.5501841, 9.764897346496582, -1.3990439176559448, -0.09039652347564697, 8.13380241394043, -4.340860843658447, -0.5554051399230957, -1.052978515625, -0.6220703125, 0.507568359375, 0, 
1090, 1132111893, 0.43594632, -0.6110358, -0.3668636, -0.54954296, 9.761253356933594, -1.3318852186203003, -0.1358107626438141, 8.406590461730957, -4.690602779388428, -1.4587268829345703, -1.0556640625, -0.62109375, 0.51220703125, 0, 
1091, 1132128560, 0.43608734, -0.61080176, -0.36804628, -0.54890025, 9.791105270385742, -1.3851473331451416, -0.1438828557729721, 10.34217643737793, -4.431639194488525, -2.723937511444092, -1.052734375, -0.61865234375, 0.51416015625, 0, 
1092, 1132145227, 0.43646446, -0.61026585, -0.3695764, -0.5481678, 9.842707633972168, -1.412235140800476, -0.12210589647293091, 13.766785621643066, -4.1122307777404785, -3.787781238555908, -1.055419921875, -0.617431640625, 0.514892578125, 0, 
1093, 1132161894, 0.43697932, -0.60952914, -0.3711091, -0.54754156, 9.81344985961914, -1.255782961845398, -0.10353712737560272, 14.681111335754395, -2.5661964416503906, -4.108633041381836, -1.055419921875, -0.615966796875, 0.51904296875, 0, 
1094, 1132178561, 0.4374256, -0.6088242, -0.3724051, -0.5470891, 9.78319263458252, -1.2300909757614136, -0.178824320435524, 12.948240280151367, -1.4191173315048218, -3.813880681991577, -1.05419921875, -0.61767578125, 0.523681640625, 0, 
