"sep=,",,,,,,,,,,,,,,,
"DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
"© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,",,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1032,1129519600,0.0500594534696293,0.0882480465032463,-0.744812296237111,-0.659515713823928,-9.48396068581377,0.65479839651206,-3.99819731118401,-75.8984506622402,5.69169315757226,2.3276287899973,1.04590121339714,-0.66325406458254,-0.47451651763019,0
1033,1129536267,0.0519497272402525,0.0868463728801412,-0.754358486585817,-0.648615608101734,-9.31840846297278,0.329401963411638,-3.80540801167518,-102.38831543349,5.80137124212822,0.190063904984935,1.05225893731462,-0.666787244066912,-0.454803027631275,0
1034,1129552934,0.0533750572026042,0.0849791591002438,-0.76655419635834,-0.63429039866031,-9.50094125395617,-0.00664985968730214,-3.09997706098856,-131.843709495534,2.49831181806339,-4.63751308535219,1.06205087675128,-0.663519011683033,-0.436573051520139,0
1035,1129569601,0.0554408418860577,0.0832291878505474,-0.778359431946818,-0.619803041328558,-9.89497584346189,-0.1519407915694,-1.98520252254063,-131.310835544493,5.43700625494695,-0.917557520552927,1.0725589283205,-0.660661562450066,-0.416115703041549,0
1036,1129586268,0.0576302748588739,0.0813757424950623,-0.787715670074379,-0.607915095282508,-9.61791565196313,0.159004004994313,-1.12013959485617,-107.092462240742,8.99082471079056,-0.520084044793028,1.07715681269849,-0.657391108344819,-0.402071453784564,0
1037,1129602935,0.0588738133953107,0.0797774908617676,-0.795336828483388,-0.598003975995212,-9.86115730754496,-0.0839607601735035,-1.46736172995226,-88.5240294277473,4.62678568471946,-2.8968266394456,1.08459294803575,-0.653728360561963,-0.388234225643436,0
1038,1129619602,0.0592447784017239,0.0786043989271619,-0.802244893104173,-0.588824707523133,-9.95656349077344,-0.195153440660545,-1.57770335882299,-80.9581566857645,-1.17644308989436,-4.05904385048767,1.09255960787476,-0.65089331332917,-0.377039936354201,0
1039,1129636269,0.0593713797401038,0.0778519743062686,-0.807745455500211,-0.581344466287527,-9.62100040739815,0.0835781055188511,-1.36073788817513,-65.6132770924883,-2.71188209263961,-2.65485990730567,1.09764619338716,-0.649090087394277,-0.368506176853525,0
1040,1129652936,0.0595876796480823,0.0773959936124527,-0.811139629473011,-0.576638248909387,-10.0286614986036,0.416270235650654,-0.923379504641511,-41.7334194347977,-1.03771201686526,-0.651667500994093,1.09927942539177,-0.648161376800011,-0.364281116698166,0
1041,1129669603,0.0599269206332384,0.0772746286756075,-0.812488589815724,-0.574717049830368,-9.73177180105326,0.53617237357577,-1.58088508595075,-18.0381536045228,0.653666352525596,1.64854105570152,1.10366420798175,-0.642670090122781,-0.36284585840419,0
1042,1129686270,0.0606309412823119,0.0775367790769069,-0.812460202376948,-0.574648028277491,-9.78281775868344,0.282161328999754,-2.20487286137319,-2.28582147439673,2.73044503085014,5.19923381400296,1.10091304219966,-0.644845048179809,-0.359800025420108,0
1043,1129702937,0.0615458294440189,0.0777801922717517,-0.812304166307478,-0.5747384570113,-9.54862478321811,-0.014905764937764,-2.73731936054583,-1.01353467937887,4.12051165067097,5.92859147230413,1.10274725992584,-0.644852357118851,-0.360895648114468,0
1044,1129719604,0.0623535983680487,0.0778601164494039,-0.812733069752236,-0.574033786782755,-9.59557304776128,-0.0700265596308185,-2.67172985812912,-7.77842770502767,3.49300934779408,4.61664202197816,1.10069384445184,-0.643669013966253,-0.360770943692375,0
1045,1129736271,0.0626588547131887,0.0776554932469291,-0.813582597716193,-0.57282357579623,-9.56069886870214,0.0527869904012057,-2.44132153108847,-12.1221424009546,1.35783457445839,1.03559727481731,1.1013590716564,-0.648291961211697,-0.353596020115851,0
1046,1129752938,0.0628685518421838,0.077506027958695,-0.814322385720543,-0.571768670822156,-9.74715480067822,0.144021955386879,-2.11977995336741,-10.7512301378615,0.738321927531537,0.960389694694512,1.10136878471973,-0.644914183548807,-0.354994859609212,0
1047,1129769605,0.0630162336003078,0.0774035330666749,-0.814446972238239,-0.571588817930855,-9.74377626940592,0.238253820394349,-2.14911455947653,-3.38865377804252,0.938853932110366,0.926949221469358,1.10379949841816,-0.645368577880171,-0.355824962850855,0
1048,1129786272,0.0631045923460926,0.07720769344582,-0.814410034853646,-0.571658182507076,-9.78907116024578,0.22799429348245,-2.43503362654099,-1.37116077511522,1.17776241640144,0.148455728634035,1.10336033901854,-0.643559675323043,-0.356528477151981,0
1049,1129802939,0.0631901938893074,0.0769712631246236,-0.814435562346319,-0.571644241495413,-9.73167359013515,0.337134004260273,-2.48637788287715,-2.09901957677858,1.24993425931353,-0.0867998403375676,1.10093188297887,-0.645704792318249,-0.354837735461145,0
1050,1129819606,0.0631490411464706,0.0766377678014175,-0.814651407373234,-0.571385977788663,-9.63598753586909,0.189091948511528,-2.51590805501613,-4.18855994882795,0.707716928528572,-1.12505534406584,1.10184101340583,-0.646234898075116,-0.357305448525755,0
1051,1129836273,0.0629879345653109,0.0761431692490101,-0.815135748853417,-0.570778809011942,-9.5798169207523,0.152500724390975,-2.52394807645938,-7.20454413348701,0.369592884351755,-2.48783663506514,1.10398645796164,-0.645789517582099,-0.355222208975795,0
1052,1129852940,0.0626457611692502,0.0756173587296417,-0.815923238073052,-0.569760294543823,-9.52032577752675,0.0764521144025254,-2.47823637475924,-10.6200151482778,-0.868164981751643,-3.35374959629034,1.10280271961463,-0.644307513339153,-0.350808645582313,0
1053,1129869607,0.0620409436451262,0.0751480587256646,-0.817080254090774,-0.568228430260527,-9.49054300694153,0.138118637179155,-2.40870363285149,-14.7937727477598,-2.98590178544642,-4.03704939690643,1.10378395025586,-0.645570747056524,-0.350303776981463,0
1054,1129886274,0.0612208061310346,0.0747545665002874,-0.818392820097388,-0.566477678021884,-9.55981510023584,0.282738041341378,-2.32725127499493,-16.4906443092885,-4.66725986316932,-4.44032378534867,1.10559812403776,-0.643335080820934,-0.34978759327428,0
1055,1129902941,0.0603907187668281,0.074269349989678,-0.819630335680635,-0.5648390368689,-9.64865965461533,0.213914134576597,-2.46464813234451,-15.6024438177155,-4.27267836314666,-5.00242296249586,1.10746331005169,-0.645794016321954,-0.347076003925911,0
1056,1129919608,0.0595628422044237,0.0736800877856654,-0.820930535808936,-0.563113281559654,-9.68545899422975,0.0433657659088196,-2.58064991278651,-16.3842650066778,-3.92411776571871,-5.57713153107133,1.10966969234041,-0.64455162895875,-0.343966419674239,0
1057,1129936275,0.0586888140566092,0.0730007634717117,-0.822442183198064,-0.561084099697701,-9.72965743050137,0.0802726847659931,-2.53753465932056,-18.9360825502348,-4.0711133196675,-6.2465019060828,1.10739135539439,-0.645534197786743,-0.339928675772568,0
1058,1129952942,0.057818548563279,0.0721885011995071,-0.823985145640496,-0.559011909980829,-9.70402802140456,0.142672825630326,-2.46175234362691,-19.3608028677363,-3.56674943365627,-6.98093758281821,1.1092878530078,-0.645379387681985,-0.342580299058269,0
1059,1129969609,0.056862345131282,0.0712340035317599,-0.825600582655784,-0.556844743501669,-9.68575343592754,0.14353855441728,-2.31959669590447,-20.1959828656063,-3.57864037312642,-8.11484372559885,1.11191999415428,-0.642233936834472,-0.339586577475112,0
1060,1129986276,0.0556533938833514,0.0702340038641724,-0.8273760435755,-0.554453575124035,-9.67272215138675,0.213242057433384,-2.31082262961302,-21.9808636271112,-5.00298543040609,-9.33134258273651,1.11181721598278,-0.640224653682808,-0.339210522802111,0
1061,1130002943,0.0541628639867105,0.0691785413148176,-0.829207441095699,-0.551992511921887,-9.72307283010731,0.337600163114129,-2.42885043819486,-22.4809439411565,-6.44181777717073,-10.7217009341169,1.11851992998237,-0.64103167861444,-0.335913572565236,0
1062,1130019610,0.0527105294278879,0.0681503532962522,-0.830879089476745,-0.549742729013603,-9.79243472237763,0.49485968131371,-2.58524029036625,-20.681167725868,-6.16174637674063,-10.4251102062292,1.11647450959553,-0.642421171949446,-0.333758696845119,0
1063,1130036277,0.0514204682538288,0.0670768183444398,-0.832310678602727,-0.54782804799427,-9.79037691238148,0.542258633617371,-2.58263194670771,-17.9426781797069,-4.81601626437526,-10.0772196877289,1.11935894826638,-0.640763539337185,-0.333404158385566,0
1064,1130052944,0.0501850935232195,0.0660032050391312,-0.833591843432045,-0.546122396424276,-9.71535251271347,0.48499087170337,-2.51173903838477,-16.196815613798,-4.3500220416793,-9.87735173128639,1.11832158024774,-0.643196224229133,-0.330083014896249,0
1065,1130069611,0.049011195013737,0.064950999310272,-0.834842941527305,-0.544441487612727,-9.70933786864283,0.370987172108967,-2.6001750799048,-15.954677745367,-4.05312175572043,-9.51834701037334,1.1175684566969,-0.64405103301162,-0.328042203639197,0
1066,1130086278,0.0479501031558068,0.06396088532679,-0.836203449026739,-0.542562055981937,-9.70222112632892,0.293599821845534,-2.58858383370573,-17.5300259229888,-3.759471290354,-8.72094430327093,1.1209966540096,-0.640805273292616,-0.326261652016175,0
1067,1130102945,0.0469068499334406,0.0629931643145689,-0.837692787463473,-0.540464987312441,-9.70418618047522,0.239684082084103,-2.53325906659,-19.2586731242743,-3.87563178070394,-8.51008953843335,1.11846119354322,-0.641703283564065,-0.324870111934249,0
1068,1130119612,0.046013954455914,0.0620970843625063,-0.83923855248977,-0.538242807777197,-9.76592071067059,0.269926730113119,-2.50245368391239,-20.2329957436208,-3.3435007332513,-7.52356499529477,1.12214122302097,-0.638395150437716,-0.321706400091832,0
1069,1130136279,0.0452947028535975,0.061287583987358,-0.84077211908985,-0.53599856875141,-9.71309457655871,0.331329416266859,-2.55996170365697,-20.3595898859953,-2.66302278377163,-6.36808083936154,1.12507568906564,-0.64169152253802,-0.319948863663514,0
1070,1130152946,0.0448907186009218,0.0605353404258355,-0.842222813741545,-0.533836143358892,-9.67835387566693,0.28977732523759,-2.65592828192086,-19.694093377323,-0.987809006993826,-4.86555092968653,1.12797907199105,-0.640258236738553,-0.319736849026442,0
1071,1130169613,0.0448496949017082,0.059848873237312,-0.843518358211844,-0.531867837530193,-9.61843559946841,0.321247957414313,-2.54176790559386,-18.1264949752945,1.00417952853795,-3.14573775647511,1.12814358261511,-0.639892102980512,-0.315247392669732,0
1072,1130186280,0.0450551428346218,0.0591560397116644,-0.844620438771599,-0.530176302260912,-9.53736756881541,0.292955353212526,-2.47200048903383,-15.9108275675939,2.63179805898555,-2.28560573334792,1.1273942085016,-0.638101710164767,-0.315734887383216,0
1073,1130202947,0.0453112839644671,0.0584090542121368,-0.845602438123704,-0.528669827558546,-9.57775836704259,0.262855042805672,-2.41190366583898,-14.4324300668956,3.23858781051153,-2.42212006168116,1.12625126136162,-0.637090547782903,-0.313334354191038,0
1074,1130219614,0.0454887661470557,0.0577257473146391,-0.846505592991854,-0.527282458730512,-9.6134173683989,0.290244607240033,-2.38025994808147,-13.3996478337953,2.62544422864755,-2.3434429924358,1.12874755866254,-0.638397384270217,-0.311449088363623,0
1075,1130236281,0.0457255219512993,0.057076492854942,-0.847294871726562,-0.526063542693779,-9.63220645918708,0.358635133134297,-2.50473199376021,-12.0194244104745,2.9505869268265,-1.93761493438162,1.12843646203796,-0.640086028768418,-0.309225331676111,0
1076,1130252948,0.0460483073730042,0.0564013328708544,-0.848079889588431,-0.524841827519633,-9.64635687340767,0.385392603479288,-2.63519938732246,-12.0522360190184,3.54765556792937,-1.77310500174356,1.13142229481858,-0.637695437947385,-0.309541989855595,0
1077,1130269615,0.046423272872519,0.0556711301373717,-0.84891797321364,-0.523530209023201,-9.85077202005408,0.390487019950961,-2.64230149591518,-12.7972870322746,3.99959121516026,-1.89682509009726,1.12954259655354,-0.637772628514335,-0.308151802750406,0
1078,1130286282,0.0468386161525491,0.0549570542062284,-0.849641142969671,-0.522394290170823,-9.83715008044899,0.421241190331651,-2.58095866807643,-11.3615464956586,4.28158724661447,-1.66786362256302,1.13069822865042,-0.639517583782676,-0.305754875298421,0
1079,1130302949,0.0469266962552437,0.0542155247712957,-0.850783453588947,-0.520601649201773,-9.90381003577829,0.469249266085582,-2.49712262166482,-16.5789499463037,2.08853175429622,-2.95018980848194,1.13073088315572,-0.638331273270303,-0.303639652595914,0
1080,1130319616,0.0468143539860938,0.0538173806936692,-0.851186946363794,-0.519993161624283,-9.9536849360951,0.667945121519035,-1.85701057435543,-6.81569980631515,0.366879485232201,-1.76567345190304,1.13323769192257,-0.638573287844757,-0.303237067892238,0
1081,1130336283,0.0463201428407343,0.0534086411279166,-0.850959254599579,-0.520452023179287,-9.69885138078208,0.626084891959796,-2.23647928636671,1.8289243246333,-1.22957603922487,-3.30592057951296,1.13441816284596,-0.635539641840999,-0.304683401348653,0
1082,1130352950,0.0455690575457418,0.0531209437800607,-0.850579345989024,-0.521168305351729,-9.68962276382699,0.305430569116389,-2.45998004276265,4.02287010514043,-3.02387479168779,-3.5436943787585,1.13276058377712,-0.639417924028885,-0.305803160242327,0
1083,1130369617,0.0445922513473346,0.052794090656321,-0.850359527285637,-0.521644504874819,-9.64947103553076,0.33229179170688,-2.5341977759238,2.11784971545323,-4.34303168211074,-4.56639607382956,1.12952098048398,-0.637700632427943,-0.302452690117382,0
1084,1130386284,0.0435578242411218,0.0524673939119526,-0.850285594901717,-0.521885328042569,-9.68451011333949,0.451437689718858,-2.65030804696018,0.239437099989384,-4.81183815096235,-4.75527098827933,1.13455938399236,-0.638426808640197,-0.306930505655474,0
1085,1130402951,0.0427409265262204,0.0521944350197186,-0.850278291319551,-0.521992127779104,-9.81061999217729,0.38866691066725,-2.71097001415236,-0.836816962309473,-3.80350016753793,-3.6429129704854,1.1304630734623,-0.63890557981267,-0.306233118447486,0
1086,1130419618,0.042190411086419,0.0519222077695686,-0.850285336160946,-0.522052584192779,-9.73821469784456,0.283675351143839,-2.60833581560313,-1.24681990940888,-2.27254429191727,-2.67498902268364,1.134182289239,-0.640264333204506,-0.307183073128437,0
1087,1130436285,0.0416743020154038,0.0516385480590304,-0.850315243777138,-0.522073461407598,-9.69218719072357,0.330316190802188,-2.54744349868816,-1.57247189588546,-2.05230759763425,-2.6157605196943,1.13324055654464,-0.636196987167582,-0.30755661894011,0
1088,1130452952,0.0411259761387063,0.0513095873927262,-0.850367350277407,-0.522064507422607,-9.7003773597295,0.34317456400039,-2.57146404096848,-1.8247666045743,-2.09634905789665,-2.99455438224492,1.12930849489872,-0.640044442675166,-0.308752499077845,0
1089,1130469619,0.0406952330741365,0.0510292548023295,-0.850423987121206,-0.522033481003118,-9.71415119975281,0.441143046826272,-2.56045665945951,-1.99161311663723,-1.59386635033983,-2.28500342749903,1.1299686691469,-0.638677018398817,-0.310734588203946,0
1090,1130486286,0.0405309239247913,0.0508130970213379,-0.850454367650453,-0.522017855940936,-9.76950612456812,0.48495254833943,-2.56937994255214,-1.87605043268408,-0.256128561639189,-0.948564475024823,1.13037164139704,-0.637109803838893,-0.308692520430046,0
1091,1130502953,0.0406769570216016,0.0506606270138996,-0.850367439927426,-0.52216290863034,-9.73690899988764,0.46871083555548,-2.54308288719434,-0.595082369206714,1.41688385749594,0.535237367567926,1.13188173345805,-0.640422758140034,-0.3059946422929,0
1092,1130519620,0.0409712786898416,0.0505354471114326,-0.850217925748028,-0.522395445658257,-9.68274491730586,0.404706854538317,-2.51460203858297,0.107716427731487,2.23092529435439,1.22472270557372,1.13141122215558,-0.641415071278923,-0.306736455390201,0
1093,1130536287,0.0413487288865492,0.0504743115383316,-0.850073179031907,-0.522607134265105,-9.66702364218172,0.383871982370668,-2.50663757787719,-0.0357607287768995,2.47531995972887,1.90189053188404,1.13204450133095,-0.638544846423487,-0.307679611015038,0
1094,1130552954,0.0416975433127779,0.050473431872482,-0.850045493362772,-0.52262453709172,-9.68642028699839,0.377808459066066,-2.43314357806381,-1.55772692386062,1.98843652060962,2.16582977906014,1.13210159961997,-0.643510855747544,-0.305937910237248,0
1095,1130569621,0.042056098674806,0.0505228683363711,-0.850022348799029,-0.522628673994743,-9.68414204654705,0.389572620100718,-2.40681868434162,-1.63584844406061,1.85822835360559,2.49734422426457,1.12787640601348,-0.63794255845049,-0.30630387465922,0
1096,1130586288,0.042429673105205,0.0506778152745299,-0.849957577815199,-0.522688815447304,-9.66202879938714,0.43160893024526,-2.33341299545434,-1.12885330321484,1.59628156131795,3.16664955014712,1.13270543997922,-0.638099472967139,-0.3068041019552,0
1097,1130602955,0.0426770099922361,0.0509111117512668,-0.84992789150133,-0.522694280403446,-9.5718277210142,0.39682542780621,-2.37389562507761,-1.49956290449748,0.546130506994962,3.1735727933954,1.13262742186837,-0.643012766179169,-0.30502396522163,0
1098,1130619622,0.0427150619420968,0.0512059218252749,-0.850093299413277,-0.522393299484167,-9.62734062390126,0.40349794467749,-2.48947399959969,-3.89634114542971,-1.06222570079144,2.80320467300387,1.13112765375885,-0.640751734543223,-0.302827225929863,0
1099,1130636289,0.042568864875844,0.0515566956753072,-0.850352273271166,-0.521949049445236,-9.6957383465287,0.432170908765333,-2.55154162815362,-4.98127654971322,-2.41907690949372,2.47698405618698,1.1329368292393,-0.636193873189319,-0.305740406319106,0
1100,1130652956,0.042482562131265,0.0518471284177376,-0.850531300685134,-0.521635518100956,-9.70073081085245,0.447167342997495,-2.59659206618419,-3.96286378819438,-1.78455306215128,2.32905745819092,1.13349433804321,-0.636904297273875,-0.30397029388763,0
1101,1130669623,0.0424589886545033,0.0520676359056821,-0.850591063333445,-0.521518013639902,-9.66802600220755,0.346843040977633,-2.62816619975405,-2.4210281585975,-1.06413272613193,2.13047641048242,1.1274633872423,-0.638973842372911,-0.304237097746784,0
1102,1130686290,0.0424810077636103,0.0522853675699724,-0.850600756388357,-0.521478626166995,-9.63897764446459,0.274904015032776,-2.63817017537444,-1.79180110005857,-0.747986216921449,2.27352163082427,1.13178083740261,-0.638997675279976,-0.30382383913777,0
1103,1130702957,0.0426052852339046,0.0524828046104597,-0.850627345088431,-0.52140527872104,-9.61096045612241,0.270892064812305,-2.62151718209293,-2.09231016966309,-0.0965544896324724,2.52575603350148,1.13229437321696,-0.638378600461873,-0.304602142619581,0
1104,1130719624,0.0427296936572409,0.0525695486571243,-0.850741535363688,-0.521200015196642,-9.55423037311444,0.214089424838899,-2.51864801137291,-3.2053178170453,0.225795209035471,1.88710120357921,1.13274607127125,-0.640131583954393,-0.302314342124536,0
1105,1130736291,0.0427030927771086,0.0524432533049389,-0.850996882117229,-0.520797904831441,-9.63328671319162,0.259928509972352,-2.51534031309532,-4.86820396242842,-0.00710718385493725,0.105192114903472,1.13075343813995,-0.638189123138185,-0.302811664790782,0
1106,1130752958,0.0426337115466045,0.0522425725353288,-0.851401721002165,-0.520161695753544,-9.68174232976988,0.284673023060024,-2.55977518839856,-6.77709426078558,-0.119188542036796,-0.466859354261183,1.13067980250224,-0.638638546944508,-0.302059539742603,0
1107,1130769625,0.0426028375119966,0.0520454283919496,-0.85181393098764,-0.519508708872921,-9.67296694961351,0.31199535799334,-2.57114291222711,-6.91157282236031,0.0859782918243996,-0.305523249587041,1.1325480766524,-0.637034422700027,-0.302281673016347,0
1108,1130786292,0.0427094064547078,0.0518675453364909,-0.85224382886105,-0.518812220855784,-9.66861656291789,0.262275661110976,-2.79152852408212,-7.26822592129495,0.801517766170374,0.305341265161229,1.12981261932981,-0.63496503509034,-0.299218632342446,0
1109,1130802959,0.0430906464959296,0.0516494048316855,-0.852614049476166,-0.518193803321644,-9.77989931763627,0.266297120148768,-2.73732094615631,-6.70050272791393,2.59670039306577,1.04957130086956,1.13202962895427,-0.636915636524625,-0.299059236787523,0
1110,1130819626,0.0436978847740565,0.0514086720872971,-0.852870806789596,-0.517744174497944,-9.75087096570293,0.350178773660994,-2.52656986199875,-5.38708872704529,4.09467803257785,1.71372214608377,1.13114194871904,-0.635402022849265,-0.298101276069493,0
1111,1130836293,0.0443570201580927,0.0512397814891537,-0.853023868621333,-0.517452624998591,-9.75412181095914,0.35064963796101,-2.45586904116945,-4.08160645871286,4.22890177724105,2.31064644623398,1.13012848286448,-0.637472224429913,-0.297900655130272,0
1112,1130852960,0.0450049612034287,0.0511268050069148,-0.853105549270907,-0.517273162922693,-9.75472077838342,0.322965498176226,-2.48251057496182,-3.14464692390909,4.02467219365637,2.58914863965745,1.12980093580107,-0.63652462996209,-0.297320857813367,0
1113,1130869627,0.0456409036332256,0.0510367078425878,-0.853084945459226,-0.517260319567393,-9.67982558865455,0.211111704160263,-2.47260944500394,-1.78752501203275,3.96205793353301,2.66655171257292,1.13383901083623,-0.63648995442177,-0.296504242936715,0
1114,1130886294,0.046193692620433,0.0510144902842987,-0.853088891355739,-0.517206929563553,-9.68369851747899,0.294396971872174,-2.38522874151258,-2.05947756874496,3.20852614917926,2.77340367442025,1.13116240869417,-0.635746306969951,-0.297433815584727,0
1115,1130902961,0.0466873714097353,0.0510714231312911,-0.853135811347559,-0.517079574617424,-9.65861930335909,0.29039772664525,-2.46912812758718,-2.59885849782197,2.5406835443045,3.03554217071506,1.130300512849,-0.63648183413652,-0.297178382430776,0
1116,1130919628,0.047169751870198,0.0512029950014496,-0.853168705519862,-0.516968497814856,-9.63706914811718,0.236901184821015,-2.49291032401104,-2.42251042079093,2.21896250498569,3.43509586540115,1.13038838358501,-0.637717277570912,-0.296200860585378,0
1117,1130936295,0.0475385365618851,0.0514420178291221,-0.853253772113606,-0.516770555195557,-9.62244150202546,0.300915543259924,-2.37639156172675,-3.04026121253628,1.12091712105356,3.67054969993907,1.12919732843861,-0.636299368287087,-0.297275134215563,0
1118,1130952962,0.0477305770265712,0.0517605643314466,-0.853351968570473,-0.516558857956863,-9.59446186799308,0.331448729895799,-2.35949820291432,-3.07760629796746,-0.207635948451808,3.50922724603717,1.1320691368844,-0.63747983659731,-0.291729401985888,0
1119,1130969629,0.047658217439108,0.0521839927876269,-0.85347961297157,-0.516311994291403,-9.58407043200249,0.324886714592739,-2.36143676654722,-3.25856044218675,-2.15521436340847,3.18471591441048,1.12940644258951,-0.634371033663897,-0.297692175145999,0
1120,1130986296,0.0472208223890782,0.0527132518451065,-0.853671333904856,-0.515981356913133,-9.53085413673859,0.317644829332729,-2.4499182894281,-3.8114360565919,-4.72274601592256,2.51426160250778,1.13439066338239,-0.635921871636929,-0.292641650668047,0
1121,1131002963,0.046575159856612,0.0533259509732303,-0.853808784843377,-0.515749606263939,-9.59945259462602,0.324417747031652,-2.56194398097859,-2.93204744048097,-6.18914007183399,2.2511166324429,1.13111805196192,-0.635451268457393,-0.293124932617985,0
1122,1131019630,0.045945416646284,0.0539495478912247,-0.853744049660238,-0.515848391139557,-9.65388078398414,0.354541898044862,-2.57845174487862,-0.273186222585286,-5.9512512605778,2.33954454316543,1.13120893953132,-0.634025547117818,-0.293836248316626,0
1123,1131036297,0.0454208118170193,0.0545796263033113,-0.853509440268383,-0.51621666925742,-9.76166505808938,0.36788500582425,-2.70354150680098,1.87919964134507,-5.20664761979962,2.72795890633508,1.13365776598138,-0.63455728837067,-0.292782674535948,0
1124,1131052964,0.0450436412565245,0.0552092466944248,-0.8531780394127,-0.516730338305861,-9.83061948273647,0.303253398703353,-2.82050006631626,3.02706655796835,-4.25912478787766,3.23891080393342,1.13236424033421,-0.634480801370423,-0.292628640433534,0
1125,1131069631,0.0451012036163781,0.055701064098661,-0.852617301059068,-0.517597344299005,-9.85709417660206,0.261703957476571,-2.84911563077273,5.71367089420069,-1.02022695484149,3.95407479630714,1.13471687930945,-0.636634500579155,-0.29657186480098,0
1126,1131086298,0.0454541544329909,0.0558036225050106,-0.851927812879032,-0.51868957691788,-9.87687692218232,0.286188305934591,-2.64802999450236,7.26603768134013,2.21770889276614,2.70371495459537,1.13180800490599,-0.634003865413666,-0.293466876779755,0
1127,1131102965,0.0460313262402441,0.0556462008448318,-0.851324036758617,-0.519646035078796,-9.77849295182793,0.202082939241069,-2.55717072673982,6.00348225373605,4.37561075008469,1.99186736251162,1.13339465566254,-0.636721862087374,-0.295986711383835,0
1128,1131119632,0.0467108934658931,0.0553490380029458,-0.850856092632353,-0.520383018606653,-9.70345058459483,0.168969076964343,-2.4770943850326,4.15053931468352,5.34413187256837,1.55765993531632,1.12848657532041,-0.638087423331189,-0.295003055618963,0
1129,1131136299,0.0473680465670363,0.0551036472492741,-0.850593770663354,-0.520778353556432,-9.6450624320006,0.234953459850709,-2.40129876887087,1.44220481186622,4.82966356921142,1.81240548319339,1.12989765347252,-0.638845076801816,-0.296977685113398,0
1130,1131152966,0.0479222354898662,0.0549533168456287,-0.850513070559372,-0.520875329729665,-9.56862132601028,0.252408407273722,-2.31636945350657,-0.882930788791825,3.71409483657529,2.02953114581663,1.12796911682115,-0.634498588771537,-0.298239148967386,0
1131,1131169633,0.0483225610136541,0.0549494704897526,-0.850532015433507,-0.520807811493447,-9.58835206822013,0.158637861852583,-2.31858894907155,-2.09390957012191,2.19445887523354,2.35038454240092,1.12735458878705,-0.637704935363603,-0.297634190851395,0
1132,1131186300,0.0485455334543136,0.0549922244342849,-0.850676305484955,-0.520546837200912,-9.52271714905918,0.18249040230008,-2.35330950630215,-3.59542531139779,0.87647662724713,2.005492191264,1.12902748392199,-0.637618661583532,-0.29498699307514,0
1133,1131202967,0.048482656917582,0.0551350175524196,-0.850992553647413,-0.520020418305245,-9.58262725889871,0.316072923784338,-2.3583766995191,-5.62385842024007,-1.30975435428955,1.5902198210963,1.12917587760513,-0.637097083688094,-0.293071874916709,0
1134,1131219634,0.0481845167644027,0.0554281195712121,-0.851320791743567,-0.51947943698484,-9.61104491199102,0.358316618641739,-2.31674304058467,-5.61168241707972,-3.23397179802985,1.62860901909822,1.13122680198111,-0.638993408895317,-0.294686563204029,0
1135,1131236301,0.0477912826395123,0.0557575309131502,-0.851529838077578,-0.51913777161146,-9.64986609020521,0.370114934423153,-2.49696174934186,-3.96965827955088,-3.80296134163777,1.4798739402504,1.12931568006059,-0.636841486532338,-0.294522204794326,0
1136,1131252968,0.0473973499427099,0.0559730740551928,-0.851697484330805,-0.518875612631581,-9.67905346060775,0.243180727648889,-2.65052301077419,-3.38849353629231,-3.35850704753677,0.800199447282498,1.12719503478907,-0.639141256680409,-0.291607218540254,0
1137,1131269635,0.0470014863577296,0.056228187932577,-0.851988135098488,-0.518406663550329,-9.71879776986021,0.299034049449764,-2.6107696418865,-5.0231413418104,-3.6315909058926,1.04475481368928,1.12721064612957,-0.63464777331416,-0.294452706036012,0
1138,1131286302,0.0465878650302186,0.0564936106235222,-0.852274114552963,-0.517944858506778,-9.73268994963395,0.287529263288279,-2.62455205257661,-4.95058581930515,-3.76799407537364,1.04238650192302,1.12867235538487,-0.639388108676639,-0.293547430219168,0
1139,1131302969,0.0461429767001403,0.0567020232687135,-0.852523287672368,-0.517551688466747,-9.72678481756002,0.322879625268292,-2.54986488567265,-4.41982846992874,-3.71134033495314,0.587659537846213,1.13228466848513,-0.639143565335415,-0.291673822887491,0
1140,1131319636,0.0457492170819607,0.0568402913885646,-0.85269757611739,-0.517284287500382,-9.74057519127853,0.288232540687048,-2.65076038052537,-3.45610243704677,-3.08996621193074,0.348834959398685,1.1324941940662,-0.635103571782581,-0.292046427876097,0
1141,1131336303,0.04559341808687,0.0568640654449666,-0.852710905398966,-0.517273457758952,-9.71722080713652,0.271174656917145,-2.6687714845557,-1.50133738535801,-1.13884283679541,0.506873493409876,1.12930931942308,-0.637284417223291,-0.293583784627615,0
