sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
15, 845111707, 0.7580094, 0.04946942, -0.6446607, 0.085950434, 9.625519752502441, -0.6173795461654663, 1.565738320350647, -26.60568618774414, 19.28590965270996, -7.922616481781006, -0.770751953125, 0.613525390625, -0.271240234375, 0, 
16, 845128374, 0.7599435, 0.046720825, -0.6429732, 0.08299761, 9.644685745239258, -0.5875499844551086, 1.649780035018921, -25.726388931274414, 18.754541397094727, -7.290797710418701, -0.773193359375, 0.613037109375, -0.273193359375, 0, 
17, 845145041, 0.76178414, 0.043987315, -0.6413418, 0.08019479, 9.581830024719238, -0.4515576660633087, 1.8035078048706055, -25.579021453857422, 17.933940887451172, -6.52032470703125, -0.77197265625, 0.614501953125, -0.272216796875, 0, 
18, 845161708, 0.76358473, 0.041193686, -0.639737, 0.077318214, 9.60309886932373, -0.3074202239513397, 1.9164384603500366, -26.005189895629883, 17.30832290649414, -6.267948150634766, -0.7724609375, 0.61572265625, -0.26953125, 0, 
19, 845178375, 0.76535463, 0.038354672, -0.6381505, 0.074333094, 9.589076042175293, -0.27586033940315247, 1.9831243753433228, -27.041194915771484, 16.75859832763672, -6.22089958190918, -0.77197265625, 0.6162109375, -0.27001953125, 0, 
20, 845195042, 0.7671406, 0.035459653, -0.6365331, 0.07115849, 9.61266040802002, -0.1486535370349884, 1.9809250831604004, -28.53727149963379, 16.715177536010742, -6.669330596923828, -0.770263671875, 0.614501953125, -0.267822265625, 0, 
21, 845211709, 0.7689396, 0.032307427, -0.63492346, 0.06753107, 9.57573413848877, -0.03016381710767746, 2.096656322479248, -31.884014129638672, 16.602039337158203, -7.480952739715576, -0.77099609375, 0.61767578125, -0.263916015625, 0, 
22, 845228376, 0.7707162, 0.029014895, -0.63334066, 0.06351576, 9.497800827026367, 0.07506737112998962, 2.0213425159454346, -34.420318603515625, 16.152973175048828, -8.442258834838867, -0.7744140625, 0.6162109375, -0.263427734375, 0, 
23, 845245043, 0.7723273, 0.02563307, -0.6319426, 0.059179697, 9.528044700622559, 0.023157255724072456, 2.1600170135498047, -36.56056213378906, 14.38702392578125, -9.220637321472168, -0.77197265625, 0.619384765625, -0.2578125, 0, 
24, 845261710, 0.7739326, 0.021830004, -0.6305611, 0.054264974, 9.534584045410156, 0.03662523627281189, 2.141113042831421, -40.95307159423828, 14.213168144226074, -10.065553665161133, -0.774658203125, 0.62109375, -0.25439453125, 0, 
25, 845278377, 0.775457, 0.017791132, -0.62924564, 0.04899056, 9.538140296936035, 0.1144527718424797, 2.184506416320801, -43.20518493652344, 13.481122016906738, -10.542088508605957, -0.775146484375, 0.619384765625, -0.248291015625, 0, 
26, 845295044, 0.7769194, 0.013912809, -0.62791085, 0.043940205, 9.624798774719238, 0.049907296895980835, 2.2908804416656494, -42.474361419677734, 13.290277481079102, -10.003227233886719, -0.776611328125, 0.62060546875, -0.247314453125, 0, 
27, 845311711, 0.77833617, 0.01002065, -0.6265539, 0.03902534, 9.723884582519531, -0.0970233753323555, 2.2854626178741455, -41.264190673828125, 13.139591217041016, -8.905828475952148, -0.777587890625, 0.62158203125, -0.239990234375, 0, 
28, 845328378, 0.77961946, 0.0062369932, -0.62528443, 0.03426493, 9.62859058380127, -0.1721082329750061, 2.326611042022705, -39.9941520690918, 12.06977367401123, -8.469085693359375, -0.778076171875, 0.618408203125, -0.23779296875, 0, 
29, 845345045, 0.78067756, 0.0028723634, -0.62421364, 0.029862154, 9.579455375671387, -0.18359072506427765, 2.348062515258789, -36.9426383972168, 9.957905769348145, -8.479270935058594, -0.7783203125, 0.62158203125, -0.2294921875, 0, 
30, 845361712, 0.7815355, -1.1662412E-4, -0.62332666, 0.02581034, 9.68570613861084, -0.2603229284286499, 2.451817512512207, -32.59589767456055, 8.002368927001953, -8.003849029541016, -0.781982421875, 0.622802734375, -0.223876953125, 0, 
31, 845378379, 0.7822897, -0.0028391806, -0.6225145, 0.022151317, 9.785079002380371, -0.35693496465682983, 2.511448860168457, -28.667387008666992, 7.047811985015869, -6.899353504180908, -0.781005859375, 0.62158203125, -0.224609375, 0, 
32, 845395046, 0.7829636, -0.005250638, -0.62175435, 0.019028515, 9.74965763092041, -0.3293200731277466, 2.534750461578369, -26.00096893310547, 6.38195276260376, -5.74992561340332, -0.781982421875, 0.622802734375, -0.219482421875, 0, 
33, 845411713, 0.7835854, -0.0075450307, -0.6210285, 0.016147567, 9.7571439743042, -0.28259792923927307, 2.6083145141601562, -23.893985748291016, 5.9096760749816895, -4.920568466186523, -0.78076171875, 0.623779296875, -0.21728515625, 0, 
34, 845428380, 0.78425723, -0.009675115, -0.6202123, 0.01355607, 9.741409301757812, -0.13144329190254211, 2.6805851459503174, -21.822467803955078, 6.536801338195801, -4.133679389953613, -0.783447265625, 0.622802734375, -0.2138671875, 0, 
35, 845445047, 0.78501546, -0.011706853, -0.6192664, 0.011096451, 9.641097068786621, -0.049464866518974304, 2.689574718475342, -20.555572509765625, 7.527015209197998, -3.7847695350646973, -0.7861328125, 0.622802734375, -0.212646484375, 0, 
36, 845461714, 0.7859552, -0.013595859, -0.6180732, 0.008676515, 9.601877212524414, 0.022567268460989, 2.7321202754974365, -19.275114059448242, 9.561537742614746, -4.054445743560791, -0.783203125, 0.62255859375, -0.210693359375, 0, 
37, 845478381, 0.7870374, -0.015324313, -0.61668265, 0.0063263974, 9.463031768798828, 0.11513373255729675, 2.7497856616973877, -18.758413314819336, 11.189419746398926, -4.448241710662842, -0.783203125, 0.624267578125, -0.208984375, 0, 
38, 845495048, 0.7882825, -0.017006075, -0.615066, 0.0039074593, 9.539502143859863, 0.24246439337730408, 2.7477173805236816, -17.956825256347656, 13.035613059997559, -4.7142558097839355, -0.784423828125, 0.623779296875, -0.207275390625, 0, 
39, 845511715, 0.78954905, -0.01839219, -0.6134099, 0.0015299659, 9.336386680603027, 0.19788993895053864, 2.838805675506592, -15.933098793029785, 13.297873497009277, -5.553060531616211, -0.785888671875, 0.62548828125, -0.207275390625, 0, 
40, 845528382, 0.7908966, -0.019391147, -0.61164224, -6.038827E-4, 9.232419967651367, 0.06495780497789383, 2.8547675609588623, -13.064992904663086, 14.171980857849121, -5.83171272277832, -0.78564453125, 0.62158203125, -0.20947265625, 0, 
41, 845545049, 0.79237324, -0.020220315, -0.6096962, -0.0025577524, 9.419939041137695, -0.06508368998765945, 2.827981948852539, -11.33355712890625, 15.623556137084961, -5.501973628997803, -0.78564453125, 0.62109375, -0.211181640625, 0, 
