sep=									
DeviceTag:	Xsens_2								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:08:09.693 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
86	2055573938	0.004821474	0.015352705	0.710388073	0.703626204	-0.061206906	0.219931952	-0.025204069	0
87	2055590605	0.00486991	0.015467917	0.710620912	0.703388191	-0.019607936	0.185235962	0.01148687	0
88	2055607272	0.00494508	0.015660838	0.710708244	0.703295156	-0.015434388	0.185277916	0.053599435	0
89	2055623939	0.005023079	0.015946785	0.710736817	0.703259302	-0.081820807	0.167954439	0.119517026	0
90	2055640606	0.005027294	0.016240156	0.710987445	0.702999173	-0.111433823	0.160503697	0.141319119	0
91	2055657273	0.004937625	0.016516669	0.711461803	0.702513289	-0.083960917	0.180679363	0.124854348	0
92	2055673940	0.004770751	0.016738459	0.712107172	0.701854999	-0.102200529	0.231548914	0.092932859	0
93	2055690607	0.004542614	0.016961673	0.712795273	0.701152313	-0.044881083	0.237094553	0.07882976	0
94	2055707274	0.004283106	0.017228519	0.713479805	0.700450855	-0.074782344	0.232021598	0.127317432	0
95	2055723941	0.003920053	0.017467653	0.714174899	0.699738329	-0.075444847	0.223354529	0.17682538	0
96	2055740608	0.003564168	0.017625479	0.715022732	0.698869896	-0.033802333	0.126254076	0.171274332	0
97	2055757275	0.003184447	0.017746869	0.715939438	0.69792953	-0.029846874	0.125536983	0.065421788	0
98	2055773942	0.002720172	0.017862477	0.71678487	0.697060243	-0.026327549	0.134794846	0.007563721	0
99	2055790609	0.002333643	0.018053093	0.717531042	0.696288621	-0.045318131	0.144372646	0.019595008	0
100	2055807276	0.002051905	0.018296394	0.718137595	0.695657549	-0.094967794	0.180217506	-0.01592986	0
101	2055823943	0.001825836	0.018547642	0.7185694	0.695205487	-0.069603011	0.194054523	-0.054905066	0
102	2055840610	0.001617133	0.018833742	0.718795144	0.694964902	-0.058990334	0.179352172	-0.033004011	0
103	2055857277	0.001385825	0.019108224	0.718933499	0.694814781	-0.0991096	0.224243879	0.084588339	0
104	2055873944	0.001118978	0.019311844	0.7191888	0.69454537	-0.114112715	0.211349971	0.174748303	0
105	2055890611	0.000832186	0.019405726	0.719740203	0.693971733	-0.076717223	0.205057998	0.17562829	0
106	2055907278	0.000498619	0.019444499	0.720434784	0.693249872	-0.063673666	0.164352441	0.126828125	0
107	2055923945	0.000197343	0.01945726	0.721137018	0.692519153	-0.004618483	0.148799153	0.014579853	0
108	2055940612	4.73E-05	-0.019502173	-0.721635601	-0.691998355	0.073019962	0.144654414	-0.012973176	0
109	2055957279	0.000320699	-0.019471125	-0.721983694	-0.691635972	0.093792131	0.226526781	0.094885118	0
110	2055973946	0.000657978	-0.019306816	-0.722498977	-0.691102049	-0.008234683	0.216692203	0.319141697	0
111	2055990613	0.000996025	-0.019065125	-0.723564924	-0.689992268	-0.169493022	0.163416306	0.262485232	0
112	2056007280	0.001378709	-0.018906578	-0.724964823	-0.688524978	-0.229136584	0.15106857	0.023918459	0
113	2056023947	0.001734141	-0.018840905	-0.726290611	-0.687127325	-0.15067924	0.154672455	-0.198149688	0
114	2056040614	0.002045994	-0.018841685	-0.727250865	-0.686110038	-0.078377441	0.15465318	-0.226427998	0
115	2056057281	0.002316815	-0.018827185	-0.727800555	-0.685526456	-0.080128217	0.243225363	-0.086431231	0
116	2056073948	0.002517827	-0.018863579	-0.728200281	-0.685100121	-0.087770537	0.254868425	0.081566649	0
117	2056090615	0.002629049	-0.019028838	-0.728774899	-0.684483848	-0.109563445	0.238522789	0.077973421	0
118	2056107282	0.002794041	-0.019249856	-0.729477623	-0.68372804	-0.126231866	0.219296562	-0.030717208	0
119	2056123949	0.002932115	-0.019536948	-0.730115715	-0.683037886	-0.125676446	0.205881163	-0.086866949	0
120	2056140616	0.003025992	-0.019878941	-0.730589497	-0.682520811	-0.102887738	0.144781937	-0.060177472	0
121	2056157283	0.003069766	-0.020221003	-0.730863245	-0.682217417	-0.036985203	0.106648086	-0.070124035	0
122	2056173950	0.003055369	-0.0206319	-0.730968432	-0.682092472	-0.056244267	0.101436071	-0.020465218	0
123	2056190617	0.002986576	-0.021062691	-0.731015154	-0.682029536	-0.085286961	0.128702382	0.028237736	0
124	2056207284	0.002864039	-0.021526886	-0.731053236	-0.681974748	-0.085388899	0.185846806	0.039896315	0
125	2056223951	0.002708408	-0.021951274	-0.731087035	-0.681925621	-0.100077327	0.211629689	-0.025822921	0
126	2056240618	0.002548843	-0.022345779	-0.73102793	-0.681976785	-0.097168357	0.248380614	-0.039955705	0
127	2056257285	0.002393644	-0.022663184	-0.730922427	-0.682079949	-0.120882215	0.291689614	-0.002013966	0
128	2056273952	0.002235098	-0.022915616	-0.730869512	-0.682128752	-0.152554455	0.316208482	0.007583662	0
129	2056290619	0.002091822	-0.023103271	-0.730875823	-0.682116115	-0.078791056	0.298447651	0.048537644	0
130	2056307286	0.001915821	-0.023228517	-0.73094531	-0.682037917	-0.039335231	0.284554066	-0.028087243	0
131	2056323953	0.001762028	-0.023310768	-0.730947936	-0.68203271	-0.026948925	0.279700304	-0.031183584	0
132	2056340620	0.001614027	-0.023348202	-0.730913659	-0.68206853	-0.048761625	0.255700814	0.031170278	0
133	2056357287	0.001483409	-0.023349859	-0.730927578	-0.682053853	-0.091928452	0.264740108	0.069976693	0
134	2056373954	0.001337391	-0.023278988	-0.730910144	-0.68207526	-0.15092892	0.259041334	0.075611009	0
135	2056390621	0.001190893	-0.023135711	-0.730853869	-0.682140706	-0.120105867	0.222584587	0.021072576	0
136	2056407288	0.001072065	-0.022995472	-0.730742232	-0.682265233	-0.09542091	0.179675474	-0.029590131	0
137	2056423955	0.000945902	-0.022850159	-0.730529262	-0.682498332	-0.061620979	0.176267931	0.037708908	0
138	2056440622	0.000813611	-0.022713999	-0.730261291	-0.682789762	-0.027101261	0.168863134	0.131481339	0
139	2056457289	0.000643719	-0.022622755	-0.730015118	-0.683056165	-0.068957027	0.175140478	0.112367203	0
140	2056473956	0.000486743	-0.022542976	-0.729735519	-0.683357629	-0.105117843	0.213751472	0.097380775	0
141	2056490623	0.000327639	-0.022492481	-0.729446903	-0.68366746	-0.079783459	0.207938473	0.03838686	0
142	2056507290	0.000194946	-0.022470079	-0.729101688	-0.684036392	-0.055145291	0.186119165	0.000621014	0
143	2056523957	9.08E-05	-0.022465653	-0.728715463	-0.684447997	-0.101919428	0.211706489	0.036956337	0
144	2056540624	5.00E-05	-0.02247478	-0.728296166	-0.684893844	-0.073454342	0.236456921	0.124246254	0
145	2056557291	2.27E-05	-0.022475761	-0.728008586	-0.685199488	-0.052386572	0.189910341	0.130552291	0
146	2056573958	9.60E-06	-0.022516897	-0.727859286	-0.685356732	-0.013330285	0.207338855	0.086459459	0
147	2056590625	3.20E-06	-0.02260785	-0.727766207	-0.685452576	0.004819238	0.169482245	0.038609283	0
148	2056607292	6.00E-05	0.022768485	0.727552942	0.685673617	-0.032742006	0.183043382	0.016393124	0
149	2056623959	8.23E-05	0.022898576	0.72719679	0.686046993	-0.090699294	0.21974738	0.093166294	0
150	2056640626	1.09E-05	0.0229371	0.72689757	0.686362741	-0.043032186	0.22938803	0.204508494	0
151	2056657293	0.000124622	-0.022934075	-0.72682498	-0.686439699	0.013810275	0.219307458	0.19305202	0
152	2056673960	0.000276491	-0.022909315	-0.726990935	-0.686264721	0.007671521	0.187466909	0.079508356	0
153	2056690627	0.000443239	-0.022883219	-0.727166897	-0.686079052	-0.035064145	0.224713841	-0.049509048	0
154	2056707294	0.00065275	-0.022823524	-0.727120823	-0.686129703	-0.039923961	0.218624332	-0.04075762	0
155	2056723961	0.00085248	-0.022730096	-0.726910918	-0.686354961	0.018724694	0.234720228	0.006029987	0
156	2056740628	0.001081538	-0.022537396	-0.726757549	-0.686523387	-0.007167166	0.213735517	0.090950964	0
157	2056757295	0.001354082	-0.022292098	-0.726851695	-0.686431236	0.051262028	0.209710472	0.117659098	0
158	2056773962	0.001645275	-0.022054599	-0.727165058	-0.686106309	0.040968084	0.210314915	0.05665259	0
159	2056790629	0.001905636	-0.021803126	-0.727473225	-0.685786919	0.024777314	0.243355167	-0.032297389	0
160	2056807296	0.002207634	-0.021443792	-0.727634221	-0.685626524	-0.060269842	0.221184319	-0.042321918	0
161	2056823963	0.00252703	-0.021025285	-0.727678002	-0.685591917	-0.038516067	0.218807036	0.032552384	0
162	2056840630	0.002837383	-0.020616335	-0.727786093	-0.68548838	0.005570243	0.221089328	0.085217817	0
163	2056857297	0.003110842	-0.020210658	-0.7279052	-0.685372797	0.011496203	0.247128567	0.031788239	0
164	2056873964	0.003356113	-0.019783579	-0.727978256	-0.685306504	0.036836326	0.264631034	-0.022672493	0
165	2056890631	0.003563327	-0.019390144	-0.727993041	-0.685300997	0.035165501	0.19404679	-0.035057645	0
166	2056907298	0.003702625	-0.019045893	-0.728074371	-0.685223507	-0.003758699	0.173205804	0.051145184	0
167	2056923965	0.00379048	-0.018757047	-0.728136207	-0.685165286	-0.037604587	0.119773668	0.04100739	0
168	2056940632	0.003813301	-0.018517375	-0.728105507	-0.685204302	-0.079595332	0.073381385	0.018291014	0
169	2056957299	0.003860743	-0.018278477	-0.72804368	-0.685276143	-0.089650197	0.091882898	0.118487403	0
170	2056973966	0.003947608	-0.018044011	-0.72807611	-0.685247406	-0.077600418	0.129238426	0.107284284	0
171	2056990633	0.004043066	-0.017825613	-0.728264918	-0.685051903	-0.034468183	0.149935623	0.129677383	0
172	2057007300	0.004079378	-0.017653889	-0.728440678	-0.684869241	0.014755736	0.143759879	0.048479722	0
173	2057023967	0.004075643	-0.017530817	-0.728578127	-0.684726203	0.021278564	0.128328652	0.045907613	0
174	2057040634	0.004044737	-0.017452673	-0.728663146	-0.684637907	-0.023181358	0.160404017	0.078112845	0
175	2057057301	0.00400288	-0.017399268	-0.728788761	-0.684505795	-0.070712475	0.215584336	0.120638046	0
176	2057073968	0.003942673	-0.017340559	-0.728993704	-0.684289369	-0.040333336	0.245915795	0.100231715	0
177	2057090635	0.003869153	-0.017273117	-0.729175877	-0.684097368	-0.022569526	0.22534722	0.061420309	0
178	2057107302	0.003789275	-0.017189862	-0.729294605	-0.683973339	-0.038574853	0.222024294	0.057321732	0
179	2057123969	0.003729133	-0.017110587	-0.729346551	-0.683920266	-0.071123088	0.223908482	0.057649979	0
180	2057140636	0.003669251	-0.017042201	-0.7294205	-0.683843428	-0.097628994	0.215915899	0.043671279	0
181	2057157303	0.003684563	-0.016913586	-0.729548067	-0.683710445	-0.111258098	0.263798129	0.036603468	0
182	2057173970	0.003732185	-0.016765867	-0.729677869	-0.683575295	-0.11412077	0.244018916	0.012258867	0
183	2057190637	0.003746779	-0.016612267	-0.729873049	-0.683370563	-0.046727157	0.219319083	0.04343157	0
184	2057207304	0.003787563	-0.016457425	-0.730105182	-0.683126072	-0.016191609	0.195611448	0.049451675	0
185	2057223971	0.003821327	-0.016345876	-0.730308499	-0.6829112	-0.029342798	0.185507682	0.012953157	0
186	2057240638	0.003843429	-0.016270914	-0.730469366	-0.682740793	-0.016247	0.210723641	0.028883723	0
187	2057257305	0.00383837	-0.016218026	-0.730575254	-0.682628772	-0.035867953	0.21140486	-0.002865421	0
188	2057273972	0.00382062	-0.016160215	-0.730646042	-0.682554475	-0.078845404	0.194890087	0.000447917	0
189	2057290639	0.003811449	-0.016092907	-0.73066415	-0.682536732	-0.116277824	0.169779356	0.007865686	0
190	2057307306	0.003847081	-0.016042597	-0.730610637	-0.682594999	-0.12976549	0.169016464	0.060351489	0
191	2057323973	0.003896049	-0.015956872	-0.730616546	-0.682590406	-0.121815086	0.166282868	0.007748059	0
192	2057340640	0.00395046	-0.015885729	-0.730578032	-0.682632974	-0.100384692	0.195436329	-0.053800491	0
193	2057357307	0.004036839	-0.015804423	-0.730453543	-0.682767563	-0.11353079	0.228221927	-0.019551607	0
194	2057373974	0.004090383	-0.015720335	-0.730248971	-0.68298798	-0.069749406	0.227121563	0.023243273	0
195	2057390641	0.00414613	-0.01563758	-0.729956867	-0.683301725	-0.089155092	0.238225241	0.00740283	0
196	2057407308	0.00422049	-0.01550506	-0.729677625	-0.683602475	-0.094848493	0.210377681	0.058803347	0
197	2057423975	0.004331287	-0.015341513	-0.729489966	-0.683805723	-0.088815089	0.231174409	0.071548145	0
198	2057440642	0.004453526	-0.015140293	-0.729408147	-0.683896697	-0.091531756	0.193371053	0.075489968	0
199	2057457309	0.004565563	-0.014914747	-0.729422482	-0.683885625	-0.040276035	0.170626554	0.003582199	0
200	2057473976	0.004661895	-0.014717627	-0.729370899	-0.683944259	-0.003160698	0.199223677	-0.025490137	0
201	2057490643	0.004711024	-0.014563171	-0.729199926	-0.684129512	0.032183185	0.195460332	0.011469455	0
202	2057507310	0.004687737	-0.014441609	-0.728972726	-0.684374334	-0.00437391	0.22853502	0.016662754	0
203	2057523977	0.004687048	-0.014319366	-0.728832647	-0.684526084	-0.016381545	0.206423932	0.091197533	0
204	2057540644	0.004644441	-0.014266967	-0.728798362	-0.684563971	-0.002407313	0.203490354	0.060985606	0
205	2057557311	0.00452387	-0.014303447	-0.72871638	-0.684651286	0.01991313	0.175330416	-0.021008259	0
206	2057573978	0.004317916	-0.014399929	-0.728421972	-0.684963815	0.011434011	0.144609124	-0.104931017	0
207	2057590645	0.004083961	-0.014545289	-0.727956864	-0.685456461	-0.029311991	0.160501393	-0.014568664	0
208	2057607312	0.003883858	-0.014697311	-0.727537783	-0.685899176	-0.103120761	0.177355805	0.10858388	0
209	2057623979	0.003731494	-0.014843214	-0.727284177	-0.686165783	-0.074500049	0.180572321	0.164066356	0
210	2057640646	0.003620531	-0.01498305	-0.727215646	-0.686235969	-0.056578294	0.180743045	0.097189771	0
211	2057657313	0.003532287	-0.015121494	-0.727250887	-0.686196044	-0.029950045	0.170285361	0.018384532	0
