sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
19, 1968275746, 0.76985896, 0.090531744, -0.63096786, -0.031636905, 9.679627418518066, 1.9246844053268433, 2.628077983856201, -76.41120910644531, -26.364543914794922, -7.102579116821289, -0.56201171875, 0.229736328125, -0.017578125, 0, 
20, 1968292413, 0.76823264, 0.080665156, -0.6337618, -0.040717922, 9.306875228881836, 2.288452386856079, 3.118274688720703, -90.61032104492188, -24.561330795288086, -5.575610160827637, -0.5615234375, 0.229736328125, 4.8828125E-4, 0, 
21, 1968309080, 0.7667157, 0.06940345, -0.6361824, -0.051011767, 9.52688980102539, 2.195094108581543, 2.7875986099243164, -103.19609832763672, -25.438867568969727, -5.084477424621582, -0.56982421875, 0.236083984375, 0.0224609375, 0, 
22, 1968325747, 0.76563865, 0.055281542, -0.63770765, -0.06380098, 9.585527420043945, 2.5313401222229004, 2.734720230102539, -129.57418823242188, -22.415605545043945, -5.353944778442383, -0.572265625, 0.239501953125, 0.04638671875, 0, 
23, 1968342414, 0.7645688, 0.03820197, -0.63849986, -0.07933, 9.424077033996582, 3.071855068206787, 2.6418702602386475, -157.43914794921875, -21.969011306762695, -6.267013072967529, -0.569091796875, 0.24365234375, 0.072265625, 0, 
24, 1968359081, 0.76270604, 0.019276788, -0.63927144, -0.09612588, 9.322943687438965, 2.608459949493408, 2.104616403579712, -172.58697509765625, -27.556428909301758, -4.133156776428223, -0.57373046875, 0.245849609375, 0.101318359375, 0, 
25, 1968375748, 0.7601223, 0.0013745322, -0.6400816, -0.11183849, 9.668505668640137, 1.1344751119613647, 1.3290547132492065, -162.39120483398438, -30.427011489868164, -2.844820022583008, -0.5751953125, 0.248779296875, 0.134033203125, 0, 
26, 1968392415, 0.75746727, -0.012656023, -0.64074475, -0.124617875, 9.667686462402344, 0.7466434240341187, 1.5435633659362793, -129.30950927734375, -26.587629318237305, -5.194882392883301, -0.576416015625, 0.25, 0.156005859375, 0, 
27, 1968409082, 0.7543182, -0.024917252, -0.64174914, -0.13616677, 9.531204223632812, 1.6055288314819336, 2.023970127105713, -114.31792449951172, -28.949617385864258, -7.723941802978516, -0.581298828125, 0.248291015625, 0.184814453125, 0, 
28, 1968425749, 0.7505079, -0.03648376, -0.6433267, -0.14675759, 9.890338897705078, 1.5796682834625244, 1.7338076829910278, -106.03314971923828, -34.530418395996094, -6.540310382843018, -0.583251953125, 0.247314453125, 0.206298828125, 0, 
29, 1968442416, 0.7467743, -0.047450293, -0.6446517, -0.15652782, 9.90101146697998, 0.9959644675254822, 1.5226531028747559, -99.53612518310547, -32.45291519165039, -4.849977970123291, -0.581787109375, 0.244140625, 0.22705078125, 0, 
30, 1968459083, 0.7428454, -0.056877196, -0.64642286, -0.16457076, 9.773859977722168, 0.6284655332565308, 1.5855807065963745, -83.51805114746094, -34.39140701293945, -3.4837987422943115, -0.581787109375, 0.24072265625, 0.249755859375, 0, 
