sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-13 15:13:43.892 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
135	458724547	0.01547303	-0.003626732	-0.713610371	-0.700362528	0.23144336	0.433951627	-0.181583989	0
136	458741214	0.015579804	-0.00369024	-0.713626856	-0.700343032	0.265785893	0.410319929	-0.165201561	0
137	458757881	0.015654234	-0.00373771	-0.713638139	-0.700329623	0.196206671	0.43374285	-0.172053484	0
138	458774548	0.015784428	-0.003837999	-0.713645489	-0.700318669	0.187528617	0.421033214	-0.193769808	0
139	458791215	0.015892363	-0.003918477	-0.713652211	-0.700308932	0.238095403	0.455099215	-0.190755748	0
140	458807882	0.015914676	-0.003903767	-0.713660263	-0.700300301	0.240596796	0.433909545	-0.189629094	0
141	458824549	0.015991165	-0.003957184	-0.713668503	-0.700289862	0.195904204	0.439617292	-0.186384527	0
142	458841216	0.016087471	-0.004029995	-0.713672033	-0.700283643	0.21487987	0.398028121	-0.181506723	0
143	458857883	0.016132902	-0.004062962	-0.713678431	-0.700275887	0.253343605	0.425295575	-0.187864289	0
144	458874550	0.016251433	-0.00415494	-0.71368583	-0.700265066	0.209621337	0.441937614	-0.199601446	0
145	458891217	0.016297018	-0.004181795	-0.713682691	-0.700267046	0.183288047	0.42825897	-0.208430588	0
146	458907884	0.016406231	-0.004286379	-0.713685837	-0.700260657	0.239751093	0.439431225	-0.185841622	0
147	458924551	0.016468628	-0.004318634	-0.713690616	-0.700254124	0.252153857	0.445959241	-0.184276571	0
148	458941218	0.016503195	-0.004348033	-0.713693314	-0.700250379	0.193477409	0.446458094	-0.203479673	0
149	458957885	0.016551815	-0.004395775	-0.713695395	-0.700246812	0.198061745	0.439709679	-0.192507413	0
150	458974552	0.01668357	-0.004508542	-0.713698584	-0.700239718	0.244980798	0.419242307	-0.207239358	0
151	458991219	0.016744713	-0.004561461	-0.713692867	-0.700243743	0.235934352	0.426730038	-0.193125961	0
152	459007886	0.016828347	-0.004638927	-0.713692782	-0.700241315	0.194381139	0.4243917	-0.202182714	0
153	459024553	0.016927415	-0.004725975	-0.713687838	-0.700243385	0.197474408	0.426404517	-0.198208403	0
154	459041220	0.017004053	-0.004805526	-0.713686073	-0.700242785	0.232529258	0.438638657	-0.18657188	0
155	459057887	0.017058422	-0.004868353	-0.713688794	-0.700238256	0.213215757	0.436054727	-0.204147054	0
156	459074554	0.017139225	-0.004946523	-0.713688325	-0.700236212	0.195068684	0.459316791	-0.207725588	0
157	459091221	0.017200151	-0.005003888	-0.713687542	-0.70023511	0.224571178	0.425528938	-0.183395497	0
158	459107888	0.017274593	-0.005079562	-0.713680965	-0.700239435	0.24225669	0.427046701	-0.184228223	0
159	459124555	0.017357092	-0.005155108	-0.71367821	-0.700239651	0.203405011	0.428358047	-0.209786022	0
160	459141222	0.017428476	-0.005240213	-0.71367739	-0.700238082	0.189208774	0.443130588	-0.20610688	0
161	459157889	0.017501822	-0.005319994	-0.713678625	-0.700234393	0.23480529	0.434017054	-0.177215078	0
162	459174556	0.017526484	-0.005365171	-0.713669881	-0.700242342	0.232193435	0.424701527	-0.192024911	0
163	459191223	0.017614547	-0.005452945	-0.713662851	-0.70024662	0.187557808	0.445478532	-0.182816672	0
164	459207890	0.017652525	-0.00550782	-0.713654821	-0.700253417	0.217853002	0.444096178	-0.193286309	0
165	459224557	0.017718253	-0.005582006	-0.713639143	-0.700267148	0.248705746	0.446663402	-0.202119639	0
166	459241224	0.017744062	-0.005626292	-0.713633196	-0.7002722	0.217493834	0.460533061	-0.193702873	0
167	459257891	0.017895575	-0.00576617	-0.713615605	-0.700285133	0.183029951	0.440805849	-0.204781732	0
168	459274558	0.017966153	-0.005840659	-0.71360726	-0.700291212	0.223602198	0.436404508	-0.182384923	0
169	459291225	0.018021573	-0.005900364	-0.713603606	-0.700293012	0.244410937	0.42355419	-0.203394821	0
170	459307892	0.018058365	-0.005963753	-0.71360026	-0.700294937	0.214732579	0.44918506	-0.196934773	0
171	459324559	0.018108278	-0.00602027	-0.713588584	-0.700305061	0.208164716	0.426829049	-0.198692311	0
172	459341226	0.018184886	-0.006103166	-0.7135701	-0.700321193	0.243390865	0.429405185	-0.181493331	0
173	459357893	0.018236476	-0.006177204	-0.713552169	-0.700337472	0.220406514	0.419342602	-0.178925907	0
174	459374560	0.018272977	-0.006226809	-0.713541822	-0.700346624	0.20141126	0.440663703	-0.200046055	0
175	459391227	0.018298003	-0.006272245	-0.713528486	-0.700359151	0.202674558	0.439656897	-0.209288062	0
176	459407894	0.018298364	-0.006303128	-0.713513126	-0.700374513	0.23262401	0.43928677	-0.189269902	0
177	459424561	0.01837539	-0.006411891	-0.713500838	-0.700384028	0.215202648	0.449265264	-0.189204672	0
178	459441228	0.018412681	-0.006476785	-0.713486008	-0.700397559	0.207334412	0.439712569	-0.181193797	0
179	459457895	0.018464319	-0.006549649	-0.713467835	-0.700414034	0.200228388	0.425648125	-0.189356854	0
180	459474562	0.018537668	-0.006637706	-0.713452501	-0.700426888	0.245619877	0.412586027	-0.191689422	0
181	459491229	0.018574986	-0.006701126	-0.713433353	-0.700444798	0.199178226	0.421838714	-0.185721055	0
182	459507896	0.018618038	-0.006769779	-0.713415385	-0.700461296	0.200597317	0.439671532	-0.191054912	0
183	459524563	0.018746274	-0.006918684	-0.713400217	-0.700471869	0.230143348	0.443178617	-0.170292087	0
184	459541230	0.018834135	-0.007027444	-0.713379042	-0.700489995	0.227445759	0.412268306	-0.177127752	0
185	459557897	0.018873722	-0.007084776	-0.713363894	-0.700503779	0.211188791	0.43683078	-0.193821345	0
186	459574564	0.018946826	-0.007182538	-0.713340608	-0.700524522	0.202113169	0.418035318	-0.195443689	0
187	459591231	0.018936018	-0.007203559	-0.713327236	-0.700538215	0.210780146	0.436839806	-0.197019166	0
188	459607898	0.018952332	-0.007247753	-0.713305858	-0.700559086	0.188532152	0.438946136	-0.177820009	0
189	459624565	0.019004827	-0.007318349	-0.713288868	-0.700574228	0.186760711	0.438250615	-0.190311777	0
190	459641232	0.019020429	-0.007370468	-0.713267876	-0.700594631	0.206343366	0.432538684	-0.186493898	0
191	459657899	0.01905313	-0.00743562	-0.71324491	-0.700616434	0.226199572	0.429434797	-0.177366005	0
192	459674566	0.019086655	-0.007500325	-0.713227198	-0.700632863	0.205933017	0.444159751	-0.185746838	0
193	459691233	0.0190799	-0.007519053	-0.713202868	-0.700657612	0.194203223	0.418932727	-0.189654369	0
194	459707900	0.019137374	-0.007616321	-0.713186064	-0.700672099	0.20941846	0.43694352	-0.19735248	0
195	459724567	0.019132177	-0.007636421	-0.713168397	-0.700690005	0.207091925	0.450007312	-0.198419199	0
196	459741234	0.019203443	-0.007739533	-0.713145894	-0.700709827	0.1885394	0.445133399	-0.183223693	0
197	459757901	0.019235111	-0.007790522	-0.713123627	-0.700731054	0.176297201	0.418289178	-0.169068162	0
198	459774568	0.019224486	-0.007818894	-0.71310218	-0.700752856	0.212547985	0.435979743	-0.172237567	0
199	459791235	0.019297765	-0.007925182	-0.713072955	-0.700779386	0.221697881	0.422486563	-0.189118408	0
200	459807902	0.019320777	-0.007980797	-0.713054345	-0.700797057	0.200617604	0.423969688	-0.18722283	0
201	459824569	0.019392565	-0.008090245	-0.713030131	-0.700818456	0.207216439	0.412254024	-0.179251834	0
202	459841236	0.019382995	-0.008122051	-0.713007788	-0.700841084	0.197576138	0.437442173	-0.172282254	0
203	459857903	0.019360341	-0.008144948	-0.712981108	-0.700868588	0.169076089	0.457372327	-0.173968143	0
204	459874570	0.019357715	-0.008187741	-0.712956711	-0.700892979	0.19031781	0.410473971	-0.173780441	0
205	459891237	0.01938258	-0.0082597	-0.712926986	-0.700921683	0.207573475	0.437230979	-0.192589407	0
206	459907904	0.019375351	-0.008288765	-0.712907676	-0.70094118	0.215477812	0.446181214	-0.172089566	0
207	459924571	0.01943885	-0.008389911	-0.712878113	-0.700968285	0.18113174	0.458205841	-0.183269174	0
208	459941238	0.019478582	-0.008461633	-0.712850725	-0.700994172	0.178251315	0.423590162	-0.179563954	0
209	459957905	0.019475434	-0.008502638	-0.712826538	-0.701018359	0.187398378	0.429207355	-0.174715782	0
210	459974572	0.019487132	-0.008557767	-0.712799419	-0.701044938	0.205246512	0.447586048	-0.180924113	0
211	459991239	0.019530199	-0.008634659	-0.712772265	-0.701070405	0.184335419	0.450664546	-0.174842356	0
212	460007906	0.019501748	-0.00864982	-0.712750767	-0.701092866	0.19770995	0.41418473	-0.168207717	0
213	460024573	0.019563109	-0.00874972	-0.712724329	-0.701116794	0.1764402	0.401880368	-0.179802215	0
214	460041240	0.019616319	-0.008836149	-0.712688641	-0.7011505	0.180562638	0.450177675	-0.169776083	0
215	460057907	0.01967062	-0.008933941	-0.712662196	-0.701174618	0.177553386	0.432565514	-0.183297065	0
216	460074574	0.01960424	-0.008922392	-0.712637705	-0.701201516	0.197002332	0.426233432	-0.167547155	0
217	460091241	0.019612164	-0.008974982	-0.712616195	-0.701222483	0.185256201	0.448755958	-0.167387983	0
218	460107908	0.019624599	-0.009025724	-0.712593179	-0.701244874	0.184432724	0.452985219	-0.159686192	0
219	460124575	0.019635854	-0.009066751	-0.71257071	-0.701266861	0.173434554	0.438658412	-0.187104764	0
220	460141242	0.019610753	-0.009090195	-0.712539273	-0.701299202	0.201901532	0.437395006	-0.158157037	0
221	460157909	0.019628387	-0.009146692	-0.712510271	-0.70132744	0.197345383	0.444013172	-0.175496363	0
222	460174576	0.019628527	-0.009200314	-0.712485719	-0.701351678	0.189313883	0.434357021	-0.175200303	0
223	460191243	0.019602634	-0.009216492	-0.712460233	-0.701378078	0.173678819	0.432454478	-0.152925165	0
224	460207910	0.019674399	-0.009339029	-0.712429662	-0.701405502	0.185424142	0.438414778	-0.144563543	0
225	460224577	0.019727112	-0.009438639	-0.712401041	-0.701431757	0.194027904	0.427364315	-0.145854302	0
226	460241244	0.019730589	-0.009487715	-0.712381795	-0.701450543	0.168905651	0.433811521	-0.153480628	0
227	460257911	0.019746136	-0.009556307	-0.712353695	-0.701477712	0.179689379	0.421730312	-0.165284728	0
228	460274578	0.01974189	-0.009595824	-0.712329238	-0.701502128	0.183059987	0.431321734	-0.167844576	0
229	460291245	0.01971711	-0.009612979	-0.712306496	-0.701525681	0.16986227	0.452905898	-0.161796933	0
230	460307912	0.019679229	-0.009632391	-0.71228085	-0.701552519	0.166643065	0.454022554	-0.150094872	0
231	460324579	0.019697973	-0.00969173	-0.712256979	-0.70157541	0.176907217	0.450868109	-0.153608051	0
232	460341246	0.019756844	-0.009780736	-0.712226341	-0.701603623	0.173985566	0.424077579	-0.165936679	0
233	460357913	0.019677494	-0.009747916	-0.712204998	-0.701627975	0.167484299	0.427048994	-0.188920872	0
234	460374580	0.019704026	-0.009819007	-0.712176457	-0.701655209	0.161883953	0.435783996	-0.147638279	0
235	460391247	0.019701631	-0.009866506	-0.712154557	-0.701676838	0.159722002	0.448954155	-0.142136566	0
236	460407914	0.019669033	-0.009893373	-0.712123196	-0.701709202	0.179276018	0.451061904	-0.137909409	0
237	460424581	0.019673322	-0.009947435	-0.712109022	-0.701722702	0.198610987	0.43465072	-0.16324203	0
238	460441248	0.01967881	-0.009994857	-0.712078722	-0.701752621	0.207202646	0.446844511	-0.177719993	0
239	460457915	0.014577071	-0.014948629	-0.705918628	-0.707985125	-0.006458291	0.451632807	-0.011577636	0
240	460474582	0.014594924	-0.014961901	-0.705923483	-0.707979636	-0.033646233	0.447297604	0.026734406	0
241	460491249	0.014599112	-0.014972618	-0.705926284	-0.707976531	-0.012883012	0.411755393	0.009144269	0
242	460507916	0.014601967	-0.014982732	-0.705929353	-0.707973198	0.017204642	0.436664065	-0.014214322	0
243	460524583	0.014615945	-0.014991453	-0.705930988	-0.707971095	0.006829368	0.435917566	-0.024524786	0
244	460541250	0.014637163	-0.014993716	-0.705928073	-0.707973515	-0.019528625	0.43576703	-0.008923576	0
245	460557917	0.014654405	-0.015007151	-0.705925441	-0.707975498	-0.013130631	0.416681877	0.035228885	0
