sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 16:03:08.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 1123047254, 0.65203154, 0.18155047, -0.68968654, 0.25734615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.552734375, 0.655029296875, -0.4609375, 0, 
1, 1123063921, 0.6517866, 0.18160695, -0.6894269, 0.25861883, 9.888287544250488, -1.2228918075561523, -0.1888643056154251, 7.742368698120117, 1.6885623931884766, -3.270435333251953, -0.55224609375, 0.656494140625, -0.463134765625, 0, 
2, 1123080588, 0.6517312, 0.18212235, -0.68901676, 0.25948775, 9.978996276855469, -1.1172653436660767, -0.15952426195144653, 8.244595527648926, 2.727951765060425, -3.879389524459839, -0.552490234375, 0.65625, -0.466064453125, 0, 
3, 1123097255, 0.6520262, 0.18325844, -0.6882677, 0.2599344, 9.99329662322998, -1.119406819343567, -0.15934138000011444, 8.539514541625977, 3.563502311706543, -3.796609878540039, -0.55078125, 0.65234375, -0.46826171875, 0, 
4, 1123113922, 0.6523705, 0.18444853, -0.68751943, 0.26020882, 10.023910522460938, -1.1293524503707886, -0.10841548442840576, 6.99653959274292, 3.570558786392212, -3.5167016983032227, -0.549560546875, 0.653076171875, -0.46826171875, 0, 
5, 1123130589, 0.6528178, 0.18520094, -0.68693084, 0.26010713, 10.004610061645508, -1.109045386314392, -0.22031459212303162, 4.83015251159668, 2.692490577697754, -3.3175108432769775, -0.5517578125, 0.652099609375, -0.472412109375, 0, 
6, 1123147256, 0.6530424, 0.18589172, -0.68663394, 0.25983453, 9.888215065002441, -1.1067472696304321, -0.29567956924438477, 2.4081637859344482, 1.7164928913116455, -3.227354049682617, -0.549560546875, 0.65185546875, -0.471435546875, 0, 
7, 1123163923, 0.6530994, 0.18632293, -0.6866864, 0.25924265, 9.841080665588379, -1.1378793716430664, -0.2740103602409363, 0.3264979124069214, 0.6345803141593933, -3.1854257583618164, -0.553466796875, 0.65087890625, -0.471923828125, 0, 
8, 1123180590, 0.65286463, 0.18687162, -0.6868938, 0.2588898, 9.82950496673584, -1.1763362884521484, -0.25412842631340027, 1.4598535299301147, -0.9310985207557678, -2.634855270385742, -0.54931640625, 0.650390625, -0.47021484375, 0, 
9, 1123197257, 0.65248245, 0.18733911, -0.6871958, 0.2587135, 9.761357307434082, -1.2451671361923218, -0.26080751419067383, 2.5611162185668945, -1.8508507013320923, -1.7889574766159058, -0.5517578125, 0.650390625, -0.47265625, 0, 
