sep=									
DeviceTag:	Xsens_1								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-11 15:23:06.896 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
56	42741257	0.001417484	0.001478923	-0.702800073	-0.711384468	-0.121631331	0.145005606	0.020604611	0
57	42757924	0.001441605	0.001505774	-0.702725146	-0.711458378	-0.118215794	0.164466433	0.015838526	0
58	42774591	0.001467275	0.001536921	-0.702651311	-0.71153118	-0.11960076	0.154522015	0.005001366	0
59	42791258	0.001497538	0.001570218	-0.702575057	-0.711606339	-0.123095675	0.151892947	0.007617122	0
60	42807925	0.001517699	0.001597034	-0.702502856	-0.711677514	-0.133107657	0.170444669	0.014488708	0
61	42824592	0.001538533	0.001630677	-0.702428313	-0.711750967	-0.13817258	0.156600377	0.019996585	0
62	42841259	0.00155694	0.001663304	-0.702350612	-0.711827527	-0.125938259	0.144252571	0.028808569	0
63	42857926	0.001584713	0.001696241	-0.702275736	-0.711901259	-0.143723612	0.161017655	0.019800178	0
64	42874593	0.001611101	0.001733074	-0.702202552	-0.711973298	-0.149740261	0.143227694	0.009115911	0
65	42891260	0.001635671	0.001765241	-0.702126003	-0.712048653	-0.152246213	0.158790921	0.035050177	0
66	42907927	0.001657349	0.001788659	-0.702050726	-0.712122765	-0.158384087	0.155570378	0.025875116	0
67	42924594	0.001690584	0.001816568	-0.701978734	-0.712193583	-0.159891177	0.159740726	0.017315108	0
68	42941261	0.001706154	0.00185278	-0.701904924	-0.712266196	-0.14999837	0.136172099	0.020846735	0
69	42957928	0.00172305	0.001872764	-0.701835364	-0.712334644	-0.158310028	0.151655427	0.016631316	0
70	42974595	0.001751104	0.001911193	-0.701765677	-0.712403128	-0.141526449	0.135319693	0.020390063	0
71	42991262	0.001780908	0.001939403	-0.701696697	-0.71247092	-0.153080444	0.165835727	0.034083609	0
72	43007929	0.001793758	0.001970877	-0.701636161	-0.712530417	-0.158753833	0.129503953	0.043175606	0
73	43024596	0.001817977	0.002012489	-0.701565783	-0.712599535	-0.174053412	0.150089629	0.04448868	0
74	43041263	0.001825656	0.002052197	-0.7014934	-0.712670657	-0.159602876	0.154579055	0.021371503	0
75	43057930	0.001834221	0.002085205	-0.701425588	-0.712737281	-0.176352519	0.128718206	0.033400202	0
76	43074597	0.001848389	0.002125057	-0.701365232	-0.71279652	-0.18080473	0.125221136	0.040047461	0
77	43091264	0.001854745	0.002162723	-0.701302947	-0.712857671	-0.171664387	0.165750826	0.039165848	0
78	43107931	0.001865016	0.002205948	-0.701235983	-0.712923384	-0.157857233	0.162042073	0.027121527	0
79	43124598	0.001881428	0.002255065	-0.701172907	-0.712985224	-0.174253109	0.154984297	0.033820901	0
80	43141265	0.001894881	0.002295409	-0.701110634	-0.713046295	-0.180480439	0.140697736	0.023822009	0
81	43157932	0.00190453	0.002331401	-0.701046765	-0.713108947	-0.176394002	0.13306877	0.034651901	0
82	43174599	0.001908268	0.002370116	-0.700981442	-0.713173022	-0.182198306	0.160939685	0.034455322	0
83	43191266	0.001933554	0.002411982	-0.700914867	-0.713238244	-0.189845568	0.151783629	0.027311293	0
84	43207933	0.001944994	0.00245369	-0.700854045	-0.713297837	-0.177716152	0.147464401	0.030696301	0
85	43224600	0.001946469	0.002483425	-0.700794988	-0.713355752	-0.18882739	0.151765405	0.032047193	0
86	43241267	0.001953116	0.002517965	-0.700735755	-0.713413798	-0.180780813	0.153608206	0.033357609	0
87	43257934	0.001966965	0.002564097	-0.700674471	-0.713473785	-0.183629096	0.137109607	0.038677535	0
88	43274601	0.001974337	0.002611676	-0.700622704	-0.713524427	-0.191825395	0.150506724	0.032027071	0
89	43291268	0.001977112	0.002655306	-0.700562685	-0.713583187	-0.194748731	0.157398114	0.040550257	0
90	43307935	0.001975927	0.002692888	-0.700508624	-0.71363612	-0.181368006	0.132745386	0.038764945	0
91	43324602	0.001977026	0.002736365	-0.700451777	-0.713691749	-0.198651146	0.12998293	0.031429552	0
92	43341269	0.001972587	0.002782698	-0.700401187	-0.713741229	-0.197555099	0.164308157	0.039119195	0
93	43357936	0.00197853	0.002833361	-0.700340706	-0.713800359	-0.203086749	0.122994702	0.033277378	0
94	43374603	0.001987172	0.002876898	-0.700275728	-0.713863908	-0.189083408	0.165229753	0.024208914	0
95	43391270	0.00199003	0.002924335	-0.700221852	-0.713916554	-0.214679843	0.173480381	0.032403231	0
96	43407937	0.00199417	0.002980383	-0.700166266	-0.713970826	-0.204962068	0.117696546	0.032880445	0
97	43424604	0.001985271	0.003025868	-0.700112428	-0.714023453	-0.199468109	0.152826277	0.0363242	0
98	43441271	0.00198567	0.003069323	-0.700058964	-0.714075684	-0.197915117	0.12910121	0.042640965	0
99	43457938	0.00198093	0.003120407	-0.700005631	-0.714127759	-0.211687142	0.174409187	0.030414175	0
100	43474605	0.001980106	0.003174454	-0.699955581	-0.71417658	-0.203570081	0.141093306	0.037707434	0
101	43491272	0.001983158	0.003237106	-0.69991082	-0.714220157	-0.210697137	0.137079206	0.027596654	0
102	43507939	0.001984396	0.003293407	-0.699868899	-0.714260974	-0.204286065	0.165959762	0.032996004	0
103	43524606	0.001982736	0.003344006	-0.699828934	-0.714299902	-0.21503015	0.162285525	0.029337114	0
104	43541273	0.001969339	0.003401539	-0.699790987	-0.714336843	-0.217048268	0.149260925	0.034365584	0
105	43557940	0.001957056	0.00344962	-0.699748794	-0.714377978	-0.212992933	0.141214451	0.018753985	0
