sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2023-07-17 14:49:02.190 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
88, 619613789, 0.8111976, 0.004834804, 0.014433889, 0.58457434, 0.35340238, -0.048254177, 0.040445328, 0
89, 619630456, 0.8112414, 0.004949349, 0.014546764, 0.5845096, 0.3536563, -0.045848753, 0.027007103, 0
90, 619647123, 0.81128424, 0.005067832, 0.014666978, 0.5844461, 0.3663698, -0.03513216, 0.024796486, 0
91, 619663790, 0.8113304, 0.0051814755, 0.014795702, 0.5843779, 0.36569917, -0.040033165, 0.027687073, 0
92, 619680457, 0.81137383, 0.0052883867, 0.014917327, 0.58431333, 0.37206158, -0.040783502, 0.031939507, 0
93, 619697124, 0.8114193, 0.005396047, 0.015025722, 0.58424646, 0.36797965, -0.046927877, 0.013994217, 0
94, 619713791, 0.81147027, 0.0054978663, 0.015129313, 0.5841722, 0.37989715, -0.039638698, 0.008923531, 0
95, 619730458, 0.8115208, 0.0056050895, 0.015233329, 0.58409816, 0.3784949, -0.04355988, 0.02836895, 0
96, 619747125, 0.81157106, 0.005703369, 0.015333883, 0.5840249, 0.37056607, -0.053624652, 0.03208828, 0
97, 619763792, 0.8116224, 0.0058063446, 0.015442917, 0.5839497, 0.38882777, -0.049512375, 0.029860497, 0
98, 619780459, 0.81167454, 0.005908616, 0.015549658, 0.58387303, 0.38534024, -0.05036089, 0.010142326, 0
99, 619797126, 0.81173205, 0.006001942, 0.015653195, 0.5837895, 0.3943781, -0.057949554, 0.021595001, 0
100, 619813793, 0.8117875, 0.0060870675, 0.015769498, 0.5837084, 0.40757072, -0.037215162, 0.0044879913, 0
101, 619830460, 0.811849, 0.0061798645, 0.015874514, 0.58361906, 0.39392516, -0.04861836, 0.016244888, 0
102, 619847127, 0.8119025, 0.006278976, 0.015981331, 0.5835407, 0.3928341, -0.043264136, 0.025330544, 0
103, 619863794, 0.8119538, 0.0063807406, 0.0160716, 0.58346564, 0.40948328, -0.036242623, -4.339218E-4, 0
104, 619880461, 0.8120163, 0.0064741215, 0.0161722, 0.58337474, 0.39220852, -0.059032258, 0.0010080338, 0
105, 619897128, 0.8120752, 0.006560663, 0.016268212, 0.5832892, 0.41235, -0.05225058, -0.011680603, 0
106, 619913795, 0.81213766, 0.006649205, 0.016358254, 0.5831989, 0.42356306, -0.034092903, 0.010154724, 0
107, 619930462, 0.81219983, 0.00672992, 0.016454654, 0.5831086, 0.41062453, -0.042957436, 0.025295258, 0
108, 619947129, 0.81226605, 0.0068091755, 0.016538616, 0.5830128, 0.4061735, -0.0571972, 0.027007103, 0
109, 619963796, 0.81233066, 0.0068974067, 0.016626555, 0.5829195, 0.41540593, -0.04624909, 0.0038499832, 0
110, 619980463, 0.8123962, 0.0069794655, 0.016705817, 0.5828247, 0.4162465, -0.048222456, 0.008293152, 0
111, 619997130, 0.8124633, 0.007060405, 0.016788103, 0.5827278, 0.4129812, -0.05344084, 0.0094347, 0
112, 620013797, 0.8125314, 0.0071517695, 0.016875835, 0.5826292, 0.42411003, -0.06144828, 0.011451721, 0
113, 620030464, 0.81259775, 0.0072398945, 0.016953165, 0.5825333, 0.44308665, -0.055707656, 0.026597977, 0
114, 620047131, 0.8126657, 0.007317617, 0.017024262, 0.58243567, 0.4213519, -0.05124489, 0.015745163, 0
115, 620063798, 0.8127419, 0.007394439, 0.017104115, 0.5823261, 0.42698675, -0.045630228, 0.022242546, 0
116, 620080465, 0.8128111, 0.007473862, 0.017186057, 0.5822259, 0.43763795, -0.05882561, 0.012268066, 0
117, 620097132, 0.8128883, 0.0075514275, 0.017261358, 0.5821151, 0.4393878, -0.0537427, 0.030020714, 0
118, 620113799, 0.8129573, 0.0076185167, 0.017328048, 0.5820158, 0.44261515, -0.041463964, 0.0347929, 0
119, 620130466, 0.81418663, -0.0075728423, 5.387467E-4, 0.58055377, -0.0042587062, 0.0043079364, 0.020654678, 0
120, 620147133, 0.81416684, -0.007558491, 5.483563E-4, 0.58058167, -0.009283014, -6.1626016E-4, 0.039308548, 0
121, 620163800, 0.8141484, -0.0075578974, 5.4669665E-4, 0.5806075, -9.3947735E-4, -0.008106647, 0.038845062, 0
122, 620180467, 0.8141308, -0.007566555, 5.3982803E-4, 0.5806321, 0.004339525, -0.011048881, 0.015208244, 0
123, 620197134, 0.8141135, -0.007570184, 5.398938E-4, 0.58065635, 0.0061406554, 0.0026819075, -0.0022420883, 0
124, 620213801, 0.8140992, -0.0075689745, 5.40367E-4, 0.58067626, 0.009297525, -0.01244094, 0.013507843, 0
