sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 11:23:35.414 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
102, 2981559124, -0.24023587, -0.52516925, 0.21452662, -0.7876563, -0.18013982, -0.16891322, 0.10331917, 0
105, 2981609125, -0.23740038, -0.52580726, 0.21244441, -0.78865397, 0.10721425, -0.018937806, -0.034480095, 0
108, 2981659126, -0.23510593, -0.52586675, 0.20952363, -0.7900818, 0.023682538, 0.050393008, 0.71358967, 0
110, 2981692460, -0.2322025, -0.52448475, 0.20703323, -0.7925118, 0.15553199, 0.079148784, 0.42739296, 0
113, 2981742461, -0.22819352, -0.5210353, 0.20352854, -0.79684764, -0.15799348, -0.4199737, -0.27240753, 0
116, 2981792462, -0.22724167, -0.52007, 0.2005257, -0.79851, -0.2678937, -0.39216712, -0.29750156, 0
118, 2981825796, -0.22697273, -0.5210773, 0.1986159, -0.79840696, 0.2693148, -0.20762096, -0.010336876, 0
121, 2981875797, -0.22657332, -0.5227899, 0.1965313, -0.79791653, -0.1453536, 0.47729224, 0.52622414, 0
124, 2981925798, -0.22609305, -0.5221094, 0.19409958, -0.79909277, 0.15472417, 0.27595624, 0.4077158, 0
128, 2981992466, -0.22265562, -0.51993144, 0.18845728, -0.80281985, -0.12730336, 0.06431183, 0.4479761, 0
131, 2982042467, -0.2194477, -0.5188899, 0.18583617, -0.80498517, 0.08814636, -0.08615374, -0.49930954, 0
133, 2982075801, -0.21896333, -0.51763827, 0.18511897, -0.80608726, 0.25252864, 0.17399254, -0.45944405, 0
136, 2982125802, -0.22094166, -0.5165827, 0.18504582, -0.80624145, 0.457221, 0.3654542, -0.10749531, 0
139, 2982175803, -0.2249476, -0.51536787, 0.18673609, -0.805521, 0.5359396, 0.36964014, 0.42216778, 0
141, 2982209137, -0.22726783, -0.5130499, 0.18927063, -0.8057579, 0.52536094, 0.18147486, 0.62843513, 0
144, 2982259138, -0.23101914, -0.50658184, 0.19236474, -0.80804765, 0.52070135, -0.18940634, 0.20365715, 0
147, 2982309139, -0.23631454, -0.50033075, 0.19350015, -0.8101373, 0.67251027, -0.19072181, -0.18244553, 0
150, 2982359140, -0.2409094, -0.4967916, 0.19263004, -0.81116855, 0.82591724, -0.15740643, -0.44196606, 0
152, 2982392474, -0.24392244, -0.49589646, 0.19161484, -0.8110563, 0.9007983, -0.48996097, -0.31629372, 0
156, 2982459142, -0.25038436, -0.49562785, 0.19084434, -0.80943143, 0.63519096, -0.28127575, 0.13699341, 0
159, 2982509143, -0.2516111, -0.4980945, 0.19195895, -0.8072704, 0.27170166, -0.45011643, 0.4142275, 0
162, 2982559144, -0.25111505, -0.50399375, 0.19259, -0.80360484, -0.17254642, -0.5702629, -0.2144928, 0
164, 2982592478, -0.25102106, -0.5088193, 0.19290864, -0.8005108, -0.37480888, -0.44183975, -0.08189869, 0
167, 2982642479, -0.25143746, -0.5167488, 0.1926976, -0.7953348, -0.76056826, -0.46066406, -0.14190292, 0
170, 2982692480, -0.25438505, -0.52427185, 0.19280346, -0.78942645, -0.806135, -0.0047259578, 0.06533432, 0
173, 2982742481, -0.25774354, -0.53090405, 0.1948498, -0.783379, -0.8868764, -0.32681552, 0.5656023, 0
175, 2982775815, -0.25937977, -0.5350257, 0.19709176, -0.77946424, -0.58804315, -0.48451596, 0.493268, 0
178, 2982825816, -0.26126546, -0.538581, 0.19942671, -0.7757836, -0.36272398, -0.31472993, 0.3301878, 0
181, 2982875817, -0.2628092, -0.5386673, 0.19926928, -0.77524227, -0.43762138, -0.33513576, 0.011255264, 0
183, 2982909151, -0.2636465, -0.53822464, 0.19814521, -0.77555346, -0.5923641, -0.22953528, 0.27990437, 0
186, 2982959152, -0.26384115, -0.53766906, 0.19421995, -0.77686465, -0.8248445, 0.23723158, -0.18281746, 0
189, 2983009153, -0.26155132, -0.53780615, 0.19013366, -0.778553, -0.7418554, 0.3986378, -0.14342308, 0
191, 2983042487, -0.25911766, -0.53756493, 0.1886241, -0.77989936, -0.6298774, 0.2345811, -0.010213852, 0
194, 2983092488, -0.25615814, -0.5354098, 0.1881813, -0.7824621, -0.9345204, 0.40814695, -0.07779789, 0
197, 2983142489, -0.2560571, -0.5324036, 0.18770398, -0.7846582, -0.55491894, 0.21547431, 0.7018089, 0
200, 2983192490, -0.25907844, -0.5273907, 0.18681557, -0.78725946, -0.24099323, 0.26348713, -0.023887634, 0
202, 2983225824, -0.26077503, -0.52376616, 0.1866719, -0.78915066, 0.08410256, 0.11602513, 0.30823898, 0
205, 2983275825, -0.2623312, -0.5192848, 0.18720335, -0.7914674, 0.36447924, -0.119188726, -0.002904892, 0
