sep=									
DeviceTag:	Xsens_2								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-07 11:12:00.240 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
26	421101083	0.001146408	0.002069073	-0.708723244	-0.705482649	-0.008280307	0.151331773	0.006959389	0
27	421117750	0.001148981	0.002121742	-0.708845471	-0.705359678	-0.01456298	0.15538301	0.021280676	0
28	421134417	0.001188845	0.0021914	-0.709092669	-0.705110893	-0.006848039	0.163449632	0.03387796	0
29	421151084	0.001210928	0.002253376	-0.709122795	-0.705080362	-0.018074389	0.15999976	0.024560398	0
30	421167751	0.001221799	0.002312174	-0.70911744	-0.705085539	-0.022449164	0.177211129	0.023523968	0
31	421184418	0.001252141	0.00239114	-0.709231528	-0.704970463	-0.005880983	0.162654464	0.037916061	0
32	421201085	0.001266433	0.002465314	-0.709172631	-0.70502943	-0.011840071	0.152467267	0.042346568	0
33	421217752	0.001277964	0.002542545	-0.709194462	-0.705007175	-0.011260621	0.169068801	0.038985876	0
34	421234419	0.001286057	0.00261707	-0.709233343	-0.704967774	-0.015248622	0.167373908	0.038245707	0
35	421251086	0.001291027	0.00269233	-0.709262098	-0.704938551	-0.014928324	0.161770626	0.044648873	0
36	421267753	0.001308788	0.002770334	-0.709425667	-0.704773606	-0.022798582	0.170482975	0.055045519	0
37	421284420	0.001301178	0.002833498	-0.709409561	-0.704789581	-0.023544635	0.174960616	0.02921502	0
38	421301087	0.001321112	0.002923989	-0.709414102	-0.704784603	-0.023176306	0.173132495	0.059296123	0
39	421317754	0.001335673	0.002998431	-0.709373615	-0.704825013	-0.009122551	0.171893297	0.026331023	0
40	421334421	0.001337643	0.003054346	-0.70948981	-0.704707805	-0.024569372	0.169596142	0.073771701	0
41	421351088	0.001358703	0.003143645	-0.709514833	-0.704682179	-0.019474094	0.153147163	0.061042817	0
42	421367755	0.001372614	0.003223236	-0.709514349	-0.70468228	-0.021849648	0.150615255	0.047549277	0
43	421384422	0.001380721	0.003274303	-0.709584464	-0.704611426	-0.039652708	0.162384203	0.050706606	0
44	421401089	0.001386143	0.003362767	-0.709625891	-0.704569277	-0.027443756	0.161453226	0.046169142	0
45	421417756	0.001395562	0.003427039	-0.709658251	-0.704536355	-0.029214195	0.164206661	0.044701386	0
46	421434423	0.001405762	0.003481842	-0.709806192	-0.704387018	-0.026916961	0.144132259	0.050052727	0
47	421451090	0.001419206	0.003564412	-0.709801866	-0.704390937	-0.037175113	0.174569412	0.026619033	0
48	421467757	0.001419816	0.003617575	-0.709850248	-0.704341907	-0.043910563	0.173677924	0.056928415	0
49	421484424	0.001447964	0.003707484	-0.709803198	-0.704388797	-0.029263365	0.151807719	0.057004678	0
50	421501091	0.001455127	0.00377767	-0.709753313	-0.704438675	-0.033645166	0.161281299	0.039633784	0
51	421517758	0.001461823	0.003836034	-0.709859319	-0.704331524	-0.025379277	0.165142241	0.077768674	0
52	421534425	0.001476781	0.003933438	-0.709712173	-0.704479226	-0.03842956	0.171690635	0.060517889	0
53	421551092	0.001483047	0.003993053	-0.709865399	-0.704324478	-0.036001347	0.182465994	0.055648501	0
54	421567759	0.001483273	0.004079376	-0.70976095	-0.704429239	-0.050208284	0.159443159	0.067195899	0
55	421584426	0.001504034	0.004139228	-0.709904654	-0.704284024	-0.03563948	0.146591285	0.063200337	0
56	421601093	0.001508641	0.004199192	-0.710056864	-0.704130201	-0.027925734	0.161380438	0.080983309	0
57	421617760	0.001533589	0.004253684	-0.710191364	-0.703994163	-0.048019822	0.176838113	0.062289291	0
58	421634427	0.001534463	0.004330591	-0.71005854	-0.70412766	-0.043350314	0.154737382	0.04309448	0
59	421651094	0.001543666	0.004389685	-0.710140703	-0.704044409	-0.040524012	0.151879512	0.064307305	0
60	421667761	0.001549582	0.004460019	-0.71007464	-0.704110583	-0.03647569	0.163930391	0.076392997	0
61	421684428	0.001552283	0.004518152	-0.710131518	-0.704052841	-0.034882481	0.176624846	0.078612027	0
62	421701095	0.001563798	0.004575704	-0.710191077	-0.703992367	-0.068491457	0.166104706	0.070365488	0
63	421717762	0.001574682	0.004648139	-0.710077934	-0.704105988	-0.047287216	0.153790668	0.083938444	0
64	421734429	0.00158734	0.004719405	-0.710075868	-0.70410757	-0.032705127	0.156206848	0.077287954	0
65	421751096	0.001597136	0.004784458	-0.710190537	-0.703991449	-0.033420413	0.163564041	0.049260817	0
66	421767763	0.001615875	0.004848702	-0.710235747	-0.703945355	-0.052990295	0.156986886	0.072674207	0
67	421784430	0.001634186	0.004925695	-0.710255733	-0.703924613	-0.043458584	0.163044188	0.070513263	0
68	421801097	0.001655822	0.004984904	-0.710369946	-0.703808886	-0.052089463	0.168933602	0.085462715	0
69	421817764	0.001667994	0.005043535	-0.710383636	-0.703794622	-0.055324239	0.165864976	0.066881727	0
70	421834431	0.001683807	0.005105253	-0.71035955	-0.703818451	-0.061956207	0.151620276	0.096348333	0
71	421851098	0.001695128	0.005170066	-0.710396675	-0.703780478	-0.059482152	0.17410284	0.075364422	0
72	421867765	0.0017165	0.005228353	-0.710389389	-0.70378735	-0.047208459	0.178008303	0.098844869	0
73	421884432	0.001733825	0.005281062	-0.710542985	-0.703631843	-0.03321361	0.151451851	0.075727764	0
74	421901099	0.001733997	0.005331541	-0.710629351	-0.703544237	-0.05905714	0.149315934	0.087447371	0
75	421917766	0.001733139	0.005388859	-0.710634511	-0.703538591	-0.05340249	0.171629598	0.093588236	0
76	421934433	0.001757168	0.005460394	-0.710700713	-0.703471103	-0.049702804	0.172874498	0.069849089	0
77	421951100	0.001769605	0.005514064	-0.710774589	-0.70339601	-0.058310278	0.173387311	0.066715417	0
78	421967767	0.001756421	0.005566469	-0.710803061	-0.703366859	-0.063827872	0.169449117	0.09889135	0
79	421984434	0.001773075	0.005623697	-0.71087143	-0.703297263	-0.066562058	0.171868717	0.114318297	0
80	422001101	0.00179935	0.005691178	-0.710882238	-0.703285729	-0.058383649	0.155771723	0.086307316	0
81	422017768	0.001805076	0.005738893	-0.71098703	-0.703179387	-0.047360652	0.16401986	0.103606873	0
82	422034435	0.001826792	0.00579093	-0.711023976	-0.703141546	-0.057485136	0.166534618	0.083002831	0
83	422051102	0.001835441	0.00584008	-0.711043578	-0.703121295	-0.059911712	0.168572686	0.077184268	0
84	422067769	0.001858369	0.005897639	-0.711091188	-0.703072605	-0.05592267	0.176249381	0.095499306	0
85	422084436	0.001886666	0.005966973	-0.711123379	-0.703039384	-0.057470927	0.155120188	0.080416245	0
86	422101103	0.001889751	0.005999921	-0.711202181	-0.702959379	-0.07206774	0.167090726	0.096898398	0
87	422117770	0.001895166	0.006046661	-0.711289559	-0.702870549	-0.045304708	0.15842552	0.126753305	0
88	422134437	0.001918719	0.006110417	-0.711365813	-0.702792758	-0.061572625	0.167098992	0.096386299	0
89	422151104	0.001922146	0.006166837	-0.711394161	-0.702763561	-0.058524128	0.160157429	0.116023118	0
90	422167771	0.001940363	0.006233839	-0.711429113	-0.702727537	-0.065220785	0.160374468	0.105673848	0
91	422184438	0.001938314	0.006275328	-0.711477798	-0.702677883	-0.069231343	0.152908575	0.115075753	0
92	422201105	0.001955701	0.006328645	-0.711565086	-0.702588964	-0.066111282	0.161053273	0.109825259	0
93	422217772	0.00196319	0.006375062	-0.711543277	-0.70261061	-0.050259866	0.157748964	0.119133116	0
94	422234439	0.001964121	0.006419096	-0.711517459	-0.702636352	-0.043837453	0.164029501	0.127290651	0
95	422251106	0.001979402	0.006481956	-0.711571221	-0.702581286	-0.058144352	0.164977484	0.124575591	0
96	422267773	0.001981498	0.00653171	-0.711566042	-0.702586065	-0.072565987	0.169260289	0.112335445	0
97	422284440	0.001977768	0.006584601	-0.71156099	-0.702590698	-0.071203579	0.160078115	0.113937961	0
98	422301107	0.001997824	0.006626893	-0.711614795	-0.702535748	-0.062740375	0.172304991	0.111777227	0
99	422317774	0.001998608	0.006656552	-0.711624448	-0.702525687	-0.065489584	0.149528371	0.108260756	0
100	422334441	0.002014279	0.006706785	-0.71164245	-0.702506929	-0.069102676	0.154708337	0.117896139	0
101	422351108	0.002018211	0.006741497	-0.711710571	-0.702437572	-0.062329988	0.170855307	0.131189971	0
102	422367775	0.002018959	0.006781598	-0.711751541	-0.702395671	-0.086961517	0.159938015	0.102487174	0
103	422384442	0.002029624	0.006827505	-0.711743732	-0.702403107	-0.063469644	0.167137373	0.109744704	0
104	422401109	0.002027138	0.006869151	-0.711764368	-0.702381798	-0.072166414	0.166495947	0.112212749	0
105	422417776	0.002027847	0.006899084	-0.711820386	-0.702324732	-0.071067398	0.168774523	0.113874787	0
106	422434443	0.002042044	0.006959176	-0.711795375	-0.702349446	-0.074270802	0.151775262	0.121065265	0
107	422451110	0.002041113	0.006996208	-0.711864909	-0.702278605	-0.065885924	0.162467412	0.113155071	0
108	422467777	0.002047759	0.007034993	-0.711937188	-0.702204924	-0.080057246	0.153021987	0.123913981	0
109	422484444	0.002053475	0.007071826	-0.711936296	-0.702205442	-0.072486037	0.167879497	0.125284745	0
110	422501111	0.002064683	0.007107879	-0.711989494	-0.702151106	-0.07831349	0.166865466	0.125492297	0
111	422517778	0.002076938	0.007136443	-0.712063496	-0.702075734	-0.07155014	0.169142695	0.118583619	0
112	422534445	0.002079965	0.007159773	-0.712129976	-0.702008055	-0.068597012	0.156890256	0.136998212	0
113	422551112	0.00209744	0.007187475	-0.712131717	-0.702005953	-0.05891781	0.155340453	0.145591543	0
114	422567779	0.002101268	0.007220057	-0.712183262	-0.701953315	-0.078308897	0.165694486	0.124896397	0
115	422584446	0.002097705	0.007248582	-0.712235426	-0.701900104	-0.092214797	0.175435103	0.119247902	0
116	422601113	0.002097703	0.007276745	-0.712281015	-0.701853549	-0.06481756	0.178199426	0.097577711	0
117	422617780	0.002097996	0.007307497	-0.712346144	-0.701787126	-0.064677055	0.166398261	0.117700245	0
118	422634447	0.002111897	0.00734706	-0.712376933	-0.701755417	-0.062652835	0.147013096	0.107946054	0
119	422651114	0.000612473	0.000854722	-0.702619692	-0.711564798	-0.000711841	0.161081183	0.009383533	0
120	422667781	0.00060205	0.000856197	-0.702596693	-0.711587515	0.012352775	0.162359839	0.007801545	0
121	422684448	0.000612702	0.000858156	-0.702687738	-0.711497598	0.00085541	0.152804942	0.017472845	0
122	422701115	0.000616396	0.00085438	-0.702717909	-0.7114678	-0.003898549	0.168188371	0.004589558	0
123	422717782	0.000614554	0.000860893	-0.702736371	-0.711449558	-0.010676685	0.161827386	-0.009158535	0
124	422734449	0.000601302	0.000848378	-0.702759439	-0.711426799	-0.011025442	0.159100022	0.023529718	0
125	422751116	0.000610717	0.000859653	-0.702770703	-0.71141565	-0.003925763	0.153394907	0.025830626	0
126	422767783	0.000617832	0.00086064	-0.702778301	-0.711408137	0.012177761	0.146631324	-0.008248285	0
127	422784450	0.000614316	0.000861228	-0.702806804	-0.711379981	0.007215202	0.18286435	0.013414848	0
128	422801117	0.000619112	0.000862996	-0.702855126	-0.711332232	0.006501687	0.163952705	-0.00268011	0
129	422817784	0.000619162	0.000852023	-0.702862667	-0.711324794	0.001749551	0.161343072	0.002687857	0
130	422834451	0.000629992	0.000843652	-0.70290118	-0.711286738	-0.000451676	0.186923534	0.01221341	0
131	422851118	0.000627207	0.000841768	-0.702940845	-0.711247542	0.011392207	0.162405042	0.00935696	0
132	422867785	0.000629718	0.000838243	-0.702975889	-0.711212908	0.005581671	0.169005667	0.012569688	0
133	422884452	0.000625923	0.000848773	-0.703023324	-0.71116601	0.002073067	0.163142505	-0.006168124	0
134	422901119	0.000626265	0.000859337	-0.70304641	-0.711143175	0.019120813	0.1837917	0.00230371	0
135	422917786	0.000617348	0.000851212	-0.703058074	-0.71113166	-0.006532906	0.17663212	0.025241055	0
136	422934453	0.000626773	0.000844653	-0.703098411	-0.711091779	-0.011895969	0.159275793	-0.008946175	0
137	422951120	0.000633944	0.000846625	-0.703127982	-0.71106253	-0.004843616	0.173000632	0.001563341	0
138	422967787	0.000636702	0.000847958	-0.703146135	-0.711044576	0.010801294	0.174970265	0.013624834	0
139	422984454	0.00064319	0.000843851	-0.703179309	-0.711011768	0.005403728	0.175777047	0.009202246	0
140	423001121	0.000638409	0.000859649	-0.703200162	-0.710991129	-0.008887454	0.172493143	0.005867567	0
141	423017788	0.000636492	0.000852065	-0.703234573	-0.710957105	0.007633678	0.17479899	-0.020777237	0
142	423034455	0.000628433	0.000856131	-0.703244992	-0.7109468	0.001058172	0.181306867	0.009420653	0
143	423051122	0.00063716	0.000850904	-0.703277226	-0.710914913	-0.007800669	0.164731904	-0.008748869	0
144	423067789	0.000634164	0.000840423	-0.703297566	-0.710894806	-0.008114572	0.170501487	0.022320868	0
145	423084456	0.000647162	0.000842327	-0.703323179	-0.710869452	-0.000611003	0.171164921	-0.005654147	0
146	423101123	0.000654487	0.000840549	-0.703372726	-0.710820423	-0.003032122	0.159442459	-0.00558134	0
147	423117790	0.00064191	0.000830065	-0.703412107	-0.710781476	0.008311176	0.161890312	-0.026517765	0
148	423134457	0.000649837	0.000839681	-0.703425676	-0.710768029	0.0021814	0.183750854	0.002183543	0
149	423151124	0.000658378	0.000856095	-0.703439779	-0.710754044	-0.013314387	0.17169022	0.001967499	0
150	423167791	0.000669849	0.000848458	-0.703473269	-0.710720895	-0.015097876	0.172941715	-0.014026053	0
151	423184458	0.000685419	0.000852337	-0.703524472	-0.710670192	0.00428934	0.1782893	-0.007216065	0
152	423201125	0.000674388	0.000840083	-0.703522666	-0.710672005	0.001649924	0.177900038	0.013568476	0
153	423217792	0.000700431	0.000862486	-0.703546975	-0.710647887	0.002189273	0.194551691	0.001076152	0
154	423234459	0.000708915	0.00087648	-0.703583613	-0.710611588	0.015206037	0.189549253	0.000297128	0
155	423251126	0.000737647	0.000900306	-0.703593968	-0.710601276	0.011773332	0.172452958	0.045614446	0
156	423267793	0.000771217	0.000934049	-0.703616074	-0.710579308	0.002702845	0.215331998	-0.018813494	0
157	423284460	0.000782793	0.000931992	-0.703644779	-0.710550873	-0.002703644	0.182360417	0.033792268	0
158	423301127	0.000842563	0.000978115	-0.703664547	-0.710531166	0.002014227	0.13963394	0.035401729	0
159	423317794	0.000900112	0.001015962	-0.703690522	-0.710505318	-0.008437219	0.138854927	-0.044285481	0
160	423334461	0.000885315	0.000997882	-0.70371619	-0.710479939	-0.001138521	0.106387954	-0.048361974	0
161	423351128	0.000872755	0.000995711	-0.703716541	-0.71047961	-0.007297797	0.149471884	0.016858022	0
162	423367795	0.000867711	0.000974593	-0.703730199	-0.710466117	0.029322322	0.201148499	0.018969158	0
163	423384462	0.00086653	0.000971835	-0.703733694	-0.710462661	0.015240418	0.154599092	0.024694014	0
164	423401129	0.000901018	0.001015689	-0.703789893	-0.710406886	-0.006990369	0.14609624	-0.020568045	0
165	423417796	0.000868288	0.000965878	-0.703810457	-0.710386623	0.007210071	0.176259278	-0.041211113	0
166	423434463	0.000850235	0.000934132	-0.703844752	-0.710352708	-0.010798896	0.152649506	0.052052893	0
167	423451130	0.000916519	0.000999324	-0.703859086	-0.710338334	0.005078465	0.158223036	-0.021624517	0
168	423467797	0.000879962	0.000967326	-0.703837838	-0.710359477	0.002869413	0.171237747	-0.034757232	0
169	423484464	0.00087088	0.000954185	-0.703865514	-0.710332084	0.010125597	0.166665976	0.043002295	0
170	423501131	0.000907043	0.000999048	-0.703874099	-0.71032347	0.003424653	0.166393945	-0.025133993	0
171	423517798	0.000872269	0.000975056	-0.703892762	-0.710305053	0.00627314	0.177099067	-0.007159327	0
172	423534465	0.000891903	0.000976743	-0.703915543	-0.71028245	-0.019427483	0.178402185	0.021024458	0
173	423551132	0.000910569	0.000993572	-0.703934025	-0.710264087	-0.004052806	0.163854922	-0.00271091	0
174	423567799	0.000889019	0.000965015	-0.703975456	-0.710223089	-0.006936131	0.160099409	0.005311219	0
175	423584466	0.00088329	0.000968647	-0.704000738	-0.710198031	-0.000728986	0.158809886	0.038324918	0
176	423601133	0.000899958	0.000979552	-0.703970144	-0.71022832	0.008635588	0.165786277	-0.008732836	0
177	423617800	0.000893362	0.000961855	-0.703987935	-0.710210718	-0.004632253	0.171683986	0.006201814	0
178	423634467	0.000912963	0.00096961	-0.704036103	-0.710162934	0.003571328	0.148416044	0.020522319	0
179	423651134	0.000915122	0.000966555	-0.704051323	-0.710147846	0.00323539	0.166319073	-0.016155949	0
180	423667801	0.000910254	0.000946916	-0.704063033	-0.710136269	0.011305147	0.179559233	0.024249167	0
181	423684468	0.000926272	0.000948518	-0.704098445	-0.710101135	0.002072501	0.161311815	0.003868421	0
182	423701135	0.000924035	0.000952492	-0.70411246	-0.710087236	-0.001373604	0.169477256	-0.004807557	0
183	423717802	0.000941563	0.000951661	-0.704127693	-0.710072109	-0.002754445	0.160777004	0.008313133	0
184	423734469	0.000947923	0.000942701	-0.704135787	-0.710064086	0.008190171	0.143731499	-0.026196788	0
185	423751136	0.000943732	0.000936658	-0.704147943	-0.710052044	-0.003047254	0.165326266	0.014976651	0
186	423767803	0.000953567	0.000944443	-0.704178624	-0.710021594	0.014214551	0.165273121	-0.003714351	0
187	423784470	0.000955771	0.000943743	-0.704216436	-0.709984089	0.009536569	0.162253928	-0.019115662	0
188	423801137	0.000952602	0.00094175	-0.704223807	-0.709976785	-0.004868056	0.177669169	-0.000861611	0
189	423817804	0.000947616	0.000946484	-0.704234737	-0.709965943	0.00830313	0.158694988	0.009430417	0
190	423834471	0.000950921	0.000959412	-0.704225261	-0.709975322	-0.00929835	0.166346352	0.023735627	0
191	423851138	0.000953191	0.000957669	-0.704226973	-0.709973623	-0.001647475	0.173857137	-0.021969666	0
192	423867805	0.000940491	0.000940234	-0.704231413	-0.709969258	0.010181169	0.167205321	0.015188638	0
193	423884472	0.000959025	0.000949154	-0.704239079	-0.709961618	0.009572977	0.159827597	0.009053726	0
194	423901139	0.000946245	0.000944263	-0.704252157	-0.709948668	-0.002353645	0.168268892	-0.016046064	0
195	423917806	0.000942118	0.000934277	-0.704258933	-0.709941966	-0.004573284	0.163893711	0.013048152	0
196	423934473	0.000947181	0.000920967	-0.704260856	-0.709940068	-0.007349156	0.169380653	0.017443394	0
197	423951140	0.000955438	0.000932336	-0.704283094	-0.709917983	0.01558784	0.160722938	0.017912117	0
198	423967807	0.000951336	0.000949365	-0.704305429	-0.709895807	0.029897767	0.153987593	0.016249363	0
199	423984474	0.000935792	0.000925356	-0.704353564	-0.7098481	0.006807024	0.177317329	0.009059379	0
200	424001141	0.000953758	0.000925895	-0.704358017	-0.709843656	-0.007621539	0.146067564	0.01617617	0
201	424017808	0.000955242	0.00092188	-0.704367551	-0.709834199	0.004330201	0.163501081	-0.013216635	0
202	424034475	0.000958873	0.00091081	-0.704359545	-0.709842153	0.022905215	0.16154564	0.005331628	0
203	424051142	0.000949286	0.000900883	-0.704348453	-0.709853185	-0.033445239	0.147921662	-0.013336877	0
204	424067809	0.000911412	0.000870666	-0.704342273	-0.709859404	-0.003973235	0.182943337	0.031344588	0
205	424084476	0.000953815	0.000913931	-0.704354086	-0.709847573	0.048504984	0.182523722	0.017838538	0
206	424101143	0.000986701	0.000933031	-0.704371059	-0.709830661	0.044532788	0.151293488	-0.00213629	0
207	424117810	0.00099103	0.000939357	-0.704388072	-0.709813764	-0.049366435	0.141483458	-0.0794562	0
208	424134477	0.000906452	0.00085668	-0.704399698	-0.709802444	-0.045218313	0.210061172	0.037615417	0
209	424151144	0.000968384	0.000904275	-0.704428323	-0.709773895	0.028591923	0.173709709	0.086279564	0
210	424167811	0.001036093	0.000961512	-0.704439352	-0.709762778	0.072328802	0.149701961	-0.071355558	0
211	424184478	0.00096966	0.000904963	-0.704453183	-0.709749219	-0.009149255	0.157490589	-0.042701613	0
212	424201145	0.000946594	0.000874407	-0.704497419	-0.70970538	-0.012058004	0.193960925	0.057659959	0
213	424217812	0.000999022	0.000918811	-0.70451364	-0.709689149	0.001992822	0.166210559	0.023128903	0
214	424234479	0.001022321	0.000951903	-0.704506222	-0.709696437	-0.008865686	0.155270956	-0.04099391	0
215	424251146	0.000991823	0.000932787	-0.704519165	-0.709683657	-0.007637323	0.168312435	-0.047150089	0
216	424267813	0.000956772	0.000893485	-0.704524504	-0.709678455	0.018086026	0.166449607	0.05562844	0
217	424284480	0.000979922	0.000924193	-0.704538568	-0.709664422	0.021573706	0.180170662	0.054023386	0
218	424301147	0.00104234	0.000968741	-0.704550129	-0.709652795	-0.001572837	0.168066791	-0.011693075	0
219	424317814	0.001052567	0.000957574	-0.704589626	-0.709613581	-0.010283885	0.134139646	-0.065304163	0
220	424334481	0.000960938	0.000855594	-0.704590651	-0.709612823	-9.67E-05	0.177418056	0.038627303	0
221	424351148	0.000990794	0.000890754	-0.704583468	-0.709619871	0.032571594	0.200372587	0.125737503	0
222	424367815	0.001093131	0.000982241	-0.704620986	-0.709582347	0.00674482	0.132245716	-0.041218074	0
223	424384482	0.001075327	0.000973831	-0.704639773	-0.70956373	-0.022265541	0.14499173	-0.094280485	0
224	424401149	0.00097345	0.000866532	-0.704631722	-0.70957201	-0.006764896	0.181583192	0.0232512	0
225	424417816	0.000996656	0.000908872	-0.704617878	-0.709585673	0.013568165	0.182677611	0.116004677	0
226	424434483	0.001103203	0.001014303	-0.704606942	-0.709596231	0.001479129	0.153749563	-0.037093866	0
227	424451150	0.001067635	0.000971526	-0.704616719	-0.709586637	-0.002404974	0.15126997	-0.100026548	0
228	424467817	0.000981578	0.000880547	-0.70460659	-0.709596938	0.004877242	0.161764829	0.047620216	0
229	424484484	0.001053463	0.000957443	-0.704606548	-0.709596777	0.001636671	0.20229863	0.080131797	0
230	424501151	0.001106542	0.000999114	-0.704619062	-0.709584213	-0.000661336	0.15214083	-0.076579737	0
231	424517818	0.001022024	0.000919579	-0.704617194	-0.709586302	-0.005170928	0.135550664	-0.009540747	0
232	424534485	0.001035567	0.000927088	-0.704627623	-0.709575917	0.017776001	0.204225076	0.048314593	0
233	424551152	0.001043813	0.000930827	-0.704629851	-0.709573687	0.002488478	0.179566041	0.007931451	0
234	424567819	0.001048451	0.000940842	-0.704667609	-0.70953617	-0.001727268	0.145783218	0.022864557	0
235	424584486	0.001077995	0.000969876	-0.704670878	-0.70953284	-0.005358987	0.179394539	-0.081714451	0
236	424601153	0.001014099	0.000888808	-0.704668013	-0.709535885	0.004032951	0.182599633	0.018842775	0
237	424617820	0.001046171	0.000932471	-0.704678171	-0.709525695	0.010497551	0.176012158	0.07384787	0
238	424634487	0.001096919	0.001000875	-0.704681289	-0.709522429	-0.00365217	0.171710923	-0.052060252	0
239	424651154	0.001055204	0.000940089	-0.704695614	-0.709508347	-0.021126179	0.159521802	-0.031710396	0
240	424667821	0.001054771	0.000935566	-0.704716039	-0.709488067	-0.002996286	0.159603053	0.034538746	0
241	424684488	0.001073798	0.000951151	-0.704723033	-0.70948107	0.015296001	0.183438362	-0.006187174	0
242	424701155	0.001069071	0.000943286	-0.70474491	-0.709459357	0.024770924	0.156576287	0.029232662	0
243	424717822	0.001090932	0.000966809	-0.704764946	-0.709439388	0.011398102	0.140515527	-0.022123066	0
244	424734489	0.001070877	0.000936902	-0.704774296	-0.709430171	0.010347607	0.182070827	-0.008100183	0
245	424751156	0.001081292	0.000956976	-0.704787889	-0.709416624	0.008786783	0.169722697	0.025658334	0
246	424767823	0.001105558	0.000988293	-0.704787748	-0.709416684	7.66E-05	0.136036723	-0.024205227	0
247	424784490	0.001044176	0.000929924	-0.704806434	-0.709398291	0.011243449	0.166094007	-0.016709832	0
248	424801157	0.001039325	0.0009087	-0.704818547	-0.709386291	0.030051883	0.182723404	0.061968397	0
249	424817824	0.001089482	0.000959181	-0.704823978	-0.709380754	0.004668355	0.15856638	0.017221323	0
250	424834491	0.00108651	0.000958708	-0.704828306	-0.709376458	-0.020870529	0.161138921	-0.054208098	0
251	424851158	0.001058591	0.000931401	-0.704833376	-0.709371499	-0.045638143	0.155793787	0.002885223	0
252	424867825	0.001066462	0.00094307	-0.704841805	-0.709363097	0.008015862	0.157372862	-0.028170947	0
253	424884492	0.000948416	0.000817751	-0.704854622	-0.709350685	0.092430441	0.224546697	0.07436283	0
254	424901159	0.001064966	0.000935126	-0.704852748	-0.709352236	0.07754935	0.170519167	0.093394733	0
255	424917826	0.001185019	0.001051864	-0.704859198	-0.709345473	-0.06598954	0.106758261	-0.102884226	0
