sep=									
DeviceTag:	Xsens_1								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-07 11:12:00.241 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
131	384957330	0.000330434	0.000702726	0.718301702	0.695731314	0.010115685	0.059003106	-0.010580348	0
132	384973997	0.000327798	0.000691555	0.718134087	0.695904338	0.003763892	0.062071161	-0.000882355	0
133	384990664	0.000319106	0.000674543	0.717966757	0.696076992	-0.000831355	0.066847149	-0.007867512	0
134	385007331	0.000316384	0.000669596	0.717812254	0.696236325	0.014386613	0.06078472	0.00194181	0
135	385023998	0.000316239	0.000671993	0.717712869	0.696338772	-0.012851825	0.051772616	-0.013566125	0
136	385040665	0.000317948	0.000670305	0.71769477	0.696357428	-0.011932577	0.064022495	-0.017712534	0
137	385057332	0.000327089	0.000681884	0.717664446	0.696388663	-0.002373232	0.062269482	-0.007172366	0
138	385073999	0.000331232	0.000673446	0.717549083	0.696507538	0.00493597	0.069102427	-0.007674974	0
139	385090666	0.000325959	0.000681017	0.717537122	0.696519856	0.007234966	0.065844764	-0.008986252	0
140	385107333	0.00032007	0.000680054	0.7175547	0.69650175	-0.015831453	0.051953254	-0.019973482	0
141	385124000	0.000315379	0.000672423	0.717531783	0.696525369	-0.011332098	0.056800465	-0.001718846	0
142	385140667	0.000313583	0.000684544	0.717527931	0.696529326	-0.004849619	0.06613719	-0.021594644	0
143	385157334	0.000318367	0.000692067	0.717531565	0.696525572	0.005713907	0.060760639	0.001683171	0
144	385174001	0.000310426	0.000678261	0.717367888	0.696694164	0.015013358	0.077414333	-0.007039881	0
145	385190668	0.00030378	0.000676525	0.71734229	0.696720524	-0.003605234	0.065285323	-0.002006949	0
146	385207335	0.000296077	0.00067468	0.717297783	0.696766351	0.004276574	0.050494183	-0.026848069	0
147	385224002	0.000300413	0.000680243	0.717354	0.696708465	0.001633653	0.065611683	-0.005333058	0
148	385240669	0.000295696	0.000676998	0.717280944	0.696783684	-0.005462644	0.066648702	-0.003586941	0
149	385257336	0.000290917	0.000682068	0.717255594	0.696809775	-0.005670263	0.056486862	-0.005253936	0
150	385274003	0.000265094	0.000665835	0.717229991	0.696836154	-0.011080339	0.078285227	-0.011975176	0
151	385290670	0.000263968	0.000664327	0.717148517	0.696920005	-0.007296869	0.055227943	-0.034908507	0
152	385307337	0.00025814	0.000645493	0.717110446	0.696959199	0.00927674	0.061009487	0.034251202	0
153	385324004	0.000230283	0.000624837	0.717103754	0.696966113	-0.005661977	0.059440741	0.003780736	0
154	385340671	0.00022355	0.000626992	0.716976893	0.697096616	0.007168204	0.066414366	0.003895912	0
155	385357338	0.000178456	0.000589012	0.716917122	0.697158132	-0.005489162	0.079664003	-0.006362774	0
156	385374005	0.000149118	0.000574501	0.71687112	0.697205454	-0.005428643	0.106550594	-0.00318406	0
157	385390672	0.000104591	0.000539373	0.716838119	0.697239421	-0.015103904	0.062140457	0.021165533	0
158	385407339	2.80E-05	0.000470445	0.716777445	0.697301851	0.002212737	0.013569032	-0.01675038	0
159	385424006	7.54E-06	-0.000449427	-0.716748182	-0.697331945	-0.005830192	-0.00042032	-0.055238969	0
160	385440673	1.61E-05	0.000470946	0.716745141	0.697335056	-0.01595681	0.005609367	-0.025214562	0
161	385457340	3.12E-05	0.000473162	0.716711082	0.69737006	0.007422683	0.063280966	-0.008293534	0
162	385474007	4.61E-05	0.000491119	0.716711263	0.69736986	0.033982753	0.077082319	0.003433217	0
163	385490674	1.55E-05	0.000459754	0.716693097	0.697388553	0.012699364	0.031151776	0.044969034	0
