sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 10:46:50.654 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1, 775131663, 0.9997687, 0.006242529, 0.0033360003, 0.020369023, 0.039686996, -0.22696877, 0.26480484, 0
2, 775148330, 0.9997684, 0.006250319, 0.0033320275, 0.02038319, 0.023648331, -0.22812077, 0.25005245, 0
3, 775164997, 0.99976784, 0.0062490283, 0.0033227464, 0.020408245, 0.041052252, -0.22806242, 0.23373699, 0
4, 775181664, 0.99976754, 0.0062537254, 0.0033347728, 0.020419583, 0.036013458, -0.2345331, 0.2382679, 0
5, 775198331, 0.9997671, 0.0062569906, 0.003328612, 0.020439805, 0.043355446, -0.22415045, 0.21780872, 0
6, 775214998, 0.9997667, 0.006268044, 0.0033291779, 0.02045864, 0.012985924, -0.22764789, 0.24604225, 0
7, 775231665, 0.9997666, 0.0062649087, 0.0033221235, 0.02046805, 0.037558626, -0.23091285, 0.22958755, 0
8, 775248332, 0.9997661, 0.006271904, 0.0033215627, 0.020490047, 0.016911251, -0.22178017, 0.24817562, 0
9, 775264999, 0.9997658, 0.006275978, 0.0033273587, 0.020506123, 0.03231055, -0.24098518, 0.24448586, 0
10, 775281666, 0.99976563, 0.0062756, 0.0033328056, 0.020511689, 0.030196205, -0.22556148, 0.23589993, 0
11, 775298333, 0.9997657, 0.006278204, 0.0033342463, 0.020507315, 0.03482609, -0.22309321, 0.24148178, 0
12, 775315000, 0.99976516, 0.00627858, 0.003339607, 0.020531299, 0.030571617, -0.22604519, 0.2305708, 0
13, 775331667, 0.9997648, 0.0062879706, 0.0033401584, 0.020547174, 0.032727133, -0.2240844, 0.24159145, 0
14, 775348334, 0.9997641, 0.0062865997, 0.0033406182, 0.020579902, 0.029094476, -0.22153012, 0.24889755, 0
15, 775365001, 0.9997638, 0.0062861056, 0.0033350743, 0.020593332, 0.035162345, -0.2140138, 0.23269749, 0
16, 775381668, 0.9997635, 0.0062831603, 0.0033192707, 0.020614618, 0.031664334, -0.23023221, 0.262743, 0
17, 775398335, 0.9997632, 0.0062786005, 0.0033200476, 0.020629343, 0.04047664, -0.24365091, 0.24731922, 0
18, 775415002, 0.999762, 0.0062931147, 0.003315238, 0.020684514, 0.034863908, -0.23280452, 0.21167469, 0
19, 775431669, 0.99976194, 0.0062939464, 0.0033123142, 0.020688856, 0.026089119, -0.22863518, 0.24291897, 0
20, 775448336, 0.9997612, 0.006310239, 0.0033124164, 0.020719979, 0.028020395, -0.23005867, 0.25114918, 0
21, 775465003, 0.9997607, 0.006321278, 0.0033060263, 0.020738846, 0.03829871, -0.23465334, 0.25105953, 0
22, 775481670, 0.9997602, 0.006317866, 0.0033065162, 0.020765498, 0.03139003, -0.2314394, 0.25498104, 0
23, 775498337, 0.99975985, 0.0063283127, 0.003307478, 0.020780403, 0.026282184, -0.23152402, 0.23579979, 0
24, 775515004, 0.99975985, 0.006329186, 0.0033197904, 0.020776391, 0.03547031, -0.23567697, 0.22817993, 0
25, 775531671, 0.9997594, 0.0063281576, 0.0033213915, 0.020797102, 0.03533465, -0.21710384, 0.24274826, 0
26, 775548338, 0.9997586, 0.006336061, 0.003324063, 0.020831218, 0.029185727, -0.22512372, 0.23841667, 0
27, 775565005, 0.9997583, 0.00633594, 0.0033274342, 0.020848075, 0.03608185, -0.22120701, 0.22989655, 0
28, 775581672, 0.9997575, 0.0063426807, 0.0033339115, 0.020885147, 0.026635243, -0.23207207, 0.2445116, 0
29, 775598339, 0.99975693, 0.0063510016, 0.003337389, 0.020908387, 0.03099773, -0.233463, 0.22684002, 0
30, 775615006, 0.9997565, 0.006350656, 0.0033356717, 0.020928914, 0.038806517, -0.24491085, 0.21713352, 0
31, 775631673, 0.9997561, 0.0063471156, 0.003332781, 0.020947939, 0.03243322, -0.2254679, 0.23721695, 0
32, 775648340, 0.99975705, 0.006353465, 0.003321772, 0.020903995, 0.0312271, -0.23073293, 0.28013515, 0
33, 775665007, 0.9997563, 0.0063486085, 0.0033229692, 0.020938927, 0.024881262, -0.23614608, 0.2546568, 0
34, 775681674, 0.9997561, 0.006352774, 0.0033214258, 0.020949576, 0.03312059, -0.23042828, 0.23479748, 0
35, 775698341, 0.99975556, 0.006359502, 0.0033182062, 0.020972263, 0.029550431, -0.22663482, 0.23717403, 0
36, 775715008, 0.9997545, 0.006362736, 0.003326469, 0.02102084, 0.03331691, -0.2319104, 0.21556854, 0
37, 775731675, 0.9997543, 0.006371158, 0.0033194216, 0.02102653, 0.03522461, -0.24633816, 0.24597836, 0
38, 775748342, 0.99975353, 0.0063787345, 0.0033233217, 0.02105814, 0.025874564, -0.22079429, 0.25544834, 0
39, 775765009, 0.9997531, 0.00637496, 0.0033242318, 0.021083366, 0.029474465, -0.23686565, 0.22383976, 0
40, 775781676, 0.9997529, 0.006377337, 0.0033202788, 0.02109457, 0.024259375, -0.2254324, 0.22815895, 0
41, 775798343, 0.9997525, 0.006380802, 0.0033074778, 0.021116517, 0.016347466, -0.23838693, 0.23048592, 0
42, 775815010, 0.9997518, 0.0063843154, 0.0032931382, 0.021146875, 0.027242664, -0.23712015, 0.22371578, 0
43, 775831677, 0.99975103, 0.0063951053, 0.0032898474, 0.02118026, 0.03314233, -0.22164194, 0.23472118, 0
44, 775848344, 0.999751, 0.0063872878, 0.003288495, 0.021185935, 0.04202537, -0.2403037, 0.25264645, 0
45, 775865011, 0.9997503, 0.00638964, 0.0032975902, 0.021213507, 0.030554306, -0.23244129, 0.25689888, 0
46, 775881678, 0.99974966, 0.0064004734, 0.0033031492, 0.021240415, 0.019349331, -0.23386732, 0.24870682, 0
47, 775898345, 0.999749, 0.006409251, 0.0033260074, 0.02126878, 0.024607955, -0.24221312, 0.23531532, 0
48, 775915012, 0.99974835, 0.006413886, 0.0033366692, 0.021294843, 0.018528322, -0.23778842, 0.23856163, 0
49, 775931679, 0.99974805, 0.0064288774, 0.0033402594, 0.021307368, 0.018727174, -0.23282325, 0.2211895, 0
50, 775948346, 0.9997473, 0.006440946, 0.0033393758, 0.021334989, 0.03345454, -0.23599868, 0.23612022, 0
51, 775965013, 0.9997472, 0.006436343, 0.0033362913, 0.021343546, 0.031054989, -0.2383831, 0.24758244, 0
52, 775981680, 0.9997462, 0.006450945, 0.003336215, 0.021386674, 0.041522164, -0.2356686, 0.23578262, 0
53, 775998347, 0.9997457, 0.006460829, 0.0033422394, 0.021406066, 0.032450393, -0.24607198, 0.23568153, 0
54, 776015014, 0.9997455, 0.0064563346, 0.0033416061, 0.021417728, 0.029379815, -0.22469667, 0.21836758, 0
55, 776031681, 0.99974513, 0.0064601125, 0.0033385626, 0.021432286, 0.019293409, -0.23423763, 0.23751354, 0
56, 776048348, 0.9997447, 0.00646752, 0.0033311762, 0.021443766, 0.042230885, -0.24074116, 0.24203014, 0
57, 776065015, 0.99974436, 0.0064629843, 0.0033253883, 0.021468379, 0.042285807, -0.23459461, 0.22742844, 0
58, 776081682, 0.99974376, 0.0064638434, 0.0033170616, 0.021497762, 0.030042676, -0.22935355, 0.20519543, 0
59, 776098349, 0.99974346, 0.0064781765, 0.0033224253, 0.021506807, 0.02874336, -0.23388962, 0.23687267, 0
60, 776115016, 0.999743, 0.0064800195, 0.0033205203, 0.021525867, 0.04122472, -0.22842434, 0.2442236, 0
61, 776131683, 0.99974275, 0.0064843614, 0.0033238588, 0.02153593, 0.027059805, -0.2254368, 0.24993896, 0
62, 776148350, 0.99974215, 0.0064940182, 0.003327241, 0.021559665, 0.023428615, -0.2312223, 0.22874641, 0
63, 776165017, 0.9997418, 0.0064921374, 0.0033282544, 0.02157569, 0.025736747, -0.23327334, 0.23221779, 0
64, 776181684, 0.99974185, 0.0064922636, 0.0033250484, 0.02157407, 0.019479293, -0.22521666, 0.22874928, 0
65, 776198351, 0.9997413, 0.006497572, 0.0033165824, 0.021599706, 0.029224891, -0.23642474, 0.25010586, 0
66, 776215018, 0.99974054, 0.0065048514, 0.003323246, 0.021632811, 0.023146978, -0.2385157, 0.23919487, 0
67, 776231685, 0.9997401, 0.0065144207, 0.0033237275, 0.02164906, 0.038171593, -0.2382523, 0.21243668, 0
68, 776248352, 0.99974024, 0.0065185474, 0.0033164616, 0.021643542, 0.027245736, -0.2438128, 0.21952343, 0
69, 776265019, 0.99973965, 0.00652259, 0.0033142895, 0.021669744, 0.029230105, -0.23354211, 0.24909878, 0
70, 776281686, 0.9997393, 0.006521466, 0.0033170886, 0.021687897, 0.025403451, -0.24162164, 0.24625778, 0
71, 776298353, 0.999739, 0.0065301904, 0.0033106054, 0.02169783, 0.03577101, -0.24111938, 0.2409954, 0
72, 776315020, 0.9997384, 0.006536409, 0.003309645, 0.02172792, 0.02162239, -0.25008136, 0.23968124, 0
73, 776331687, 0.9997378, 0.0065343096, 0.0033072003, 0.021754518, 0.032449108, -0.24640164, 0.21596241, 0
74, 776348354, 0.99973726, 0.006533687, 0.003299456, 0.021777539, 0.021256166, -0.23936474, 0.21939945, 0
75, 776365021, 0.99973685, 0.006538017, 0.00330259, 0.021798361, 0.021595344, -0.22657782, 0.23848915, 0
