52,226928164,0.00208353285553324,-0.00683860309928582,0.714114339203575,0.699992573490842,0.12997688,-0.15369429,0.24131489,0
53,226944831,0.00212458453291371,-0.0069850981316136,0.714252733628159,0.699849788918562,0.124835536,-0.16409034,0.2375555,0
54,226961498,0.00216942913720182,-0.00712182523872815,0.714382346996583,0.69971596771986,0.13269785,-0.14713897,0.23830795,0
55,226978165,0.00221929080589418,-0.00726382000052753,0.714511836360661,0.699582123390696,0.14358726,-0.16084257,0.25215626,0
56,226994832,0.00227248779648653,-0.00740026724233119,0.714640904295037,0.699448675566927,0.14464903,-0.15383072,0.2394638,0
57,227011499,0.00232359402760944,-0.00753777280556556,0.714765634108797,0.699319577295657,0.15664425,-0.16174918,0.25189495,0
58,227028166,0.00236388730983234,-0.00767643896752153,0.71489278726005,0.699187948297967,0.13954112,-0.17492759,0.23757076,0
59,227044833,0.00240597086666794,-0.00780728522700154,0.715018911781747,0.699057374895665,0.15212362,-0.17683159,0.2555437,0
60,227061500,0.0024439296667635,-0.00794904521377178,0.71514731050482,0.698924290725181,0.15091483,-0.18083957,0.23621273,0
61,227078167,0.00249747742672748,-0.00810532713519355,0.715275888990104,0.698790718962373,0.16113275,-0.17512126,0.23980427,0
62,227094834,0.00255479719269026,-0.00824194526304802,0.71540303954885,0.698658739553046,0.1432742,-0.18008922,0.23671341,0
63,227111501,0.00261092769974693,-0.00837527085460919,0.715527697756532,0.698529277581044,0.15533936,-0.1884317,0.22437096,0
64,227128168,0.00266860593678189,-0.00852077734082395,0.715656508031832,0.698395330316252,0.17645745,-0.17691341,0.25123405,0
65,227144835,0.00271534500629211,-0.00865013991908171,0.715785736764685,0.698261112353476,0.16350663,-0.18472837,0.24313259,0
66,227161502,0.00277980691266144,-0.00878430351137673,0.715910432146264,0.698131335659343,0.16467549,-0.19185886,0.24319553,0
67,227178169,0.00284684400098998,-0.00892427835663283,0.716032254557407,0.698004343230387,0.16787416,-0.19606508,0.23658848,0
68,227194836,0.00291756964223692,-0.00907007273546981,0.716154820485641,0.697876417901576,0.16564788,-0.19441967,0.24425125,0
69,227211503,0.00296919026071231,-0.00921752640948727,0.716274346902128,0.697751589812604,0.17328613,-0.20372504,0.23179245,0
70,227228170,0.00303294917626926,-0.00936503504768454,0.716392169907919,0.697628379749902,0.16454199,-0.20725395,0.24790764,0
71,227244837,0.00309481653439028,-0.00950465317915622,0.716514712927237,0.69750035830626,0.17289208,-0.19235878,0.25142956,0
72,227261504,0.00317376616204478,-0.00963609638140373,0.716634093689727,0.69737554346018,0.17364085,-0.20712316,0.22855282,0
73,227278171,0.00323596080319645,-0.00978167788105907,0.716747290910981,0.697256888318273,0.1706014,-0.2121006,0.24623585,0
74,227294838,0.00330464131266642,-0.00992894697509062,0.716860276225502,0.697138321803972,0.18030696,-0.21999267,0.2408123,0
75,227311505,0.00337964499047844,-0.0100699442276991,0.716980320897198,0.697012477412808,0.19974054,-0.21127394,0.23784637,0
76,227328172,0.00344236720382006,-0.0102097236220235,0.717097816426632,0.696889254708201,0.16932105,-0.21776325,0.22740555,0
77,227344839,0.00350728588492133,-0.010363109621617,0.717223608172871,0.696757203611258,0.1965596,-0.21308148,0.23517513,0
78,227361506,0.00358001933581757,-0.0105199082691186,0.717333871910139,0.696640962908422,0.18205893,-0.22991037,0.22627258,0
79,227378173,0.00364970047137433,-0.0106591657621153,0.717449051505771,0.696519863582651,0.17906485,-0.22533756,0.23691845,0
80,227394840,0.00371831330112133,-0.0108015053935598,0.717559710068858,0.696403305645029,0.18648873,-0.22829212,0.22445202,0
81,227411507,0.00378642801592925,-0.0109395661254288,0.717672903498816,0.696284131974473,0.18998015,-0.23198017,0.24123478,0
82,227428174,0.00386467795010766,-0.0110856970734284,0.717789901918674,0.696160777614136,0.19725038,-0.23615214,0.24239826,0
83,227444841,0.00394070900328133,-0.0112258526656657,0.717899206034389,0.696045387183676,0.19759129,-0.24250434,0.24171829,0
84,227461508,0.00402523402670381,-0.0113627478323074,0.718006480532042,0.695932022087445,0.20137808,-0.2339163,0.24754143,0
85,227478175,0.00410791089883884,-0.0115202307878107,0.718113812558627,0.695818195768949,0.18369119,-0.24335836,0.23768616,0
86,227494842,0.00418631774978424,-0.0116698090157483,0.718228420850953,0.695696935298109,0.20911328,-0.2533539,0.2405901,0
87,227511509,0.00426089224333487,-0.0118162628080849,0.718334471325554,0.695584508191476,0.21235098,-0.23051567,0.23527145,0
88,227528176,0.00432715265961572,-0.0119621894564598,0.718443263562196,0.695469236426292,0.19494002,-0.24567299,0.24325371,0
89,227544843,0.00441389116185619,-0.0121088919374894,0.718546457446881,0.695359533472718,0.19535862,-0.25237426,0.23519611,0
90,227561510,0.00449655499186287,-0.0122541530341174,0.718647277991757,0.695252261097841,0.20411415,-0.2536023,0.25174713,0
91,227578177,0.0045774764934797,-0.0124067960424015,0.718744906050335,0.695148097996109,0.19928093,-0.25389922,0.26013374,0
92,227594844,0.00467493858392644,-0.0125623878791803,0.718843211966138,0.695042997209681,0.21518831,-0.24711797,0.22161865,0
93,227611511,0.00477124194343527,-0.0127180569833865,0.718943145155926,0.694936141174273,0.20750196,-0.24311809,0.22954178,0
94,227628178,0.00486482643051677,-0.0128681508603437,0.719040902010961,0.694831580595255,0.21383569,-0.2604976,0.25288963,0
95,227644845,0.00495111571551763,-0.013022581182347,0.719130960947431,0.694734884570615,0.21589576,-0.25560096,0.23681736,0
96,227661512,0.00504222035828705,-0.0131678937246025,0.719219334469387,0.694640001377784,0.21930985,-0.2603622,0.23813725,0
97,227678179,0.00511868493290574,-0.0133183807084533,0.719312847610243,0.694539737569209,0.21164641,-0.27288055,0.26160526,0
98,227694846,0.00519835553625754,-0.0134704957540044,0.719406662876378,0.694439037103282,0.23243731,-0.2697837,0.2444849,0
99,227711513,0.00528794889952611,-0.0136244260855959,0.719493182641582,0.694345715578746,0.22906774,-0.2675219,0.23721886,0
100,227728180,0.00537957060556348,-0.0137817926052801,0.719582904223507,0.69424892247806,0.23533668,-0.25302565,0.25122166,0
101,227744847,0.00546949690413003,-0.0139396562823987,0.719671045716998,0.694153698069057,0.24018855,-0.2647145,0.25329113,0
102,227761514,0.0055659906978772,-0.0140873496836249,0.719763982467336,0.694053582851644,0.23374248,-0.2653779,0.25626373,0
103,227778181,0.0056591829248467,-0.0142541065150908,0.719847489023927,0.693962813587318,0.22688219,-0.27585584,0.25036526,0
104,227794848,0.00574878785737579,-0.0144018742988544,0.719931359424627,0.693872016420794,0.23577689,-0.2705552,0.240839,0
105,227811515,0.00585165337016232,-0.0145666514571034,0.720013306492511,0.693782681602736,0.23934259,-0.28641105,0.25774193,0
106,227828182,0.00595124713810702,-0.0147234845318981,0.720092881297737,0.693695930480397,0.23013799,-0.28586403,0.23368359,0
107,227844849,0.0060560218166669,-0.0148778630959191,0.720171402808078,0.693610210685296,0.23076412,-0.29237103,0.22810078,0
108,227861516,0.00615405841822771,-0.0150258187481954,0.72025255709232,0.693521885983353,0.24048452,-0.28268835,0.23832893,0
109,227878183,0.00625603460671246,-0.0151766260411726,0.720332693489863,0.693434454539609,0.23928542,-0.28925854,0.24484825,0
110,227894850,0.00636072250735132,-0.0153314746474975,0.720404710016381,0.693355277531319,0.22906645,-0.30562308,0.22730732,0
111,227911517,0.00647576418109227,-0.015477807127459,0.720477075025048,0.693275764994094,0.24554452,-0.2878336,0.24323273,0
112,227928184,0.00658293200420846,-0.0156285454818886,0.720548798012139,0.693196828653745,0.23769851,-0.3013614,0.24114895,0
113,227944851,0.00668822700262467,-0.0157753242599057,0.720617564808549,0.693121008232656,0.25009564,-0.29727283,0.2565155,0
114,227961518,0.00680122646714479,-0.015937354714514,0.720689479673108,0.693041425841019,0.24837002,-0.2821965,0.2371006,0
115,227978185,0.00689110639490607,-0.0160928088931122,0.720763546647434,0.692959915131313,0.23843493,-0.29987952,0.2361517,0
116,227994852,0.00699395264023154,-0.0162461722872104,0.720827903628887,0.692888360316772,0.24000101,-0.29131263,0.26033878,0
117,228011519,0.00710289340276819,-0.0164092035797467,0.720890602175217,0.692818177185501,0.24802808,-0.28775024,0.23041344,0
118,228028186,0.00721727697185795,-0.0165541870191503,0.720953925581108,0.692747650298748,0.24381584,-0.30419847,0.22548008,0
119,228044853,0.00770920595860312,-0.00742919928482246,0.707506757902389,0.706625475527117,-0.018793836,-0.0107811615,0.2392149,0
120,228061520,0.00769798685779267,-0.00741481965542561,0.707501427614777,0.706631085766023,-0.009071162,-0.0032678293,0.25012302,0
121,228078187,0.00769735487799679,-0.00740273678607201,0.707499800908157,0.706632848041241,-0.010797408,-0.006283522,0.24131966,0
122,228094854,0.00768600392098394,-0.00739372706095462,0.707497343699564,0.706635526139138,-0.029490663,0.00050093443,0.24292946,0
123,228111521,0.00766993237165924,-0.00738197426483268,0.707495623183785,0.706637546249246,-0.0075350967,-0.0036259948,0.24860764,0
124,228128188,0.00765522422092311,-0.00737295025298492,0.707496315793555,0.706637106501803,0.009133913,-0.004179832,0.24508667,0
125,228144855,0.00764595466306239,-0.00734568314792868,0.707500319491384,0.70663348224944,-0.0012472861,0.011258404,0.25357437,0
126,228161522,0.00763072222998771,-0.0073380742960862,0.707496824052223,0.706637225668087,-4.82788e-05,-0.002251893,0.25125122,0
127,228178189,0.00762515495209394,-0.00732741552983584,0.707491697852357,0.706642528767976,-0.0004950812,-0.017887114,0.23245049,0
128,228194856,0.00760784195958437,-0.0073251293520339,0.70749082146551,0.706643616515959,-0.009759861,0.009198019,0.2307806,0
129,228211523,0.00759128019531789,-0.00731488002774945,0.707487558443196,0.706647167717568,-0.014126494,-0.00063456723,0.23593235,0
130,228228190,0.00757449308513565,-0.00730647788379035,0.707487506885482,0.706647486400682,-0.0041057374,0.007568526,0.24128151,0
131,228244857,0.00757516671855454,-0.0072883940941251,0.707478742211103,0.70665644091037,-0.0052058124,0.0019012291,0.25257397,0
132,228261524,0.00756330558572941,-0.00727824973141995,0.707478442786399,0.706656972287118,-0.007373357,0.0115278065,0.25346947,0
133,228278191,0.00756880231005721,-0.00726394238599019,0.707477607471724,0.70665789693365,-0.0116562005,0.0158646,0.23017025,0
134,228294858,0.00755667742394134,-0.00725901505745804,0.707473815581308,0.706661873595521,-0.018875726,-0.00184665,0.26449966,0
135,228311525,0.00754994027021215,-0.00724718052334146,0.707469776716033,0.70666611055699,-0.02019015,0.008873213,0.27580738,0
136,228328192,0.00753761175510975,-0.00723055806873795,0.707476581688688,0.706659599666723,-0.0027529811,-0.010846189,0.25009346,0
137,228344859,0.00752754832689812,-0.00720980993973431,0.70746765980127,0.70666885101307,-0.018586667,0.00521411,0.25597572,0
138,228361526,0.0075146950871368,-0.00719317761236453,0.707464082688715,0.706672738443333,0.0090996595,0.008339841,0.24853897,0
139,228378193,0.0075078188457931,-0.00717977593970237,0.707461640931383,0.70667539230138,-0.00014017057,0.0131536815,0.25676727,0
140,228394860,0.00750411625155903,-0.00717273033884945,0.707462395263929,0.706674748003772,-0.010860215,0.005246408,0.25082207,0
141,228411527,0.00749825126540289,-0.00715931156880306,0.70745853862899,0.706678807243259,-0.0051649655,0.0017541855,0.25470734,0
142,228428194,0.00748254422144146,-0.00716207513839039,0.707449870563454,0.706687623247668,-0.0059052403,0.008144211,0.2544775,0
143,228444861,0.00747769729840558,-0.00715683179100913,0.707450550809595,0.706687046691128,0.0035014143,0.006777555,0.24423122,0
144,228461528,0.0074548979385682,-0.00715438345606608,0.707452128512559,0.706685732951458,-0.007153895,-0.0012515049,0.25551224,0
145,228478195,0.00743001752565786,-0.00713953548118803,0.707455205579453,0.706683064726484,-0.011123234,0.004726237,0.25384712,0
146,228494862,0.00741728279652704,-0.00712217124519261,0.707453705593426,0.706684875340346,-0.022121105,0.004906277,0.2427311,0
147,228511529,0.00740284078298607,-0.00710957857602189,0.707448919206292,0.706689945134826,-5.618557e-05,-0.0009651848,0.25580788,0
148,228528196,0.00739137078657189,-0.00709591854349274,0.7074522000031,0.706686918153076,-0.0036655008,-0.007944768,0.2545538,0
149,228544863,0.00736599374846613,-0.00709440155895264,0.707447361629796,0.706692041928914,0.00027114915,0.0016023364,0.26108265,0
150,228561530,0.00735504471687125,-0.00707490440079124,0.70744349253984,0.706696224631182,-0.0068303603,0.0023211401,0.24201012,0
151,228578197,0.00734196519206395,-0.00708064611661677,0.70744282643568,0.706696969940006,-0.010829203,0.006517554,0.2590828,0
152,228594864,0.0073377555576541,-0.00708187143946711,0.707437856006559,0.706701977023649,-0.010313,-0.012893443,0.24346447,0
153,228611531,0.00732479753119549,-0.00706445585231584,0.707440292588042,0.706699846630508,-0.0038008937,-0.011491877,0.21392822,0
154,228628198,0.00732814480883277,-0.00704360062650335,0.707435532143278,0.706704785497476,-0.0020549223,0.002524956,0.3005867,0
155,228644865,0.00729479935773104,-0.00705626891731131,0.707439461904948,0.706701070263046,-0.0008974045,0.013983417,0.2351942,0
156,228661532,0.00729399287272194,-0.00703493401747772,0.707437360897515,0.706703394485764,-0.0074528717,-0.010686839,0.22681522,0
157,228678199,0.00729811741693116,-0.00701338891942139,0.707432787723219,0.706708143940756,-0.021215376,-0.021980809,0.2814951,0
158,228694866,0.00726692028092475,-0.00702019329120857,0.707437314022389,0.706703866895161,-0.0026630452,0.0024448405,0.22316074,0
159,228711533,0.00726042417255859,-0.00700272071545188,0.707433141536469,0.706708283805459,-0.010413441,0.010806558,0.22505188,0
160,228728200,0.00725295390920111,-0.00698830838668068,0.707434841562439,0.706706801402824,-0.012716155,0.0042102155,0.26228046,0
161,228744867,0.00723552356285603,-0.0069802835820825,0.70743512323917,0.706706777417243,-0.018502068,0.011725741,0.23542213,0
162,228761534,0.00724143502784193,-0.00697410014014156,0.707431316454723,0.70671058860407,0.00015746488,0.0051726904,0.24622154,0
163,228778201,0.00723382496914684,-0.00696627351954499,0.707428045034313,0.706714018474587,0.0054029785,0.010155297,0.25032806,0
164,228794868,0.00720716797657029,-0.0069730648061054,0.707429481632208,0.706712785800959,0.00072915514,-0.0050598863,0.21470165,0
165,228811535,0.00719505145657041,-0.0069601278883241,0.707427456171358,0.706715064300484,2.1457243e-05,-0.0038528885,0.23186493,0
166,228828202,0.00717807606087215,-0.00694234228463013,0.707421631163134,0.706721242690608,-0.007536773,0.00997027,0.24232292,0
167,228844869,0.00716101378924104,-0.00694281120653356,0.707412017779223,0.706731033955344,-0.014337574,0.009365821,0.25411892,0
168,228861536,0.00714836765438792,-0.00692053337356704,0.707415275256831,0.706728119853035,-0.00505265,-0.003045392,0.23582172,0
169,228878203,0.00713452151567007,-0.00691153564457638,0.707413124602765,0.706730500556986,-0.019415341,-0.00071357907,0.26268005,0
170,228894870,0.00711658987506647,-0.00690109815851517,0.707410983281341,0.706732926730942,-0.0008777354,-0.0042910716,0.23608303,0
171,228911537,0.00710016240287137,-0.0068920300343162,0.70740472020528,0.706739449477068,0.001152321,0.010202039,0.2588215,0
172,228928204,0.00707500200418817,-0.00688322528018435,0.707401484986776,0.706743025855146,-0.000971527,0.007416956,0.25871277,0
173,228944871,0.00706231598204968,-0.00687700364176581,0.707393295684139,0.706751410140095,0.0052305385,0.012064391,0.25785065,0
174,228961538,0.00704235904256419,-0.00686003772939109,0.707391794002629,0.706753277204435,-0.00045747514,0.0020842303,0.2715664,0
175,228978205,0.00702960838064545,-0.00684840225452119,0.707395053991264,0.706750254036935,-0.007230197,0.0063599073,0.23588371,0
176,228994872,0.00701265811982208,-0.00683007748213739,0.70738848748244,0.70675717219211,0.0010916932,0.00076898234,0.25633717,0
177,229011539,0.00700542500744488,-0.00681482318219084,0.707388681377269,0.70675719710859,0.0017125004,-0.003102779,0.25772572,0
178,229028206,0.00699725644583762,-0.00680928630662001,0.707391664838506,0.706754345256704,-0.0067544775,0.005158665,0.2550764,0
179,229044873,0.00699134377091339,-0.0067986454092435,0.707388661360618,0.706757512384063,-0.010632763,0.013892042,0.24846172,0
180,229061540,0.00698323075872037,-0.00679657939818401,0.707386079243029,0.706760196877151,-0.0128547605,0.010651273,0.2599802,0
181,229078207,0.00697244679538363,-0.0067837315892386,0.707382639247656,0.70676386980549,-0.0051148706,-0.0020095631,0.24779606,0
182,229094874,0.0069704248099016,-0.00677398576362758,0.70738110685584,0.706765516956119,-0.0068586906,0.0033038848,0.24539185,0
183,229111541,0.00696261596247298,-0.00677072647917162,0.707383986970406,0.706762742523795,-0.010040761,-0.0025981425,0.24050426,0
184,229128208,0.00695288375828485,-0.00675721103336364,0.707382584892256,0.706764370987704,-0.010829762,0.0010217197,0.2317524,0
185,229144875,0.00695215134706738,-0.00674307808520643,0.707383525504506,0.706763571736971,-0.0038368234,-0.00052846846,0.254632,0
186,229161542,0.00694240561128879,-0.00673908821205929,0.707385316302757,0.706761913216641,-0.007869947,0.010249913,0.24260807,0
187,229178209,0.00693779328646996,-0.00673011279122502,0.707384081349766,0.706763280072669,-0.016150124,0.006396466,0.2559185,0
188,229194876,0.00692810744164948,-0.00671990951729629,0.707382629827748,0.706764924965391,-0.013860849,0.003276211,0.23095894,0
189,229211543,0.00692094120372418,-0.00671731463301771,0.707380564973354,0.706767086496644,-0.02485562,0.006388657,0.23492336,0
190,229228210,0.00690286138404443,-0.00670882428560471,0.707383436770949,0.706764469652754,0.0014531974,-0.00055878237,0.24780464,0
191,229244877,0.00689442201625206,-0.00669848377747397,0.707388523471994,0.706759558916791,-0.013483391,0.011036846,0.24145412,0
192,229261544,0.00688583060897912,-0.0066870419506916,0.707386644868467,0.7067616312934,0.0052768057,0.0052483217,0.25599003,0
193,229278211,0.00687124671534711,-0.00666931449362693,0.707386422815442,0.706762162986344,-0.015044712,0.0057091075,0.2530737,0
194,229294878,0.00685416513994353,-0.00665664464915392,0.707387188552864,0.706761681879772,-0.0017828231,0.0019003071,0.2525215,0
195,229311545,0.00685143242236781,-0.00664867199734867,0.707385407605249,0.706763565940965,-0.0018897741,-0.009638507,0.22630024,0
196,229328212,0.00684180037643921,-0.00663302868267238,0.707385712481019,0.706763501092003,5.2804935e-05,0.003613017,0.2320242,0
197,229344879,0.00682662545386784,-0.0066171705494226,0.707386937695327,0.706762570186665,-0.015390683,0.009299662,0.24194622,0
198,229361546,0.00682885777005537,-0.00660360579317106,0.707385603881914,0.706764010482074,-0.009652798,0.0006841312,0.2612009,0
199,229378213,0.00681360134678767,-0.0065980544802147,0.707387054326735,0.706762757850687,-0.0041328943,0.0065934365,0.24541473,0
200,229394880,0.00681047808787791,-0.00658214798311613,0.707387255331599,0.706762735089062,-0.0046734884,-0.008705871,0.23767376,0
201,229411547,0.00680434802336955,-0.00657582524601711,0.707383277692877,0.70676683411914,0.005293541,0.012958932,0.23766136,0
202,229428214,0.00679585448760936,-0.00657760201570421,0.707382540553889,0.70676763708664,-0.009500083,0.020705158,0.25434494,0
203,229444881,0.00678068072695795,-0.00657468266226784,0.707387845666345,0.706762500222172,-0.0058188806,-0.0039231274,0.22500515,0
204,229461548,0.00677370637342536,-0.0065666425766551,0.707387926350309,0.706762561091804,-0.013341991,0.0053593935,0.24381638,0
205,229478215,0.00677125510822946,-0.00655750654415686,0.707386977785789,0.706763618808488,-0.00096940366,0.009027716,0.24808598,0
206,229494882,0.00675784234413044,-0.0065548559273822,0.707385441893556,0.706765309015433,0.017419398,0.0044164066,0.25893784,0
207,229511549,0.00673406877836397,-0.00655225852903092,0.707388197711771,0.706762801768704,-0.009502681,-0.015216078,0.23218632,0
208,229528216,0.00672115911721542,-0.00654367847818048,0.70738353891964,0.706767667029004,0.0023030776,-0.0012645106,0.23405075,0
209,229544883,0.00670844724228668,-0.00653818560032699,0.707380590244432,0.706770789867615,-0.0025872183,-0.00013028011,0.23884106,0
210,229561550,0.00669253378220063,-0.00652784539774959,0.70737791222527,0.706773716632032,0.0072221784,-0.0025376822,0.23750877,0
211,229578217,0.00668254831116455,-0.0065178811736398,0.707375412263236,0.706776405165377,-0.009014138,0.015644593,0.2765398,0
212,229594884,0.00667291284967028,-0.00650254445360833,0.707372911568463,0.706779140275719,-0.009554704,0.0034754868,0.267704,0
213,229611551,0.00666731147436357,-0.00649262568876556,0.707373822277408,0.706778372848249,-0.013672064,0.007594006,0.280365,0
214,229628218,0.00666427192028582,-0.00649054826405279,0.707373530957538,0.706778712160794,-0.0013360487,-0.0011886279,0.25770664,0
215,229644885,0.00666666059550377,-0.00647213508705786,0.707371626887267,0.706780764154473,-0.015565386,-0.0043970025,0.23892021,0
216,229661552,0.00666766536927773,-0.0064658599421465,0.707364625431796,0.706787819349956,0.0023130798,0.0011929584,0.25951195,0
217,229678219,0.00665016540793208,-0.00646352736998407,0.707359277060555,0.706793358252858,0.0013796057,-0.0032530494,0.2203207,0
218,229694886,0.00664414618097224,-0.00645417104420273,0.707354118340716,0.70679866317367,0.004775997,0.0023141415,0.25094318,0
219,229711553,0.00662665845317892,-0.00645122735340308,0.70735591171203,0.706797059437448,-0.0037504635,0.0018734437,0.23396969,0
220,229728220,0.00661942306750139,-0.00644749294809018,0.707349613812333,0.706803464134466,-0.006369225,0.0241182,0.23138142,0
221,229744887,0.0066062108059425,-0.00644334844339189,0.707351911711157,0.706801325860526,-0.015549908,0.0032769933,0.24717426,0
222,229761554,0.00660156172296508,-0.00644389327190539,0.707348715988284,0.706804562529165,-0.0039551733,0.0041667703,0.25405502,0
223,229778221,0.00659453277542997,-0.00644813017339065,0.707352141357523,0.706801161481549,-0.007826669,-0.0019604042,0.24013901,0
