sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 13:37:04.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 2072521035, 0.18183982, -0.6193235, -0.0025677192, -0.7637841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.09716796875, -0.583740234375, 0.022216796875, 0, 
1, 2072537702, 0.18200624, -0.6194711, -0.0022387675, -0.7636259, 9.388461112976074, -2.2155380249023438, 2.303753137588501, -1.7030521631240845, -0.6361041069030762, 0.297088086605072, -1.09033203125, -0.5810546875, 0.02392578125, 0, 
2, 2072554369, 0.18223211, -0.6196014, -0.0020707077, -0.7634666, 9.39603328704834, -2.2227942943573, 2.3138906955718994, -1.1064046621322632, -0.59922194480896, 0.24193117022514343, -1.092529296875, -0.581787109375, 0.022705078125, 0, 
3, 2072571036, 0.18234152, -0.6196688, -0.0019138687, -0.7633862, 9.430941581726074, -2.1933560371398926, 2.2860047817230225, -0.42371082305908203, -0.6221836805343628, 0.17760485410690308, -1.09521484375, -0.5849609375, 0.02392578125, 0, 
4, 2072587703, 0.18236005, -0.6197932, -0.0018653981, -0.76328087, 9.469743728637695, -2.1453211307525635, 2.307353973388672, -0.6308920383453369, -0.41501539945602417, 0.43361660838127136, -1.091552734375, -0.582763671875, 0.0234375, 0, 
5, 2072604370, 0.18229534, -0.61983114, -0.0019706283, -0.76326525, 9.485281944274902, -2.1820478439331055, 2.2989184856414795, -0.0372280552983284, 0.040346402674913406, 0.6762200593948364, -1.091796875, -0.583984375, 0.02197265625, 0, 
6, 2072621037, 0.18222855, -0.6198564, -0.0021103746, -0.7632603, 9.440546989440918, -2.1846814155578613, 2.266500234603882, 0.7962668538093567, 0.02704061008989811, 0.6354575157165527, -1.091552734375, -0.583984375, 0.023193359375, 0, 
7, 2072637704, 0.18223715, -0.6198711, -0.0023058876, -0.76324576, 9.440240859985352, -2.1588172912597656, 2.2884504795074463, 1.1027740240097046, 0.2631128430366516, 0.47070378065109253, -1.091064453125, -0.584716796875, 0.019287109375, 0, 
8, 2072654371, 0.1821189, -0.6198571, -0.0023473662, -0.7632853, 9.464359283447266, -2.157832145690918, 2.268941640853882, 0.9538233280181885, 0.4441690146923065, 0.6741838455200195, -1.091796875, -0.585693359375, 0.021728515625, 0, 
9, 2072671038, 0.18207869, -0.61979914, -0.0024784827, -0.76334155, 9.47806167602539, -2.180860757827759, 2.282806634902954, 1.1383501291275024, 0.8646271228790283, 0.48166605830192566, -1.094482421875, -0.58642578125, 0.021484375, 0, 
