sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 13:37:04.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 2072460621, 0.14958908, -0.6092215, -0.21043052, -0.7497941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7890625, -1.115966796875, 0.492431640625, 0, 
1, 2072477288, 0.1486624, -0.6094513, -0.21054447, -0.7497598, 9.724605560302734, 1.3963305950164795, 1.6643638610839844, -2.1257898807525635, -1.2093931436538696, 1.4412585496902466, -0.790283203125, -1.115234375, 0.49462890625, 0, 
2, 2072493955, 0.1481695, -0.609592, -0.21079512, -0.74967253, 9.706550598144531, 1.3632768392562866, 1.6796587705612183, -2.036888360977173, -0.8703196048736572, 1.7274806499481201, -0.78955078125, -1.110107421875, 0.4951171875, 0, 
3, 2072510622, 0.14806224, -0.6096651, -0.21086085, -0.74961585, 9.719613075256348, 1.3675198554992676, 1.7129476070404053, -2.1753122806549072, -0.8268804550170898, 1.780959963798523, -0.787841796875, -1.11474609375, 0.491943359375, 0, 
4, 2072527289, 0.14782393, -0.6097212, -0.21055092, -0.7497045, 9.702597618103027, 1.4050732851028442, 1.7438127994537354, -2.4121272563934326, -0.7578414082527161, 1.7846354246139526, -0.78955078125, -1.113525390625, 0.492919921875, 0, 
5, 2072543956, 0.14766136, -0.60969925, -0.21030442, -0.7498235, 9.66091251373291, 1.3922876119613647, 1.7916690111160278, -2.5444931983947754, -1.1429153680801392, 1.78578782081604, -0.7900390625, -1.113037109375, 0.48974609375, 0, 
6, 2072560623, 0.14735039, -0.60964894, -0.20988487, -0.7500431, 9.677733421325684, 1.4339953660964966, 1.7337028980255127, -3.58370304107666, -1.4040625095367432, 1.5229374170303345, -0.792724609375, -1.111328125, 0.488037109375, 0, 
7, 2072577290, 0.14701518, -0.6096338, -0.20949107, -0.75023127, 9.657148361206055, 1.4545092582702637, 1.7214895486831665, -3.9877688884735107, -1.4149478673934937, 1.5342838764190674, -0.792236328125, -1.11181640625, 0.489013671875, 0, 
8, 2072593957, 0.14668192, -0.6096535, -0.20913182, -0.7503807, 9.679739952087402, 1.464219331741333, 1.7384607791900635, -4.2441911697387695, -1.4335942268371582, 1.615040898323059, -0.79296875, -1.113525390625, 0.4912109375, 0, 
9, 2072610624, 0.14645542, -0.60967606, -0.20894243, -0.7504592, 9.653593063354492, 1.410238265991211, 1.752890706062317, -3.238252639770508, -1.6057757139205933, 1.5269590616226196, -0.792236328125, -1.115234375, 0.485595703125, 0, 
10, 2072627291, 0.14629178, -0.6097032, -0.2088789, -0.75048673, 9.630020141601562, 1.38275945186615, 1.7300893068313599, -1.3260976076126099, -1.671151876449585, 1.2458850145339966, -0.792236328125, -1.115234375, 0.488037109375, 0, 
11, 2072643958, 0.14625376, -0.60975957, -0.20897146, -0.7504227, 9.624774932861328, 1.4417400360107422, 1.7748771905899048, -0.22203651070594788, -2.0636537075042725, 0.994521975517273, -0.792236328125, -1.11083984375, 0.488525390625, 0, 
12, 2072660625, 0.14618203, -0.60983074, -0.20907551, -0.75034976, 9.592741012573242, 1.5052289962768555, 1.7903534173965454, -0.6095182299613953, -2.311418294906616, 0.7232450842857361, -0.792236328125, -1.113525390625, 0.485595703125, 0, 
13, 2072677292, 0.14593768, -0.60994464, -0.20903865, -0.7503151, 9.60788631439209, 1.5083287954330444, 1.7575092315673828, -1.600947380065918, -2.4569876194000244, 0.6946612596511841, -0.79052734375, -1.11474609375, 0.486328125, 0, 
14, 2072693959, 0.14567722, -0.610064, -0.209068, -0.7502606, 9.608241081237793, 1.4463952779769897, 1.7549384832382202, -1.3129326105117798, -2.5860116481781006, 0.4274439811706543, -0.792724609375, -1.11474609375, 0.48681640625, 0, 
