sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 13:19:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 998647766, 0.5556114, -0.35684824, -0.47366324, -0.582751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.802734375, -0.02392578125, 0.449951171875, 0, 
1, 998664433, 0.5553819, -0.35735208, -0.4751639, -0.5814376, 9.26356029510498, 1.434644103050232, 2.734590530395508, 9.242013931274414, -2.765596389770508, -1.3190162181854248, -0.80322265625, -0.02294921875, 0.449951171875, 0, 
2, 998681100, 0.5552324, -0.35802472, -0.4767325, -0.5798806, 9.39134693145752, 1.4555174112319946, 2.731219530105591, 9.494380950927734, -2.360736131668091, -1.6349616050720215, -0.801513671875, -0.02294921875, 0.451171875, 0, 
3, 998697767, 0.5550191, -0.35870796, -0.4779879, -0.5786279, 9.48548412322998, 1.51609468460083, 2.705167770385742, 8.246221542358398, -1.607696533203125, -1.4082248210906982, -0.80322265625, -0.021728515625, 0.449462890625, 0, 
4, 998714434, 0.55480736, -0.35924456, -0.47908807, -0.5775871, 9.494100570678711, 1.5329824686050415, 2.654890537261963, 6.357335090637207, -1.1848691701889038, -0.5972369313240051, -0.803955078125, -0.0234375, 0.453369140625, 0, 
5, 998731101, 0.5544803, -0.35984698, -0.4798748, -0.5768726, 9.479816436767578, 1.5211951732635498, 2.6074581146240234, 4.658790111541748, -0.4846179485321045, 0.3491075336933136, -0.805419921875, -0.021240234375, 0.45068359375, 0, 
6, 998747768, 0.55441356, -0.36021635, -0.4806767, -0.5760381, 9.432579040527344, 1.4587429761886597, 2.5659844875335693, 4.97713041305542, -0.027751361951231956, 1.1051048040390015, -0.802734375, -0.0234375, 0.451171875, 0, 
7, 998764435, 0.55438775, -0.36056072, -0.48141176, -0.5752329, 9.392866134643555, 1.4043270349502563, 2.5587029457092285, 6.475844860076904, 0.10798955708742142, 1.5071346759796143, -0.80322265625, -0.02294921875, 0.45166015625, 0, 
8, 998781102, 0.55450445, -0.3608187, -0.48206744, -0.57440907, 9.37135124206543, 1.4351767301559448, 2.5569088459014893, 7.03540563583374, 0.3605051636695862, 1.6992170810699463, -0.8037109375, -0.021728515625, 0.448974609375, 0, 
9, 998797769, 0.55472654, -0.36106133, -0.48258728, -0.5736049, 9.33348274230957, 1.4834986925125122, 2.567078113555908, 6.2758097648620605, 0.4898621737957001, 2.302396059036255, -0.805419921875, -0.01904296875, 0.445068359375, 0, 
10, 998814436, 0.55503094, -0.361248, -0.48303574, -0.57281506, 9.291065216064453, 1.4384148120880127, 2.547048568725586, 5.277836799621582, 0.38342854380607605, 2.6822454929351807, -0.80419921875, -0.01953125, 0.446044921875, 0, 
11, 998831103, 0.55526084, -0.36140993, -0.48344046, -0.5721483, 9.29236888885498, 1.3972115516662598, 2.4845523834228516, 5.351351261138916, 0.273069828748703, 2.2999820709228516, -0.802490234375, -0.01953125, 0.4443359375, 0, 
12, 998847770, 0.5554465, -0.3615917, -0.48378468, -0.5715619, 9.340781211853027, 1.4416714906692505, 2.486077308654785, 4.837618350982666, 0.2677103877067566, 2.0810766220092773, -0.801513671875, -0.01953125, 0.44384765625, 0, 
