sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:42:20.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
10, 4170476853, 0.7452641, 0.09279063, -0.5870696, 0.30219314, 9.311477661132812, -2.651057243347168, 2.867422580718994, 32.1535530090332, -7.539170742034912, -15.314004898071289, -0.19189453125, 0.77978515625, -0.614013671875, 0, 
11, 4170493520, 0.7450122, 0.09719487, -0.58577794, 0.30393136, 9.330866813659668, -2.18497896194458, 2.9344193935394287, 32.92147445678711, -6.982491493225098, -16.303049087524414, -0.19287109375, 0.77392578125, -0.621826171875, 0, 
12, 4170510187, 0.74501777, 0.10073233, -0.58487177, 0.3045109, 9.418465614318848, -1.9794622659683228, 2.9132285118103027, 22.497499465942383, -5.611451625823975, -17.323442459106445, -0.197509765625, 0.766357421875, -0.627685546875, 0, 
13, 4170526854, 0.745243, 0.10319828, -0.5845131, 0.3038215, 9.463635444641113, -2.0079593658447266, 2.847454786300659, 9.835847854614258, -5.02871561050415, -18.07801055908203, -0.198974609375, 0.762451171875, -0.63427734375, 0, 
14, 4170543521, 0.7457274, 0.10438925, -0.5846432, 0.3019705, 9.631148338317871, -1.9082272052764893, 2.9697813987731934, -3.563934803009033, -3.546211004257202, -18.416616439819336, -0.20361328125, 0.76171875, -0.636474609375, 0, 
15, 4170560188, 0.7465604, 0.10420441, -0.5852284, 0.29882625, 9.676679611206055, -1.9938381910324097, 3.213273286819458, -17.58081817626953, -1.9982950687408447, -19.165571212768555, -0.20947265625, 0.760009765625, -0.634521484375, 0, 
16, 4170576855, 0.74746096, 0.10371899, -0.585898, 0.2954116, 9.688139915466309, -2.1630659103393555, 3.182936429977417, -20.912919998168945, -1.7904353141784668, -19.11983299255371, -0.218994140625, 0.7587890625, -0.629150390625, 0, 
17, 4170593522, 0.74827677, 0.10377135, -0.58630437, 0.29250792, 9.588536262512207, -2.321282386779785, 2.984161615371704, -15.41905689239502, -1.5684993267059326, -18.68724250793457, -0.22412109375, 0.75830078125, -0.6259765625, 0, 
18, 4170610189, 0.74885166, 0.1046369, -0.58654124, 0.29024425, 9.486675262451172, -2.24426531791687, 2.920807361602783, -7.899683952331543, -2.665325403213501, -18.60259437561035, -0.228515625, 0.755126953125, -0.627197265625, 0, 
19, 4170626856, 0.749243, 0.10620545, -0.5866597, 0.28841978, 9.360952377319336, -1.928328514099121, 2.99076771736145, -2.5150678157806396, -3.617170572280884, -19.235586166381836, -0.236083984375, 0.752685546875, -0.627685546875, 0, 
20, 4170643523, 0.74949217, 0.10765764, -0.5868791, 0.28678277, 9.297884941101074, -1.6433284282684326, 3.0404441356658936, -2.435514211654663, -4.3711066246032715, -17.256778717041016, -0.239501953125, 0.74951171875, -0.628662109375, 0, 
21, 4170660190, 0.7497872, 0.10845927, -0.58730334, 0.2848345, 9.364917755126953, -1.3215237855911255, 3.073178768157959, -7.663366317749023, -4.279028415679932, -15.80037784576416, -0.2431640625, 0.748291015625, -0.631103515625, 0, 
