sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-06-22 11:35:07.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
78, 1155694947, 0.41082788, 0.35614017, -0.62066007, 0.56494784, 8.638514518737793, -3.1341865062713623, -1.6477147340774536, -48.060176849365234, -5.953824520111084, -6.958682537078857, -0.715576171875, 0.352783203125, -0.482666015625, 0, 
79, 1155711614, 0.41330802, 0.35455236, -0.6251904, 0.55911213, 8.558133125305176, -3.2498631477355957, -1.646472454071045, -52.96227264404297, -9.432537078857422, -7.414620399475098, -0.71728515625, 0.359130859375, -0.473876953125, 0, 
80, 1155728281, 0.4153682, 0.35343695, -0.62992734, 0.55294055, 8.501757621765137, -3.4307165145874023, -1.7084752321243286, -52.67721176147461, -14.418966293334961, -8.240360260009766, -0.724609375, 0.35986328125, -0.467041015625, 0, 
81, 1155744948, 0.41662148, 0.35335723, -0.6345168, 0.5467668, 8.477249145507812, -3.4553475379943848, -1.7410277128219604, -47.859615325927734, -21.039737701416016, -9.944896697998047, -0.728271484375, 0.364013671875, -0.45263671875, 0, 
82, 1155761615, 0.41704586, 0.3543245, -0.639021, 0.540536, 8.570196151733398, -3.38952898979187, -1.622020959854126, -42.23052215576172, -28.633888244628906, -11.776922225952148, -0.73779296875, 0.366455078125, -0.44189453125, 0, 
83, 1155778282, 0.4167925, 0.35622427, -0.6434658, 0.5341722, 8.795377731323242, -3.319047451019287, -1.5197988748550415, -38.592132568359375, -35.02482604980469, -13.823480606079102, -0.74462890625, 0.3662109375, -0.43017578125, 0, 
84, 1155794949, 0.41629753, 0.35877967, -0.6478738, 0.5274779, 8.966078758239746, -3.3605222702026367, -1.4915571212768555, -36.74140548706055, -39.4647216796875, -16.8978214263916, -0.75439453125, 0.36474609375, -0.416748046875, 0, 
85, 1155811616, 0.41531348, 0.36227322, -0.6519671, 0.52077985, 9.051541328430176, -3.452549695968628, -1.5235017538070679, -32.43414306640625, -43.83555221557617, -19.98562240600586, -0.76025390625, 0.36328125, -0.404296875, 0, 
86, 1155828283, 0.41381174, 0.36674336, -0.65556407, 0.5142907, 9.10872745513916, -3.3915743827819824, -1.5580159425735474, -25.36110496520996, -47.819129943847656, -23.17962074279785, -0.772216796875, 0.359619140625, -0.389892578125, 0, 
87, 1155844950, 0.41193667, 0.3720935, -0.65864086, 0.50798315, 9.273165702819824, -3.145303726196289, -1.5483357906341553, -20.106754302978516, -50.334571838378906, -26.488239288330078, -0.78369140625, 0.353759765625, -0.373046875, 0, 
88, 1155861617, 0.41011313, 0.37774765, -0.661319, 0.501768, 9.31881046295166, -3.0790417194366455, -1.633613109588623, -17.306541442871094, -49.920108795166016, -28.80666160583496, -0.79345703125, 0.349609375, -0.35791015625, 0, 
89, 1155878284, 0.4085477, 0.38353726, -0.6634039, 0.4958663, 9.157698631286621, -3.192946672439575, -1.7374358177185059, -13.793113708496094, -46.877403259277344, -30.99344825744629, -0.80322265625, 0.34326171875, -0.341552734375, 0, 
90, 1155894951, 0.40699643, 0.38969898, -0.6645239, 0.49081224, 9.007831573486328, -3.480755567550659, -1.8954490423202515, -5.636837482452393, -43.156517028808594, -32.8912353515625, -0.815185546875, 0.333984375, -0.3359375, 0, 
91, 1155911618, 0.40501422, 0.39671448, -0.66409, 0.48740712, 8.872774124145508, -3.633068323135376, -1.9450206756591797, 10.543746948242188, -39.20753479003906, -34.88813781738281, -0.821533203125, 0.3212890625, -0.322509765625, 0, 
92, 1155928285, 0.40268475, 0.40419698, -0.66209877, 0.48589614, 8.87063217163086, -3.5031063556671143, -1.6673084497451782, 26.622976303100586, -32.86219787597656, -34.88304901123047, -0.83349609375, 0.3115234375, -0.31640625, 0, 
93, 1155944952, 0.40066987, 0.41108966, -0.6589747, 0.4860262, 8.876014709472656, -3.6486740112304688, -1.3123174905776978, 35.36927795410156, -21.808565139770508, -31.916698455810547, -0.84033203125, 0.301025390625, -0.3095703125, 0, 
94, 1155961619, 0.3991534, 0.41685182, -0.65491575, 0.48784894, 8.85573959350586, -4.24198055267334, -0.9198773503303528, 41.638824462890625, -8.493925094604492, -26.5252685546875, -0.8447265625, 0.285400390625, -0.3095703125, 0, 
95, 1155978286, 0.39772204, 0.4215331, -0.6497345, 0.49190685, 8.990579605102539, -4.675786018371582, -0.48283496499061584, 52.18022918701172, 4.912281513214111, -19.14933967590332, -0.8486328125, 0.2744140625, -0.314697265625, 0, 
96, 1155994953, 0.3974438, 0.42409953, -0.6440256, 0.49740228, 9.201088905334473, -4.963672161102295, 0.20719683170318604, 51.2208366394043, 22.6884822845459, -11.368352890014648, -0.849609375, 0.2646484375, -0.32177734375, 0, 
97, 1156011620, 0.39898643, 0.42380697, -0.63850373, 0.50349844, 8.979832649230957, -5.7704997062683105, 0.4997206926345825, 40.109947204589844, 41.56993103027344, -2.9390532970428467, -0.8505859375, 0.26025390625, -0.334228515625, 0, 
98, 1156028287, 0.40090004, 0.42265493, -0.63327813, 0.5095105, 8.804550170898438, -5.000329494476318, -0.4758777618408203, 35.16139221191406, 44.93966293334961, -0.04831891134381294, -0.846923828125, 0.255615234375, -0.34814453125, 0, 
99, 1156044954, 0.40260834, 0.42232704, -0.62894857, 0.5137803, 9.746374130249023, -3.1345129013061523, -0.5064586997032166, 27.252256393432617, 33.53312301635742, -5.289877891540527, -0.849609375, 0.25048828125, -0.359375, 0, 
100, 1156061621, 0.4041977, 0.42158026, -0.62569976, 0.5171018, 10.900617599487305, -3.1516449451446533, 0.7581994533538818, 18.62288475036621, 28.624645233154297, -2.570193290710449, -0.847900390625, 0.25146484375, -0.36669921875, 0, 
101, 1156078288, 0.4059375, 0.4206015, -0.62248635, 0.5204037, 10.781651496887207, -3.3262197971343994, 1.2102090120315552, 17.14318084716797, 29.80165672302246, -2.0143444538116455, -0.84375, 0.247314453125, -0.375732421875, 0, 
102, 1156094955, 0.4061487, 0.42144388, -0.6188063, 0.5239344, 9.60062026977539, -3.620659112930298, 0.34097906947135925, 29.245508193969727, 18.50101089477539, -5.041791915893555, -0.83984375, 0.24267578125, -0.384765625, 0, 
103, 1156111622, 0.40289146, 0.4247402, -0.61457, 0.5287516, 9.097139358520508, -4.069893836975098, -0.067500039935112, 53.592994689941406, 0.0653066337108612, -1.0453287363052368, -0.84423828125, 0.23876953125, -0.38916015625, 0, 
104, 1156128289, 0.3997224, 0.4281589, -0.6108045, 0.5327476, 9.109724044799805, -3.20510196685791, 0.2928285300731659, 48.38861083984375, -3.7634847164154053, -2.8512678146362305, -0.843994140625, 0.23046875, -0.39306640625, 0, 
105, 1156144956, 0.39921573, 0.429561, -0.60890985, 0.53416604, 9.345088958740234, -2.168872833251953, 0.3069463074207306, 17.31171226501465, 1.9729549884796143, -5.723970890045166, -0.8447265625, 0.2265625, -0.391357421875, 0, 
106, 1156161623, 0.40123522, 0.42856327, -0.60904497, 0.5332993, 9.788408279418945, -2.0162854194641113, -0.04335156828165054, -13.71798324584961, 8.925888061523438, -5.173514366149902, -0.843994140625, 0.229248046875, -0.39306640625, 0, 
107, 1156178290, 0.40368775, 0.42705882, -0.60971165, 0.5318919, 9.5990571975708, -2.6828689575195312, -0.5727806091308594, -20.653888702392578, 9.479705810546875, -4.479848384857178, -0.843994140625, 0.225830078125, -0.394775390625, 0, 
108, 1156194957, 0.40412602, 0.42719084, -0.6093631, 0.53185236, 9.335336685180664, -3.2327258586883545, -0.9793955683708191, -0.72176593542099, 1.8448379039764404, -3.136159896850586, -0.84521484375, 0.22705078125, -0.394775390625, 0, 
109, 1156211624, 0.4029319, 0.42866868, -0.60817206, 0.5329315, 9.560491561889648, -2.900531768798828, -0.9777618646621704, 15.574027061462402, -4.285764217376709, -2.1872496604919434, -0.843017578125, 0.2275390625, -0.398193359375, 0, 
110, 1156228291, 0.4023669, 0.42949244, -0.60737884, 0.5335995, 9.86998462677002, -2.26090407371521, -0.8720148205757141, 8.653964042663574, -1.5450994968414307, -1.6998130083084106, -0.8447265625, 0.22412109375, -0.3974609375, 0, 
