sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-05 00:40:26.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 484701360, 0.7198872, 0.095971264, -0.66290987, 0.18194088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.834228515625, 0.64599609375, -0.352294921875, 0, 
1, 484718027, 0.7197013, 0.0961058, -0.66316146, 0.18168883, 9.810240745544434, -1.0060080289840698, 1.0046451091766357, 1.0075844526290894, 1.2096174955368042, 1.1464564800262451, -0.8349609375, 0.648681640625, -0.35205078125, 0, 
2, 484734694, 0.71968687, 0.09602571, -0.66324055, 0.18149927, 9.797811508178711, -0.9665500521659851, 1.0241498947143555, 0.7295713424682617, 1.1255820989608765, 1.217570185661316, -0.837158203125, 0.64794921875, -0.347412109375, 0, 
3, 484751361, 0.719905, 0.09568136, -0.66319776, 0.1809716, 9.809975624084473, -0.9263038635253906, 1.0503697395324707, -0.21236774325370789, 1.0597703456878662, 1.3091740608215332, -0.83544921875, 0.647705078125, -0.34814453125, 0, 
4, 484768028, 0.720278, 0.095467255, -0.6629952, 0.18034136, 9.81452751159668, -0.9514114260673523, 1.1180750131607056, -1.6050583124160767, 1.4144675731658936, 0.6209863424301147, -0.834716796875, 0.645751953125, -0.35107421875, 0, 
5, 484784695, 0.7207775, 0.095338136, -0.6625939, 0.17988929, 9.799248695373535, -1.0032926797866821, 1.0790741443634033, -2.423896551132202, 1.8932206630706787, 0.08416975289583206, -0.832275390625, 0.651123046875, -0.345458984375, 0, 
6, 484801362, 0.72135097, 0.09468513, -0.662292, 0.17904453, 9.788004875183105, -0.9892251491546631, 1.015014886856079, -2.9427711963653564, 1.9890245199203491, -0.25199052691459656, -0.832275390625, 0.646728515625, -0.34765625, 0, 
7, 484818029, 0.72178096, 0.094222695, -0.6620615, 0.17840625, 9.80168342590332, -0.9523223042488098, 0.9521303176879883, -3.172222852706909, 2.0590500831604004, -0.6057148575782776, -0.834228515625, 0.64794921875, -0.3447265625, 0, 
8, 484834696, 0.72214085, 0.09370916, -0.6619656, 0.17757519, 9.833539962768555, -0.9755649566650391, 0.9132629632949829, -3.4187958240509033, 1.9629379510879517, -1.0694324970245361, -0.83447265625, 0.646484375, -0.345947265625, 0, 
9, 484851363, 0.7223835, 0.09335024, -0.661943, 0.1768599, 9.8670072555542, -1.0710241794586182, 0.9132958650588989, -3.09208083152771, 1.8897757530212402, -1.3071441650390625, -0.833984375, 0.645751953125, -0.3486328125, 0, 
10, 484868030, 0.72248167, 0.0932867, -0.66192704, 0.17655124, 9.864058494567871, -1.1840273141860962, 0.8956270813941956, -0.8903359174728394, 1.6812881231307983, -1.2059099674224854, -0.836669921875, 0.646240234375, -0.346923828125, 0, 
11, 484884697, 0.7224967, 0.093299806, -0.66193277, 0.17646223, 9.893339157104492, -1.1755502223968506, 0.9026873111724854, 1.0608075857162476, 1.5013844966888428, -1.1500102281570435, -0.8349609375, 0.646728515625, -0.348876953125, 0, 
12, 484901364, 0.7224475, 0.093452714, -0.6619387, 0.17655995, 9.88247299194336, -1.0953432321548462, 0.9132519364356995, 2.154533863067627, 1.3367588520050049, -1.2981412410736084, -0.837646484375, 0.6455078125, -0.346923828125, 0, 
13, 484918031, 0.722376, 0.093572944, -0.6619822, 0.17662619, 9.844891548156738, -1.0474286079406738, 0.9416419267654419, 2.2491729259490967, 1.0309046506881714, -1.2358384132385254, -0.836181640625, 0.648193359375, -0.3525390625, 0, 
14, 484934698, 0.7222691, 0.093694985, -0.6620506, 0.17674175, 9.850489616394043, -1.0538173913955688, 0.9411947131156921, 1.2161102294921875, 0.7828457951545715, -0.9530230164527893, -0.832275390625, 0.647216796875, -0.350341796875, 0, 
15, 484951365, 0.7221559, 0.09370158, -0.66215944, 0.17679296, 9.855908393859863, -1.0712990760803223, 0.9591076970100403, 0.8252348303794861, 0.4893370568752289, -0.5711119771003723, -0.83642578125, 0.646484375, -0.348876953125, 0, 
16, 484968032, 0.72203255, 0.09368495, -0.6622898, 0.17681724, 9.847926139831543, -1.0884685516357422, 0.9392738938331604, 0.8199969530105591, 0.18604423105716705, -0.5048646926879883, -0.837646484375, 0.64697265625, -0.349365234375, 0, 
17, 484984699, 0.7219177, 0.09364233, -0.662423, 0.17680998, 9.84866714477539, -1.0587433576583862, 0.966970682144165, 0.38250645995140076, 0.1517232209444046, -0.5566151738166809, -0.8349609375, 0.64697265625, -0.347412109375, 0, 
18, 485001366, 0.7217828, 0.093637966, -0.6625521, 0.17687942, 9.823258399963379, -1.0772457122802734, 0.9647062420845032, 0.8747313022613525, -0.035268690437078476, -0.2653859853744507, -0.836669921875, 0.64501953125, -0.345947265625, 0, 
19, 485018033, 0.72161984, 0.09371381, -0.66266274, 0.1770895, 9.808317184448242, -1.1145192384719849, 1.0031046867370605, 1.9894981384277344, -0.19274835288524628, 0.12586718797683716, -0.837158203125, 0.6474609375, -0.34765625, 0, 
20, 485034700, 0.72142136, 0.09389538, -0.66275495, 0.17745708, 9.788228034973145, -1.1136441230773926, 0.9965006113052368, 3.3471126556396484, -0.441959947347641, 0.4484463632106781, -0.83642578125, 0.64501953125, -0.346435546875, 0, 
21, 485051367, 0.72119653, 0.094225496, -0.66280353, 0.17801297, 9.832258224487305, -1.056448221206665, 0.9820588827133179, 4.79608678817749, -0.5001903772354126, 0.6852229237556458, -0.83740234375, 0.644287109375, -0.345703125, 0, 
22, 485068034, 0.72096926, 0.09457657, -0.6628494, 0.17857538, 9.87496566772461, -1.0120584964752197, 1.0215132236480713, 4.862462520599365, -0.593625545501709, 0.6880531907081604, -0.837890625, 0.645263671875, -0.34912109375, 0, 
23, 485084701, 0.7207802, 0.09485164, -0.6628869, 0.17905365, 9.889532089233398, -1.013588547706604, 1.0260365009307861, 3.9102466106414795, -0.42287853360176086, 0.6571131348609924, -0.835205078125, 0.646240234375, -0.345703125, 0, 
24, 485101368, 0.72058374, 0.095016934, -0.6629783, 0.179418, 9.889213562011719, -1.0675160884857178, 1.0585861206054688, 3.349801540374756, -0.8099759817123413, 0.7905038595199585, -0.834716796875, 0.6474609375, -0.346435546875, 0, 
25, 485118035, 0.72038823, 0.09510848, -0.66308576, 0.1797576, 9.86299991607666, -1.0713163614273071, 1.0047547817230225, 3.097926139831543, -0.9376168847084045, 1.0768667459487915, -0.833251953125, 0.649658203125, -0.34814453125, 0, 
26, 485134702, 0.72017825, 0.095101126, -0.6632448, 0.18001531, 9.873275756835938, -1.0575417280197144, 0.9695113301277161, 2.699559211730957, -1.2907648086547852, 1.2578972578048706, -0.837890625, 0.647216796875, -0.341552734375, 0, 
27, 485151369, 0.71998876, 0.09494818, -0.6634375, 0.18014403, 9.860306739807129, -1.0505141019821167, 0.9881331324577332, 1.818892240524292, -1.3379050493240356, 1.3700169324874878, -0.833984375, 0.648681640625, -0.3466796875, 0, 
28, 485168036, 0.7197835, 0.09487671, -0.6636103, 0.180365, 9.883048057556152, -1.0519956350326538, 1.0024758577346802, 1.5058283805847168, -1.2637691497802734, 1.3818756341934204, -0.831298828125, 0.648193359375, -0.3447265625, 0, 
29, 485184703, 0.7195969, 0.09482439, -0.66376364, 0.18057227, 9.881796836853027, -1.0887845754623413, 1.0355411767959595, 1.7702409029006958, -1.1761351823806763, 1.2535558938980103, -0.833251953125, 0.650146484375, -0.34326171875, 0, 
30, 485201370, 0.7194222, 0.0948421, -0.6638743, 0.18085231, 9.908618927001953, -1.0622025728225708, 0.9834122657775879, 2.169747829437256, -0.9686338305473328, 1.2339750528335571, -0.833984375, 0.65087890625, -0.3447265625, 0, 
31, 485218037, 0.7192727, 0.09484477, -0.66398764, 0.18103036, 9.873233795166016, -1.0357297658920288, 0.9276990294456482, 2.0379321575164795, -0.9793784618377686, 0.8452127575874329, -0.8330078125, 0.64990234375, -0.341064453125, 0, 
32, 485234704, 0.7191441, 0.09490097, -0.66408116, 0.18116793, 9.842805862426758, -1.070373296737671, 0.957994818687439, 2.2923879623413086, -0.8886518478393555, 0.4191262423992157, -0.833251953125, 0.65283203125, -0.341796875, 0, 
33, 485251371, 0.7190644, 0.09497374, -0.664141, 0.18122727, 9.874820709228516, -1.1262145042419434, 0.9554208517074585, 2.5389676094055176, -0.6352077126502991, -0.0554899200797081, -0.8349609375, 0.650634765625, -0.341064453125, 0, 
34, 485268038, 0.7189995, 0.09514962, -0.66415054, 0.18135776, 9.880256652832031, -1.1567111015319824, 0.9855407476425171, 2.9497697353363037, -0.3594229817390442, -0.2791912257671356, -0.83544921875, 0.65234375, -0.341552734375, 0, 
35, 485284705, 0.7189541, 0.09538648, -0.6641148, 0.18154407, 9.839568138122559, -1.110310673713684, 0.9449296593666077, 3.021075487136841, -0.04971424862742424, -0.40315669775009155, -0.83154296875, 0.650634765625, -0.3408203125, 0, 
36, 485301372, 0.7189178, 0.095542505, -0.66410804, 0.18163045, 9.848349571228027, -1.014298677444458, 0.928638756275177, 2.849611282348633, -0.19641098380088806, -0.4443034827709198, -0.832275390625, 0.650634765625, -0.342529296875, 0, 
37, 485318039, 0.7189221, 0.095651016, -0.66406506, 0.18171293, 9.869497299194336, -1.0034000873565674, 0.9394127130508423, 2.1772267818450928, 0.2718980312347412, -0.32780417799949646, -0.830810546875, 0.653076171875, -0.34228515625, 0, 
38, 485334706, 0.71900475, 0.09557973, -0.6640279, 0.18155906, 9.872836112976074, -1.02766752243042, 1.0050665140151978, 0.4516223073005676, 0.6373527646064758, -0.7005969285964966, -0.835205078125, 0.648681640625, -0.34228515625, 0, 
39, 485351373, 0.7191173, 0.095459804, -0.66398597, 0.18133001, 9.881085395812988, -1.0663397312164307, 0.984636664390564, -0.21576139330863953, 0.7944099307060242, -0.8712671399116516, -0.83349609375, 0.650146484375, -0.33984375, 0, 
40, 485368040, 0.71925694, 0.09541069, -0.66389227, 0.18114513, 9.894805908203125, -1.087228536605835, 0.9817109107971191, 0.1859033852815628, 1.1219578981399536, -1.0539882183074951, -0.832763671875, 0.6513671875, -0.33837890625, 0, 
41, 485384707, 0.71941346, 0.095498465, -0.6637459, 0.18101336, 9.892285346984863, -1.0814322233200073, 0.9521452784538269, 1.3641005754470825, 1.2937551736831665, -1.4466180801391602, -0.834228515625, 0.6533203125, -0.34228515625, 0, 
42, 485401374, 0.7195654, 0.09574045, -0.66354525, 0.18101741, 9.869548797607422, -1.0491122007369995, 0.9534460306167603, 2.576720952987671, 1.4640283584594727, -1.529142141342163, -0.83154296875, 0.651123046875, -0.3408203125, 0, 
43, 485418041, 0.7197292, 0.09595816, -0.66334385, 0.18098883, 9.85958480834961, -1.0957450866699219, 0.9389565587043762, 2.3900487422943115, 1.5219833850860596, -1.5760645866394043, -0.8291015625, 0.652099609375, -0.341552734375, 0, 
44, 485434708, 0.71989113, 0.09611705, -0.66318387, 0.18084677, 9.850496292114258, -1.1195003986358643, 0.9523379802703857, 1.587500810623169, 1.3070800304412842, -1.8365522623062134, -0.8310546875, 0.6484375, -0.341064453125, 0, 
45, 485451375, 0.72005606, 0.09626677, -0.66302115, 0.1807064, 9.854191780090332, -1.121415376663208, 0.9853138327598572, 1.419430136680603, 1.3614174127578735, -1.8154407739639282, -0.8359375, 0.650146484375, -0.3408203125, 0, 
46, 485468042, 0.7202305, 0.09639791, -0.66284436, 0.18059032, 9.865723609924316, -1.090666651725769, 0.9335150718688965, 1.6646462678909302, 1.486945390701294, -1.6198177337646484, -0.832763671875, 0.65185546875, -0.343994140625, 0, 
47, 485484709, 0.72038275, 0.0964989, -0.6627059, 0.18043739, 9.882216453552246, -1.069435715675354, 0.9553431272506714, 1.1024987697601318, 1.2391552925109863, -1.6368309259414673, -0.833740234375, 0.650634765625, -0.343994140625, 0, 
48, 485501376, 0.7205369, 0.09654415, -0.6625983, 0.18019304, 9.879344940185547, -1.0729892253875732, 1.0000585317611694, 0.3524819612503052, 1.1092348098754883, -1.8180407285690308, -0.8359375, 0.64794921875, -0.3427734375, 0, 
49, 485518043, 0.7206716, 0.09653019, -0.6625264, 0.17992549, 9.875960350036621, -1.0773687362670898, 1.0053683519363403, -0.2350093126296997, 0.9122154116630554, -1.6316826343536377, -0.834228515625, 0.64990234375, -0.343017578125, 0, 
50, 485534710, 0.72078705, 0.09649966, -0.6624706, 0.1796851, 9.863832473754883, -1.0752571821212769, 0.9526108503341675, -0.09250026196241379, 0.7663895487785339, -1.3780657052993774, -0.836181640625, 0.6474609375, -0.34228515625, 0, 
51, 485551377, 0.72089213, 0.09650581, -0.6623871, 0.17956819, 9.86177921295166, -1.0654205083847046, 0.9910244941711426, 0.4473514258861542, 0.922531008720398, -0.9674045443534851, -0.83642578125, 0.647216796875, -0.341796875, 0, 
